Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-16395-2024","2024-03-15 09:50:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3800000","134.26","134.26","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-16396-2024","2024-03-15 09:32:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1640000","76.84","76.84","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","KENSINGTON WATERS"
"102-16397-2024","2024-03-15 10:22:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","620000","32.5","32.5","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-16398-2024","2024-03-14 18:00:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1459000","115.03","115.03","2 B/R","1","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Hillside Residences 2"
"102-16399-2024","2024-03-14 18:00:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","953780.65","73.24","73.24","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Pearl House II By Imtiaz"
"102-16400-2024","2024-03-14 18:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2116888","68.41","68.41","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16401-2024","2024-03-14 18:00:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","799586.88","49.55","49.55","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-16402-2024","2024-03-14 18:00:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2926800","136.91","136.91","2 B/R","1","","","","1","1","","Naya at District One"
"102-16403-2024","2024-03-14 18:00:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","655146","40.16","40.16","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-16404-2024","2024-03-14 18:00:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1496000","114.95","114.95","2 B/R","1","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Hillside Residences 2"
"102-16405-2024","2024-03-14 18:00:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3026240","111","111","2 B/R","1","","","","1","1","","Oceanz 3 By Danube "
"102-16406-2024","2024-03-14 18:01:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","610888.5","41.61","41.61","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","ALEF NOON RESIDENCE"
"102-16407-2024","2024-03-14 18:01:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","936375","71.98","71.98","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-16408-2024","2024-03-14 18:01:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1117888","89.27","89.27","2 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-16409-2024","2024-03-14 18:01:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","1632052.8","124.49","124.49","2 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-16410-2024","2024-03-14 18:01:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1444828","90.02","90.02","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-16411-2024","2024-03-14 18:01:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1196000","39.69","39.69","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-16412-2024","2024-03-14 18:01:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3500000","369.6","369.6","4 B/R","","","","","2","1","","South Bay 4 Premium "
"102-16413-2024","2024-03-14 18:01:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","728080","31.63","31.63","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera Beachfront"
"102-16414-2024","2024-03-14 18:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","5090888","170.71","170.71","3 B/R","2","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Address Residences Zabeel"
"102-16415-2024","2024-03-14 18:03:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2153888","70.91","70.91","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Address Residences Zabeel"
"102-16416-2024","2024-03-14 18:03:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1897000","179.55","179.55","2 B/R","1","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Hillside Residences 1"
"102-16417-2024","2024-03-14 18:03:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","915999","74.03","74.03","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LUCKY 2 RESIDENCE"
"102-16418-2024","2024-03-14 18:03:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","621387","40.15","40.15","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-16419-2024","2024-03-14 18:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1112000","67.04","67.04","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16420-2024","2024-03-14 18:03:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","960000","62.91","62.91","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16421-2024","2024-03-14 18:03:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1724888","137.05","137.05","3 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-16422-2024","2024-03-14 18:04:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","558900","38.29","38.29","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","","Oxford Gardens"
"102-16423-2024","2024-03-14 18:04:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1234000","73.7","73.7","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-16424-2024","2024-03-14 18:04:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","538230","35.32","35.32","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-16425-2024","2024-03-14 18:05:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2903888","319.59","319.59","4 B/R","","","","","2","1","","The Valley - Nima"
"102-16426-2024","2024-03-14 18:05:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1129547","76.9","76.9","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Luma22"
"102-16427-2024","2024-03-14 18:06:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1019350","72.32","72.32","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
"102-16428-2024","2024-03-14 18:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2237888","70.91","70.91","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16429-2024","2024-03-14 18:06:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1230000","72.98","72.98","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-16430-2024","2024-03-14 18:06:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","2055000","104.52","104.52","2 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 2"
"102-16431-2024","2024-03-14 18:06:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2134888","70.61","70.61","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Address Residences Zabeel"
"102-16432-2024","2024-03-14 18:06:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","910000","80.11","80.11","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Pearl House II By Imtiaz"
"102-16433-2024","2024-03-14 18:06:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","922180","59.32","59.32","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16434-2024","2024-03-14 18:06:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1271000","40.21","40.21","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-16435-2024","2024-03-14 18:06:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","3032888","118.26","118.26","2 B/R","1","","","","1","1","","Oria"
"102-16436-2024","2024-03-14 18:06:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","596410","30.23","30.23","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 48"
"102-16437-2024","2024-03-14 18:08:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1161888","88.39","88.39","2 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-16438-2024","2024-03-14 18:08:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3850888","134.2","134.2","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16439-2024","2024-03-14 18:08:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1448000","81","81","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-16440-2024","2024-03-14 18:08:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1253000","71.62","71.62","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-16441-2024","2024-03-14 18:08:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","986000","62.91","62.91","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16442-2024","2024-03-14 18:08:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2201888","70.61","70.61","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16443-2024","2024-03-14 18:08:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","2098000","167.36","167.36","3 B/R","2","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","Hillside Residences 1"
"102-16444-2024","2024-03-14 18:09:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1189888","93","93","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-16445-2024","2024-03-14 18:09:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","2002000","105.36","105.36","2 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-16446-2024","2024-03-14 18:09:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1870000","171.73","171.73","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Nadine Residences "
"102-16447-2024","2024-03-14 18:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","4761800","188.99","188.99","3 B/R","2","","","","1","1","","Naya at District One"
"102-16448-2024","2024-03-14 18:09:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","916000","59.32","59.32","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16449-2024","2024-03-14 18:09:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3777888","134.2","134.2","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16450-2024","2024-03-14 18:09:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","855815","57.72","57.72","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
"102-16451-2024","2024-03-14 18:09:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","746550","31.32","31.32","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 44"
"102-16452-2024","2024-03-14 18:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","832654.36","71.98","71.98","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-16453-2024","2024-03-14 18:11:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","783843.48","36.94","36.94","Studio","1","","","","1","1","","California by SD "
"102-16454-2024","2024-03-14 18:11:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","699000","42.78","42.78","Studio","1","","","","1","1","","Samana Barari Views 2"
"102-16455-2024","2024-03-14 18:11:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1680000","94.24","94.24","2 B/R","1","","","","2","1","","DAMAC LAGOONS - LAGOON VIEWS 2"
"102-16456-2024","2024-03-14 18:11:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1158888","87.89","87.89","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-16457-2024","2024-03-14 18:11:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","830000","71.5","71.5","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-16458-2024","2024-03-14 18:11:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3157888","108.77","108.77","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16459-2024","2024-03-14 18:11:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1156828","41.5","41.5","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","UH EAST BY ELLINGTON"
"102-16460-2024","2024-03-14 18:11:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1117000","70.97","70.97","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elitz 3 By Danube "
"102-16461-2024","2024-03-14 18:11:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1136888","88.39","88.39","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-16462-2024","2024-03-14 18:11:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1783000","112.55","112.55","3 B/R","2","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16463-2024","2024-03-14 18:12:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","768672","47.56","47.56","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-16464-2024","2024-03-14 18:12:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4550000","392","392","5 B/R","","","","","2","1","","South Bay 4 Premium "
"102-16465-2024","2024-03-14 18:12:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2850000","110.07","110.07","2 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-16466-2024","2024-03-14 18:12:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1989000","91.65","91.65","1 B/R","1","","","","1","1","","Oceanz 3 By Danube "
"102-16467-2024","2024-03-14 18:12:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","684000","37.34","37.34","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16468-2024","2024-03-14 18:12:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","963000","62.83","62.83","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Sportz By Danube "
"102-16469-2024","2024-03-14 18:12:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1139000","70.96","70.96","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 2"
"102-16470-2024","2024-03-14 18:12:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4650000","526.1","526.1","5 B/R","","","","","2","1","","South Bay 4 Premium "
"102-16471-2024","2024-03-14 18:12:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1625820","112.55","112.55","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16472-2024","2024-03-14 18:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1096797","78.89","78.89","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luma Park Views"
"102-16473-2024","2024-03-14 18:12:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1050000","67.11","67.11","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16474-2024","2024-03-14 18:12:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2991940","115.61","115.61","2 B/R","1","","","","1","1","","Oceanz 3 By Danube "
"102-16475-2024","2024-03-14 18:13:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1153888","89.16","89.16","2 B/R","1","","","Dubai Cycling Course","3","1","","Grove "
"102-16476-2024","2024-03-14 18:13:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","3132888","121.59","121.59","2 B/R","1","","","","1","1","","Oria"
"102-16477-2024","2024-03-14 18:13:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","4633533","223.62","223.62","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Hartland Waves Opulence"
"102-16478-2024","2024-03-14 18:13:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1121472","58.63","58.63","1 B/R","1","","","","1","1","","Samana Barari Views"
"102-16479-2024","2024-03-14 18:13:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3203000","126.1","126.1","2 B/R","1","","","","2","1","","Oceanz 3 By Danube "
"102-16480-2024","2024-03-14 18:13:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1213000","78.15","78.15","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16481-2024","2024-03-14 18:13:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","1786888","69.59","69.59","1 B/R","1","","","","1","1","","Oria"
"102-16482-2024","2024-03-14 18:13:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1505560","56.52","56.52","1 B/R","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Fawad Azizi Residence"
"102-16483-2024","2024-03-14 18:15:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1157000","68.68","68.68","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
