Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-66412-2023","2024-02-14 08:52:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","692800","39.65","39.65","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-68713-2023","2024-02-14 08:50:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","683337.6","37.89","37.89","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Samana Golf Views"
"102-68966-2023","2024-02-14 08:51:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","858914","36.62","36.62","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-69325-2023","2024-02-13 22:32:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","678585","37.89","37.89","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-8550-2024","2024-02-14 10:40:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","735650","7.72","7.72","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-8562-2024","2024-02-13 21:03:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","1538000","61.06","61.06","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-8566-2024","2024-02-13 21:03:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","883283","67.27","67.27","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-8568-2024","2024-02-13 21:03:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","1977722.23","56.16","56.16","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-8571-2024","2024-02-13 21:02:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2123157.8","117.76","117.76","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-8586-2024","2024-02-13 21:03:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1390771.52","70.95","70.95","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","MAR CASA"
"102-8595-2024","2024-02-14 10:03:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2350000","104.4","104.4","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-8701-2024","2024-02-14 10:37:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1369875","16.56","16.56","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-8706-2024","2024-02-14 10:33:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","717325","7.78","7.78","Studio","EU","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-8716-2024","2024-02-14 12:29:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1600000","112.2","112.2","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","BELGRAVIA HEIGHTS II"
"102-8739-2024","2024-02-13 15:30:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","689000","36.78","36.78","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-8743-2024","2024-02-13 15:23:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","585000","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-8744-2024","2024-02-14 09:24:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","1950000","77.87","77.87","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","DAMAC CITY"
"102-8745-2024","2024-02-13 18:00:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1092000","37.19","37.19","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-8746-2024","2024-02-13 18:00:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1115135","50.72","50.72","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 44"
"102-8747-2024","2024-02-13 18:01:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2068000","72.77","72.77","1 B/R","1","","","","1","1","","CORAL REEF"
"102-8748-2024","2024-02-13 18:01:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2703000","110.07","110.07","2 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-8749-2024","2024-02-13 18:01:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2968420","85.29","85.29","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-8750-2024","2024-02-13 18:01:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1293000","57.15","57.15","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-8751-2024","2024-02-13 18:01:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3036000","128.24","128.24","2 B/R","1","","","","1","1","","CORAL REEF"
"102-8752-2024","2024-02-13 18:02:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","981000","59.72","59.72","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GATE 2"
"102-8753-2024","2024-02-13 18:02:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","940888","70.78","70.78","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","The central downtown "
"102-8754-2024","2024-02-13 18:02:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8873600","200.44","200.44","3 B/R","1","","","","1","1","","DAMAC BAY"
"102-8755-2024","2024-02-13 18:02:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1281000","57.15","57.15","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-8756-2024","2024-02-13 18:02:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1236621","102.88","102.88","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-8757-2024","2024-02-13 18:02:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1204000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-8758-2024","2024-02-13 18:02:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","695000","38.73","38.73","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-8759-2024","2024-02-13 18:02:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1559800","73.31","73.31","1 B/R","1","","","","2","1","","Naya at District One"
"102-8760-2024","2024-02-13 18:02:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1645000","159.3","159.3","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences 2"
"102-8761-2024","2024-02-13 18:02:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","725833.32","37.48","37.48","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-8762-2024","2024-02-13 18:03:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1924888","75.62","75.62","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-8763-2024","2024-02-13 18:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2005000","69.2","69.2","1 B/R","1","","","","2","1","","Oceanz 1 By Danube "
"102-8764-2024","2024-02-13 18:03:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1938888","75.68","75.68","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-8765-2024","2024-02-13 18:03:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1188000","90.92","90.92","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-8766-2024","2024-02-13 18:03:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1325000","44.67","44.67","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-8767-2024","2024-02-13 18:03:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5395000","177.73","177.73","3 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-8768-2024","2024-02-13 18:03:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","835000","74.93","74.93","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Nadine Residences 2"
"102-8769-2024","2024-02-13 18:03:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","42630000","500.96","500.96","3 B/R","3","","","","1","1","","Armani Beach Residences At Palm Jumeirah"
"102-8770-2024","2024-02-13 18:03:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1209600","83.75","83.75","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Park Avenue "
"102-8771-2024","2024-02-13 18:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","641627.24","36.06","36.06","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Luxur Tower By Imtiaz"
"102-8772-2024","2024-02-13 18:05:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2589800","115.42","115.42","2 B/R","1","","","","1","1","","Naya at District One"
"102-8773-2024","2024-02-13 18:05:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","793250","62.49","62.49","1 B/R","1","","","","2","1","","ALBERO BY ORO24"
"102-8774-2024","2024-02-13 18:05:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","503500","33.47","33.47","Studio","1","","","","1","1","","ALBERO BY ORO24"
"102-8775-2024","2024-02-13 18:05:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2755800","121.1","121.1","2 B/R","1","","","","1","1","","Naya at District One"
"102-8776-2024","2024-02-13 18:05:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2757000","110.06","110.06","2 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-8777-2024","2024-02-13 18:05:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1175000","70.97","70.97","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-8778-2024","2024-02-13 18:05:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","721280","39.36","39.36","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-8779-2024","2024-02-13 18:05:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","717174","51.15","51.15","Studio","1","","","","1","1","","Samana Barari Views 2"
"102-8780-2024","2024-02-13 18:05:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1153785","78.74","78.74","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-8781-2024","2024-02-13 18:05:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","820000","44.4","44.4","Studio","1","","","","1","1","","Samana Barari Views"
"102-8782-2024","2024-02-13 18:05:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","861588.23","48.47","48.47","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-8783-2024","2024-02-13 18:05:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1949888","75.68","75.68","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Aeon"
"102-8784-2024","2024-02-13 18:06:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","925300","69.24","69.24","2 B/R","1","","","","2","1","","ALBERO BY ORO24"
"102-8785-2024","2024-02-13 18:06:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1087000","59.54","59.54","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-8786-2024","2024-02-13 18:06:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5310750","114.48","114.48","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-8787-2024","2024-02-13 18:06:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1173000","70.76","70.76","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-8788-2024","2024-02-13 18:06:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1125000","39.85","39.85","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-8789-2024","2024-02-13 18:06:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1223000","39.71","39.71","Studio","1","","","","2","1","","Oceanz 2 By Danube "
"102-8790-2024","2024-02-13 18:06:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1188000","70.76","70.76","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-8791-2024","2024-02-13 18:06:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2120000","68.43","68.43","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-8792-2024","2024-02-13 18:06:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1146000","70.97","70.97","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-8793-2024","2024-02-13 18:06:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1920000","115.8","115.8","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-8794-2024","2024-02-13 18:07:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","845084.45","65.37","65.37","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-8795-2024","2024-02-13 18:07:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","3509888","312.5","312.5","3 B/R","","","","","1","1","","The Valley - Alana"
"102-8796-2024","2024-02-13 18:07:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1216000","39.85","39.85","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-8797-2024","2024-02-13 18:07:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","751600","66.5","66.5","1 B/R","1","","","IMG World Adventures","2","1","","Symbolic Alpha"
"102-8798-2024","2024-02-13 18:07:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2454488","121.9","121.9","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-8799-2024","2024-02-13 18:07:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1202175","39.69","39.69","Studio","1","","","","3","1","","Oceanz 2 By Danube "
"102-8800-2024","2024-02-13 18:07:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","14841000","292.89","292.89","3 B/R","2","","","","1","1","","DAMAC BAY 2"
"102-8801-2024","2024-02-13 18:07:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1098814","78.98","78.98","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-8802-2024","2024-02-13 18:07:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1854800","81.47","81.47","1 B/R","1","","","","1","1","","Naya at District One"
"102-8803-2024","2024-02-13 18:07:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1685000","203.13","203.13","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences 2"
"102-8804-2024","2024-02-13 18:07:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1264000","57.15","57.15","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-8805-2024","2024-02-13 18:08:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","809400","63.97","63.97","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-8806-2024","2024-02-13 18:08:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","34.11","34.11","Studio","1  0","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Cubix Residences"
"102-8807-2024","2024-02-13 18:08:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1570000","137.77","137.77","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences 2"
"102-8808-2024","2024-02-13 18:08:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","2096000","112.51","112.51","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-8809-2024","2024-02-13 18:08:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","885000","54.22","54.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Cubix Residences"
"102-8810-2024","2024-02-13 18:08:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1410000","129.68","129.68","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Nadine Residences 2"
"102-8811-2024","2024-02-13 18:08:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1102000","58.32","58.32","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-8812-2024","2024-02-13 18:08:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2060000","66.7","66.7","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-8813-2024","2024-02-13 18:09:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","751600","66.5","66.5","1 B/R","1","","","IMG World Adventures","1","1","","Symbolic Alpha"
"102-8814-2024","2024-02-13 18:09:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2088000","69.2","69.2","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-8815-2024","2024-02-13 18:09:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2863000","119.14","119.14","2 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-8816-2024","2024-02-13 18:09:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1211000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-8817-2024","2024-02-13 18:09:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1199000","70.76","70.76","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-8818-2024","2024-02-13 18:09:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","912950","69.24","69.24","2 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-8819-2024","2024-02-13 18:09:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8215828","151.95","151.95","2 B/R","1","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","OCEAN HOUSE"
"102-8820-2024","2024-02-13 18:09:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2680942","116.74","116.74","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-8821-2024","2024-02-13 18:09:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2020000","69.35","69.35","1 B/R","1","","","","2","1","","Oceanz 2 By Danube "
