Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-42593-2023","2023-12-22 09:06:29","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","6750000","762.85","762.85","","","","","IMG World Adventures","1","2","","THE VILLA"
"11-42619-2023","2023-12-22 09:30:37","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","65.46","65.46","Studio","B2-876","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-42620-2023","2023-12-22 08:18:50","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1550000","84.73","84.73","1 B/R","G-18","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE POLO RESIDENCE"
"11-42626-2023","2023-12-22 09:15:25","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","65.66","65.66","Studio","B2-835","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-42631-2023","2023-12-22 09:02:43","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","65.47","65.47","Studio","B2-834","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-42636-2023","2023-12-21 15:41:13","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2160000","912.3","912.3","","","","","Dubai Parks and Resorts","1","1","",""
"11-42638-2023","2023-12-22 08:34:50","Sales","Sale","Ready","Non Free Hold","Commercial","Al Qusais First","Land","Commercial","21800000","2674.68","2674.68","","","Al Nahda Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-42643-2023","2023-12-22 09:07:07","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","1620000","56.38","56.38","Studio","","Knowledge Village","Marina Mall","Burj Al Arab","1","1","","CLUB VISTA MARE"
"11-42646-2023","2023-12-21 17:46:59","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2900000","131.27","131.27","2 B/R","B-3498","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-42654-2023","2023-12-21 15:26:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH GOLF","Unit","Flat","1400000","127.39","127.39","2 B/R","PH1-1LG-20","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ALANDALUS"
"11-42655-2023","2023-12-21 15:20:26","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1560423","137.23","137.23","3 B/R","P3-010, P3-012","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
"11-42657-2023","2023-12-21 15:35:48","Sales","Sale","Ready","Free Hold","Commercial","Al Satwa","Land","Commercial","15615600","1209","1209","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-42658-2023","2023-12-22 09:02:01","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1075000","63.09","63.09","1 B/R","G-23","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","",""
"11-42659-2023","2023-12-22 09:32:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1736332.59","141.98","141.98","Office","DMCC-1123","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","INIGO ICON"
"11-42660-2023","2023-12-22 11:07:37","Sales","Sale","Ready","Non Free Hold","Residential","Al Goze First","Land","","1600000","473.81","473.81","","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","7","",""
"11-42664-2023","2023-12-22 09:19:22","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1500000","101.17","101.17","1 B/R","L2-237","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-42665-2023","2023-12-21 22:07:31","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","555315","76.08","76.08","1 B/R","B-101","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","MAY RESIDENCE"
"11-42667-2023","2023-12-21 22:19:33","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","978888","34.77","34.77","Studio","0","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","UPSIDE Living"
"11-42668-2023","2023-12-21 22:22:38","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1043888","34.77","34.77","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"11-42669-2023","2023-12-22 08:12:40","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3250000","227.03","227.03","2 B/R","B1-1A3-6,1A3-7","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-42671-2023","2023-12-22 08:35:39","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","69.99","69.99","1 B/R","B2-61","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIGNATURE LIVINGS"
"11-42672-2023","2023-12-22 08:50:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","650000","94.64","94.64","1 B/R","B-53","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","GREEN PARK"
"11-42673-2023","2023-12-22 09:34:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","780000","81.79","81.79","2 B/R","B2-95","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GIOVANNI BOUTIQUE"
"11-42675-2023","2023-12-22 09:14:17","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Unit","Hotel Apartment","378000","40.04","40.04","Studio","P1-194","","","","1","1","","DAMAC HILLS (2) - VIRIDIS "
"11-42676-2023","2023-12-22 09:34:49","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Land","Unit","5000000","2500","2500","","","Rashidiya Metro Station","City Centre Mirdif","","2","1","",""
"11-42678-2023","2023-12-22 10:59:39","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","969999","71.91","71.91","1 B/R","DMCC-3038","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SABA TOWER 2"
"11-42679-2023","2023-12-22 09:19:20","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3100000","74.52","74.52","1 B/R","B2-2020","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS DUBAI OPERA"
"11-42680-2023","2023-12-22 08:38:15","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","220000","44.5","44.5","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-42681-2023","2023-12-22 08:36:27","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","225000","44.5","44.5","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-42682-2023","2023-12-22 09:08:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","499000","72.85","72.85","1 B/R","G-38","","","IMG World Adventures","1","1","",""
"11-42683-2023","2023-12-22 08:58:38","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","6000000","210.95","210.95","3 B/R","B-73, B-74","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","NO.15 & NO.16 CITYWALK RESIDENTIAL "
"11-42684-2023","2023-12-22 09:15:41","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","564300","73.26","73.26","1 B/R","WB1-147","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LINCOLN PARK"
"11-42685-2023","2023-12-22 09:10:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","58.84","58.84","1 B/R","B2-43","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","PANTHEON ELYSEE"
"11-42687-2023","2023-12-22 10:43:32","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1460000","104.67","104.67","2 B/R","29.","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-42689-2023","2023-12-22 09:15:22","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3900000","113.88","113.88","2 B/R","B3-3197","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","3","","THE ADDRESS DUBAI OPERA"
"11-42690-2023","2023-12-22 09:15:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1340000","106.84","106.84","2 B/R","B1-67","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","2","",""
"11-42691-2023","2023-12-22 09:45:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1295000","107.12","107.12","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","PALLADIUM"
"11-42692-2023","2023-12-22 09:32:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","390000","32.27","32.27","Studio","G-72","","","Expo 2020 Site","3","1","","MAG 5 BOULEVARD"
"11-42694-2023","2023-12-22 09:37:20","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","1969173","158.65","158.65","3 B/R","G-93,G-94","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Welcome Residency"
"11-42695-2023","2023-12-22 09:34:45","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","510000","37.82","37.82","Studio","L3-B089","","","Motor City","1","1","","DAMAC HILLS - CARSON "
"11-42696-2023","2023-12-22 09:36:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1400000","129.11","129.11","2 B/R","G14","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","2","",""
"11-42697-2023","2023-12-22 11:26:13","Sales","Sale","Ready","Free Hold","Residential","MAJAN","Land","Residential","9500000","1642.53","1642.53","","","","","IMG World Adventures","1","1","",""
"11-42698-2023","2023-12-22 10:18:47","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","46500000","1781.23","1781.23","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-42699-2023","2023-12-22 09:28:00","Sales","Sale","Ready","Free Hold","Residential","MUDON","Unit","Flat","775000","63.99","63.99","1 B/R","B-22","","","Motor City","1","1","","Mudon Views"
"11-42700-2023","2023-12-22 09:50:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","640000","66.17","66.17","1 B/R","B-237","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","DIAMOND VIEWS 3"
"11-42701-2023","2023-12-22 09:38:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1876050","105.63","105.63","Office","L1 1016, 1017","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","AG TOWER"
"11-42702-2023","2023-12-22 10:34:13","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","2600000","187.2","187.2","","","","","Dubai Cycling Course","1","1","","MUDON PHASE 3 _  NEIGHBOURHOOD I- ARABELLA"
"11-42703-2023","2023-12-22 10:57:18","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","238000","38.13","38.13","Studio","B1-251","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","PLATINUM 1"
"11-42704-2023","2023-12-22 10:08:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2281396","63.86","63.86","1 B/R","B1-30","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"11-42705-2023","2023-12-22 11:35:03","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3200000","91.92","91.92","2 B/R","P3-088","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Burj Royale"
"11-42706-2023","2023-12-22 10:09:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1780000","161.81","161.81","3 B/R","B-11, B-12","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HYATI RESIDENCE"
"11-42707-2023","2023-12-22 10:17:18","Sales","Sale","Ready","Free Hold","Residential","Island 2","Building","Villa","17000000","274.5","274.5","3 B/R","","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Villa Amalfi"
"11-42709-2023","2023-12-22 10:59:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2900000","127.12","127.12","2 B/R","B1-37","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-42710-2023","2023-12-22 09:56:29","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","850000","94.07","94.07","1 B/R","G-54","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","","AZIZI. ORCHID"
"11-42711-2023","2023-12-22 10:45:33","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2170000","944.88","944.88","","","","","Dubai Parks and Resorts","1","2","",""
"11-42713-2023","2023-12-22 10:35:17","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1240000","59.98","59.98","1 B/R","PH1-B-224","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Park Heights I "
"11-42714-2023","2023-12-22 10:14:29","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","1000000","83","83","NA","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-42715-2023","2023-12-22 10:09:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRA BAY","Unit","Flat","62100000","643.52","643.52","3 B/R","G-3A-01 to G-3A-03 (Integrated)","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","BV RESIDENCES"
"11-42716-2023","2023-12-22 10:28:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2350000","115.31","115.31","2 B/R","B4-06","Marina Towers","Marina Mall","Burj Al Arab","1","2","","DAMAC HEIGHTS"
"11-42717-2023","2023-12-22 11:11:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","523411","37.81","37.81","Studio","B-02","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-42718-2023","2023-12-22 10:04:21","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","960000","94.48","94.48","2 B/R","G-79","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","Remraam - Al Ramth","GENESIS"
"11-42720-2023","2023-12-22 10:03:33","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1350000","174.8","174.8","","","","","","2","1","","DAMAC HILLS (2) - JUNIPER"
"11-42723-2023","2023-12-22 10:14:55","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1470000","81.91","81.91","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE SIGNATURE"
"11-42724-2023","2023-12-22 11:05:01","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1700000","123.69","123.69","2 B/R","456","Dubai Internet City","Marina Mall","Burj Al Arab","1","2","",""
"11-42725-2023","2023-12-22 10:44:29","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2680000","208.6","208.6","4 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-42726-2023","2023-12-22 10:54:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2520000","105.16","105.16","2 B/R","B1-376","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","17 ICON BAY"
"11-42727-2023","2023-12-22 11:04:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1835000","86.05","86.05","1 B/R","B2-78","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","BANYAN TREE RESIDENCES HILLSIDE DUBAI"
