Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-49501-2023","2023-09-28 16:55:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3005000","168.02","168.02","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-49517-2023","2023-09-28 16:54:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2355000","172.17","172.17","3 B/R","","","","","3","1","","Mudon Al Ranim 6"
"102-49518-2023","2023-09-28 16:54:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2372000","184.28","184.28","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-49984-2023","2023-09-28 16:54:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2380000","168.01","168.01","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-50739-2023","2023-09-28 19:03:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2070198","127.94","127.94","2 B/R","1","","","","2","1","","Expo City Mangrove Residences"
"102-51033-2023","2023-09-28 15:15:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","580000","47.41","47.41","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","TORINO BY ORO24"
"102-51037-2023","2023-09-28 15:53:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Building","Villa","9300000","390.58","390.58","4 B/R","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","1","","Sur La Mer"
"102-51038-2023","2023-09-28 15:23:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","6400000","183.14","183.14","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Vida Dubai Mall"
"102-51039-2023","2023-09-28 15:17:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","525000","39.27","39.27","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Prime Residency 3"
"102-51345-2023","2023-09-29 01:40:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","708700","69.04","69.04","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"102-51346-2023","2023-09-29 02:02:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","456768","27.99","27.99","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-51347-2023","2023-09-29 02:10:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","580160","43.93","43.93","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-51350-2023","2023-09-29 02:42:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","838223","51.65","51.65","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"11-30472-2023","2023-09-28 15:19:12","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","76.49","76.49","1 B/R","P2-42","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-31085-2023","2023-09-28 15:28:07","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2000000","141.21","141.21","3 B/R","P1-93","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Creek"
"11-31159-2023","2023-09-28 16:02:18","Sales","Sale","Ready","Non Free Hold","Residential","Mirdif","Land","Residential","7300000","904.6","904.6","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-31287-2023","2023-09-28 15:23:08","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1370000","66.57","66.57","1 B/R","P3-50","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-31327-2023","2023-09-28 15:42:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2500000","122.43","122.43","2 B/R","LG-68","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","ACACIA AT PARK HEIGHTS"
"11-31337-2023","2023-09-28 15:26:34","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2194429","85.84","85.84","1 B/R","G-09","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 3"
"11-31350-2023","2023-09-28 15:31:51","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","3900000","570.53","570.53","","","","","IMG World Adventures","1","1","","THE VILLA"
"11-31356-2023","2023-09-28 15:15:12","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","6150000","162.1","162.1","2 B/R","B2-399","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","VICEROY HOTEL RESORTS RESIDENCES"
"11-31369-2023","2023-09-28 15:22:18","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","990000","34.61","34.61","Studio","P2-79","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-31370-2023","2023-09-28 15:40:12","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","355000","69","69","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31371-2023","2023-09-28 15:23:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","2150000","170.03","170.03","Shop","2","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-31373-2023","2023-09-28 15:50:28","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","850000","44.44","44.44","Studio","P1-129","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Greens - Phase III"
"11-31374-2023","2023-09-28 15:21:47","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1500000","83.8","83.8","1 B/R","","Nakheel Metro Station","Marina Mall","Burj Al Arab","2","1","",""
"11-31375-2023","2023-09-28 15:16:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","485000","41.06","41.06","Studio","P2-107","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","GHALIA"
"11-31378-2023","2023-09-28 15:28:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","375000","65.47","65.47","1 B/R","B/A-159","","","IMG World Adventures","1","1","","SKY COURTS"
"11-31379-2023","2023-09-28 15:30:25","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1870000","141.71","141.71","2 B/R","G-21","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE POLO RESIDENCE"
"11-31380-2023","2023-09-28 15:23:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4200000","290","290","3 B/R","1F-15, 1F-16","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Continental Tower"
"11-31382-2023","2023-09-28 15:54:47","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2900000","77.9","77.9","1 B/R","B3-138","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","THE ADDRESS RESIDENCE FOUNTAIN VIEWS III"
"11-31385-2023","2023-09-28 15:24:28","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1700000","121.97","121.97","2 B/R","228","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","",""
"11-31390-2023","2023-09-29 01:08:40","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1354000","120.98","120.98","1 B/R","P2-8","","","Motor City","1","1","","DAMAC HILLS - LORETO"
"110-447-2023","2023-09-28 15:40:36","Mortgage","Lease to Own Registration","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","763200","55.25","55.25","Studio","B-385","","","","1","1","","SOBHA HARTLAND GREENS PHASE II"
"110-447-2023","2023-09-28 15:40:36","Sales","Lease to Own Registration","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","950000","55.25","55.25","Studio","B-385","","","","1","1","","SOBHA HARTLAND GREENS PHASE II"
"13-16980-2023","2023-09-28 15:19:29","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","879750","76.49","76.49","1 B/R","P2-42","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","",""
"13-17405-2023","2023-09-28 16:02:36","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Mirdif","Land","Residential","5110000","904.6","904.6","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","0","0","",""
"13-17500-2023","2023-09-28 15:25:30","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Wadi Al Amardi","Land","","1000000","762.21","762.21","","","","","","0","0","",""
"13-17505-2023","2023-09-28 15:15:10","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Al Aweer First","Land","","1000000","1120","1120","","","","","","0","0","",""
"13-17518-2023","2023-09-28 15:15:15","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2000697","174.87","174.87","3 B/R","M193-194","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","0","0","",""
"13-17521-2023","2023-09-28 15:20:31","Mortgage","Mortgage Registration","Ready","Non Free Hold","Residential","Al Aweer First","Land","Government Housing","1000000","1177.65","1177.65","","","","","","0","0","",""
"13-17522-2023","2023-09-28 15:22:34","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","560000","34.61","34.61","Studio","P2-79","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","PRIVE BY DAMAC"
"13-17523-2023","2023-09-28 15:50:56","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","696360","44.44","44.44","Studio","P1-129","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Sobha Hartland Greens - Phase III"
"13-17525-2023","2023-09-28 15:18:13","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","825216","120.59","120.59","2 B/R","DMCC L3-3266","Damac Properties","Marina Mall","Burj Al Arab","0","0","","LAKE SHORE TOWER"
"13-17530-2023","2023-09-28 15:20:08","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3250000","153.59","153.59","3 B/R","L5-44,B1-36","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","0","0","","VIDA Residences Dubai Marina"
"13-17536-2023","2023-09-28 23:44:15","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","720800","70.17","70.17","1 B/R","P3-07","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","","Lucky 1 Residence"
"14-918-2023","2023-09-28 16:01:56","Mortgage","Modify Mortgage","Ready","Non Free Hold","Residential","Al Barshaa South Second","Land","","2220000","892.17","892.17","","","","","","0","0","",""
"41-19069-2023","2023-09-28 15:45:02","Sales","Delayed Sell","Ready","Free Hold","Residential","EMAAR SOUTH","Unit","Flat","775000","113.1","113.1","2 B/R","104-1, 104-2","","","Al Makhtoum International Airport","1","1","","URBANA III"
"41-19091-2023","2023-09-28 23:16:06","Sales","Delayed Sell","Ready","Free Hold","Residential","Al Hebiah Fifth","Land","Residential","14543000","726.41","726.41","","","","","","2","1","","DAMAC LAGOONS - MOROCCO 2"
"41-19092-2023","2023-09-28 23:30:59","Sales","Delayed Sell","Ready","Free Hold","Commercial","Palm Deira","Land","Commercial","24848800","3689.24","3689.24","","","","","","1","1","",""
"41-19093-2023","2023-09-29 00:53:32","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI WATER FRONT","Land","Residential","25956169","10115.81","10115.81","","","","","","1","1","",""
"41-19094-2023","2023-09-29 03:04:15","Sales","Delayed Sell","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1457000","112.24","112.24","","","","","","1","1","","DAMAC HILLS (2) - CAMELIA"
"41-19095-2023","2023-09-29 03:18:17","Sales","Delayed Sell","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1457000","112.24","112.24","","","","","","1","1","","DAMAC HILLS (2) - CAMELIA"
"810-375-2023","2023-09-28 15:31:23","Mortgage","Lease Finance Registration","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","485000","130.25","130.25","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","0","0","","LAGO VISTA"
"9-4905-2023","2023-09-28 15:21:14","Gifts","Grant","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","290181.42","41.9","41.9","1 B/R","GF-40","Rashidiya Metro Station","City Centre Mirdif","","0","0","",""
"9-4920-2023","2023-09-28 15:44:12","Gifts","Grant","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1051120.12","116.96","116.96","Office","PL 2-2272","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","0","0","","GOLD CREST EXECUTIVE"
