Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-15087-2024","2024-03-13 21:10:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1175844","93.54","93.54","2 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-15088-2024","2024-03-13 21:11:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1056935","90.18","90.18","2 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ELBRUS TOWER"
"102-15089-2024","2024-03-13 21:10:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","807500","53.95","53.95","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","Seslia Tower"
"102-15123-2024","2024-03-13 21:12:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1063222","76.63","76.63","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","THE HAVEN GARDEN"
"102-15131-2024","2024-03-13 21:11:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1949360.48","87.11","87.11","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","VOLGA TOWER"
"102-15135-2024","2024-03-13 21:11:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","929404","75.59","75.59","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","THE HAVEN GARDEN"
"102-15137-2024","2024-03-13 21:12:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1138860","75.04","75.04","1 B/R","1","","","","1","1","","Samana Barari Views 2"
"102-15140-2024","2024-03-13 21:11:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","467384","36.89","36.89","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-15143-2024","2024-03-13 21:11:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","669082","38.47","38.47","Studio","1","","","","1","1","","Samana Barari Views 2"
"102-15175-2024","2024-03-13 21:10:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","735746","60.45","60.45","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-15178-2024","2024-03-13 21:12:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","581030","35.85","35.85","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-15180-2024","2024-03-13 21:11:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","989114","71.5","71.5","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ELBRUS TOWER"
"102-15182-2024","2024-03-13 21:10:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1215000","90.18","90.18","2 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ELBRUS TOWER"
"102-15514-2024","2024-03-13 21:12:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","666695","38.82","38.82","Studio","1","","","","2","1","","Samana Barari Views 2"
"102-15552-2024","2024-03-14 12:53:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","815000","41.6","41.6","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-15555-2024","2024-03-14 10:00:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","675095.51","27.98","27.98","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 46"
"102-15575-2024","2024-03-13 15:45:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","880000","53.37","53.37","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-15580-2024","2024-03-13 21:10:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","773604","46.43","46.43","Studio","1","","","","1","1","","Samana Barari Views 2"
"102-15950-2024","2024-03-13 21:11:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","808535.32","35.59","35.59","Studio","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-15951-2024","2024-03-13 21:10:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1950336.98","106.44","106.44","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-15963-2024","2024-03-13 21:11:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3316729.84","190.98","190.98","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-15979-2024","2024-03-14 11:51:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4772600","178.53","178.53","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-15980-2024","2024-03-14 13:45:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","11769600","291.98","291.98","4 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-15981-2024","2024-03-14 10:07:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4050000","139.11","139.11","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-15983-2024","2024-03-13 21:11:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","784613.1","37.01","37.01","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Manhattan 1 by SD"
"102-15990-2024","2024-03-13 21:11:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","813375.59","35.06","35.06","Studio","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-16013-2024","2024-03-14 13:09:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","499000","41.99","41.99","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER I"
"102-16014-2024","2024-03-14 11:40:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","510000","42.92","42.92","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER I"
"102-16016-2024","2024-03-14 11:13:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1600000","112.54","112.54","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 21"
"102-16028-2024","2024-03-14 09:39:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5000000","195.63","195.63","3 B/R","2","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -1"
"102-16036-2024","2024-03-14 10:07:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1337600","63.56","63.56","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK CRESCENT"
"102-16038-2024","2024-03-14 10:12:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","499000","28.54","28.54","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 1"
"102-16045-2024","2024-03-14 10:58:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1150000","84.33","84.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-16048-2024","2024-03-13 18:00:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2168888","68.41","68.41","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16049-2024","2024-03-13 18:00:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4100000","392","392","5 B/R","","","","","1","1","","South Bay 4 Premium "
"102-16050-2024","2024-03-13 18:00:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3200000","330","330","4 B/R","","","","","2","1","","South Bay 4 Premium "
"102-16051-2024","2024-03-13 18:00:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3100000","255","255","4 B/R","","","","","1","1","","South Bay 4 Premium "
"102-16052-2024","2024-03-13 18:00:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2048888","68.69","68.69","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16053-2024","2024-03-13 18:00:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","2193000","106.38","106.38","2 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-16054-2024","2024-03-13 18:00:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","751600","66.5","66.5","1 B/R","1","","","IMG World Adventures","1","1","","Symbolic Alpha"
"102-16055-2024","2024-03-13 18:00:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1842000","86.84","86.84","1 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-16056-2024","2024-03-13 18:00:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1314000","73.7","73.7","1 B/R","1","","","","2","1","","DAMAC LAGOONS - LAGOON VIEWS 2"
"102-16057-2024","2024-03-13 18:01:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","727434","44","44","Studio","1","","","","4","1","","Samana Barari Views 2"
"102-16058-2024","2024-03-13 18:01:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1075000","29.11","29.11","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-16059-2024","2024-03-13 18:01:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","613000","36.2","36.2","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-16060-2024","2024-03-13 18:01:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Kifaf","Unit","Flat","4356777","186.7","186.7","4 B/R","2","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Park Views Residences B"
"102-16061-2024","2024-03-13 18:01:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3688888","130.88","130.88","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16062-2024","2024-03-13 18:01:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","13600000","441.09","441.09","5 B/R","","","","","2","1","","The Woodland Residences"
"102-16063-2024","2024-03-13 18:01:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3498888","130.94","130.94","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","4","1","","Address Residences Zabeel"
"102-16064-2024","2024-03-13 18:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4500000","392","392","5 B/R","","","","","1","1","","South Bay 4 Premium "
"102-16065-2024","2024-03-13 18:01:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1428664","103.17","103.17","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Samana Waves 2"
"102-16066-2024","2024-03-13 18:01:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3300000","330","330","4 B/R","","","","","1","1","","South Bay 4 Premium "
"102-16067-2024","2024-03-13 18:01:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","787000","39.37","39.37","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-16068-2024","2024-03-13 18:02:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1932000","86.9","86.9","1 B/R","1","","","","2","1","","Expo City Sky Residences"
"102-16069-2024","2024-03-13 18:02:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1929000","86.74","86.74","1 B/R","1","","","","2","1","","Expo City Sky Residences"
"102-16070-2024","2024-03-13 18:02:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2234888","72.5","72.5","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16071-2024","2024-03-13 18:02:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","740161.8","48.87","48.87","Studio","1","","","","1","1","","Samana Barari Views"
"102-16072-2024","2024-03-13 18:02:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","4344000","201.26","201.26","3 B/R","2","","","","2","1","","Expo City Sky Residences"
"102-16073-2024","2024-03-13 18:02:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","4263930","133.81","133.81","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-16074-2024","2024-03-13 18:02:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","982668.41","69.5","69.5","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Luxur Tower By Imtiaz"
"102-16075-2024","2024-03-13 18:02:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2199888","70.84","70.84","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-16076-2024","2024-03-13 18:02:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1299000","40.27","40.27","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-16077-2024","2024-03-13 18:02:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3350000","330","330","4 B/R","","","","","2","1","","South Bay 4 Premium "
"102-16078-2024","2024-03-13 18:02:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","646001","39.17","39.17","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","1WOOD RESIDENCE "
"102-16079-2024","2024-03-13 18:02:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1000000","86.19","86.19","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Riviera Chalet"
"102-16080-2024","2024-03-13 18:03:04","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","815794","71.62","71.62","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-16081-2024","2024-03-13 18:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3256888","108.77","108.77","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Address Residences Zabeel"
"102-16082-2024","2024-03-13 18:03:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","705661.75","37.48","37.48","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-16083-2024","2024-03-13 18:03:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1161204","46.6","46.6","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-16084-2024","2024-03-13 18:03:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","1559220","121.95","121.95","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","TALIA RESIDENCES"
"102-16085-2024","2024-03-13 18:03:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4300000","392","392","5 B/R","","","","","1","1","","South Bay 4 Premium "
"102-16086-2024","2024-03-13 18:03:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","650055","29.51","29.51","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 36"
"102-16087-2024","2024-03-13 18:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1972557","78.99","78.99","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-16088-2024","2024-03-13 18:05:15","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1219143.31","115.86","115.86","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-16089-2024","2024-03-13 18:05:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","4427000","203.07","203.07","3 B/R","2","","","","1","1","","Expo City Sky Residences"
"102-16090-2024","2024-03-13 18:05:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1596888","125.88","125.88","3 B/R","2","","","Dubai Cycling Course","1","1","","Symphony"
"102-16091-2024","2024-03-13 18:05:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1957000","86.76","86.76","1 B/R","1","","","","2","1","","Expo City Sky Residences"
"102-16092-2024","2024-03-13 18:05:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","111.92","111.92","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ALEF NOON RESIDENCE"
"102-16093-2024","2024-03-13 18:05:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2381309","119.39","119.39","2 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-16094-2024","2024-03-13 18:05:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3515888","129.1","129.1","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","4","1","","Address Residences Zabeel"
