Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-65533-2023","2023-12-11 14:09:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4500000","141.38","141.38","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-65534-2023","2023-12-11 12:08:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2070000","165.04","165.04","3 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-65535-2023","2023-12-11 13:49:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Apartment","625772","34.27","34.27","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","TERHAB HOTEL & TOWERS AT JUMEIRAH VILLAGE TRIANGLE "
"102-65536-2023","2023-12-11 13:30:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2171000","277.96","277.96","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-65538-2023","2023-12-11 13:23:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1470000","141.04","141.04","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview"
"102-65539-2023","2023-12-11 13:39:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","571500","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-65541-2023","2023-12-11 13:42:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2850000","177.37","177.37","4 B/R","","","","","2","2","","Arabain Ranches lll - Bliss"
"102-65543-2023","2023-12-11 14:39:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1800000","70.3","70.3","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-65546-2023","2023-12-11 13:55:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","11000000","189.93","189.93","3 B/R","2","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-65550-2023","2023-12-11 13:48:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","880000","83.75","83.75","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Catch Residences By IGO "
"102-65552-2023","2023-12-11 13:21:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2381961","79.9","79.9","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","4","1","","Society House Downtown Dubai "
"102-65554-2023","2023-12-11 14:41:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","62.42","62.42","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-65555-2023","2023-12-11 13:31:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2871888","276.46","276.46","4 B/R","","","","","2","1","","The Valley - Nima"
"102-65556-2023","2023-12-11 14:01:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","544980","30.37","30.37","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 48"
"102-65559-2023","2023-12-11 14:52:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1780000","69.72","69.72","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","MARINA SHORES"
"102-65561-2023","2023-12-11 14:52:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","865690","55.64","55.64","1 B/R","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-65562-2023","2023-12-11 14:29:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","900000","77.14","77.14","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","TORINO BY ORO24"
"102-65563-2023","2023-12-11 15:02:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2300000","72.76","72.76","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-65564-2023","2023-12-11 15:01:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","494400","33.24","33.24","Studio","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-65567-2023","2023-12-11 14:11:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7894888","133.01","133.01","2 B/R","1","","","","1","1","","BAYVIEW"
"105-174-2023","2023-12-11 10:45:00","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","664000","43.98","43.98","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 27"
"105-175-2023","2023-12-11 12:50:27","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","860625","64.94","64.94","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","THE STERLING EAST HOUSE"
"11-38718-2023","2023-12-11 14:21:07","Sales","Sale","Ready","Non Free Hold","Residential","Al Mizhar First","Land","Residential","4219500","1393.55","1393.55","","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","1","6","",""
"11-39446-2023","2023-12-11 13:03:32","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1713327","124.75","124.75","2 B/R","B2-81, B2-87","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39453-2023","2023-12-11 12:53:30","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2791763","203.53","203.53","4 B/R","B3-115, B3-116","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39462-2023","2023-12-11 12:59:09","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1227389","86.67","86.67","1 B/R","B3-20","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39470-2023","2023-12-11 13:01:28","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2774122","203.53","203.53","4 B/R","B3-82, B3-119","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39474-2023","2023-12-11 12:57:15","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2752460","201.76","201.76","4 B/R","B3-69, B2-72","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39482-2023","2023-12-11 12:46:02","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1664071","121.64","121.64","2 B/R","B3-120, B3-123","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39486-2023","2023-12-11 12:30:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1665741","121.64","121.64","2 B/R","B2-43, B2-44","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39563-2023","2023-12-11 12:48:25","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1714361","124.75","124.75","2 B/R","B2-122, B2-123","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-40044-2023","2023-12-11 11:07:53","Sales","Sale","Ready","Non Free Hold","Residential","Al Rashidiya","Land","Residential","1500000","594.58","594.58","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-40200-2023","2023-12-08 13:23:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530000","35.48","35.48","Studio","B-53","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","SIROYA GARDENS"
"11-40322-2023","2023-12-11 09:05:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1200000","102.71","102.71","1 B/R","B080","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-40360-2023","2023-12-11 11:12:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Shop","1700000","78.47","78.47","Shop","B1-32, B1-33","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SOBHA SAPPHIRE"
"11-40361-2023","2023-12-11 11:15:27","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Shop","250000","10.51","10.51","Shop","B1-37","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SOBHA SAPPHIRE"
"11-40484-2023","2023-12-11 08:52:17","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2800000","86.86","86.86","1 B/R","P1-138","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-40497-2023","2023-12-08 11:46:52","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","350000","78.39","78.39","1 B/R","B-65","Rashidiya Metro Station","City Centre Mirdif","","1","1","","HDS SUNSTAR 1"
"11-40545-2023","2023-12-08 12:15:14","Sales","Sale","Ready","Non Free Hold","Commercial","Al Mamzer","Land","Sports Club","14983720","2400.07","2400.07","","","Al Qiyadah Metro Station","","Dubai International Airport","1","1","",""
"11-40561-2023","2023-12-08 12:33:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1000000","98.5","98.5","Office","DMCC-2109","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","INIGO ICON"
"11-40564-2023","2023-12-08 12:07:23","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1600000","133.29","133.29","Office","B3-09","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","SOBHA SAPPHIRE"
"11-40574-2023","2023-12-08 12:17:48","Sales","Sale","Ready","Non Free Hold","Residential","Nad Al Shiba Third","Land","","2200000","468.58","468.58","","","Creek Metro Station","City Centre Mirdif","","1","1","",""
"11-40575-2023","2023-12-11 08:23:43","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","861000","91","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","3","2","",""
"11-40588-2023","2023-12-08 12:27:07","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","84755","44.89","44.89","Studio","B2-2150","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLAREN 1"
"11-40589-2023","2023-12-08 12:28:47","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1400000","151.8","151.8","","","","","","2","1","","DAMAC HILLS (2) - JANUSIA "
"11-40590-2023","2023-12-11 08:53:19","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4330000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-40596-2023","2023-12-08 12:06:45","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Land","Villa","16575000","800.02","800.02","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MOHAMMED BIN RASHID AL MAKTOUM CITY-DISTRICT ONE PHASE II VILLAS"
"11-40597-2023","2023-12-11 08:57:45","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4330000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-40601-2023","2023-12-11 15:07:38","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","440000","40.85","40.85","Office","P3-11","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TAMANI ARTS OFFICES"
"11-40605-2023","2023-12-11 09:04:42","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","2550000","194.07","194.07","","","","","Dubai Cycling Course","1","1","","Arabella 3"
"11-40610-2023","2023-12-08 12:01:11","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2000000","914.88","914.88","","","","","Dubai Parks and Resorts","1","1","",""
"11-40617-2023","2023-12-08 11:47:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","69.15","69.15","1 B/R","B-83","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Mirage"
"11-40619-2023","2023-12-11 09:24:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","580000","32.77","32.77","Studio","B-76","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","Farhad Azizi Residence"
"11-40622-2023","2023-12-11 09:16:46","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2170000","121.39","121.39","1 B/R","Building 7-B3-02","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","GOLDEN MILE"
"11-40626-2023","2023-12-08 11:45:09","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","44","44","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-40630-2023","2023-12-11 12:04:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","509030","40.81","40.81","Studio","B3-7","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE SPIRIT"
"11-40631-2023","2023-12-08 12:03:01","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1100000","68.44","68.44","1 B/R","B1-23","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ELITE RESIDENCE"
"11-40634-2023","2023-12-11 09:05:24","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2249032","82.22","82.22","1 B/R","G-25","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 3"
"11-40638-2023","2023-12-08 12:00:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2900000","137.49","137.49","3 B/R","B1-74 , B1-75","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Gate"
"11-40645-2023","2023-12-08 12:02:16","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","345000","46.36","46.36","Studio","P2-197","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","THE CRESCENT"
"11-40646-2023","2023-12-11 12:36:37","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","409170","28","28","Office","B1-73","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TAMANI ARTS OFFICES"
"11-40648-2023","2023-12-08 11:48:59","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","940000000","79770.13","79770.13","","","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ROYAL AMWAJ"
"11-40649-2023","2023-12-08 12:16:30","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","375000","26.3","26.3","Office","B1-74","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TAMANI ARTS OFFICES"
"11-40650-2023","2023-12-08 11:52:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","380000","43.42","43.42","Studio","P4-64","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-40652-2023","2023-12-08 11:57:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","370000","39.37","39.37","Studio","B2-77, B2-77a","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EAGLE HEIGHTS"
"11-40653-2023","2023-12-08 12:10:16","Sales","Sale","Ready","Free Hold","Residential","Zaabeel Second","Unit","Flat","3000000","101.32","101.32","2 B/R","P1-270","Financial Centre","Dubai Mall","Burj Khalifa","1","1","","Downtown Views II"
"11-40655-2023","2023-12-08 11:52:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","350000","40.9","40.9","Studio","B2-42","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","PLAZZO RESIDENCE"
