Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-2398-2024","2024-01-15 18:04:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2551810","79.8","79.8","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","ROVE HOME RESIDENCES by IRTH"
"102-2399-2024","2024-01-15 18:04:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2448852","79.8","79.8","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-2400-2024","2024-01-15 18:04:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1460000","58.1","58.1","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-2401-2024","2024-01-15 18:05:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3196000","88.63","88.63","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-2402-2024","2024-01-15 18:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1225888","37.42","37.42","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","ROVE HOME RESIDENCES by IRTH"
"102-2403-2024","2024-01-15 18:05:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1927888","54.6","54.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-2404-2024","2024-01-15 18:05:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1313888","37.42","37.42","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","ROVE HOME RESIDENCES by IRTH"
"102-2405-2024","2024-01-15 18:05:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1257888","37.42","37.42","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-2406-2024","2024-01-15 18:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1376888","38.68","38.68","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-2408-2024","2024-01-15 18:56:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2993024","103.33","103.33","2 B/R","1","","","","1","1","","Mallside Residence"
"102-2409-2024","2024-01-15 18:55:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1477828","83.68","83.68","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-2410-2024","2024-01-15 21:48:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4331250","81.82","81.82","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-2414-2024","2024-01-15 22:18:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","726299","52.29","52.29","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-2415-2024","2024-01-15 22:22:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1038150","69.23","69.23","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elegance by Chaimaa Holding"
"102-2416-2024","2024-01-15 22:29:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","880000","74.72","74.72","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Floarea Residence"
"102-2417-2024","2024-01-15 22:31:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","545000","38.22","38.22","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Floarea Residence"
"102-2418-2024","2024-01-15 22:35:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1350000","155.95","155.95","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Floarea Residence"
"102-2419-2024","2024-01-15 22:43:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1348679","96.63","96.63","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-2420-2024","2024-01-15 22:47:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1016976","73.58","73.58","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","RA1N Residence"
"102-2421-2024","2024-01-15 22:56:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","625000","37.11","37.11","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LEGACY BY SUNRISE"
"102-2422-2024","2024-01-15 22:59:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","855000","74.68","74.68","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LEGACY BY SUNRISE"
"102-2423-2024","2024-01-15 23:01:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2293000","85.14","85.14","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-2424-2024","2024-01-15 23:00:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","442323","39.13","39.13","Studio","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-2425-2024","2024-01-15 23:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","854913","93.41","93.41","2 B/R","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-2426-2024","2024-01-15 23:00:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","890851","97.52","97.52","2 B/R","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-2427-2024","2024-01-15 23:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","713138","80.31","80.31","1 B/R","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-2428-2024","2024-01-15 23:03:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2247000","81.22","81.22","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-2429-2024","2024-01-15 23:08:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","711000","48.73","48.73","Studio","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-2430-2024","2024-01-15 23:13:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","835000","71.9","71.9","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","LEGACY BY SUNRISE"
"102-2431-2024","2024-01-15 23:16:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","713000","53.68","53.68","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-2432-2024","2024-01-15 23:25:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1959000","66.7","66.7","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-2433-2024","2024-01-15 23:29:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1075000","77","77","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","555 PARK VIEWS"
"102-2434-2024","2024-01-15 23:32:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","892000","78.5","78.5","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LEGACY BY SUNRISE"
"102-2435-2024","2024-01-15 23:34:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1163443","79.39","79.39","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-2436-2024","2024-01-15 23:39:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1427000","115.2","115.2","2 B/R","1  1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LEGACY BY SUNRISE"
"102-2437-2024","2024-01-15 23:42:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","872000","74.15","74.15","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-2438-2024","2024-01-15 23:44:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","727329.5","38.7","38.7","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-2439-2024","2024-01-15 23:46:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","753000","66.68","66.68","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-2440-2024","2024-01-15 23:56:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2249118","132.18","132.18","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-2441-2024","2024-01-15 23:58:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2175589","132.18","132.18","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-2442-2024","2024-01-16 00:03:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2391677","132.18","132.18","2 B/R","1","","","","3","1","","Expo City Mangrove Residences"
"102-2443-2024","2024-01-16 07:53:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1980000","72.38","72.38","1 B/R","1","","","","2","1","","CORAL REEF"
"102-2444-2024","2024-01-16 08:26:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","565000","38.2","38.2","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Floarea Residence"
"102-2445-2024","2024-01-16 08:25:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1250000","108.59","108.59","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Floarea Residence"
"102-2446-2024","2024-01-16 08:43:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3598560","102.08","102.08","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-2447-2024","2024-01-16 08:15:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","993000","56.03","56.03","1 B/R","1","","","","1","1","","AZIZI VENICE 9 "
"102-2448-2024","2024-01-16 08:13:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","3314888","158.64","158.64","3 B/R","2","","","","1","1","","Bayline"
"102-2449-2024","2024-01-16 08:57:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2100000","121.56","121.56","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Rosewater"
"102-2450-2024","2024-01-16 10:10:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2313534","132.18","132.18","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-2451-2024","2024-01-16 10:08:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2239336","127.94","127.94","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-2452-2024","2024-01-16 10:05:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1562505","90.07","90.07","1 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-2453-2024","2024-01-16 10:06:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","5365888","252.88","252.88","3 B/R","2","","","","1","1","","Bayline"
"102-2454-2024","2024-01-16 10:05:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2340888","112.34","112.34","2 B/R","1","","","","1","1","","Bayline"
"102-2455-2024","2024-01-16 09:07:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3200000","75.78","75.78","1 B/R","1","","","","2","1","","DAMAC BAY"
"102-2456-2024","2024-01-16 10:03:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2245165","138.48","138.48","2 B/R","1","","","","2","1","","Expo City Mangrove Residences"
"102-2457-2024","2024-01-16 10:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2090695","127.94","127.94","2 B/R","1","","","","2","1","","Expo City Mangrove Residences"
"102-2458-2024","2024-01-16 09:57:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","3230868","179.55","179.55","3 B/R","2","","","","1","1","","Expo City Mangrove Residences"
"102-2459-2024","2024-01-16 11:44:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1325000","45.15","45.15","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-2460-2024","2024-01-16 11:42:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1879828","80.52","80.52","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE III"
"102-2461-2024","2024-01-16 11:40:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","4747000","165.09","165.09","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-2462-2024","2024-01-16 09:55:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2405786","76.44","76.44","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Society House Downtown Dubai "
"102-2463-2024","2024-01-16 09:53:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","586533.15","38.31","38.31","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-2464-2024","2024-01-16 09:51:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","716000","35.78","35.78","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-2465-2024","2024-01-16 09:49:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2405046","35.45","35.45","Studio","EU","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-2466-2024","2024-01-16 09:08:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","800888","60.21","60.21","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-2467-2024","2024-01-16 09:48:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1399610.44","111.68","111.68","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","EQUITI ARCADE"
"102-2468-2024","2024-01-16 09:44:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1207597","78.51","78.51","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","EQUITI ARCADE"
"102-2469-2024","2024-01-16 09:40:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","946952","81.13","81.13","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","EQUITI ARCADE"
"102-2470-2024","2024-01-16 09:04:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","674000","9.06","9.06","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-2471-2024","2024-01-16 09:08:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","653325","8.18","8.18","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-2472-2024","2024-01-16 09:53:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1500000","62.81","62.81","1 B/R","1","","","","1","1","","Myrtle"
"102-2474-2024","2024-01-16 10:11:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1390000","35.08","35.08","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-2476-2024","2024-01-16 09:42:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","7717194","158.53","158.53","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","Sabah Dubai Skyline"
"102-2478-2024","2024-01-16 09:40:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","7605403","155.37","155.37","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","Sabah Dubai Skyline"
"102-2481-2024","2024-01-16 10:23:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1230888","93.85","93.85","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-2484-2024","2024-01-16 11:58:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","585000","38.32","38.32","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-2485-2024","2024-01-16 14:07:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1765000","174","174","3 B/R","","","","","2","1","","The Valley-Nara"
"102-2486-2024","2024-01-16 11:04:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5200000","128.26","128.25","1 B/R","B2-76","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-2488-2024","2024-01-16 11:38:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","3397888","158.64","158.64","3 B/R","2","","","","1","1","","Bayline"
"102-2489-2024","2024-01-16 11:32:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2853000","114.46","114.46","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","HARBOUR LIGHTS"
"102-2490-2024","2024-01-16 11:30:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1627888","75.66","75.66","1 B/R","1","","","","2","1","","Avonlea"
"102-2491-2024","2024-01-16 11:25:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2732000","92.97","92.97","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL HEIGHTS 2"
"102-2492-2024","2024-01-16 11:23:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1368000","45.21","45.21","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","CANAL HEIGHTS 2"
"102-2493-2024","2024-01-16 11:16:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","3984134","180.29","180.29","4 B/R","","","","","2","1","","ALBARARI IXORA VILLAS"
"102-2494-2024","2024-01-16 11:13:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3479000","77.11","77.11","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-2495-2024","2024-01-16 11:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2895000","87.91","87.91","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-2496-2024","2024-01-16 11:02:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1649000","100.96","100.96","2 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-2497-2024","2024-01-16 11:00:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5919888","128.22","128.22","2 B/R","1","","","","1","1","","BAYVIEW"
"102-2499-2024","2024-01-16 10:58:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","1350000","29.41","29.41","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The One at Jumeirah Village Triangle "
"102-2500-2024","2024-01-16 10:57:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1467790","73.76","73.76","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-2501-2024","2024-01-16 10:46:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2729828","113.42","113.42","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-2502-2024","2024-01-16 10:45:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2520403","126.83","126.83","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-2503-2024","2024-01-16 10:42:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1348000","45.15","45.15","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-2505-2024","2024-01-16 10:39:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","939000","72.95","72.95","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-2506-2024","2024-01-16 10:37:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1072000","69.82","69.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz 2 By Danube"
"102-2507-2024","2024-01-16 10:35:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","3000000","60.23","60.23","1 B/R","EU","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-2508-2024","2024-01-16 10:31:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1225630","81.71","81.71","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Luma Park Views"
"102-2509-2024","2024-01-16 10:29:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1809000","102.39","102.39","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elitz 3 By Danube "
"102-2510-2024","2024-01-16 10:26:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1026000","77","77","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","555 PARK VIEWS"
"102-2511-2024","2024-01-16 10:20:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","5728800","187.01","187.01","2 B/R","2","","","","1","1","","Beach Residences Dubai Islands"
"102-2512-2024","2024-01-16 10:18:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3169548","80.98","80.98","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-2513-2024","2024-01-16 10:16:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1101000","74.06","74.06","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","555 PARK VIEWS"
"102-2514-2024","2024-01-16 10:43:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","600000","36.25","36.25","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-2515-2024","2024-01-16 10:17:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2164888","202.49","202.49","3 B/R","","","","","2","1","","The Valley - Nima"
"102-2516-2024","2024-01-16 10:56:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2183000","78.65","78.65","1 B/R","1","","","","1","1","","Mallside Residence"
