Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-18331-2023","2023-04-14 19:34:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","840000","85.71","85.71","1 B/R","1  NA","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","PG UPPERHOUSE"
"102-18332-2023","2023-04-15 03:01:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","9956888","192.17","192.17","3 B/R","2","","","","1","1","","Address The Bay"
"102-18333-2023","2023-04-15 03:01:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","429000","33.85","33.85","Studio","1","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Alexis Tower"
"102-18334-2023","2023-04-15 03:02:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","936880","68.21","68.21","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz By Danube "
"102-18335-2023","2023-04-15 03:03:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4666888","122.21","122.21","2 B/R","1","","","","1","1","","Address The Bay"
"102-18336-2023","2023-04-15 03:04:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","429000","29.36","29.36","Studio","1","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Alexis Tower"
"102-18337-2023","2023-04-15 03:04:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","763581.04","64.49","64.49","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Gardenia Livings"
"102-18338-2023","2023-04-15 03:08:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1285155.68","116.03","116.03","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Gardenia Livings"
"102-18339-2023","2023-04-15 03:31:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","593000","41.1","41.1","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-18341-2023","2023-04-15 03:45:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1013000","77.1","77.1","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-18342-2023","2023-04-15 03:46:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","439000","29.52","29.52","Studio","1","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Alexis Tower"
"102-18343-2023","2023-04-15 03:46:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3370888","84.38","84.38","1 B/R","1","","","","1","1","","Address The Bay"
"102-18344-2023","2023-04-15 13:46:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","570000","88.8","88.8","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18345-2023","2023-04-15 13:50:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","570000","68.99","68.99","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18346-2023","2023-04-15 13:54:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","565000","63.32","63.32","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Nova"
"102-18347-2023","2023-04-15 13:55:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","565000","63.14","63.14","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Nova"
"102-18348-2023","2023-04-15 13:56:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","565000","59.15","59.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Nova"
"102-18349-2023","2023-04-16 16:27:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","645500","66.36","66.36","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18350-2023","2023-04-16 16:28:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1008500","99.64","99.64","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18351-2023","2023-04-16 16:30:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","770000","67.41","67.41","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18352-2023","2023-04-16 16:31:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1265000","136.68","136.68","3 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18353-2023","2023-04-16 16:34:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","726000","62.04","62.04","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18354-2023","2023-04-16 16:41:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1023000","99.68","99.68","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18355-2023","2023-04-16 16:42:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","655000","76.48","76.48","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18356-2023","2023-04-16 16:43:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","866250","67.57","67.57","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18357-2023","2023-04-16 16:44:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","719500","66.2","66.2","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18358-2023","2023-04-16 20:32:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1210000","137.22","137.22","3 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18359-2023","2023-04-16 20:43:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","65.94","65.94","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18360-2023","2023-04-16 20:45:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","670000","63.32","63.32","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18361-2023","2023-04-16 20:48:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","63.67","63.67","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18362-2023","2023-04-16 20:50:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","570000","63.52","63.52","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18363-2023","2023-04-16 20:52:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","852500","104.07","104.07","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18364-2023","2023-04-16 20:53:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","610000","63.52","63.52","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Corner"
"102-18365-2023","2023-04-16 20:57:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","63.52","63.52","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18366-2023","2023-04-16 20:58:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","94.87","94.87","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18367-2023","2023-04-16 21:00:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","665000","61.85","61.85","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-18368-2023","2023-04-16 21:01:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","590000","58.48","58.48","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-18370-2023","2023-04-17 00:15:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","885340","81.84","81.84","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GARDENIA1 & 2"
"102-18371-2023","2023-04-17 01:58:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","666150.36","53.95","53.95","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-18373-2023","2023-04-17 02:01:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1487888","72.12","72.12","1 B/R","1","","","","2","1","","Seascape"
"102-18374-2023","2023-04-17 02:26:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1252000","86.63","86.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-18375-2023","2023-04-17 07:13:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","5560000","137.1","137.1","1 B/R","1","","","","1","1","","One Za'abeel"
"102-18376-2023","2023-04-17 07:19:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1592888","65.18","65.18","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-18377-2023","2023-04-17 07:54:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2234888","122.52","122.52","2 B/R","1","","","","1","1","","Seascape"
"102-18378-2023","2023-04-17 07:55:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","410000","30.11","30.11","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","AURA by Grovy"
"102-18379-2023","2023-04-17 07:57:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","770000","65.95","65.95","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","AURA by Grovy"
"102-18380-2023","2023-04-17 08:00:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1643888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-18381-2023","2023-04-17 08:17:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","4043146.67","77.94","77.94","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-18382-2023","2023-04-17 08:18:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Hotel Rooms","3948875.24","86.72","86.72","Studio","EU","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-18383-2023","2023-04-17 08:19:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1780888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-18384-2023","2023-04-17 08:19:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","906000","67.78","67.78","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-18385-2023","2023-04-17 08:22:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2056000","83.33","83.33","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-18386-2023","2023-04-17 08:26:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3219548","80.98","80.98","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18387-2023","2023-04-17 08:32:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2227888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-18388-2023","2023-04-17 08:32:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2281888","306.58","306.58","4 B/R","","","","","1","1","","The Valley - Elora"
"102-18389-2023","2023-04-17 08:33:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","695000","67.41","67.41","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-18390-2023","2023-04-17 08:42:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","778000","58.31","58.31","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz By Danube "
"102-18391-2023","2023-04-17 08:49:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2419548","78.58","78.58","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","LIV LUX"
"102-18392-2023","2023-04-17 08:53:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1049632","41.58","41.58","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-18393-2023","2023-04-17 08:53:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","955158","37.61","37.61","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-18394-2023","2023-04-17 08:59:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1039888","107.51","107.51","2 B/R","1","","","","1","1","","THE REGENT "
"102-18395-2023","2023-04-17 08:59:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1147000","43.56","43.56","Studio","1","","","","1","1","","CHIC TOWER"
"102-18396-2023","2023-04-17 09:01:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","993000","38.05","38.05","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-18397-2023","2023-04-17 09:02:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1010000","38.49","38.49","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-18398-2023","2023-04-17 09:08:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5478888","110.8","110.8","1 B/R","1","","","","1","1","","Address The Bay"
"102-18399-2023","2023-04-17 09:10:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3344888","84.38","84.38","1 B/R","1","","","","1","1","","Address The Bay"
"102-18400-2023","2023-04-17 09:12:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6445888","119.19","119.19","2 B/R","1","","","","1","1","","Address The Bay"
"102-18401-2023","2023-04-17 09:13:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6458888","119.19","119.19","2 B/R","1","","","","1","1","","Address The Bay"
"102-18402-2023","2023-04-17 09:24:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3037888","146.56","146.56","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-18403-2023","2023-04-17 09:27:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","720000","63.7","63.7","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","AURA by Grovy"
"102-18404-2023","2023-04-17 09:27:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jumeirah Second","Unit","Flat","36700000","352.32","352.32","4 B/R","2","","","","1","1","","MR. C RESIDENCES JUMEIRAH"
"102-18405-2023","2023-04-17 09:29:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","455000","39.63","39.63","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","AURA by Grovy"
"102-18406-2023","2023-04-17 09:30:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","455000","37.09","37.09","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","AURA by Grovy"
"102-18407-2023","2023-04-17 09:30:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","995984","37.93","37.93","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-18408-2023","2023-04-17 09:34:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","630000","40.89","40.89","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","3","1","","Elitz By Danube "
"102-18409-2023","2023-04-17 09:34:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","520000","39.63","39.63","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","AURA by Grovy"
"102-18410-2023","2023-04-17 09:35:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1186780","58.58","58.58","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY "
"102-18411-2023","2023-04-17 09:36:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3052888","84.38","84.38","1 B/R","1","","","","1","1","","Address The Bay"
"102-18412-2023","2023-04-17 09:36:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3107888","78.5","78.5","1 B/R","1","","","","2","1","","Address The Bay"
"102-18413-2023","2023-04-17 09:37:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3087888","78.08","78.08","1 B/R","1","","","","2","1","","Address The Bay"
"102-18414-2023","2023-04-17 09:37:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3275888","85.25","85.25","1 B/R","1","","","","1","1","","Address The Bay"
"102-18415-2023","2023-04-17 09:38:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3083888","78.5","78.5","1 B/R","1","","","","2","1","","Address The Bay"
"102-18416-2023","2023-04-17 09:38:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7600000","165.43","165.47","3 B/R","B4-4155, B4-4156","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS DUBAI OPERA"
"102-18417-2023","2023-04-17 09:38:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2331888","102.4","102.4","2 B/R","1","","","","1","1","","Elvira"
