Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-65845-2023","2023-12-12 07:04:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1141720","76.57","76.57","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-65846-2023","2023-12-12 07:13:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4598940.5","249.8","249.8","4 B/R","","","","","1","1","","Expo City Valley"
"102-65848-2023","2023-12-12 09:54:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3200000","113.32","113.32","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-65851-2023","2023-12-12 09:33:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1750000","174","174","3 B/R","","","","","1","2","","The Valley-Nara"
"102-65856-2023","2023-12-12 10:37:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jumeirah First","Unit","Flat","6350000","187.83","187.83","3 B/R","2","","","","1","1","","Port De La Mer - Le Ciel"
"102-65857-2023","2023-12-12 13:54:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","520000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-65858-2023","2023-12-12 14:47:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3250000","53.3","53.3","Studio","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-65859-2023","2023-12-12 11:41:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2237800","133.45","133.45","3 B/R","","","","","1","1","","Arabian Ranches lll - Bliss 2"
"102-65860-2023","2023-12-12 13:36:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1360579","79.96","79.96","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-65861-2023","2023-12-12 12:52:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1319629","68.32","68.32","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-65863-2023","2023-12-12 11:36:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2241000","136.04","136.04","3 B/R","","","","","2","1","","Arabian Ranches lll - Bliss 2"
"102-65864-2023","2023-12-12 12:50:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2100000","63.02","63.02","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-65865-2023","2023-12-12 11:26:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1850000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-65867-2023","2023-12-12 13:26:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","520000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-65869-2023","2023-12-12 11:27:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","29900000","571.47","571.47","3 B/R","3","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","Palace Beach Residence","Six Senses Residences The Palm, Dubai"
"102-65870-2023","2023-12-12 11:35:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1563449","48.85","48.85","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-65871-2023","2023-12-12 12:13:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3300000","187.2","187.2","3 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-65872-2023","2023-12-12 14:13:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2476286","111.62","111.62","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Grove"
"102-65873-2023","2023-12-12 12:22:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","876000","67.07","67.07","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elysee III by Pantheon"
"102-65874-2023","2023-12-12 14:44:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1575000","64.56","64.56","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"102-65875-2023","2023-12-12 12:36:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","500000","33.8","33.8","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-65877-2023","2023-12-12 14:12:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2232000","100.11","100.11","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Island Park II "
"102-65878-2023","2023-12-12 13:40:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1860000","70.13","70.13","1 B/R","1","","","","1","1","","Laurel"
"102-65879-2023","2023-12-12 13:56:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","510000","41.25","41.25","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Dusit Princess Rijas"
"102-65880-2023","2023-12-12 14:12:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1466040","62.67","62.67","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-65885-2023","2023-12-12 15:09:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","680000","83.89","83.89","1 B/R","","","","","1","1","","Rukan 3"
"102-65886-2023","2023-12-12 14:49:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","792650","50.3","50.3","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 32"
"11-39528-2023","2023-12-12 13:52:32","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2305000","123.65","123.65","2 B/R","P2-49","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-40067-2023","2023-12-12 11:58:33","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","338000","32.65","32.65","Studio","B-13","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Easy18"
"11-40457-2023","2023-12-12 12:42:42","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Unit","Flat","177242","20.02","40.04","Studio","P2-104","","","","1","1","","DAMAC HILLS (2) - VIRIDIS "
"11-40467-2023","2023-12-12 13:46:07","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","76.49","76.49","1 B/R","P1-40","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-40599-2023","2023-12-12 09:16:13","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","6300000","345","345","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","3","","JUMEIRAH GOLF ESTATES"
"11-40632-2023","2023-12-12 09:44:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","662606","65.54","65.54","1 B/R","P1_12","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-40642-2023","2023-12-12 12:41:23","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1640000","53.71","53.71","1 B/R","L4-624","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Burj Crown"
"11-40763-2023","2023-12-12 12:22:55","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","395000","37.72","37.72","Studio","P2-122","","","IMG World Adventures","1","1","","Wavez Residence"
"11-40812-2023","2023-12-12 13:32:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1152230","54.8","54.8","Studio","B2-48","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE BRIDGE"
"11-40844-2023","2023-12-12 08:11:17","Sales","Sale","Ready","Free Hold","Commercial","INTERNATIONAL CITY PH 1","Land","Commercial","1705001","154","154","","","Rashidiya Metro Station","City Centre Mirdif","","2","1","","WARSAN VILLAGE - B & C"
"11-40845-2023","2023-12-12 08:29:16","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","9000000","253.44","253.44","3 B/R","CC-1210-1211","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","BURJ KHALIFA TOWERS"
"11-40875-2023","2023-12-11 15:15:16","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1000000","100.34","100.34","2 B/R","B80","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40878-2023","2023-12-12 09:17:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1720000","111.87","111.87","2 B/R","P3-55","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-40881-2023","2023-12-12 08:04:51","Sales","Sale","Ready","Non Free Hold","Residential","Oud Al Muteena First","Land","Government Housing","2500000","854.76","854.76","","","","","","1","5","",""
"11-40889-2023","2023-12-11 15:15:40","Sales","Sale","Ready","Free Hold","Residential","EMAAR SOUTH","Building","Villa","2140000","256.59","256.59","4 B/R","","","","Al Makhtoum International Airport","1","1","","Parkside"
"11-40892-2023","2023-12-12 08:27:56","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1755000","77.21","77.21","1 B/R","G-03","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 3"
"11-40903-2023","2023-12-12 12:39:18","Sales","Sale","Ready","Non Free Hold","Residential","Al Satwa","Land","Residential","3500000","232.26","232.26","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","3","7","",""
"11-40907-2023","2023-12-11 15:16:50","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","510000","51.85","51.85","Studio","P-36A","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-40908-2023","2023-12-11 15:15:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","113.77","113.77","1 B/R","P-46","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-40918-2023","2023-12-12 08:19:08","Sales","Sale","Ready","Free Hold","Residential","SERENA","Building","Villa","1860000","172.49","172.49","2 B/R","","","","Hamdan Sports Complex","1","1","","Serena Casa Dora"
"11-40922-2023","2023-12-11 15:30:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","400000","41.05","41.05","Studio","G-104","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 3 SPORTS RESIDENCE"
"11-40923-2023","2023-12-12 08:26:09","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","724465","95.47","190.94","3 B/R","","","","Dubai Cycling Course","1","1","","TOWN SQUARE HAYAT"
"11-40925-2023","2023-12-12 11:16:35","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","515000","34.86","34.86","Studio","B1-109","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","BELLA ROSE"
"11-40926-2023","2023-12-12 08:30:31","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","335000","38.62","38.62","Studio","B-06","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","STARZ TOWER by DANUBE"
"11-40927-2023","2023-12-12 13:40:08","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","75.72","75.72","1 B/R","P2-27","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-40929-2023","2023-12-11 17:19:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1270000","113.26","113.26","2 B/R","B1-317","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-40930-2023","2023-12-12 08:31:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","451511","67.43","67.43","1 B/R","UG-71","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CENTRIUM TOWER"
"11-40931-2023","2023-12-11 15:26:22","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","550000","180.67","180.67","","","","","","1","1","",""
"11-40932-2023","2023-12-12 13:31:53","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1300000","86.51","86.51","1 B/R","B2-80","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","2","1","","ZUMURUD DUBAI MARINA"
"11-40933-2023","2023-12-11 15:16:20","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1121000","168.82","168.82","","","","","","1","2","","DAMAC HILLS (2) - ALBIZIA "
"11-40935-2023","2023-12-12 10:55:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","680000","40.88","40.88","Studio","DMCC-3042","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","NEW DUBAI GATE2"
"11-40936-2023","2023-12-11 15:18:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","630000","106.1","106.1","1 B/R","B-74","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","TUSCAN RESIDENCES1 - AREZZO"
"11-40937-2023","2023-12-11 15:29:46","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","550000","174.82","174.82","","","","","","1","1","",""
"11-40939-2023","2023-12-12 08:55:54","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Office","1450000","75.22","75.22","Office","B1-849","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","","THE ONYX"
"11-40940-2023","2023-12-12 09:48:19","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","64215000","55809.81","55809.81","","","","","IMG World Adventures","1","1","",""
