Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-60614-2023","2023-11-29 13:51:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1540000","66.94","66.94","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60622-2023","2023-11-29 13:34:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1638777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60636-2023","2023-11-29 13:40:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1285777","65.13","65.13","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60641-2023","2023-11-29 14:07:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1497777","63.5","63.5","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60656-2023","2023-11-29 14:11:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1824777","80.53","80.53","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60900-2023","2023-11-29 13:50:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3059777","115.64","115.64","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60901-2023","2023-11-29 14:09:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1585777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60919-2023","2023-11-29 14:08:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1626777","64.58","64.58","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60937-2023","2023-11-29 14:10:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3246777","119.65","119.65","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60940-2023","2023-11-29 13:39:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3269777","137.18","137.18","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60946-2023","2023-11-29 13:55:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3188777","137.18","137.18","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60954-2023","2023-11-29 13:38:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1888777","64.59","64.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-60955-2023","2023-11-29 13:33:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1750777","66.94","66.94","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61195-2023","2023-11-29 13:54:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3110777","119.65","119.65","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61206-2023","2023-11-29 13:28:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2708777","107","107","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61358-2023","2023-11-29 13:32:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1384777","65.14","65.14","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61362-2023","2023-11-29 13:53:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1430777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61368-2023","2023-11-29 13:52:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1582777","66.94","66.94","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61373-2023","2023-11-29 13:33:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2626777","107","107","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61376-2023","2023-11-29 13:31:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1477777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61382-2023","2023-11-29 14:03:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1724777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61389-2023","2023-11-29 13:48:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1453777","65.13","65.13","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61392-2023","2023-11-29 13:31:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1603777","65.45","65.45","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61393-2023","2023-11-29 13:49:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1612777","64.59","64.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61397-2023","2023-11-29 13:50:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1490777","70.83","70.83","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61403-2023","2023-11-29 13:30:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1657777","58.92","58.92","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61404-2023","2023-11-29 13:48:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1505777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61405-2023","2023-11-29 13:37:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1505777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61407-2023","2023-11-29 13:47:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1607777","70.83","70.83","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61412-2023","2023-11-29 13:45:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1717777","65.45","65.45","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61429-2023","2023-11-29 13:46:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2652777","119.65","119.65","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61443-2023","2023-11-29 13:36:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1559777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61447-2023","2023-11-29 13:45:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1490777","79.74","79.74","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61448-2023","2023-11-29 13:29:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1388777","66.94","66.94","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-61871-2023","2023-11-29 10:31:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","6306888","171.32","171.32","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-61879-2023","2023-11-29 08:49:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3269888","115.62","115.62","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-61894-2023","2023-11-29 14:02:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1532777","70.44","70.44","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-62198-2023","2023-11-28 21:01:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","1855000","73.01","73.01","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","2","1","","Biltmore Sufouh"
"102-62227-2023","2023-11-28 21:03:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","2426667","106.27","106.27","2 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-62258-2023","2023-11-29 14:07:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2400777","107","107","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","WEST FIVE BUSINESS BAY RESIDENCES"
"102-62263-2023","2023-11-28 21:03:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","879929","61.79","61.79","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ELBRUS TOWER"
"102-62272-2023","2023-11-28 21:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3179000","74.15","74.15","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-62275-2023","2023-11-28 21:02:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","987222","78.09","78.09","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-62588-2023","2023-11-28 16:45:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2925000","32.61","32.61","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-62892-2023","2023-11-28 21:02:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1450499.21","69.87","69.87","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-62893-2023","2023-11-28 21:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1349766.84","69.93","69.93","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-62900-2023","2023-11-28 21:02:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","791722","59.82","59.82","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-62905-2023","2023-11-28 21:01:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1118901.6","76.19","76.19","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-62909-2023","2023-11-28 21:02:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","539100","36.88","36.88","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-62938-2023","2023-11-28 21:01:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","832214","57.96","57.96","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-62939-2023","2023-11-28 21:02:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","803764","60.45","60.45","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-62943-2023","2023-11-29 10:08:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","626888","36.62","36.62","1 B/R","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","The Community"
"102-62948-2023","2023-11-28 21:02:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3237542.43","176.41","176.41","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-62949-2023","2023-11-28 21:03:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1978592.64","108.22","108.22","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-62951-2023","2023-11-28 21:02:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","6728800","383.34","383.34","3 B/R","3","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-62952-2023","2023-11-28 21:02:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","898548","69.2","69.2","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-62953-2023","2023-11-28 21:02:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2126237.37","107.6","107.6","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-62954-2023","2023-11-28 21:01:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1420961.46","70.99","70.99","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","3","1","","MAR CASA"
"102-63155-2023","2023-11-29 09:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1550000","68.24","68.24","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","3","1","","Golf ville"
"102-63167-2023","2023-11-29 12:07:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2003370","69.75","69.75","1 B/R","1","","","","1","1","","Al Jazi - Madinat Jumeriah Living "
"102-63194-2023","2023-11-28 16:10:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4041125","147.79","147.79","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-63196-2023","2023-11-28 15:34:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4041282","147.84","147.84","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-63203-2023","2023-11-28 15:21:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","790000","81.83","81.83","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Luna"
"102-63204-2023","2023-11-28 15:50:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3425000","222.69","222.69","4 B/R","","","","","1","1","","Aura"
"102-63205-2023","2023-11-29 09:34:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","891589","40.28","40.28","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","The Paragon By IGO "
"102-63417-2023","2023-11-29 07:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6867114.3","452.67","452.67","5 B/R","","","","","1","1","","Expo City Valley"
"102-63418-2023","2023-11-29 12:22:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6020000","203.01","203.01","3 B/R","2","","","","1","1","","Jomana"
"102-63419-2023","2023-11-29 12:22:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","5892000","203.21","203.21","3 B/R","2","","","","1","1","","Jomana"
"102-63420-2023","2023-11-29 12:23:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","7395000","203.22","203.22","3 B/R","2","","","","1","1","","Jomana"
"102-63421-2023","2023-11-29 12:58:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","897130","67.99","67.99","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-63422-2023","2023-11-29 12:57:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","973879.2","67.78","67.78","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-63424-2023","2023-11-29 08:18:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","830000","38.82","38.82","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","2","","Prive Residence"
"102-63426-2023","2023-11-29 07:45:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","435000","33.23","33.23","Studio","1","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Alexis Tower"
"102-63427-2023","2023-11-29 09:19:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2620000","88.59","88.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","DG1 Living "
"102-63429-2023","2023-11-29 09:34:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2050000","72.76","72.76","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-63431-2023","2023-11-29 09:16:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2625000","89.95","89.95","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","2","","Canal Front Residences-CF5&CF6"
"102-63432-2023","2023-11-29 10:19:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1400000","47.58","47.58","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
