Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-64031-2023","2023-12-05 09:31:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","730000","43.63","43.63","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi  Riviera 34  "
"102-64032-2023","2023-12-05 08:32:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4000000","187.26","187.26","4 B/R","","","","IMG World Adventures","1","2","","THE FIELDS AT D11 - MBRMC"
"102-64033-2023","2023-12-05 09:20:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","480000","48.62","48.62","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
"102-64219-2023","2023-12-05 14:16:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","635000","79.04","79.04","1 B/R","-1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","PROFILE RESIDENCE"
"102-64221-2023","2023-12-05 08:35:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","1510000","70.29","70.29","1 B/R","1","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-64223-2023","2023-12-05 10:39:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","4829576.47","204.08","204.08","3 B/R","1  1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-64224-2023","2023-12-05 10:46:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","3791279.95","160.14","160.14","3 B/R","1  1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-64226-2023","2023-12-05 10:32:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","5429925.69","228.86","228.86","3 B/R","1  1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-64229-2023","2023-12-05 10:26:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2090000","97.14","97.14","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Orchid"
"102-64236-2023","2023-12-05 10:50:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5350000","240.51","240.51","4 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Grove"
"102-64240-2023","2023-12-05 11:39:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","6750000","175.08","175.08","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","SERENIA LIVING"
"102-64243-2023","2023-12-05 11:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2450000","132.79","132.79","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","MBL Royal"
"102-64244-2023","2023-12-05 11:08:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2350000","73.64","73.64","1 B/R","1","","","","1","2","","Beach Mansion"
"102-64245-2023","2023-12-05 12:27:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1650000","67.94","135.89","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Central Park at City Walk -Building 1"
"102-64246-2023","2023-12-05 11:03:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","590850","73.12","73.12","1 B/R","1","","","","1","1","","RUKAN"
"102-64247-2023","2023-12-05 12:23:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","623888","44.81","44.81","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-64248-2023","2023-12-05 12:25:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3013395","145.81","145.81","3 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-64249-2023","2023-12-05 12:15:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1085058","82.29","82.29","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 5"
"102-64250-2023","2023-12-05 12:34:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1700000","174","174","3 B/R","","","","","2","1","","The Valley - Talia"
"102-64252-2023","2023-12-05 12:41:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","950000","35.81","35.81","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-64253-2023","2023-12-05 12:07:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2835888","292.68","292.68","4 B/R","","","","","1","1","","The Valley - Nima"
"102-64254-2023","2023-12-05 12:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2296888","181.76","181.76","3 B/R","","","","","1","1","","The Valley - Nima"
"102-64255-2023","2023-12-05 11:59:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2295888","181.44","181.44","3 B/R","","","","","1","1","","The Valley - Nima"
"102-64256-2023","2023-12-05 12:50:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1232000","75.18","75.18","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-64257-2023","2023-12-05 14:46:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1980000","87.6","87.6","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Central Park at City Walk -Building 1"
"102-64258-2023","2023-12-05 14:08:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1321000","63.36","63.36","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"102-64261-2023","2023-12-05 12:40:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1300000","38.55","38.55","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-64265-2023","2023-12-05 12:36:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","482000","34.1","34.1","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-64268-2023","2023-12-05 13:52:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4570000","141.37","141.37","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-64270-2023","2023-12-05 12:55:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","7477800","229.1","229.1","3 B/R","2","","","","1","1","","Bay Residences Dubai Islands"
"102-64272-2023","2023-12-05 13:03:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1322888","104.33","104.33","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Orchid"
"102-64273-2023","2023-12-05 14:19:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2950000","73.15","73.15","1 B/R","1","","","","1","1","","Beachgate by Address"
"102-64275-2023","2023-12-05 14:30:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","600000","40.6","40.6","Studio","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-64277-2023","2023-12-05 15:11:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2030000","87.38","87.38","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"11-38322-2023","2023-12-05 15:03:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","4693539","103.82","103.82","1 B/R","B2-256","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-38489-2023","2023-12-05 14:41:56","Sales","Sale","Ready","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","1001040","121.29","121.29","2 B/R","P2-019","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","SUBERBIA"
"11-38623-2023","2023-12-05 13:10:00","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2250000","140.73","140.73","2 B/R","P4-56","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-39445-2023","2023-12-05 11:40:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","2142857.1","150.54","150.54","1 B/R","P2-288","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-39514-2023","2023-12-05 13:28:57","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","1017824.5","127.83","127.83","2 B/R","B-63","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39517-2023","2023-12-05 13:25:12","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","1041601.2","130","130","2 B/R","B-62","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39518-2023","2023-12-05 13:06:57","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","663199.34","81.47","81.47","1 B/R","B-61","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39530-2023","2023-12-05 11:18:56","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","663524.95","81.51","81.51","1 B/R","B-60","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39533-2023","2023-12-05 11:16:07","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","678066.58","84.08","84.08","1 B/R","B-59","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39535-2023","2023-12-05 11:12:44","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","1000100.5","126.92","126.92","2 B/R","B-58","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39544-2023","2023-12-05 13:10:02","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","678066.58","84.08","84.08","1 B/R","B-56","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39549-2023","2023-12-05 13:09:12","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","663524.95","81.51","81.51","1 B/R","B-55","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39550-2023","2023-12-05 12:58:30","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","869712.43","112","112","2 B/R","B-51","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39553-2023","2023-12-05 13:05:19","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","972800","121.08","121.08","2 B/R","B-54","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39557-2023","2023-12-05 12:52:05","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","972595.15","120.34","120.34","2 B/R","B-13","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39558-2023","2023-12-05 12:49:15","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","432241.71","49","49","Studio","B-12","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39559-2023","2023-12-05 13:08:12","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","440026.04","50.43","50.43","Studio","B-11","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39560-2023","2023-12-05 12:59:40","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","391983.74","43.18","43.18","Studio","B-90","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39561-2023","2023-12-05 13:06:07","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","392882.75","43.1","43.1","Studio","B-10","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39562-2023","2023-12-05 11:34:18","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","392882.75","43.1","43.1","Studio","B-09","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39564-2023","2023-12-05 11:26:57","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","392196.99","43.18","43.18","Studio","B-08","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39565-2023","2023-12-05 11:15:17","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","440088.85","50.52","50.52","Studio","B-07","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39566-2023","2023-12-05 10:26:05","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","419510.97","48.02","48.02","Studio","B-50","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39567-2023","2023-12-05 13:04:21","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","409385.72","45.97","45.97","Studio","B-06","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39569-2023","2023-12-05 13:02:56","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","426976.29","48.4","48.4","Studio","B-05","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39570-2023","2023-12-05 13:01:38","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","970809.86","120.09","120.09","2 B/R","G-20","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39571-2023","2023-12-05 13:00:36","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","949894.76","119.48","119.48","2 B/R","G-19","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39572-2023","2023-12-05 11:06:04","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","632885.2","75.89","75.89","1 B/R","G-18","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39573-2023","2023-12-05 10:54:16","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","632885.2","75.88","75.88","1 B/R","G-17","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39574-2023","2023-12-05 10:28:39","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","676392.79","83.33","83.33","1 B/R","G-16","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39576-2023","2023-12-05 10:49:07","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","965878.71","119.8","119.8","2 B/R","G-15","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39577-2023","2023-12-05 10:48:47","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","965717.47","119.78","119.78","2 B/R","G-14","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39578-2023","2023-12-05 10:44:40","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","676311.62","83.32","83.32","1 B/R","G-13","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39580-2023","2023-12-05 10:45:50","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","632885.2","75.89","75.89","1 B/R","G-12","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39581-2023","2023-12-05 10:49:26","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","438246.19","50.42","50.42","Studio","B-53","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39582-2023","2023-12-05 10:31:12","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","861382.73","107.45","107.45","2 B/R","G-11","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39585-2023","2023-12-05 10:44:16","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","391477.83","43.19","43.19","Studio","B-52","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39591-2023","2023-12-05 10:35:54","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","392025.34","43.1","43.1","Studio","B-49","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39596-2023","2023-12-05 14:31:22","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","392025.34","43.1","43.1","Studio","B-48","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39603-2023","2023-12-05 14:49:26","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","438392.85","50.52","50.52","Studio","B-89","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39604-2023","2023-12-05 10:58:01","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","401274.34","44.99","44.99","Studio","B-46","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39606-2023","2023-12-05 14:37:04","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","2000000","658.22","658.22","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-39608-2023","2023-12-05 10:47:30","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","415581.54","47.42","47.42","Studio","B-45","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39610-2023","2023-12-05 13:06:33","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","966744.26","119.81","119.81","2 B/R","B-23","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39612-2023","2023-12-05 13:07:00","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","936483.73","118.96","118.96","2 B/R","B-22","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39614-2023","2023-12-05 14:27:25","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","976494.35","120.9","120.9","2 B/R","G-10","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39616-2023","2023-12-05 12:57:50","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","677609.79","83.47","83.47","1 B/R","B-88","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39617-2023","2023-12-05 14:28:55","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","394218.44","43.42","43.42","Studio","G-06","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39619-2023","2023-12-05 10:54:08","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","449077.73","51.53","51.53","Studio","G-05","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39623-2023","2023-12-05 13:46:42","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","663884.93","81.36","81.36","1 B/R","B-19","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39624-2023","2023-12-05 13:02:52","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","391842.65","43.18","43.18","Studio","G-09","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39628-2023","2023-12-05 12:58:04","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","395272.22","43.38","43.38","Studio","G-08","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39631-2023","2023-12-05 13:40:32","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","963768.08","119.55","119.55","2 B/R","B-18","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39632-2023","2023-12-05 13:02:36","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","395272.22","43.38","43.38","Studio","G-07","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39635-2023","2023-12-05 12:44:40","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","963606.87","119.55","119.55","2 B/R","B-17","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39640-2023","2023-12-05 13:48:12","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","392237.41","43.21","43.21","Studio","G-04","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39642-2023","2023-12-05 13:20:46","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","663884.93","81.36","81.36","1 B/R","B-16","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39644-2023","2023-12-05 13:37:06","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","631395.06","75.89","75.89","1 B/R","B-15","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39645-2023","2023-12-05 13:52:10","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","448816.28","51.5","51.5","Studio","G-03","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
"11-39649-2023","2023-12-05 10:01:37","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","889219.52","113.96","113.96","2 B/R","B-14","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BURJ VIEW RESIDENCE"
