Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-6842-2024","2024-02-02 18:02:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","747888","57.41","57.41","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-6843-2024","2024-02-02 18:02:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","798266.97","70.63","70.63","1 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-6844-2024","2024-02-02 18:02:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1232000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-6845-2024","2024-02-02 18:02:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1481040","62.74","62.74","1 B/R","1","","","","3","1","","Nautica One"
"102-6846-2024","2024-02-02 18:02:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1602000","68.18","68.18","1 B/R","1","","","","1","1","","Nautica One"
"102-6847-2024","2024-02-02 18:02:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","787735","66.12","66.12","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-6848-2024","2024-02-02 18:02:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1032000","72.32","72.32","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
"102-6849-2024","2024-02-02 18:02:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1636600","74.91","74.91","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-6850-2024","2024-02-02 18:02:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","991000","72.28","72.28","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
"102-6851-2024","2024-02-02 18:02:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2671000","110","110","2 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-6852-2024","2024-02-02 18:03:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1192888","92.85","92.85","2 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-6853-2024","2024-02-02 18:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2030000","69.2","69.2","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-6854-2024","2024-02-02 18:03:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2696000","110.02","110.02","2 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-6855-2024","2024-02-02 18:03:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1299000","15.95","15.95","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-6856-2024","2024-02-02 18:03:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","629000","31.6","31.6","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-6857-2024","2024-02-02 18:04:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","781888","58.05","58.05","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-6858-2024","2024-02-02 18:04:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2042000","69.35","69.35","1 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-6859-2024","2024-02-02 18:04:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","968000","54.41","54.41","1 B/R","1","","","","1","1","","AZIZI VENICE 8"
"102-6860-2024","2024-02-02 18:06:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2311000","81.22","81.22","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-6861-2024","2024-02-02 18:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1213240","68.87","68.87","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-6862-2024","2024-02-02 18:06:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1062000","63.23","63.23","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-6863-2024","2024-02-02 18:06:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","570952","35.66","35.66","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-6864-2024","2024-02-02 18:06:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2303000","81.22","81.22","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-6865-2024","2024-02-02 18:06:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1239888","95.01","95.01","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-6866-2024","2024-02-02 18:06:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2307000","81.22","81.22","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-6867-2024","2024-02-02 18:06:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1358280","122.59","122.59","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-6868-2024","2024-02-02 18:06:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1530000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-6869-2024","2024-02-02 18:06:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1176000","125.62","125.62","3 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-6870-2024","2024-02-02 18:06:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1450000","134.64","134.64","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Nadine Residences "
"102-6871-2024","2024-02-02 18:06:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1188000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-6872-2024","2024-02-02 18:07:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1285888","95.01","95.01","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-6873-2024","2024-02-02 18:07:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","785888","59.76","59.76","1 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-6874-2024","2024-02-02 18:07:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2172300","31.43","31.43","Studio","EU","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-6875-2024","2024-02-02 18:07:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2678000","110","110","2 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-6876-2024","2024-02-02 18:07:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1374000","57.15","57.15","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-6877-2024","2024-02-02 18:07:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1861828","81.76","81.76","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-6878-2024","2024-02-02 18:07:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1231000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-6879-2024","2024-02-02 18:07:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","823869","88.27","88.27","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elegance by Chaimaa Holding"
"102-6880-2024","2024-02-02 18:07:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","881888","68.16","68.16","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-6881-2024","2024-02-02 18:07:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","798266.97","70.63","70.63","1 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-6882-2024","2024-02-02 18:07:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1055000","64.9","64.9","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-6883-2024","2024-02-02 18:07:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","875000","74.93","74.93","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences "
"102-6884-2024","2024-02-02 18:08:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2126000","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-6885-2024","2024-02-02 18:08:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","798379.99","70.64","70.64","1 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-6886-2024","2024-02-02 18:08:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1468170","60.5","60.5","1 B/R","1","","","","2","1","","Nautica One"
"102-6887-2024","2024-02-02 18:08:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","852480","60.23","60.23","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
"102-6888-2024","2024-02-02 18:08:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1187000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-6889-2024","2024-02-02 18:08:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1195600","64.9","64.9","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-6890-2024","2024-02-02 18:08:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2520000","203.54","203.54","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Q Gardens Lofts"
"102-6891-2024","2024-02-02 18:08:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2886888","124.4","124.4","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-6892-2024","2024-02-02 18:08:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1175000","39.55","39.55","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-6893-2024","2024-02-02 18:08:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1460000","138.61","138.61","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences "
"102-6894-2024","2024-02-02 18:08:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","6276690","114.3","114.3","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 44"
"102-6895-2024","2024-02-02 18:10:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1780000","171.78","171.78","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Nadine Residences "
"102-6896-2024","2024-02-02 18:10:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1182000","39.55","39.55","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-6897-2024","2024-02-02 18:10:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2947000","87.92","87.92","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-6898-2024","2024-02-02 18:10:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1954888","159.01","159.01","3 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-6899-2024","2024-02-02 18:10:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1059252","73.22","73.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-6900-2024","2024-02-02 18:10:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1058000","62.6","62.6","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-6901-2024","2024-02-02 18:10:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2936000","119.14","119.14","2 B/R","1","","","","1","1","","Oceanz 2 By Danube "
