Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-40531-2023","2023-12-08 09:59:21","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455417","405.09","405.09","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40532-2023","2023-12-08 10:30:02","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","476936","404.84","404.84","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40533-2023","2023-12-08 10:16:43","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","498902","404.99","404.99","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - NORTH"
"11-40534-2023","2023-12-08 09:50:03","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455395","405.07","405.07","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40535-2023","2023-12-08 09:24:13","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455384","405.06","405.06","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40536-2023","2023-12-08 09:20:56","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455374","405.05","405.05","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40537-2023","2023-12-08 09:17:10","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455363","405.04","405.04","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40538-2023","2023-12-08 09:14:06","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455363","405.04","405.04","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40539-2023","2023-12-08 09:11:51","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455352","405.03","405.03","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40540-2023","2023-12-08 09:07:14","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455341","405.02","405.02","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40541-2023","2023-12-08 08:02:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","769000","105.63","105.63","2 B/R","G-031","","","Expo 2020 Site","1","2","","CELESTIA"
"11-40542-2023","2023-12-08 09:26:41","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1710000","80.88","80.88","1 B/R","B-400","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","MULBERRY at PARK HEIGHTS"
"11-40543-2023","2023-12-08 09:45:00","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","500000","38.69","38.69","Studio","P1-338","","","Motor City","1","1","","DAMAC HILLS - ARTESIA"
"11-40544-2023","2023-12-08 10:26:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","720000","92.73","92.73","1 B/R","B-46","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Laya Residences"
"11-40546-2023","2023-12-08 08:53:40","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Land","Residential","3000000","203.9","416.12","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Sidra 3"
"11-40547-2023","2023-12-08 08:50:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2375000","161.19","161.19","2 B/R","G-G010","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","PARK ISLANDS"
"11-40548-2023","2023-12-08 09:17:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2100000","178.77","178.77","1 B/R","4","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40549-2023","2023-12-08 09:36:20","Sales","Sale","Ready","Free Hold","Residential","JADDAF WATERFRONT","Unit","Flat","900000","52.16","52.16","Studio","B3-208","Al Jadaf Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","D1"
"11-40550-2023","2023-12-08 09:49:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","355000","46.08","46.08","Studio","B-14","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","","LAGO VISTA"
"11-40551-2023","2023-12-08 09:38:49","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","2800000","374.03","374.03","","","","","IMG World Adventures","1","1","","WESTERN RESIDENCE - SOUTH"
"11-40552-2023","2023-12-08 09:00:29","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","815000","77.81","77.81","1 B/R","G-75","","","Motor City","1","1","","DAMAC HILLS - GOLF PANORAMA"
"11-40553-2023","2023-12-08 09:33:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Hotel Apartment","3400000","75.18","75.18","1 B/R","B2-210","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Jumeirah Gate"
"11-40554-2023","2023-12-08 10:26:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","4780000","331.3","331.3","4 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","MAPLE"
"11-40555-2023","2023-12-08 09:56:35","Sales","Sale","Ready","Free Hold","Commercial","POLO TOWNHOUSES IGO","Land","Commercial","3750000","235.22","235.22","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE POLO TOWN HOUSES"
"11-40556-2023","2023-12-08 09:20:56","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4500000","376.96","376.96","4 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-40557-2023","2023-12-08 09:07:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","765000","71.63","71.63","1 B/R","B-17","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","IMPERIAL RESIDENCE"
"11-40558-2023","2023-12-08 09:29:39","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","11000000","235.75","235.75","4 B/R","B2-399, B2-427, B2-428","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS RESIDENCE - SKY VIEW"
"11-40559-2023","2023-12-08 09:40:04","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1280000","70.02","70.02","1 B/R","50.","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-40560-2023","2023-12-08 10:57:41","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","3600000","358.4","358.4","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40562-2023","2023-12-08 10:11:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1000000","98.75","98.75","Office","DMCC-1161","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","INIGO ICON"
"11-40563-2023","2023-12-08 09:01:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1500000","73.49","73.49","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","MARINA QUAYS"
"11-40565-2023","2023-12-08 10:10:10","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2500000","167.14","167.14","2 B/R","Building 6-B3-80","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","GOLDEN MILE"
"11-40566-2023","2023-12-08 10:28:51","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4600000","130.02","130.02","2 B/R","BPB1-013","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Boulevard Point"
"11-40567-2023","2023-12-08 11:09:43","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","534545","107.49","107.49","1 B/R","G-83","","","Motor City","1","1","","REMRAAM"
"11-40568-2023","2023-12-08 10:25:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1180000","80.47","80.47","1 B/R","P 1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","INDIGO TOWER"
"11-40569-2023","2023-12-08 10:14:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2200000","161.37","161.37","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-40570-2023","2023-12-08 09:39:45","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","685000","57.8","57.8","1 B/R","L1-A182","","","Motor City","1","1","","DAMAC HILLS - CARSON "
"11-40571-2023","2023-12-08 10:52:35","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1325000","135.45","135.45","2 B/R","M21-M22","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","2","",""
"11-40572-2023","2023-12-08 10:17:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","1580000","180","180","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40573-2023","2023-12-08 10:34:04","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2750000","281","281","2 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-40576-2023","2023-12-08 09:48:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","3600000","195.05","195.05","3 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","","MAPLE"
"11-40577-2023","2023-12-08 09:53:51","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3774300","124.32","124.32","1 B/R","B2-2284","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","",""
"11-40578-2023","2023-12-08 11:09:29","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40579-2023","2023-12-08 09:58:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","590000","50.13","50.13","1 B/R","1","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","NEW DUBAI GATE1"
"11-40580-2023","2023-12-08 10:30:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2250000","112.61","112.61","2 B/R","L2-108","","","","1","1","","HARBOUR VIEWS"
"11-40581-2023","2023-12-08 10:51:51","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","700000","93.4","93.4","2 B/R","G-13","","","Motor City","1","1","","REMRAAM"
"11-40582-2023","2023-12-08 10:30:16","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2950000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-40583-2023","2023-12-08 11:12:19","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40584-2023","2023-12-08 11:14:13","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40585-2023","2023-12-08 10:54:32","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","500000","35.99","71.99","1 B/R","G-17","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE POLO RESIDENCE"
"11-40586-2023","2023-12-08 10:06:28","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","560000","90","90","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-40587-2023","2023-12-08 10:34:21","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","350000","67","67","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-40591-2023","2023-12-08 11:15:50","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40592-2023","2023-12-08 10:46:00","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","560000","33.64","33.64","Studio","P2-39","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE COURT"
"11-40593-2023","2023-12-08 10:31:07","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","440000","35.79","35.79","Studio","P1-43","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","Azizi Star Hotel Apartments"
"11-40594-2023","2023-12-08 10:06:56","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Hotel Apartment","450000","42.45","42.45","Studio","P1-186","","","Motor City","3","2","","DAMAC HILLS - ARTESIA"
"11-40595-2023","2023-12-08 10:54:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1300000","138.5","138.5","2 B/R","B-208","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-40598-2023","2023-12-08 11:10:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","515000","72.13","72.13","1 B/R","P1-38","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 9 SPORTS RESIDENCE"
"11-40600-2023","2023-12-08 11:17:26","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40602-2023","2023-12-08 11:22:40","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40603-2023","2023-12-08 11:16:21","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1000000","41.47","41.47","Studio","B2-33","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","","MAG 318"
"11-40606-2023","2023-12-08 10:59:16","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2030151.9","898.13","898.13","","","","","Dubai Parks and Resorts","1","1","",""
"11-40607-2023","2023-12-08 10:17:02","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","503000","68.14","68.14","1 B/R","B-27","","","IMG World Adventures","1","1","",""
"11-40608-2023","2023-12-08 10:55:08","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","595000","89","89","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","",""
"11-40609-2023","2023-12-08 11:22:42","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40611-2023","2023-12-08 10:42:55","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","348000","37.94","37.94","Studio","G-36","Rashidiya Metro Station","City Centre Mirdif","","1","1","","GLOBAL GREEN VIEW II"
"11-40612-2023","2023-12-08 11:34:08","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1150000","167.44","167.44","","","","","","1","1","","DAMAC HILLS (2) - ALBIZIA "
"11-40613-2023","2023-12-08 10:50:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","800000","88.2","88.2","1 B/R","B3-171","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-40614-2023","2023-12-08 10:39:24","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","620000","76.37","76.37","1 B/R","B1-1309","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GOLF VIEW RESIDENCE"
"11-40615-2023","2023-12-08 10:39:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","815000","118.41","118.41","2 B/R","G-57","","","IMG World Adventures","2","1","",""
"11-40616-2023","2023-12-08 11:25:01","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40618-2023","2023-12-08 11:23:35","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","4000000","411.63","411.63","","","","","Motor City","1","1","","DAMAC HILLS - QUEENS MEADOW"
"11-40620-2023","2023-12-08 10:45:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","946109","65.45","65.45","1 B/R","G-16","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40621-2023","2023-12-08 11:38:36","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","400000","41.11","41.11","Studio","BG-15","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LINCOLN PARK"
"11-40623-2023","2023-12-08 10:34:44","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","520000","75.62","75.62","1 B/R","B-41","","","IMG World Adventures","1","1","",""
"11-40624-2023","2023-12-08 10:46:57","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","2600000","270.03","540.05","","","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40625-2023","2023-12-08 11:27:07","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455287","404.97","404.97","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40627-2023","2023-12-08 11:41:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2000000","153.97","153.97","2 B/R","DMCC-2202","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-40628-2023","2023-12-08 11:38:40","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","4820000","252.86","252.86","3 B/R","B-413, B-414","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","NO.1, NO.2A, NO.2B, NO.3A AND 3B CITYWALK RESIDENTIAL"
"11-40629-2023","2023-12-08 10:39:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","795000","118.55","118.55","2 B/R","B-14","","","IMG World Adventures","2","1","",""
"11-40633-2023","2023-12-08 11:00:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3525000","632.86","632.86","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-40636-2023","2023-12-08 11:38:19","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","900000","80.36","80.36","Office","B2-358","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CHURCHILL TOWER"
"11-40637-2023","2023-12-08 11:28:04","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455287","404.97","404.97","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40639-2023","2023-12-08 11:05:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","550000","72.51","72.51","1 B/R","G-28","","","IMG World Adventures","1","1","",""
"11-40641-2023","2023-12-08 11:17:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1069912","75.86","75.86","1 B/R","G-18","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40643-2023","2023-12-08 11:33:43","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","5550000","839.47","839.47","","","","","IMG World Adventures","1","1","",""
"11-40644-2023","2023-12-08 11:33:16","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","447408","397.65","397.65","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - NORTH"
"11-40647-2023","2023-12-08 11:32:45","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455287","404.97","404.97","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40651-2023","2023-12-08 11:41:59","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","1600000","180","180","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-40654-2023","2023-12-08 11:27:34","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3000000","147.15","147.15","3 B/R","P1-01","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","2","","PARAMOUNT TOWER HOTEL & RESIDENCES"
"11-40656-2023","2023-12-08 11:41:00","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40658-2023","2023-12-08 11:20:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3400000","259.85","259.85","3 B/R","B2-10, B2-11","Damac Properties","Marina Mall","Burj Al Arab","2","2","",""
"11-40659-2023","2023-12-08 11:38:30","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","447688","397.91","397.91","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - NORTH"
"11-40660-2023","2023-12-08 11:15:01","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz","Land","Commercial","3200000","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-40662-2023","2023-12-08 11:43:18","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455330","405.01","405.01","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - NORTH"
"11-40665-2023","2023-12-08 11:31:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2100000","120.26","120.26","2 B/R","B65","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-40666-2023","2023-12-08 11:43:29","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","10800000","930.14","930.14","","","","","Global Village","1","2","",""
"11-40676-2023","2023-12-08 11:38:36","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","1500000","144","144","2 B/R","B1404","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","TWO TOWERS"
"11-40678-2023","2023-12-08 11:06:00","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","400000","66.52","66.52","2 B/R","GF-38","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-40689-2023","2023-12-08 11:17:58","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","455320","405","405","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-40695-2023","2023-12-08 11:42:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1170000","94.2","94.2","1 B/R","B2-119","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CHURCHILL TOWER"
"110-594-2023","2023-12-08 08:20:11","Sales","Lease to Own Registration","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1600000","251.34","251.34","","","","","","1","1","","DAMAC HILLS (2) - PACIFICA "
"110-594-2023","2023-12-08 08:20:11","Mortgage","Lease to Own Registration","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1356800","251.34","251.34","","","","","","1","1","","DAMAC HILLS (2) - PACIFICA "
"110-595-2023","2023-12-08 09:39:02","Mortgage","Lease to Own Registration","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2520000","270.23","270.23","3 B/R","","","","Global Village","1","1","",""
"110-595-2023","2023-12-08 09:39:02","Sales","Lease to Own Registration","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","3000000","270.23","270.23","3 B/R","","","","Global Village","1","1","",""
"110-596-2023","2023-12-08 10:51:43","Mortgage","Lease to Own Registration","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","2756000","637.66","637.66","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"110-596-2023","2023-12-08 10:51:43","Sales","Lease to Own Registration","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3300000","637.66","637.66","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"13-22259-2023","2023-12-08 10:24:33","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1035000","139.77","139.77","2 B/R","F-23,F-24","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","0","0","",""
"13-22777-2023","2023-12-07 15:30:19","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","THE LAKES","Building","Villa","3660000","337.64","337.64","","","","","","0","0","",""
"13-22799-2023","2023-12-07 15:50:28","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","2160000","253","253","","","","","Motor City","0","0","","DAMAC HILLS - ROCKWOOD "
"13-22801-2023","2023-12-08 09:52:06","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","651265","76.01","76.01","1 B/R","P-53","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","0","0","",""
"13-22804-2023","2023-12-07 16:07:51","Mortgage","Mortgage Registration","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","4680000","601.64","601.64","","","Damac Properties","Marina Mall","Sports City Swimming Academy","0","0","",""
"13-22817-2023","2023-12-07 15:21:27","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","2080000","253","253","","","","","Motor City","0","0","","DAMAC HILLS -  TOPANGA"
"13-22819-2023","2023-12-08 10:13:11","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","960000","135.39","135.39","2 B/R","B1-75","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","0","0","",""
