Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-780-2023","2023-01-04 23:16:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1697000","68.31","68.31","1 B/R","1","","","","2","1","","Lamaa"
"102-781-2023","2023-01-04 23:22:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1656000","68.36","68.36","1 B/R","1","","","","1","1","","Lamaa"
"102-782-2023","2023-01-04 23:28:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1690000","68.31","68.31","1 B/R","1","","","","1","1","","Lamaa"
"102-783-2023","2023-01-04 23:30:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2929000","119.53","119.53","2 B/R","1","","","","2","1","","Lamaa"
"102-784-2023","2023-01-04 23:33:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2801000","120.05","120.05","2 B/R","1","","","","1","1","","Lamaa"
"102-785-2023","2023-01-04 23:36:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1669000","68.36","68.36","1 B/R","1","","","","1","1","","Lamaa"
"102-786-2023","2023-01-04 23:40:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1869888","97.83","97.83","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-787-2023","2023-01-04 23:42:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1585000","68.28","68.28","1 B/R","1","","","","1","1","","Lamaa"
"102-788-2023","2023-01-04 23:49:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1919888","92.37","92.37","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-789-2023","2023-01-04 23:51:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","812000","59.66","59.66","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-790-2023","2023-01-04 23:52:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2913000","119.98","119.98","2 B/R","1","","","","1","1","","Lamaa"
"102-791-2023","2023-01-04 23:58:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1775000","71.5","71.5","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-792-2023","2023-01-05 00:01:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1687000","70.26","70.26","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-793-2023","2023-01-05 00:02:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1225888","60.7","60.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-794-2023","2023-01-05 00:04:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1036620","20.45","20.45","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 4"
"102-795-2023","2023-01-05 00:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2267000","109.98","109.98","2 B/R","1","","","","1","1","","Lamaa"
"102-796-2023","2023-01-05 00:06:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1211888","60.81","60.81","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-797-2023","2023-01-05 00:08:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1923888","92.37","92.37","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-798-2023","2023-01-05 00:09:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1232000","105.44","105.44","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-799-2023","2023-01-05 00:09:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2346000","102.94","102.94","2 B/R","1","","","","1","1","","Lamaa"
"102-800-2023","2023-01-05 00:13:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4380000","173.01","173.01","3 B/R","2","","","","1","1","","Lamaa"
"102-801-2023","2023-01-05 00:14:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1342000","105.44","105.44","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-802-2023","2023-01-05 00:18:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4309000","170.79","170.79","3 B/R","2","","","","1","1","","Lamaa"
"102-803-2023","2023-01-05 00:23:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","8332000","259.23","259.23","4 B/R","2","","","","1","1","","Lamaa"
"102-804-2023","2023-01-05 00:24:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","6459440","543.36","543.36","5 B/R","","","","","2","1","","CHORISIA 2 VILLAS"
"102-805-2023","2023-01-05 00:26:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1740000","68.48","68.48","1 B/R","1","","","","2","1","","Lamaa"
"102-806-2023","2023-01-05 00:27:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4828800","125.99","125.99","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-807-2023","2023-01-05 00:28:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1935041","94","94","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-808-2023","2023-01-05 00:33:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2800000","33.94","33.94","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-809-2023","2023-01-05 00:35:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1737000","92.21","92.21","1 B/R","1","","","","1","1","","Lamaa"
"102-810-2023","2023-01-05 00:36:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1537000","67.14","67.14","1 B/R","1","","","","1","1","","Lamaa"
"102-811-2023","2023-01-05 00:38:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1082000","43.57","43.57","Studio","1","","","","1","1","","CHIC TOWER"
"102-812-2023","2023-01-05 00:40:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1106000","44.95","44.95","Studio","1","","","","2","1","","CHIC TOWER"
"102-813-2023","2023-01-05 00:41:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1223888","60.7","60.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-814-2023","2023-01-05 00:43:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1015000","41.43","41.43","Studio","1","","","","1","1","","CHIC TOWER"
"102-815-2023","2023-01-05 00:45:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1188888","60.85","60.85","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-816-2023","2023-01-05 00:49:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4367000","179.07","179.07","3 B/R","2","","","","1","1","","Lamaa"
"102-817-2023","2023-01-05 00:53:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","823000","58.97","58.97","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GATE"
"102-818-2023","2023-01-05 01:01:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1968009","94","94","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-819-2023","2023-01-05 01:05:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","654797","7.46","7.46","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-820-2023","2023-01-05 07:18:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1967888","92.29","92.29","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-821-2023","2023-01-05 07:19:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1696000","69.67","69.67","1 B/R","1","","","","1","1","","Lamaa"
"102-822-2023","2023-01-05 07:20:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1214888","60.7","60.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-823-2023","2023-01-05 07:23:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1642000","67.63","67.63","1 B/R","1","","","","1","1","","Lamaa"
"102-825-2023","2023-01-05 07:27:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1223888","60.69","60.69","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-826-2023","2023-01-05 07:29:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1554000","69.22","69.22","1 B/R","1","","","","1","1","","Lamaa"
"102-827-2023","2023-01-05 07:33:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2458000","102.67","102.67","2 B/R","1","","","","1","1","","Lamaa"
"102-828-2023","2023-01-05 07:38:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1670000","67.63","67.63","1 B/R","1","","","","1","1","","Lamaa"
"102-829-2023","2023-01-05 07:42:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1668000","67.82","67.82","1 B/R","1","","","","1","1","","Lamaa"
"102-830-2023","2023-01-05 07:46:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1503000","67.38","67.38","1 B/R","1","","","","1","1","","Lamaa"
