Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-18180-2024","2024-03-25 10:37:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1742000","72.9","72.9","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-18181-2024","2024-03-25 10:14:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","2100000","72.74","72.74","1 B/R","1","","","","1","1","","Castleton "
"102-18182-2024","2024-03-25 10:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3354888","146.49","146.49","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","2","","CREEK CRESCENT"
"102-18183-2024","2024-03-22 12:17:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2400000","73.18","73.18","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-18184-2024","2024-03-25 11:10:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2552500","128.07","128.07","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","EXQUISITE LIVING RESIDENCES"
"102-18185-2024","2024-03-25 09:54:58","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","750000","74.85","74.85","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-18187-2024","2024-03-25 11:46:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1850000","174","174","3 B/R","","","","","2","1","","The Valley - Orania"
"102-18189-2024","2024-03-22 12:18:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","545000","28.09","28.09","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","Azizi Riviera 47"
"102-18190-2024","2024-03-22 12:00:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1666888","65.24","65.24","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-18192-2024","2024-03-22 14:54:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1432860","103.63","103.63","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 24"
"102-18194-2024","2024-03-22 15:58:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2084000","68.43","68.43","1 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-18195-2024","2024-03-25 05:15:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2257108","127.94","127.94","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-18196-2024","2024-03-22 18:00:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Hotel Apartment","237764.02","73.63","73.63","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18197-2024","2024-03-22 18:00:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","498150","33.23","33.23","Studio","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-18198-2024","2024-03-22 18:01:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1314330","105.37","105.37","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Sapphire 32 by Dar Alkarama"
"102-18199-2024","2024-03-22 18:02:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","1817888","69.71","69.71","1 B/R","1","","","","1","1","","Oria"
"102-18200-2024","2024-03-22 18:02:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1394343","100.03","100.03","1 B/R","1","","","","1","1","","AVENUE RESIDENCE 6"
"102-18201-2024","2024-03-22 18:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1075000","28.72","28.72","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-18202-2024","2024-03-22 18:02:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1075000","28.62","28.62","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-18203-2024","2024-03-22 18:02:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1944000","73.11","73.11","1 B/R","1","","","","1","1","","CORAL REEF"
"102-18204-2024","2024-03-22 18:02:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Hotel Apartment","197786.85","61.25","61.25","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18205-2024","2024-03-22 18:02:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","965894","106.2","106.2","1 B/R","1","","","IMG World Adventures","1","1","","CELIA HEIGHTS"
"102-18206-2024","2024-03-22 18:02:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1720000","81.74","81.74","1 B/R","1","Marina Towers","Marina Mall","Burj Al Arab","3","1","","Aeternitas Tower"
"102-18207-2024","2024-03-22 18:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3484888","130.94","130.94","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-18208-2024","2024-03-22 18:02:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","561500","34.74","34.74","Studio","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-18209-2024","2024-03-22 18:02:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2975000","146.98","146.98","2 B/R","1","Marina Towers","Marina Mall","Burj Al Arab","1","1","","Aeternitas Tower"
"102-18210-2024","2024-03-22 18:02:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","849600","75.16","75.16","1 B/R","1","","","IMG World Adventures","1","1","","Symbolic Alpha"
"102-18211-2024","2024-03-22 18:03:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1840000","86.32","86.32","1 B/R","1","","","","2","1","","Expo City Sky Residences"
"102-18212-2024","2024-03-22 18:03:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1076040","37.19","37.19","Studio","1","","","","3","1","","Oceanz 1 By Danube "
"102-18213-2024","2024-03-22 18:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2162888","71.26","71.26","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-18214-2024","2024-03-22 18:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2526000","80.76","80.76","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-18215-2024","2024-03-22 18:03:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1034805","34.95","34.95","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","AZIZI RIVIERA 63 "
"102-18216-2024","2024-03-22 18:05:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","2784888","113.62","113.62","2 B/R","1","","","","2","1","","Oria"
"102-18217-2024","2024-03-22 18:05:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2450000","79.44","79.44","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-18218-2024","2024-03-22 18:05:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1198044","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-18219-2024","2024-03-22 18:05:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","4131888","160.42","160.42","3 B/R","2","","","","1","1","","Oria"
"102-18220-2024","2024-03-22 18:05:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1131000","70.97","70.97","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elitz 3 By Danube "
"102-18221-2024","2024-03-22 18:05:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","3021000","127.38","127.38","2 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-18222-2024","2024-03-22 18:05:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Hotel Apartment","234018.18","72.47","72.47","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18223-2024","2024-03-22 18:05:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1640888","75.65","75.65","1 B/R","1","","","","2","1","","Bayline"
"102-18224-2024","2024-03-22 18:05:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","16413828","300.73","300.73","3 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","OCEAN HOUSE"
"102-18225-2024","2024-03-22 18:05:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2145000","99.96","99.96","2 B/R","1","Marina Towers","Marina Mall","Burj Al Arab","2","1","","Aeternitas Tower"
"102-18226-2024","2024-03-22 18:05:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","803435","50.76","50.76","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 24"
"102-18227-2024","2024-03-22 18:07:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","656075.7","34.74","34.74","Studio","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-18228-2024","2024-03-22 18:07:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3105000","147.89","147.89","2 B/R","1","Marina Towers","Marina Mall","Burj Al Arab","1","1","","Aeternitas Tower"
"102-18229-2024","2024-03-22 18:07:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3446888","130.94","130.94","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-18230-2024","2024-03-22 18:07:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","763620","30.16","30.16","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 24"
"102-18231-2024","2024-03-22 18:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2787000","85.29","85.29","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-18232-2024","2024-03-22 18:09:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","1765888","69.59","69.59","1 B/R","1","","","","1","1","","Oria"
"102-18233-2024","2024-03-22 18:09:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Hotel Apartment","218130.64","67.55","67.55","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18234-2024","2024-03-22 18:09:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","912000","58.53","58.53","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","VITA GRANDE BY METEORA"
"102-18235-2024","2024-03-22 18:09:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2039040","69.26","69.26","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-18236-2024","2024-03-22 18:09:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","800828","41.83","41.83","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ARBOR VIEW"
"102-18237-2024","2024-03-22 18:09:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","861775","73.45","73.45","1 B/R","1","","","IMG World Adventures","2","1","","Symbolic Alpha"
"102-18238-2024","2024-03-22 18:09:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","2805888","120.75","120.75","2 B/R","1","","","","1","1","","Oria"
"102-18239-2024","2024-03-22 18:09:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","540313","29.68","29.68","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 23"
"102-18240-2024","2024-03-22 18:11:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1377000","41.71","41.71","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","CANAL CROWN 2"
"102-18241-2024","2024-03-22 18:11:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2203000","76.49","76.49","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-18242-2024","2024-03-22 18:11:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","657000","36.2","36.2","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-18243-2024","2024-03-22 18:11:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1819121","147.6","147.6","2 B/R","1  1","","","","1","1","","AVENUE RESIDENCE 6"
"102-18244-2024","2024-03-22 18:11:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","799718","66.31","66.31","1 B/R","1","","","IMG World Adventures","1","1","","CELIA HEIGHTS"
"102-18245-2024","2024-03-22 18:11:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","1803888","69.71","69.71","1 B/R","1","","","","1","1","","Oria"
"102-18246-2024","2024-03-22 18:11:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3714000","124.77","124.77","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-18247-2024","2024-03-22 18:12:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1075000","28.62","28.62","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-18248-2024","2024-03-22 18:12:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2298320","81.79","81.79","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-18249-2024","2024-03-22 18:12:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1329000","62.67","62.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-18250-2024","2024-03-22 18:13:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4268800","108.6","108.6","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-18251-2024","2024-03-22 18:13:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3757888","134.2","134.2","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-18252-2024","2024-03-22 18:13:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1387440","26.52","26.52","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 24"
"102-18253-2024","2024-03-22 18:14:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","995112","75.49","75.49","1 B/R","1","","","","2","1","","California by SD "
"102-18254-2024","2024-03-22 18:14:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Shop","758400","28.68","28.68","NA","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-18255-2024","2024-03-22 18:15:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Shop","561540","21.09","21.09","NA","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-18256-2024","2024-03-22 18:15:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3160000","148.18","148.18","2 B/R","1","Marina Towers","Marina Mall","Burj Al Arab","1","1","","Aeternitas Tower"
"102-18257-2024","2024-03-22 18:15:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1297000","78.81","78.81","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-18258-2024","2024-03-22 18:15:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1638750","113.35","113.35","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Cubix Residences"
