Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-62583-2023","2023-12-20 08:36:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8400000","154.68","154.68","2 B/R","1","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-62585-2023","2023-12-20 08:25:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","11708000","210.58","210.58","2 B/R","2","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-62586-2023","2023-12-20 08:33:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","12107000","211.1","211.1","3 B/R","2","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-62591-2023","2023-12-20 08:35:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","27264942","441.04","441.04","3 B/R","3","","","","2","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-62594-2023","2023-12-20 08:37:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8657000","154.68","154.68","2 B/R","1","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-62906-2023","2023-12-20 08:25:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","13900000","227.74","227.74","3 B/R","2","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-63146-2023","2023-12-20 08:36:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","13406330","211.1","211.1","3 B/R","2","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-63163-2023","2023-12-20 08:38:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8597000","157.61","157.61","2 B/R","1","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-63169-2023","2023-12-20 08:39:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8658300","157.61","157.61","2 B/R","1","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-63170-2023","2023-12-20 08:40:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","7155000","154.68","154.68","2 B/R","1","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-63175-2023","2023-12-20 08:39:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8068000","154.68","154.68","2 B/R","1","","","","1","1","","SLS RESIDENCES AT PALM JUMEIRAH"
"102-63665-2023","2023-12-19 17:14:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3737000","131.47","131.47","2 B/R","1","","","","1","1","","ELARA"
"102-63668-2023","2023-12-19 17:13:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3496000","131.47","131.47","2 B/R","1","","","","3","1","","ELARA"
"102-63669-2023","2023-12-19 16:22:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3741000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-63671-2023","2023-12-19 17:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2418000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63673-2023","2023-12-19 17:15:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2573000","79.11","79.11","1 B/R","1","","","","1","1","","ELARA"
"102-63674-2023","2023-12-19 17:11:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3539000","160.91","160.91","2 B/R","1","","","","1","1","","ELARA"
"102-63675-2023","2023-12-19 17:16:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2373000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63676-2023","2023-12-19 17:17:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3604000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-63677-2023","2023-12-19 17:03:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2419000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63678-2023","2023-12-19 17:18:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3604000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-63680-2023","2023-12-19 17:09:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2699000","79.11","79.11","1 B/R","1","","","","1","1","","ELARA"
"102-63684-2023","2023-12-19 16:37:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2525000","79.09","79.09","1 B/R","1","","","","1","1","","ELARA"
"102-63692-2023","2023-12-19 16:56:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2514000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63695-2023","2023-12-19 17:10:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2670000","79.11","79.11","1 B/R","1","","","","2","1","","ELARA"
"102-63697-2023","2023-12-19 17:06:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2563000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63698-2023","2023-12-19 17:09:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2496000","88.75","88.75","1 B/R","1","","","","1","1","","ELARA"
"102-63699-2023","2023-12-19 17:08:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","10999000","412.59","412.59","4 B/R","2","","","","1","1","","ELARA"
"102-63700-2023","2023-12-19 17:07:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2418000","67.69","67.69","1 B/R","1","","","","1","1","","ELARA"
"102-63701-2023","2023-12-19 16:59:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6972000","179","179","3 B/R","2","","","","1","1","","ELARA"
"102-63704-2023","2023-12-19 16:18:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2648000","79.11","79.11","1 B/R","1","","","","1","1","","ELARA"
"102-63705-2023","2023-12-19 16:32:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2560000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63707-2023","2023-12-19 16:34:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3776000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-63708-2023","2023-12-19 16:57:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","7035000","179","179","3 B/R","2","","","","1","1","","ELARA"
"102-63709-2023","2023-12-19 16:33:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3698000","147.05","147.05","2 B/R","1","","","","1","1","","ELARA"
"102-63711-2023","2023-12-19 16:21:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3668000","131.47","131.47","2 B/R","1","","","","2","1","","ELARA"
"102-63712-2023","2023-12-19 17:02:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6715000","179","179","3 B/R","2","","","","1","1","","ELARA"
"102-63714-2023","2023-12-19 17:05:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2373000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63715-2023","2023-12-19 16:58:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2443000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63717-2023","2023-12-19 16:39:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2536000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63755-2023","2023-12-19 16:44:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3703000","131.47","131.47","2 B/R","1","","","","1","1","","ELARA"
"102-63757-2023","2023-12-19 16:17:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2587000","67.73","67.73","1 B/R","1","","","","1","1","","ELARA"
"102-63758-2023","2023-12-19 16:16:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2623000","79.11","79.11","1 B/R","1","","","","1","1","","ELARA"
"102-63760-2023","2023-12-19 17:01:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2510000","67","67","1 B/R","1","","","","1","1","","ELARA"
"102-63762-2023","2023-12-19 17:00:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3528000","160.91","160.91","2 B/R","1","","","","1","1","","ELARA"
"102-63764-2023","2023-12-19 16:19:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2322000","67","67","1 B/R","1","","","","1","1","","ELARA"
"102-63765-2023","2023-12-19 16:20:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3634000","131.47","131.47","2 B/R","1","","","","1","1","","ELARA"
"102-63766-2023","2023-12-19 16:40:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3430000","131.89","131.89","2 B/R","1","","","","1","1","","ELARA"
"102-64215-2023","2023-12-19 17:19:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2827000","79.11","79.11","1 B/R","1","","","","1","1","","ELARA"
"102-65557-2023","2023-12-19 16:11:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1291000","70.49","70.49","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-66661-2023","2023-12-19 21:02:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1320169","108.78","108.78","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LUCKY 2 RESIDENCE"
"102-67059-2023","2023-12-19 21:01:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","844000","68.77","68.77","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LUCKY 2 RESIDENCE"
"102-67066-2023","2023-12-19 21:01:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1741999","149.37","149.37","3 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LUCKY 2 RESIDENCE"
"102-67393-2023","2023-12-20 14:57:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1151000","45.89","45.89","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-67418-2023","2023-12-20 09:30:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Rooms","900000","32.98","32.98","Studio","EU","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-67428-2023","2023-12-19 15:28:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4294515","147.84","147.84","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-67430-2023","2023-12-20 08:57:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","2600000","194.71","194.71","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 16"
"102-67432-2023","2023-12-20 09:01:01","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","DUBAI INVESTMENT PARK FIRST","Unit","Flat","359035","47.94","47.94","Studio","-1","DANUBE Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","DUBAI LAGOON LILY"
"102-67434-2023","2023-12-19 15:16:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1725000","72.36","72.36","1 B/R","1","","","","1","1","","Castleton "
"102-67435-2023","2023-12-20 12:02:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","560000","35.33","35.33","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-67436-2023","2023-12-19 15:18:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","470000","32.3","32.3","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-67437-2023","2023-12-20 09:44:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","735000","59.79","59.79","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","Binghatti Luna"
"102-67438-2023","2023-12-20 08:02:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","564300","34.97","34.97","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-67568-2023","2023-12-20 07:16:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1200000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67569-2023","2023-12-20 12:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3800000","300","300","4 B/R","","","","","1","1","","Arabian Ranches lll - June"
"102-67570-2023","2023-12-20 09:09:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","627000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-67573-2023","2023-12-20 11:05:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4076848","153.6","153.6","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-67574-2023","2023-12-20 11:34:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4284800","139.69","139.69","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-67575-2023","2023-12-20 11:19:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1352888","68.88","68.88","1 B/R","P6-32","","","","1","1","","MARINA VISTA"
"102-67576-2023","2023-12-20 11:13:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1920000","172.8","172.8","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-67577-2023","2023-12-20 11:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4400000","241.58","241.58","4 B/R","","","","","1","1","","Aura"
"102-67578-2023","2023-12-20 11:24:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1335000","59.44","59.44","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-67579-2023","2023-12-20 12:30:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2640000","323.74","323.74","4 B/R","","","","","1","1","","The Pulse Beachfront 2"
"102-67580-2023","2023-12-20 12:58:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","595000","38.66","38.66","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-67581-2023","2023-12-20 12:54:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","575000","31.66","31.66","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 28"
"102-67582-2023","2023-12-20 12:37:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2570000","108.03","108.03","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-67583-2023","2023-12-20 12:33:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4800000","168.05","168.05","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences CF1 & CF2"
"102-67584-2023","2023-12-20 13:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2000000","83.8","83.8","1 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","CAVALLI CASA TOWER"
"102-67585-2023","2023-12-20 15:09:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1672000","71.29","71.29","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","2","1","","MARINA SHORES"
"102-67586-2023","2023-12-20 13:08:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1250000","89.26","89.26","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Crest"
"102-67587-2023","2023-12-20 12:52:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3625000","555.51","555.51","5 B/R","","","","","1","2","","The Pulse Beachfront 3 "
"102-67588-2023","2023-12-20 14:16:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","346000","34.1","34.1","Studio","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Olivz Residence"
"102-67591-2023","2023-12-20 14:59:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1850000","65.47","65.47","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","City Center Residences"
"102-67592-2023","2023-12-20 14:10:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","521000","37.46","37.46","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-67593-2023","2023-12-20 14:33:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1600000","149.55","149.55","2 B/R","-1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA 101"
"102-67594-2023","2023-12-20 14:58:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1674828","88.41","88.41","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-67595-2023","2023-12-20 14:56:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1450000","122.59","122.59","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-67596-2023","2023-12-20 15:00:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1375000","64.97","64.97","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-67598-2023","2023-12-20 14:34:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","800000","91.92","91.92","1 B/R","-1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA 101"
"102-67599-2023","2023-12-20 14:50:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2515000","233.6","233.6","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-67600-2023","2023-12-20 14:55:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1553562.27","122.59","122.59","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-67601-2023","2023-12-20 14:49:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7491888","180.46","180.46","3 B/R","2","","","","2","1","","Address The Bay"
"102-67602-2023","2023-12-20 14:38:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","586443.11","45.12","45.12","Studio","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-67603-2023","2023-12-20 14:32:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1101750.82","92.84","92.84","2 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-67604-2023","2023-12-20 14:53:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","550000","37.29","37.29","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 28"
"102-67605-2023","2023-12-20 14:29:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","548630.14","45.03","45.03","Studio","1","","","IMG World Adventures","2","1","","THE HAVEN"
"105-186-2023","2023-12-20 08:15:39","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","589568","53.34","53.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi  Riviera 34  "
"105-187-2023","2023-12-20 15:01:08","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4377799","590.59","590.59","5 B/R","","","","","0","0","","CHORISIA 2 VILLAS"
"11-41677-2023","2023-12-20 08:15:52","Sales","Sale","Ready","Free Hold","Residential","DMCC-EZ2","Unit","Workshop","628000","49.61","49.61","NA","(1)","Harbour Tower","Marina Mall","Sports City Swimming Academy","1","1","","J&G PLEXS"
"11-41937-2023","2023-12-20 13:57:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","367687","42.65","42.65","Studio","G-45","","","Expo 2020 Site","1","1","",""
"11-41960-2023","2023-12-20 13:36:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","981606","34.6","34.6","Studio","B2-211","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","THE SPIRIT"
