Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-8407-2023","2023-02-22 09:17:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3589000","195.92","195.92","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8408-2023","2023-02-22 09:18:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","960888","88.52","88.52","2 B/R","1","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-8409-2023","2023-02-22 09:18:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","6317000","353.83","353.83","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8410-2023","2023-02-22 09:18:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3465888","152.79","152.79","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","3","1","","CREEK EDGE"
"102-8411-2023","2023-02-22 09:18:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1751888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-8412-2023","2023-02-22 09:18:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","6339000","323.3","323.3","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8413-2023","2023-02-22 09:19:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1444888","79.74","79.74","1 B/R","1","","","","1","1","","Seascape"
"102-8414-2023","2023-02-22 09:19:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4202000","195.67","195.67","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8415-2023","2023-02-22 09:19:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","673888","60.31","60.31","1 B/R","1","","","Dubai Cycling Course","4","1","","ASCOT RESIDENCES"
"102-8416-2023","2023-02-22 09:19:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4173000","182.31","182.31","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8417-2023","2023-02-22 09:20:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1319888","65.82","65.82","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-8418-2023","2023-02-22 09:20:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4590000","182.02","182.02","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8419-2023","2023-02-22 09:20:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","635888","63.45","63.45","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-8420-2023","2023-02-22 09:20:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","970888","88.52","88.52","2 B/R","1","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-8421-2023","2023-02-22 09:20:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4393000","263.93","263.93","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8422-2023","2023-02-22 09:20:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2417888","100.18","100.18","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","3","1","","CREEK EDGE"
"102-8423-2023","2023-02-22 09:20:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1296888","79.48","79.48","1 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-8424-2023","2023-02-22 09:21:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1015650","66.04","65.08","1 B/R","B1-56","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-8425-2023","2023-02-22 09:21:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4057000","254.49","254.49","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8426-2023","2023-02-22 09:23:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2248888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8427-2023","2023-02-22 09:24:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","6352000","327.98","327.98","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8428-2023","2023-02-22 09:24:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","800000","39.49","39.49","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","URBAN OASIS"
"102-8429-2023","2023-02-22 09:25:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4632000","327.66","327.66","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8430-2023","2023-02-22 09:25:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4381000","181.02","181.02","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8431-2023","2023-02-22 09:27:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","738150","31.45","31.45","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 44"
"102-8433-2023","2023-02-22 09:28:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2363888","100.18","100.18","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-8434-2023","2023-02-22 09:29:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","411222","39.58","39.58","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","THE IVY"
"102-8435-2023","2023-02-22 09:29:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","808118","62.66","62.66","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-8436-2023","2023-02-22 09:30:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","670222","63.8","63.8","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-8437-2023","2023-02-22 09:31:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","5050000","299","299","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8438-2023","2023-02-22 09:31:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4920000","301","301","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8439-2023","2023-02-22 09:32:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2855888","372.86","372.86","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8440-2023","2023-02-22 09:32:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","880000","55.6","55.6","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-8442-2023","2023-02-22 09:33:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2800888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8443-2023","2023-02-22 09:37:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","5039000","369.93","369.93","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8444-2023","2023-02-22 09:44:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1460000","72.96","73.07","1 B/R","G-0014","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 16"
"102-8445-2023","2023-02-22 09:49:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4308000","195.92","195.92","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8447-2023","2023-02-22 09:50:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3450000","175","175","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8448-2023","2023-02-22 09:52:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4630000","326.56","326.56","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8449-2023","2023-02-22 09:52:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1650000","163.03","163.03","3 B/R","","","","","1","1","","La Rosa 3"
"102-8450-2023","2023-02-22 09:53:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","649000","64.66","64.66","1 B/R","1  N/A","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","PG UPPERHOUSE"
"102-8451-2023","2023-02-22 09:53:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1854888","97.83","97.83","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-8452-2023","2023-02-22 09:54:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","5006000","346.95","346.95","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8453-2023","2023-02-22 09:56:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3814000","182.1","182.1","3 B/R","","","","","3","1","","Nad Al Sheba Gardens Phase 3 "
"102-8454-2023","2023-02-22 09:57:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1220000","89.82","89.82","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-8455-2023","2023-02-22 09:59:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","860000","55.52","55.52","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-8456-2023","2023-02-22 10:01:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1287102","63.63","63.63","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Paragon By IGO "
"102-8457-2023","2023-02-22 10:02:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3588000","195.84","195.84","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8458-2023","2023-02-22 10:04:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4633000","328.32","328.32","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-8460-2023","2023-02-22 10:08:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","568395","30.58","30.58","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 43"
"102-8461-2023","2023-02-22 10:10:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1763020","102.46","102.64","2 B/R","B1-55","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","15 Northside"
"102-8462-2023","2023-02-22 10:11:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4207000","197.77","197.77","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8463-2023","2023-02-22 10:14:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","378839","40.92","40.92","Studio","1","","","IMG World Adventures","2","1","","AG SQUARE"
"102-8464-2023","2023-02-22 10:17:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4675000","354.85","354.85","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8465-2023","2023-02-22 10:17:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1261888","130.23","130.23","3 B/R","2","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-8466-2023","2023-02-22 10:17:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3898000","479.74","479.74","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8467-2023","2023-02-22 10:17:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","6770000","333.84","333.84","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8468-2023","2023-02-22 10:19:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3839000","288.6","288.6","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8469-2023","2023-02-22 10:20:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","55.62","55.62","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Maimoon Gardens"
"102-8470-2023","2023-02-22 10:23:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","6882000","354.9","354.9","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8471-2023","2023-02-22 10:23:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","55.52","55.52","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Maimoon Gardens"
"102-8472-2023","2023-02-22 10:24:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2340888","151.64","151.64","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8473-2023","2023-02-22 10:26:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4626000","324.18","324.18","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8474-2023","2023-02-22 10:27:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4879000","253.8","253.8","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8475-2023","2023-02-22 10:28:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2333888","145.21","145.21","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8476-2023","2023-02-22 10:28:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2156888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-8477-2023","2023-02-22 10:29:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","764280","60.27","60.27","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-8478-2023","2023-02-22 10:29:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3448800","144.31","144.31","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-8479-2023","2023-02-22 10:29:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2089888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8480-2023","2023-02-22 10:30:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3396800","144.31","144.31","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-8481-2023","2023-02-22 10:30:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3482800","147.7","147.7","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-8482-2023","2023-02-22 10:30:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","576000","37.5","37.5","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-8483-2023","2023-02-22 10:30:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3429800","152.61","152.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF5&CF6"
"102-8484-2023","2023-02-22 10:31:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4677000","175.03","175.03","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8485-2023","2023-02-22 10:33:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2089888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8486-2023","2023-02-22 10:35:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3013888","243.57","243.57","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8487-2023","2023-02-22 10:37:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","970000","43.63","43.63","Studio","1","","","","1","1","","CHIC TOWER"
"102-8488-2023","2023-02-22 10:37:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4965000","280.04","280.04","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8489-2023","2023-02-22 10:38:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1008000","43.63","43.63","Studio","1","","","","1","1","","CHIC TOWER"
"102-8490-2023","2023-02-22 10:39:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4641000","332.7","332.7","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8491-2023","2023-02-22 10:39:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1332888","66.9","66.9","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-8492-2023","2023-02-22 10:40:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","649000","68.74","68.74","1 B/R","1  N/A","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","PG UPPERHOUSE"
"102-8493-2023","2023-02-22 10:41:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","3814000","182.07","182.07","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8494-2023","2023-02-22 10:41:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","893222","76.31","76.31","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","THE IVY"
"102-8495-2023","2023-02-22 10:41:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4166888","257.93","257.93","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","CREEK EDGE"
"102-8496-2023","2023-02-22 10:42:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4936000","309.33","309.33","3 B/R","","","","","1","1","","Nad Al Sheba Gardens Phase 3 "
"102-8497-2023","2023-02-22 10:43:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4500000","125.09","125.56","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-8498-2023","2023-02-22 10:45:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1600000","102.29","102.29","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-8499-2023","2023-02-22 10:45:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","2685000","74.15","74.15","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-8500-2023","2023-02-22 10:48:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1258000","44.9","44.9","Studio","1","","","","1","1","","CHIC TOWER"
"102-8501-2023","2023-02-22 10:50:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1131000","45.73","45.73","Studio","1","","","","1","1","","CHIC TOWER"
"102-8502-2023","2023-02-22 10:52:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2936888","302.46","302.46","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-8503-2023","2023-02-22 10:54:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","5200000","140.93","140.93","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-8504-2023","2023-02-22 10:54:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","963000","45.26","45.64","1 B/R","P2-171","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","","Sobha Creek vistas Reserve"
"102-8505-2023","2023-02-22 10:55:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3313000","85.13","85.13","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-8506-2023","2023-02-22 11:02:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2651000","295.77","295.77","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-8507-2023","2023-02-22 11:08:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","793063","66.98","66.98","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Marwa Heights"
"102-8508-2023","2023-02-22 11:12:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2183888","104.43","104.43","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-8509-2023","2023-02-22 11:18:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","739480","31.39","31.39","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 44"
"102-8510-2023","2023-02-22 11:19:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2080000","77.21","77.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8511-2023","2023-02-22 11:19:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1937000","77.21","77.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8512-2023","2023-02-22 11:19:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2290000","90.23","90.23","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Four"
"102-8513-2023","2023-02-22 11:19:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2325000","108.56","107.3","2 B/R","P1-BA-197","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - VIDA Residences"
"102-8514-2023","2023-02-22 11:19:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2371000","77.21","77.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8515-2023","2023-02-22 11:20:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3643000","133.39","133.39","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8516-2023","2023-02-22 11:20:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1147410","47.75","47.75","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8517-2023","2023-02-22 11:20:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1162260","48.31","48.31","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-8518-2023","2023-02-22 11:20:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1175000","47.97","47.97","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
