Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-6570-2023","2023-02-10 00:59:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","5792000","209.6","209.6","3 B/R","2","","","","1","1","","Fern"
"102-6571-2023","2023-02-10 07:37:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3057000","125.68","125.68","2 B/R","1","","","","1","1","","Fern"
"102-6573-2023","2023-02-10 07:45:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1576000","72.36","72.36","1 B/R","1","","","","1","1","","Fern"
"102-6574-2023","2023-02-10 07:49:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1103160","54.44","54.44","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-6576-2023","2023-02-10 08:22:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5500000","153.08","153.08","3 B/R","2","","","","1","1","","Palace Beach Residence"
"102-6577-2023","2023-02-10 08:35:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1767000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-6578-2023","2023-02-10 08:37:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","842746","77.61","77.61","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-6579-2023","2023-02-10 08:43:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3450888","145.27","145.27","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-6580-2023","2023-02-10 08:43:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","2800000","120.32","120.32","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Asayel at Madinat Jumeirah Living"
"102-6581-2023","2023-02-10 08:44:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1138387","54.94","54.94","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-6582-2023","2023-02-10 08:45:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1680888","174","174","3 B/R","","","","","2","1","","MAHA TOWNHOUSES "
"102-6583-2023","2023-02-10 08:45:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1770888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6584-2023","2023-02-10 08:47:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3340000","238.4","238.4","4 B/R","","","","","1","1","","Aura"
"102-6586-2023","2023-02-10 08:49:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","826000","58.97","58.97","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-6587-2023","2023-02-10 08:51:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3122888","128.74","128.74","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","2","1","","The Cove ll"
"102-6588-2023","2023-02-10 08:52:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1770000","164.51","164.51","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-6589-2023","2023-02-10 08:54:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1770888","172.63","172.63","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6590-2023","2023-02-10 08:55:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3600000","122.48","122.95","2 B/R","M-60","","","","1","1","","BEACH ISLE"
"102-6591-2023","2023-02-10 08:55:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6650000","185.86","187.75","3 B/R","M-45,M-46","","","","1","1","","BEACH ISLE"
"102-6592-2023","2023-02-10 08:55:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6650000","186.94","187.65","3 B/R","M-42,M-43","","","","1","1","","BEACH ISLE"
"102-6593-2023","2023-02-10 08:55:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3600000","122.49","123.18","2 B/R","M-61","","","","1","1","","BEACH ISLE"
"102-6594-2023","2023-02-10 08:56:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","571214","73.45","73.45","1 B/R","1","","","IMG World Adventures","1","1","","THE V TOWER"
"102-6595-2023","2023-02-10 08:58:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1915888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6596-2023","2023-02-10 08:58:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1580367","76.27","76.27","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-6597-2023","2023-02-10 08:58:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1885888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6598-2023","2023-02-10 08:59:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1770888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6599-2023","2023-02-10 08:59:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1885888","172.63","172.63","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6600-2023","2023-02-10 09:00:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","653325","7.89","7.89","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-6601-2023","2023-02-10 09:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1805888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6602-2023","2023-02-10 09:02:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1550000","72.3","72.3","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-6603-2023","2023-02-10 09:06:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2307888","97.23","97.23","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-6604-2023","2023-02-10 09:07:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1770888","172.19","172.19","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6605-2023","2023-02-10 09:10:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1680888","174","174","3 B/R","","","","","2","1","","MAHA TOWNHOUSES "
"102-6606-2023","2023-02-10 09:15:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","572094","37.27","37.27","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-6607-2023","2023-02-10 09:27:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1790888","176.9","176.9","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6608-2023","2023-02-10 09:27:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2381888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6609-2023","2023-02-10 09:30:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1705828","137.32","137.32","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-6610-2023","2023-02-10 09:31:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Rooms","1070000","32.99","32.99","Studio","EU","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","","Seven Hotel and Apartments The Palm"
"102-6612-2023","2023-02-10 09:35:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1100000","47.83","47.5","1 B/R","P4-18","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves"
"102-6614-2023","2023-02-10 09:38:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","582828","38.52","38.52","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-6615-2023","2023-02-10 09:42:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2185888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-6617-2023","2023-02-10 10:07:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1300000","70.91","72.08","1 B/R","L1-0128","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 15"
"102-6618-2023","2023-02-10 10:14:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2680000","201.92","201.92","4 B/R","","","","","1","1","","Aura"
"102-6619-2023","2023-02-10 10:17:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","639828","47.82","47.82","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-6620-2023","2023-02-10 10:18:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1600000","61.48","61.48","1 B/R","B4-4528","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","ACT ONE | ACT TWO"
"102-6621-2023","2023-02-10 10:22:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620828","47.1","47.1","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-6622-2023","2023-02-10 10:26:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","975700","65.97","65.97","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Regalia"
"102-6623-2023","2023-02-10 10:27:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1289828","110.41","110.41","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-6624-2023","2023-02-10 10:28:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1450000","65.58","66.56","1 B/R","G-2A-048","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Breeze"
"102-6625-2023","2023-02-10 10:36:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2110888","120.29","120.29","3 B/R","","","","","2","1","","Arabain Ranches lll - Bliss"
"102-6626-2023","2023-02-10 10:36:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2110888","120.29","120.29","3 B/R","","","","","2","1","","Arabain Ranches lll - Bliss"
"102-6627-2023","2023-02-10 10:42:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2116000","253.13","253.13","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-6628-2023","2023-02-10 10:42:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","988796","47.72","47.72","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-6629-2023","2023-02-10 10:44:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1780888","172.63","172.63","3 B/R","","","","","2","1","","MAHA TOWNHOUSES "
"102-6630-2023","2023-02-10 10:45:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1315757","65.38","65.38","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-6631-2023","2023-02-10 10:46:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1777000","172.8","172.8","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-6632-2023","2023-02-10 10:47:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","475000","34.03","34.03","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-6633-2023","2023-02-10 10:48:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1555920","75.09","75.09","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-6634-2023","2023-02-10 10:48:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","295000","28.56","28.56","Studio","1","","","IMG World Adventures","1","1","","Time 1"
"102-6635-2023","2023-02-10 10:50:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1211959","57.01","57.01","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-6637-2023","2023-02-10 10:57:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3278434","120.23","120.23","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","CAVALLI CASA TOWER"
"102-6638-2023","2023-02-10 10:57:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3320034","121.42","121.42","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","CAVALLI CASA TOWER"
"102-6639-2023","2023-02-10 10:57:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3320034","119.51","119.51","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","CAVALLI CASA TOWER"
"102-6640-2023","2023-02-10 10:59:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","635000","38.02","38.02","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 3"
"102-6641-2023","2023-02-10 11:00:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1300000","174","174","3 B/R","","","","","2","1","","The Valley - Eden"
"102-6642-2023","2023-02-10 11:02:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","15036984","447.24","447.24","4 B/R","3","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","","THE S TOWER"
"102-6643-2023","2023-02-10 11:03:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4230000","117.93","117.93","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-6644-2023","2023-02-10 11:11:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2050000","151.71","151.71","3 B/R","","","","","1","1","","Aura"
"102-6645-2023","2023-02-10 11:17:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3470000","113.52","113.52","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-6646-2023","2023-02-10 11:31:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","1660000","179.51","179.51","3 B/R","","","","","1","1","","La Rosa 4"
"102-6647-2023","2023-02-10 11:31:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2640000","93.04","93.04","2 B/R","B2-2685","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","ACT ONE | ACT TWO"
"102-6648-2023","2023-02-10 11:31:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2880000","102.78","99.67","2 B/R","B2-2686","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","ACT ONE | ACT TWO"
"102-6649-2023","2023-02-10 11:31:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2860000","102.78","99.67","2 B/R","B2-2679","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","ACT ONE | ACT TWO"
"102-6650-2023","2023-02-10 11:37:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3293000","117.5","117.5","2 B/R","1","","","","1","1","","Fern"
"102-6651-2023","2023-02-10 11:37:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1592000","72.36","72.36","1 B/R","1","","","","1","1","","Fern"
"102-6652-2023","2023-02-10 11:38:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1200000","85.52","85.52","2 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","2","","SEVEN CITY JLT"
"105-14-2023","2023-02-10 10:07:41","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1108512","70.91","72.08","1 B/R","L1-0128","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 15"
"11-3862-2023","2023-02-09 15:15:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","126.2","126.2","2 B/R","P3-22","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","La-Riviera Apartments"
"11-3863-2023","2023-02-10 07:09:09","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","320000","67","67","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-3864-2023","2023-02-10 07:25:53","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","14907.41","102.56","102.56","Office","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-3865-2023","2023-02-10 07:29:58","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","250000","40.78","40.78","Studio","B2-307","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","HANOVER SQUARE"
"11-3866-2023","2023-02-10 07:30:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","267700","41.91","41.91","Studio","B1-82","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","HANOVER SQUARE"
"11-3867-2023","2023-02-10 07:33:19","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","250000","37.56","37.56","Studio","B1-132","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","HANOVER SQUARE"
"11-3868-2023","2023-02-10 07:37:06","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2500000","255","255","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-3869-2023","2023-02-10 07:47:19","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1305000","128.02","128.02","2 B/R","B1-39","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ AL NUJOOM"
"11-3870-2023","2023-02-10 07:50:21","Sales","Sale","Ready","Free Hold","Residential","DMCC-EZ2","Unit","Office","1800000","347.92","347.92","Office","(6)","Harbour Tower","Marina Mall","Sports City Swimming Academy","1","1","","J&G PLEXS"
"11-3871-2023","2023-02-10 07:54:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3175000","718.3","718.3","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-3872-2023","2023-02-10 07:56:34","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","15000000","2093.17","2093.17","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
