Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-44061-2023","2023-09-06 08:43:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","903280","69.75","69.75","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-44062-2023","2023-09-06 09:58:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","560000","67.32","67.32","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Regalia"
"102-44063-2023","2023-09-06 08:51:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","525000","70.21","140.43","3 B/R","","","","","1","1","","Aura"
"102-44064-2023","2023-09-06 09:10:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","985000","144.84","144.84","3 B/R","","","","","1","2","","Arabian Ranches lll - Raya"
"102-44067-2023","2023-09-05 21:09:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","387208.5","67.27","67.27","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","THE VYBE"
"102-44068-2023","2023-09-06 08:59:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","1475000","250.52","250.52","4 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches lll - Ruba"
"102-44122-2023","2023-09-06 13:09:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3300000","192.54","192.54","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-44126-2023","2023-09-06 14:13:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2975000","190.44","190.44","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-44134-2023","2023-09-06 13:19:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1700000","140.2","140.2","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-44159-2023","2023-09-06 11:29:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","750000","65.24","65.24","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Five"
"102-44168-2023","2023-09-05 21:09:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","446111","69.2","69.2","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-44170-2023","2023-09-05 21:09:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","390401.27","85.34","85.34","2 B/R","1","","","IMG World Adventures","2","1","","THE V TOWER"
"102-44175-2023","2023-09-06 09:39:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","975000","66.19","66.19","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","","Seven Hotel and Apartments The Palm"
"102-44188-2023","2023-09-06 13:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1213500","81.21","81.21","1 B/R","1","","","","1","1","","Jomana"
"102-44192-2023","2023-09-06 13:11:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","409887","40.11","40.11","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","SAMANA SKYROS"
"102-44197-2023","2023-09-06 13:00:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1343000","82.27","82.27","1 B/R","1","","","","1","1","","Jomana"
"102-44199-2023","2023-09-06 12:39:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","595000","62.8","62.8","1 B/R","1","","","","1","1","","Hills Park"
"102-44203-2023","2023-09-06 13:53:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","325000","59.44","59.44","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-44227-2023","2023-09-06 14:18:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1060000","72.99","72.99","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-44247-2023","2023-09-06 14:04:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","1810070","187.2","187.2","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-44279-2023","2023-09-06 08:18:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","507000","65.07","65.07","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-44280-2023","2023-09-06 08:14:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","292230","31.06","31.06","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 42"
"102-44281-2023","2023-09-06 08:12:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","267898","42.29","42.29","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","STONEHENGE RESIDENCES "
"102-44282-2023","2023-09-06 08:08:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5003914","179.04","179.04","2 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","OCEAN HOUSE"
"102-44283-2023","2023-09-06 08:06:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","267449.5","42.22","42.22","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","STONEHENGE RESIDENCES "
"102-44284-2023","2023-09-06 07:59:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","380000.01","53.14","53.14","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Venus"
"102-44285-2023","2023-09-06 08:29:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","831734.5","84.68","84.68","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-44286-2023","2023-09-06 08:31:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","350000","53.61","53.61","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Venus"
"102-44287-2023","2023-09-06 08:33:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","855893","83.7","83.7","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-44288-2023","2023-09-06 08:35:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","794325.5","74.73","74.73","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-44289-2023","2023-09-06 08:36:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","784066","74.71","74.71","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-44290-2023","2023-09-06 08:38:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","875444","70.1","70.1","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-44291-2023","2023-09-06 08:41:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1453806","150.07","150.07","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Opulence"
"102-44292-2023","2023-09-06 08:27:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","276345","37.98","37.98","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 17"
"102-44296-2023","2023-09-06 07:30:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1296500","140.01","140.01","3 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-44297-2023","2023-09-06 07:27:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","483500","65.57","65.57","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-44298-2023","2023-09-06 09:49:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","394450","59.77","59.77","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44299-2023","2023-09-06 09:48:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","405720","58.67","58.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44300-2023","2023-09-06 09:46:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","447370","59.7","59.7","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44301-2023","2023-09-06 09:43:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","393960","59.7","59.7","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44302-2023","2023-09-06 09:41:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","430710","61.86","61.86","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44303-2023","2023-09-06 09:39:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","447370","59.72","59.72","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44304-2023","2023-09-06 09:37:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","407680","58.98","58.98","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44305-2023","2023-09-06 09:34:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","447370","59.72","59.72","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44306-2023","2023-09-06 09:32:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","393960","59.72","59.72","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44307-2023","2023-09-06 09:28:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4159450","188.5","188.5","3 B/R","1","","","","1","1","","Sobha Seahaven Tower A"
"102-44308-2023","2023-09-06 09:26:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","391000","59.54","59.54","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-44312-2023","2023-09-06 09:15:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","439921.68","97.53","97.53","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Pearl House I by Imtiaz"
"102-44313-2023","2023-09-06 09:13:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","437669.33","73.91","73.91","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Pearl House I by Imtiaz"
"102-44314-2023","2023-09-06 09:11:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","442630.41","73.39","73.39","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Pearl House I by Imtiaz"
"102-44315-2023","2023-09-06 09:07:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","296530.24","38.06","38.06","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Pearl House I by Imtiaz"
"102-44316-2023","2023-09-06 09:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","462660.5","68.38","68.38","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Pearl House I by Imtiaz"
"102-44317-2023","2023-09-06 09:01:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","350000","61.78","61.78","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-44318-2023","2023-09-06 08:58:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","385000","53.61","53.61","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Venus"
"102-44319-2023","2023-09-06 08:53:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","375000","61.65","61.65","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Venus"
"102-44320-2023","2023-09-06 08:51:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","442500","82.31","82.31","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","OXFORD TERRACES 2"
"102-44321-2023","2023-09-06 08:48:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","430000","76.92","76.92","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD TERRACES 2"
"102-44322-2023","2023-09-06 08:46:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","854400","98.54","98.54","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-44323-2023","2023-09-06 07:23:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","800141","67.01","67.01","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Marina Living"
"102-44324-2023","2023-09-06 07:21:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","838328.5","73.61","73.61","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Marina Living"
"102-44325-2023","2023-09-06 09:02:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","451507","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44326-2023","2023-09-06 07:20:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","438347","97.94","97.94","2 B/R","1","","","","1","1","","Rukan Residence"
"102-44327-2023","2023-09-06 09:00:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","602137.8","80.86","80.86","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-44328-2023","2023-09-06 08:57:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","553601.5","153.4","153.4","4 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-44329-2023","2023-09-06 08:47:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","447750","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44330-2023","2023-09-06 08:43:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","606840","90.64","90.64","4 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44331-2023","2023-09-06 07:18:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","270586","42.29","42.29","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","STONEHENGE RESIDENCES "
"102-44332-2023","2023-09-06 07:16:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","207500","70.75","70.75","Studio","1","","","","2","1","","RUKAN"
"102-44333-2023","2023-09-06 08:38:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","407926.5","90.64","90.64","2 B/R","","","","IMG World Adventures","3","1","","Bianca "
"102-44334-2023","2023-09-06 08:29:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","370000","61.65","61.65","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Venus"
"102-44335-2023","2023-09-06 08:27:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","403224.5","92.29","92.29","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-44337-2023","2023-09-06 08:21:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","391426.5","94.25","94.25","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-44338-2023","2023-09-06 08:18:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2156659.5","450.01","450.01","5 B/R","","","","","1","1","","The Valley - Rivana"
"102-44339-2023","2023-09-06 09:05:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","609879","90.2","90.2","4 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44340-2023","2023-09-06 09:06:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","407912.5","89.75","89.75","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44341-2023","2023-09-06 09:09:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","404408.5","90.64","90.64","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-44342-2023","2023-09-06 07:59:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","339000","45.05","45.05","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-44343-2023","2023-09-06 09:12:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","404000","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44344-2023","2023-09-06 09:14:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","407926.5","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44347-2023","2023-09-06 07:55:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","519000","77.1","77.1","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","3","1","","Elitz By Danube "
"102-44348-2023","2023-09-06 09:18:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","463151","94.25","94.25","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-44349-2023","2023-09-06 09:22:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","458235","90.64","90.64","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-44350-2023","2023-09-06 07:51:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","309590","71.98","71.98","1 B/R","1","","","","1","1","","RUKAN"
"102-44351-2023","2023-09-06 07:49:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","270133","42.22","42.22","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","STONEHENGE RESIDENCES "
"102-44352-2023","2023-09-06 09:23:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","809444","66.03","66.03","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
