Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-50710-2023","2023-09-27 12:10:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2000000","187.92","187.92","3 B/R","","","","","1","1","","REEM TOWNHOUSES"
"102-50711-2023","2023-09-27 12:43:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1300000","68.59","68.59","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-50712-2023","2023-09-27 12:31:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Unit","Flat","1750000","62.67","62.67","1 B/R","1","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","1","","Port De La Mer - La Sirene 2"
"102-50713-2023","2023-09-27 12:54:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","4100000","112.16","112.16","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-50714-2023","2023-09-27 13:28:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","700000","52.06","52.06","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 35"
"102-50715-2023","2023-09-27 13:28:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","10600000","227.2","227.2","3 B/R","2","","","","1","2","","Grand Bleu Tower interiors by Elie Saab"
"102-50717-2023","2023-09-27 13:19:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","950000","37.91","37.91","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-50719-2023","2023-09-27 14:32:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1480000","59.34","59.34","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-50720-2023","2023-09-27 14:38:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1500000","80.76","80.76","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","AYKON CITY 2"
"102-50721-2023","2023-09-27 15:04:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","460000","32.75","32.75","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-50722-2023","2023-09-27 14:28:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1960980","104.23","104.23","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 36"
"102-50723-2023","2023-09-27 14:58:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2250000","73.41","73.41","1 B/R","1","","","","1","2","","Palace Beach Residence"
"102-50724-2023","2023-09-27 15:01:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","810000","74.3","74.3","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","Prime Residency 3"
"102-50726-2023","2023-09-27 15:09:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","560000","43.62","43.62","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 37"
"11-29422-2023","2023-09-26 16:44:42","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","2100000","570.53","570.53","","","","","IMG World Adventures","1","1","","THE VILLA"
"11-29639-2023","2023-09-27 14:02:46","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2100000","138.53","138.53","2 B/R","P3-15","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","MAJESTINE"
"11-29645-2023","2023-09-27 08:43:33","Sales","Sale","Ready","Non Free Hold","Residential","Um Al Sheif","Land","Residential","9000000","1393.55","1393.55","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","18","",""
"11-29931-2023","2023-09-27 13:32:39","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1350000","80.02","80.02","1 B/R","B2-2041","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLAREN 1"
"11-30261-2023","2023-09-27 13:33:25","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","334373","33.86","67.72","1 B/R","B3 - 71","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","LAKE CITY TOWER"
"11-30312-2023","2023-09-27 10:41:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","620000","37.09","37.09","Studio","B-49","","","Expo 2020 Site","2","1","",""
"11-30314-2023","2023-09-27 11:20:47","Sales","Sale","Ready","Non Free Hold","Residential","Al Goze First","Land","Residential","3298000","929.03","929.03","","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","6","",""
"11-30453-2023","2023-09-27 14:32:21","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","4720000","199","199","4 B/R","","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-30476-2023","2023-09-27 13:51:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","950000","89.82","89.82","1 B/R","P430","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SULAFA TOWER"
"11-30533-2023","2023-09-27 09:38:02","Sales","Sale","Ready","Non Free Hold","Commercial","Al Nahda Second","Land","Commercial","32800000","1491.19","1491.19","","","Al Nahda Metro Station","City Centre Mirdif","Dubai International Airport","9","9","",""
"11-30582-2023","2023-09-27 12:27:20","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","2450000","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","3","8","",""
"11-30725-2023","2023-09-27 12:27:52","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1326568","101.17","101.17","1 B/R","B1-212","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-30749-2023","2023-09-27 12:53:04","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","290000","34.89","34.89","Studio","B3-130","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LAKESIDE"
"11-30762-2023","2023-09-27 08:51:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","8100000","534.91","534.91","4 B/R","P3-43,44,45","Mina Seyahi","Marina Mall","Burj Al Arab","3","2","","23 MARINA"
"11-30781-2023","2023-09-27 11:28:33","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","3200000","323.79","323.79","","","","","Dubai Cycling Course","1","1","","MUDON PHASE 3 _  NEIGHBOURHOOD I- ARABELLA"
"11-30800-2023","2023-09-26 21:46:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1200000","108.17","108.17","2 B/R","P3-069,P3-T8","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Hera Tower"
"11-30801-2023","2023-09-26 21:52:51","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Rooms","1299000","45.74","45.74","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Five at Jumeirah Village Circle Dubai"
"11-30847-2023","2023-09-27 15:08:24","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","2000000","208.37","208.37","3 B/R","P-12, P-13","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","2","",""
"11-30854-2023","2023-09-27 09:00:23","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","375000","37.64","37.64","Studio","P1-68","","","IMG World Adventures","1","2","","Wavez Residence"
"11-30862-2023","2023-09-27 10:54:47","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2079000","150.66","150.66","2 B/R","","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","",""
"11-30871-2023","2023-09-26 15:15:23","Sales","Sale","Ready","Free Hold","Residential","BLUEWATERS","Unit","Flat","7800000","142.66","142.66","2 B/R","G238","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","2","","Bluewaters Residences "
"11-30873-2023","2023-09-26 15:21:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1950000","115.96","115.96","2 B/R","G-58","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","MARINA ARCADE"
"11-30878-2023","2023-09-27 14:55:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","2952380","258.6","258.6","2 B/R","P3-365","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-30881-2023","2023-09-27 14:07:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","2952380","258.11","258.11","2 B/R","P3-362","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-30882-2023","2023-09-27 10:18:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","2952380","259.81","259.81","2 B/R","P3-3110","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-30887-2023","2023-09-26 15:29:47","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1450000","138.91","138.91","3 B/R","G61, G62","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","2","","Rigel"
"11-30893-2023","2023-09-26 15:20:45","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","2550000","253","253","","","","","Motor City","1","1","","DAMAC HILLS - TRINITY"
"11-30900-2023","2023-09-27 08:53:18","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","Residential","10000000","1373.97","1373.97","","","","","","1","1","",""
"11-30902-2023","2023-09-27 08:56:37","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","Residential","10000000","1369.78","1369.78","","","","","","1","1","",""
"11-30903-2023","2023-09-27 14:36:53","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5900000","165.63","165.63","3 B/R","L1-180, L1-179","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ VISTA"
"11-30904-2023","2023-09-27 08:49:06","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","General Use","10000000","1402.95","1402.95","","","","","","1","1","",""
"11-30905-2023","2023-09-27 09:33:59","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","General Use","10000000","1417.42","1417.42","","","Al Qiyadah Metro Station","","Dubai International Airport","1","1","",""
"11-30906-2023","2023-09-27 11:50:59","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","750000","128.3","128.3","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LAGO VISTA"
"11-30907-2023","2023-09-27 08:39:25","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","Residential","10000000","1377.34","1377.34","","","Al Qiyadah Metro Station","","Dubai International Airport","1","1","",""
"11-30908-2023","2023-09-27 08:55:27","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","General Use","10000000","1407.32","1407.32","","","","","","1","1","",""
"11-30911-2023","2023-09-26 15:16:53","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","385000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30912-2023","2023-09-27 12:10:30","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1400000","177.54","177.54","","","","","","1","1","","DAMAC HILLS (2) - ZINNIA "
"11-30914-2023","2023-09-26 15:44:51","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1000000","80.36","80.36","Office","B1-366","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CHURCHILL TOWER"
"11-30915-2023","2023-09-27 10:13:13","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","890000","64.67","64.67","1 B/R","P1-45","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AVANTI TOWER"
"11-30916-2023","2023-09-27 14:49:09","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","71.78","71.78","1 B/R","P3-12","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-30917-2023","2023-09-27 08:21:08","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","420000","36.29","36.29","Studio","B-111","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Azizi Star Hotel Apartments"
"11-30918-2023","2023-09-26 15:35:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","400000","43.63","43.63","Studio","P3-34","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-30919-2023","2023-09-27 12:18:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","600000","72.17","72.17","NA","DMCC-0097","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","DUBAI STAR"
"11-30921-2023","2023-09-26 15:57:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","83.24","83.24","1 B/R","B-51","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","EMIRATES GARDEN I - GARDENIA"
"11-30922-2023","2023-09-26 15:31:48","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1660000","65.58","65.58","1 B/R","P3-11","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Canal"
"11-30923-2023","2023-09-26 18:59:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","330000","41.91","41.91","Studio","B2-289","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","HANOVER SQUARE"
"11-30924-2023","2023-09-27 08:36:54","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2850000","203.18","203.18","3 B/R","HM - 71 & 72","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-30925-2023","2023-09-27 10:00:34","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2400000","140.39","140.39","2 B/R","B-349","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL HABTOOR CITY"
"11-30926-2023","2023-09-27 08:53:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","490000","43.63","43.63","Studio","P1-179","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GHALIA"
"11-30927-2023","2023-09-27 13:18:50","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","641539","75.64","75.64","1 B/R","B2-111","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SIRAJ TOWER"
"11-30929-2023","2023-09-27 12:15:35","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1121395","94.71","94.71","Office","B2-25","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SOBHA SAPPHIRE"
"11-30930-2023","2023-09-27 12:20:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1220615","103.09","103.09","Office","B2-28","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SOBHA SAPPHIRE"
"11-30931-2023","2023-09-27 08:30:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","485000","65.9","65.9","1 B/R","B-77","","","Expo 2020 Site","2","1","","The Pulse Residence Icon"
"11-30932-2023","2023-09-27 08:32:29","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","385000","63.73","63.73","1 B/R","G-14","Rashidiya Metro Station","City Centre Mirdif","","2","1","","PRIME RESIDENCY1"
"11-30933-2023","2023-09-27 08:59:00","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1352721","65.29","65.29","1 B/R","G-131","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Sobha Hartland Greens - Phase III"
"11-30935-2023","2023-09-27 11:40:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","810000","62.36","62.36","1 B/R","B-22","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Avenue"
"11-30936-2023","2023-09-27 13:36:25","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4125000","241.48","241.48","4 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-30937-2023","2023-09-27 08:44:25","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1500000","78.73","78.73","1 B/R","P3-3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","DD STAND POINT"
"11-30939-2023","2023-09-27 10:02:40","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2350000","284.97","284.97","3 B/R","","","","Dubai Cycling Course","2","1","","REEM - MIRA OASIS COMMUNITY PHASE 3"
"11-30940-2023","2023-09-27 09:47:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1500000","85.81","85.81","1 B/R","P1-04","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","PRINCESS TOWER"
"11-30942-2023","2023-09-27 09:13:29","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2850000","255.07","255.07","3 B/R","","","","Global Village","1","1","",""
"11-30943-2023","2023-09-27 08:56:21","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Unit","Flat","855000","45.64","45.64","1 B/R","B1-19","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 11"
"11-30944-2023","2023-09-27 09:23:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1665000","113.08","113.08","2 B/R","P2-32","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-30945-2023","2023-09-27 10:03:09","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","25000000","1119.95","1119.95","","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","OCEAN BREEZE"
"11-30946-2023","2023-09-27 09:11:01","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1420000","76.55","76.55","1 B/R","","Nakheel Metro Station","Marina Mall","Burj Al Arab","3","1","",""
"11-30947-2023","2023-09-27 09:37:32","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2040000","126.53","126.53","2 B/R","B1-1149","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ VIEWS"
"11-30948-2023","2023-09-27 09:18:21","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4600000","238.01","238.01","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-30949-2023","2023-09-27 09:20:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","4150000","227.6","227.6","3 B/R","B3-35,B3-60","Damac Properties","Marina Mall","Burj Al Arab","2","1","","The Residences"
"11-30950-2023","2023-09-27 09:31:29","Sales","Sale","Ready","Free Hold","Residential","MAJAN","Unit","Flat","978000","108.52","108.52","2 B/R","G-17","","","IMG World Adventures","1","1","","Zubaida Residency"
"11-30951-2023","2023-09-27 09:55:02","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","750000","39.48","39.48","Studio","","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","",""
