Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-12716-2024","2024-03-01 09:03:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1250000","72.36","72.36","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","","Azizi Riviera 20"
"102-12717-2024","2024-03-01 10:55:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3300000","120.7","120.7","2 B/R","1","","","","1","1","","Al Jazi - Madinat Jumeriah Living "
"102-12719-2024","2024-03-01 11:38:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3479000","348.29","348.29","4 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12727-2024","2024-03-01 10:30:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","2420000","257.52","257.52","4 B/R","","","","","2","1","","The Valley-Nara"
"102-12728-2024","2024-02-29 18:00:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","997040","66.03","66.03","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","CONCEPT 7 RESIDENCES "
"102-12729-2024","2024-02-29 18:00:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1255748","45.75","45.75","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12730-2024","2024-02-29 18:00:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2748000","110.06","110.06","2 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-12731-2024","2024-02-29 18:00:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1050000","75.8","75.8","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-12732-2024","2024-02-29 18:00:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","922198","63.59","63.59","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Orchard Place"
"102-12733-2024","2024-02-29 18:00:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","400000","33.67","33.67","Studio","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Olivz Residence"
"102-12734-2024","2024-02-29 18:00:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","48057650","660.41","660.41","4 B/R","4","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ORLA BY OMNIYAT"
"102-12735-2024","2024-02-29 18:00:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","620000","34.36","34.36","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELANO BY ORO24"
"102-12736-2024","2024-02-29 18:01:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2014880","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-12737-2024","2024-02-29 18:01:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","558532","47.18","47.18","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-12738-2024","2024-02-29 18:01:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1827828","71.59","71.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE QUAYSIDE"
"102-12739-2024","2024-02-29 18:01:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1153680","46.6","46.6","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12740-2024","2024-02-29 18:01:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1154293.73","93.25","93.25","2 B/R","1","","","IMG World Adventures","2","1","","THE HAVEN"
"102-12741-2024","2024-02-29 18:01:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","887964","90.64","90.64","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-12742-2024","2024-02-29 18:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1174888","87.97","87.97","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-12743-2024","2024-02-29 18:01:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1267000","113.79","113.79","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Terrazzo Residences"
"102-12744-2024","2024-02-29 18:01:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","897888","68.19","68.19","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-12745-2024","2024-02-29 18:02:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6847984","155.17","155.17","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-12746-2024","2024-02-29 18:02:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1674719","68.39","68.39","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12747-2024","2024-02-29 18:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","820000","60.99","60.99","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12748-2024","2024-02-29 18:02:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1932258","77.88","77.88","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12749-2024","2024-02-29 18:02:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2059000","72.44","72.44","1 B/R","1","","","","1","1","","CORAL REEF"
"102-12750-2024","2024-02-29 18:02:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2364888","184.6","184.6","3 B/R","","","","","1","1","","The Valley - Nima"
"102-12751-2024","2024-02-29 18:02:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5681052","135.33","135.33","2 B/R","1","","","","1","1","","Sobha Seahaven Tower A"
"102-12752-2024","2024-02-29 18:02:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1959803","78.99","78.99","1 B/R","1","","","","3","1","","Riverside Crescent"
"102-12753-2024","2024-02-29 18:02:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2637180","110.04","110.04","2 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-12754-2024","2024-02-29 18:02:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Shop","4461900","165.81","165.81","NA","2","","","","1","1","","Sobha Creek Vistas Heights"
"102-12755-2024","2024-02-29 18:02:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","835888","60.8","60.8","1 B/R","1","","","Dubai Cycling Course","2","1","","Grove "
"102-12756-2024","2024-02-29 18:03:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","998637","72.44","72.44","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","1WOOD RESIDENCE "
"102-12757-2024","2024-02-29 18:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","706633.2","38.61","38.61","Studio","1","","","","2","1","","Samana Barari Views 2"
"102-12758-2024","2024-02-29 18:03:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","926429","94.25","94.25","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-12759-2024","2024-02-29 18:03:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2309888","188.71","188.71","3 B/R","","","","","2","1","","The Valley - Nima"
"102-12760-2024","2024-02-29 18:03:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1757000","187.99","187.99","4 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-12761-2024","2024-02-29 18:03:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1555451","66.44","66.44","1 B/R","1","","","","2","1","","Riverside Crescent"
"102-12762-2024","2024-02-29 18:03:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","852888","69.81","69.81","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-12763-2024","2024-02-29 18:03:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1608750","147.3","147.3","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LA RESIDENZA"
"102-12764-2024","2024-02-29 18:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2129766","92.98","92.98","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-12765-2024","2024-02-29 18:03:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1231860","78.9","78.9","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-12766-2024","2024-02-29 18:03:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2345000","159.62","159.62","3 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-12767-2024","2024-02-29 18:04:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1450000","129.94","129.94","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-12768-2024","2024-02-29 18:04:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","798888","60.64","60.64","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-12769-2024","2024-02-29 18:04:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","820000","60.99","60.99","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12770-2024","2024-02-29 18:04:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1495000","129.94","129.94","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Vista by Prestige One "
"102-12771-2024","2024-02-29 18:04:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1498777","66.83","66.83","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-12772-2024","2024-02-29 18:04:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1231000","39.69","39.69","Studio","1","","","","2","1","","Oceanz 2 By Danube "
"102-12773-2024","2024-02-29 18:04:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","865000","66.51","66.51","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12774-2024","2024-02-29 18:04:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1623812","69.36","69.36","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12775-2024","2024-02-29 18:04:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","835000","64.4","64.4","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12776-2024","2024-02-29 18:04:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","845000","64.39","64.39","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12777-2024","2024-02-29 18:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1003035","64.45","64.45","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LILIUM TOWER"
"102-12778-2024","2024-02-29 18:05:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2184613","87.86","87.86","2 B/R","1","","","","4","1","","Riverside Crescent"
"102-12779-2024","2024-02-29 18:05:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","903014","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-12780-2024","2024-02-29 18:05:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6847984","155.17","155.17","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-12781-2024","2024-02-29 18:05:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1148545","78","78","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","RA1N Residence"
"102-12782-2024","2024-02-29 18:05:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2127510","69.35","69.35","1 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-12783-2024","2024-02-29 18:05:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1573596","65.41","65.41","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12784-2024","2024-02-29 18:05:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1329556","51.36","51.36","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12785-2024","2024-02-29 18:05:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1154163","46.62","46.62","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12786-2024","2024-02-29 18:05:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","820000","64.34","64.34","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12787-2024","2024-02-29 18:05:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","926470","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-12788-2024","2024-02-29 18:05:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1947050","78.99","78.99","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12789-2024","2024-02-29 18:06:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1221754","65.98","65.98","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","CONCEPT 7 RESIDENCES "
"102-12790-2024","2024-02-29 18:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2050367","83.73","83.73","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12791-2024","2024-02-29 18:06:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2818000","85.29","85.29","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-12792-2024","2024-02-29 18:06:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","887964","90.64","90.64","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-12793-2024","2024-02-29 18:06:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3492480","73.94","73.94","1 B/R","1","","","","2","1","","DAMAC BAY 2"
"102-12794-2024","2024-02-29 18:06:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1028671","85.69","85.69","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","PG ONE AT AL FURJAN"
"102-12795-2024","2024-02-29 18:06:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1274902","123.09","123.09","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 5"
"102-12796-2024","2024-02-29 18:06:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","848265","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-12797-2024","2024-02-29 18:06:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1300000","128.13","128.13","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-12798-2024","2024-02-29 18:06:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","33650888","488.38","488.38","5 B/R","3","","","","1","1","","BAYVIEW"
"102-12799-2024","2024-02-29 18:06:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","653000","36.2","36.2","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Sportz By Danube "
"102-12800-2024","2024-02-29 18:07:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1727000","100.13","100.13","2 B/R","2","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","Fashionz 1 By Danube"
"102-12801-2024","2024-02-29 18:07:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2596814","105.35","105.35","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-12802-2024","2024-02-29 18:07:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1197384","46.35","46.35","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12803-2024","2024-02-29 18:07:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1182384","68.98","68.98","1 B/R","1","","","","1","1","","Samana Barari Views 2"
"102-12804-2024","2024-02-29 18:07:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","584199","31.27","31.27","Studio","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","ALTAI TOWER"
"102-12805-2024","2024-02-29 18:07:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","605580","35.66","35.66","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","PG ONE AT AL FURJAN"
"102-12806-2024","2024-02-29 18:07:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1389705","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-12807-2024","2024-02-29 18:07:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1619508","68.39","68.39","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12808-2024","2024-02-29 18:07:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","58.63","58.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
"102-12809-2024","2024-02-29 18:07:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1272000","39.74","39.74","Studio","1","","","","1","1","","Oceanz 3 By Danube "
"102-12810-2024","2024-02-29 18:07:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1134415.5","63.44","63.44","1 B/R","1  0","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","CONCEPT 7 RESIDENCES "
"102-12811-2024","2024-02-29 18:08:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1710888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-12812-2024","2024-02-29 18:08:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1088888","90.17","90.17","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-12813-2024","2024-02-29 18:08:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2003661","84.42","84.42","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-12814-2024","2024-02-29 18:08:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1972828","71.59","71.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE QUAYSIDE"
"102-12815-2024","2024-02-29 18:08:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1475658","107.56","107.56","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","EQUITI ARCADE"
