Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-68453-2023","2023-12-25 11:53:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","485000","34.04","34.04","Studio","1","Sharaf Dg Metro Station","","Motor City","2","2","","LAYA HEIGHTS"
"102-68454-2023","2023-12-25 11:57:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1520000","72.11","72.11","1 B/R","1","","","","1","1","","Seascape"
"102-68455-2023","2023-12-25 12:58:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1135000","42.33","42.33","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-68457-2023","2023-12-25 12:04:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","470000","34.33","34.33","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-68458-2023","2023-12-25 12:42:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1150000","48.26","48.26","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-68459-2023","2023-12-25 12:39:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1750000","90.58","90.58","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-68460-2023","2023-12-25 12:43:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1590000","72.06","72.06","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","AYKON CITY 3"
"102-68461-2023","2023-12-25 12:35:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","4225000","153.01","153.01","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","2","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 13"
"102-68462-2023","2023-12-25 14:42:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","850000","37.64","37.64","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-68464-2023","2023-12-25 12:50:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2150000","255.52","255.52","4 B/R","","","","","1","1","","The Valley - Talia"
"102-68465-2023","2023-12-25 13:13:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2250000","73.4","73.4","1 B/R","1","","","","1","1","","Beach Mansion"
"102-68466-2023","2023-12-25 12:49:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","4406888","363.43","363.43","4 B/R","","","","","1","1","","The Valley - Alana"
"102-68467-2023","2023-12-25 12:50:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","4485888","363.17","363.17","4 B/R","","","","","1","1","","The Valley - Alana"
"102-68468-2023","2023-12-25 13:51:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3074400","87.18","87.18","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers - 2 "
"102-68469-2023","2023-12-25 13:21:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","3385000","120.44","120.44","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"102-68470-2023","2023-12-25 14:39:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1155271","76.68","76.68","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 27"
"102-68471-2023","2023-12-25 13:59:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1400000","118.35","118.35","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Prime Gardens"
"102-68472-2023","2023-12-25 14:18:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2850000","137.4","137.4","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 11"
"102-68473-2023","2023-12-25 14:52:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1050000","45.89","45.89","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"105-189-2023","2023-12-25 13:21:44","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1670000","120.44","120.44","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"11-41525-2023","2023-12-25 11:36:25","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","672000","68.1","68.1","Office","L 3-3112","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41526-2023","2023-12-25 12:04:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","560000","54.68","54.68","Office","L 0-0019","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41528-2023","2023-12-25 12:09:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","640000","68.13","68.13","Office","L 3-3037","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41531-2023","2023-12-25 12:56:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1040000","115.95","115.95","Office","B 1-20","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41533-2023","2023-12-25 12:19:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","800000","91.9","91.9","Office","L 2-2106","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41534-2023","2023-12-25 12:43:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","960000","109.02","109.02","Office","L 1-1203","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41536-2023","2023-12-25 12:34:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","955685","101.47","101.47","Office","L 1-1146","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41559-2023","2023-12-25 11:49:53","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1475000","101.86","101.86","2 B/R","P1-04","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","BELGRAVIA HEIGHTS I"
"11-41590-2023","2023-12-25 15:11:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1020333","109.38","109.38","Office","L 1-1201","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41593-2023","2023-12-22 12:08:50","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","689937","69.31","69.31","Office","L 3-3144","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-41600-2023","2023-12-22 11:52:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","689937","69.31","69.31","Office","L 3-3142","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-42109-2023","2023-12-25 15:13:31","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah Second","Land","Residential","10584000","1404.62","1404.62","","","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","7","",""
"11-42489-2023","2023-12-25 10:33:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","790000","58.43","58.43","1 B/R","P3-088","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
"11-42615-2023","2023-12-25 09:59:19","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","510000","71.84","71.84","1 B/R","G-92","","","Motor City","1","1","","REMRAAM"
"11-42666-2023","2023-12-22 15:18:10","Sales","Sale","Ready","Free Hold","Residential","DUBAI STUDIO CITY","Land","Residential Flats","24568941","6469.76","6469.76","","","Dubai Internet City","","Motor City","1","1","",""
"11-42670-2023","2023-12-25 10:25:07","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2410000","121.8","121.8","1 B/R","L4-119","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-42674-2023","2023-12-25 14:00:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","662880","70.94","70.94","1 B/R","B3-22","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","2","","MONTROSE"
"11-42686-2023","2023-12-25 09:37:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Land","Residential","3500000","269.54","269.54","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BLOOMINGDALE"
"11-42688-2023","2023-12-22 11:56:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1925000","70.75","70.75","1 B/R","P1-409","Marina Towers","Marina Mall","Burj Al Arab","2","1","","CAYAN TOWER"
"11-42693-2023","2023-12-22 11:47:25","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1840632","71.25","71.25","1 B/R","G-23","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 3"
"11-42712-2023","2023-12-25 08:45:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","410000","54.55","54.55","1 B/R","B1-44","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","LOLENA"
"11-42719-2023","2023-12-25 08:23:10","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1395000","66.17","66.17","1 B/R","B2-147","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","Studio One"
"11-42721-2023","2023-12-22 12:09:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3200000","266.68","266.68","3 B/R","H-12,H-13","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-42730-2023","2023-12-25 08:50:51","Sales","Sale","Ready","Free Hold","Residential","Zaabeel Second","Unit","Flat","3400000","113.11","113.11","2 B/R","P4-66","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","4","2","","DOWNTOWN VIEWS"
"11-42735-2023","2023-12-22 12:21:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","885000","114","114","1 B/R","G-01","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","2","","Oxford Residence"
"11-42739-2023","2023-12-25 09:33:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","980000","113.28","113.28","2 B/R","B2-193, P3-662","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-42746-2023","2023-12-22 11:54:40","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","4250000","179.69","179.69","2 B/R","B-182, B-183","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","No.17, No.18a,No.18b and No.19 Citywalk Residential "
"11-42749-2023","2023-12-22 11:57:01","Sales","Sale","Ready","Non Free Hold","Residential","Al Twar Fourth","Land","Residential","1800000","594.58","594.58","","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","1","9","",""
"11-42753-2023","2023-12-22 11:51:33","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2500000","92","92","2 B/R","B2-2535","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK RIDGE"
"11-42756-2023","2023-12-22 11:52:57","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1330000","75.07","75.07","1 B/R","P4-13","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Sobha Hartland Waves Grande"
"11-42757-2023","2023-12-22 11:59:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1295987","109.43","109.43","Office","B2-14","Damac Properties","Marina Mall","Burj Al Arab","1","2","",""
"11-42759-2023","2023-12-25 09:25:22","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2610000","165","165","3 B/R","","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-42760-2023","2023-12-22 11:51:23","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","4550000","335.57","335.57","2 B/R","","","","Motor City","2","2","",""
"11-42761-2023","2023-12-22 12:07:43","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Land","Residential","357390378","10061.39","10061.39","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-42762-2023","2023-12-25 10:52:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2992400","199.38","199.38","3 B/R","B3-43,44","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","23 MARINA"
"11-42763-2023","2023-12-25 10:26:53","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1950000","108","108","1 B/R","G-0020","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 16"
"11-42764-2023","2023-12-22 11:47:30","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1290000","178.23","178.23","","","","","","1","1","","DAMAC HILLS (2) - VICTORIA "
"11-42765-2023","2023-12-22 12:04:12","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5100000","178.93","178.93","2 B/R","B2-7112-7113","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ KHALIFA TOWERS"
"11-42766-2023","2023-12-22 11:45:21","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","3365000","339.65","339.65","3 B/R","P1-119, P1-142","","","Motor City","2","2","","DAMAC HILLS - GOLF HORIZON "
"11-42770-2023","2023-12-22 11:59:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1300000","221.44","221.44","2 B/R","P-0173","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LE GRAND CHATEAU"
"11-42772-2023","2023-12-22 12:08:47","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","5100000","506.22","506.22","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-42773-2023","2023-12-22 12:01:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","370000","34.33","34.33","Studio","B1-25","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","AL JAWHARA TOWER "
"11-42775-2023","2023-12-22 11:49:29","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","574707","77.17","77.17","1 B/R","G-41","","","IMG World Adventures","1","1","",""
"11-42777-2023","2023-12-25 13:35:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1400000","114.16","114.16","2 B/R","DMCC-2200","Marina Mall Metro Station","Marina Mall","Burj Al Arab","2","1","","SABA TOWER 3"
"11-42778-2023","2023-12-22 11:51:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","2500000","71.71","71.71","1 B/R","L1-16","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeirah Living "
"11-42779-2023","2023-12-22 12:26:55","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2250000","180.05","180.05","3 B/R","GB125, GB126","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-42782-2023","2023-12-25 09:07:59","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","635000","93","93","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-42783-2023","2023-12-25 12:38:16","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4200000","218.03","218.03","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-42785-2023","2023-12-22 11:55:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3930000","119.12","119.12","2 B/R","P4-84","","","","1","1","","SUNRISE BAY"
"11-42786-2023","2023-12-22 11:58:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Apartment","2005000","128.78","128.78","2 B/R","B2-107","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","HARBOUR RESIDENCES"
"11-42787-2023","2023-12-22 11:59:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","680000","41.76","41.76","1 B/R","1","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","NEW DUBAI GATE1"
"11-42788-2023","2023-12-22 12:04:57","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","5500000","217.96","217.96","Office","B2-09,B2-10","Business Bay Metro Station","Dubai Mall","Downtown Dubai","3","1","","PRIME TOWER"
"11-42789-2023","2023-12-22 12:12:32","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2300000","172.51","172.51","2 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-42790-2023","2023-12-25 11:33:30","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","420000","174.8","174.8","","","","","","1","1","",""
"11-42791-2023","2023-12-25 08:43:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1300000","63.01","63.01","Studio","P3-14","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SLS DUBAI"
"11-42792-2023","2023-12-25 09:00:17","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","650000","66.16","66.16","1 B/R","B-184","","","Dubai Cycling Course","1","1","","TOWN SQUARE JENNA AND WARDA"
"11-42793-2023","2023-12-25 08:27:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","3500000","145.81","145.81","Office","B4-655,B3-826,B3-827,B2-856","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-42794-2023","2023-12-25 13:30:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1100000","115.7","115.7","2 B/R","DMCC-3276","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","LAKE CITY TOWER"
"11-42795-2023","2023-12-25 14:03:52","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","715000","76.29","76.29","1 B/R","P2-63","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Azizi Samia Residence"
"11-42796-2023","2023-12-22 13:51:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","78.79","78.79","1 B/R","B-37","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROXANA RESIDENCE "
"11-42797-2023","2023-12-22 13:55:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","81.01","81.01","1 B/R","B-39","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROXANA RESIDENCE "
"11-42798-2023","2023-12-22 14:00:19","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","78.6","78.6","1 B/R","B-135","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROXANA RESIDENCE "
"11-42799-2023","2023-12-22 14:08:35","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1346888","43.56","43.56","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"11-42800-2023","2023-12-22 14:10:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1429888","44","44","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
