Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-5467-2023","2023-02-02 22:30:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1575000","71.54","71.54","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-5468-2023","2023-02-02 22:35:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","635000","7.8","7.8","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-5469-2023","2023-02-02 22:36:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1478888","68.58","68.58","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-5470-2023","2023-02-02 22:43:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","772316.51","68.75","68.75","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Gardenia Livings"
"102-5472-2023","2023-02-02 22:51:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1213841.65","104.56","104.56","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Gardenia Livings"
"102-5473-2023","2023-02-02 23:33:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2784000","114.43","114.43","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","DAMAC CITY"
"102-5474-2023","2023-02-02 23:44:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5454000","380.93","380.93","4 B/R","","","","","2","1","","Jouri Hills"
"102-5475-2023","2023-02-02 23:46:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1900000","89.46","89.46","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-5476-2023","2023-02-02 23:50:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","7554000","193.66","193.66","2 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Jumeirah Living Business Bay "
"102-5477-2023","2023-02-03 08:03:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1650000","172.37","172.37","3 B/R","","","","IMG World Adventures","1","2","","La Rosa Phase 2"
"102-5478-2023","2023-02-03 08:31:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","840000","74.01","74.01","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","Catch Residences By IGO "
"102-5479-2023","2023-02-03 08:33:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1382000","69.18","69.18","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","Golf ville"
"102-5480-2023","2023-02-03 08:34:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","687821","71.39","71.39","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5481-2023","2023-02-03 08:37:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","114.58","114.58","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5482-2023","2023-02-03 08:38:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","74.58","74.58","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-5483-2023","2023-02-03 08:49:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","680000","49.56","49.56","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-5484-2023","2023-02-03 08:52:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2061000","77.18","77.18","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-5485-2023","2023-02-03 09:02:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","453129","39.06","39.06","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5486-2023","2023-02-03 09:03:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1300000","69.55","69.55","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"102-5487-2023","2023-02-03 09:04:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","668000","70.97","70.97","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5488-2023","2023-02-03 09:09:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","635888","64.31","64.31","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-5489-2023","2023-02-03 09:28:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","668000","70.97","70.97","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5490-2023","2023-02-03 09:31:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5850000","113.94","113.98","2 B/R","B3-3298","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","THE ADDRESS DUBAI OPERA"
"102-5491-2023","2023-02-03 09:33:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3550000","288.78","288.97","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROYAL PARK SOUTH 1"
"102-5492-2023","2023-02-03 09:33:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","746000","71.39","71.39","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5493-2023","2023-02-03 09:35:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","452058","38.65","38.65","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5494-2023","2023-02-03 09:35:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7000000","175.82","175.82","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-5495-2023","2023-02-03 09:36:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1120000","66.49","66.49","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Regalia"
"102-5496-2023","2023-02-03 09:39:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","680000","70.97","70.97","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-5497-2023","2023-02-03 09:41:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","461000","38.39","38.39","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","JOYA DORADO RESIDENCE"
"102-5498-2023","2023-02-03 09:41:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Hind 4","Unit","Flat","443000","39.14","39.14","1 B/R","P-71","","","","1","1","","DAMAC HILLS (2) - NAVITAS (A & B) "
"102-5499-2023","2023-02-03 09:46:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2000000","92.75","92.75","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","4","","Burj Crown"
"102-5500-2023","2023-02-03 09:47:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1978000","71.34","71.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-5501-2023","2023-02-03 09:50:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","36.19","36.19","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-5502-2023","2023-02-03 09:51:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","1730000","73.14","73.14","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Asayel at Madinat Jumeirah Living"
"102-5503-2023","2023-02-03 09:52:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2738000","104.87","104.87","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-5504-2023","2023-02-03 09:57:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1814000","69.34","69.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-5505-2023","2023-02-03 10:06:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5781594","156.08","156.08","3 B/R","B4-4045, B4-4046","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","THE ADDRESS DUBAI OPERA"
"102-5506-2023","2023-02-03 10:10:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2250000","140.42","140.42","3 B/R","","","","","1","1","","Elan"
"102-5507-2023","2023-02-03 10:25:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","600000","65.43","66.98","1 B/R","B-33","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","V2"
"102-5508-2023","2023-02-03 10:33:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","865000","59.04","59.04","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-5509-2023","2023-02-03 10:40:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1970000","75.6","75.6","1 B/R","1","","","","1","1","","Laurel"
"102-5510-2023","2023-02-03 10:42:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","38610000","599.79","599.79","4 B/R","3","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","Palace Beach Residence","Six Senses Residences The Palm, Dubai"
"102-5511-2023","2023-02-03 10:44:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2914000","106.15","106.15","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-5512-2023","2023-02-03 10:53:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","26100000","410.16","410.16","4 B/R","3","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","Palace Beach Residence","Six Senses Residences The Palm, Dubai"
"102-5513-2023","2023-02-03 11:03:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1200000","69.18","69.18","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-5514-2023","2023-02-03 11:05:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2608506","68.8","68.8","1 B/R","1","","","","2","1","","Palace Beach Residence"
"102-5515-2023","2023-02-03 11:20:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","450000","39.2","39.23","Studio","B56","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luma21"
"102-5516-2023","2023-02-03 11:21:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1990000","230","230","4 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-5517-2023","2023-02-03 11:22:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","450000","115.19","114.86","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-5518-2023","2023-02-03 11:32:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","2056888","129.58","129.58","2 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","2","1","","O10"
"102-5519-2023","2023-02-03 11:33:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2624000","92.22","92.22","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"105-12-2023","2023-02-03 11:20:18","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","383280","39.2","39.23","Studio","B56","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","","Luma21"
"11-3127-2023","2023-02-03 07:41:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","420000","37.38","37.38","Studio","P2-112","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GHALIA"
"11-3128-2023","2023-02-03 07:46:19","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2250000","147.04","147.04","2 B/R","2B1-31","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-3129-2023","2023-02-03 07:58:35","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","885000","109.85","109.85","1 B/R","B603","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","2","","TWO TOWERS"
"11-3130-2023","2023-02-03 08:00:24","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","280000","38.26","38.26","Studio","B-30","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","UNIESTATE SPORTS TOWER"
"11-3131-2023","2023-02-03 08:00:48","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2100000","123.63","123.63","2 B/R","L3-74","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL HABTOOR CITY"
"11-3132-2023","2023-02-03 08:02:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1360000","67.96","67.96","2 B/R","B-365","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","Collective 2.0"
"11-3133-2023","2023-02-03 08:13:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","860000","44.88","44.88","1 B/R","B1-49","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Collective"
"11-3134-2023","2023-02-03 08:14:53","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","360000","86.31","86.31","1 B/R","B-59","Rashidiya Metro Station","City Centre Mirdif","","1","3","","CLASSIC APARTMENTS"
"11-3135-2023","2023-02-03 08:15:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2000000","136.53","136.53","2 B/R","B779","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-3136-2023","2023-02-03 08:20:19","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","880000","38.48","38.48","Studio","P1-63","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","PRIVE BY DAMAC"
"11-3137-2023","2023-02-03 08:25:01","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3750000","129.04","129.04","2 B/R","B2-6","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VIDA RESIDENCE DOWNTOWN DUBAI"
"11-3138-2023","2023-02-03 08:27:11","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1350000","59.09","59.09","1 B/R","P4-068","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Burj Royale"
"11-3139-2023","2023-02-03 08:28:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","8400000","245.82","245.82","3 B/R","2.8375169047069302E-2","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","MARINA QUAYS"
"11-3140-2023","2023-02-03 08:28:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2415000","121.19","121.19","2 B/R","B-243","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","MULBERRY at PARK HEIGHTS"
"11-3141-2023","2023-02-03 08:30:18","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1000000","83.43","83.43","1 B/R","","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","",""
"11-3142-2023","2023-02-03 08:36:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","640000","48.03","48.03","Studio","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","LAKE TERRACE"
"11-3143-2023","2023-02-03 08:40:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","865000","70.61","70.61","1 B/R","G-18","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HARRINGTON HOUSE"
"11-3144-2023","2023-02-03 08:42:19","Sales","Sale","Ready","Non Free Hold","Residential","Al Rashidiya","Land","Residential","159000","36","339.1","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","4","1","",""
"11-3145-2023","2023-02-03 08:42:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1200000","93.74","93.74","2 B/R","12 B1","Dubai Marina","Marina Mall","Burj Al Arab","2","1","",""
"11-3146-2023","2023-02-03 08:43:31","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","1000000","121.45","121.45","2 B/R","B2-068","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","2","","MADISON RESIDENCY"
"11-3147-2023","2023-02-03 08:44:39","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","3325000","326.78","326.78","","","","","Motor City","1","2","","DAMAC HILLS - THE FLORA "
"11-3148-2023","2023-02-03 09:00:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3300000","168.47","168.47","3 B/R","M243-4","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","2","",""
"11-3149-2023","2023-02-03 09:01:47","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","7850000","954.9","954.9","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-3150-2023","2023-02-03 09:04:13","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1508000","144.84","144.84","1 B/R","B2-154","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-3151-2023","2023-02-03 09:05:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","355000","55.33","55.33","1 B/R","B1-305","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LAKESIDE"
"11-3152-2023","2023-02-03 09:08:37","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim Second","Land","Residential","28000000","1082.6","1082.6","","","Noor Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-3153-2023","2023-02-03 09:10:07","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","365000","38","38","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-3154-2023","2023-02-03 09:10:09","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","390000","38","38","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-3155-2023","2023-02-03 09:11:57","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","4000000","152.49","152.49","2 B/R","B2-122","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","VIDA RESIDENCE DOWNTOWN DUBAI"
"11-3156-2023","2023-02-03 09:16:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","575000","71.35","71.35","Office","3130","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-3157-2023","2023-02-03 09:19:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","360000","43.19","43.19","Studio","B-59","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","GLITZ RESIDENCE 1"
"11-3159-2023","2023-02-03 09:20:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1147500","126.42","126.42","2 B/R","B2-159","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CAPITAL BAY  A"
"11-3160-2023","2023-02-03 09:21:03","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Building","Villa","3000000","277","277","4 B/R","","","","Motor City","1","2","","AR II - Reem Community"
"11-3161-2023","2023-02-03 09:21:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","225000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-3162-2023","2023-02-03 09:23:06","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2250000","130.53","130.53","2 B/R","B-2193","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-3163-2023","2023-02-03 09:23:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3150000","646.45","646.45","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-3164-2023","2023-02-03 09:23:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3500000","105.49","105.49","2 B/R","3F-024","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","5242"
"11-3165-2023","2023-02-03 09:23:31","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","6200000","724.64","724.64","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","17","",""
"11-3166-2023","2023-02-03 09:30:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4100000","214.55","214.55","3 B/R","L1-51,L1-52","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-3167-2023","2023-02-03 09:31:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1400000","93.3","93.3","2 B/R","B1-37","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HARRINGTON HOUSE"
"11-3168-2023","2023-02-03 09:33:32","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","490000","90","90","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
