Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-48747-2023","2023-09-19 13:25:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","540000","38.73","38.73","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","4","1","","MAG EYE Phase 1"
"102-48748-2023","2023-09-19 13:20:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","490000","38.38","38.38","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Prime Gardens"
"102-48753-2023","2023-09-19 13:15:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1460000","65.24","65.24","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Five"
"102-48754-2023","2023-09-19 13:40:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2150000","126.24","126.24","3 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-48755-2023","2023-09-19 13:54:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2100000","128.98","128.98","3 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-48757-2023","2023-09-19 14:42:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1200000","63.8","63.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-48758-2023","2023-09-19 13:25:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","3150000","250.44","250.44","4 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-48763-2023","2023-09-19 14:55:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2475000","179.74","179.74","3 B/R","","","","","2","2","","Mudon Al Ranim 1"
"102-48764-2023","2023-09-19 14:49:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1675000","174","174","3 B/R","","","","","1","1","","The Valley-Nara"
"102-48767-2023","2023-09-19 14:55:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8260107","176.1","176.1","2 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ELLINGTON BEACH HOUSE"
"11-28497-2023","2023-09-19 13:04:24","Sales","Sale","Ready","Non Free Hold","Residential","Al Barsha Second","Land","Residential","11000000","1374.96","1374.96","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","5","",""
"11-28829-2023","2023-09-19 10:14:27","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz","Land","Commercial","2099365","211.35","211.35","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","2","7","",""
"11-28829-2023","2023-09-19 10:14:27","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz","Land","Commercial","2099365","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","2","7","",""
"11-29349-2023","2023-09-19 10:42:19","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1850000","74.69","74.69","1 B/R","","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","DUBAI MARINA MALL"
"11-29456-2023","2023-09-19 10:04:31","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1050000","130.51","130.51","2 B/R","DMCC-3020","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-29547-2023","2023-09-19 10:36:05","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Land","","7300000","536.7","536.7","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","",""
"11-29568-2023","2023-09-19 10:01:17","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","784000","145.49","145.49","1 B/R","855","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-29586-2023","2023-09-19 12:48:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3000000","300.29","300.29","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-29597-2023","2023-09-19 11:40:24","Sales","Sale","Ready","Free Hold","Residential","Trade Center First","Unit","Office","2450000","97.78","97.78","Office","8th/23","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","LATIFA TOWER"
"11-29599-2023","2023-09-19 12:37:58","Sales","Sale","Ready","Free Hold","Residential","Trade Center First","Unit","Office","2795000","97.78","97.78","Office","9th/49","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","LATIFA TOWER"
"11-29642-2023","2023-09-18 15:30:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Building","Building","38500000","15211","15211","NA","","","","Expo 2020 Site","1","1","",""
"11-29644-2023","2023-09-19 09:08:36","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","30500000","287.6","287.6","3 B/R","B2-175 TO B2-177","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","","ONE AT PALM JUMEIRAH"
"11-29673-2023","2023-09-19 08:19:34","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","2500000","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-29688-2023","2023-09-19 10:53:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1050000","44.06","44.06","1 B/R","GF-92","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","2","","Collective"
"11-29702-2023","2023-09-19 12:29:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1550000","127.28","127.28","2 B/R","B3-08","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-29710-2023","2023-09-19 08:35:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2800000","255.72","255.72","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29728-2023","2023-09-19 13:20:38","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4162766","84.81","84.81","1 B/R","B3-109","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE OPUS BY OMNIYAT"
"11-29731-2023","2023-09-19 11:32:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","670000","89.51","89.51","2 B/R","G-86","","","Expo 2020 Site","2","1","","MAG 5 BOULEVARD"
"11-29739-2023","2023-09-18 15:32:02","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","505000","82","82","1 B/R","G14","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-29744-2023","2023-09-18 15:27:38","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","737240.21","86.3","86.3","2 B/R","P-35","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29746-2023","2023-09-18 15:40:58","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","515350","51.89","51.89","1 B/R","P-36","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29749-2023","2023-09-19 09:24:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","515166.12","51.88","51.88","1 B/R","P-38","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29760-2023","2023-09-19 08:20:19","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","515846","51.94","51.94","1 B/R","P-37","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29762-2023","2023-09-18 15:32:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","775000","103.44","103.44","2 B/R","G-36","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","IMPERIAL RESIDENCE"
"11-29765-2023","2023-09-19 09:49:25","Sales","Sale","Ready","Free Hold","Residential","LA MER","Unit","Flat","1700000","75.21","75.21","1 B/R","C-089","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","","LA RIVE"
"11-29767-2023","2023-09-19 08:49:20","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1400000","914.4","914.4","","","","","Dubai Parks and Resorts","1","7","",""
"11-29772-2023","2023-09-18 15:18:32","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1430000","175.68","175.68","","","","","","1","2","","DAMAC HILLS (2) - COURSETIA "
"11-29773-2023","2023-09-19 12:28:29","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","849177","83.92","83.92","1 B/R","B-69","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Al Fouad"
"11-29776-2023","2023-09-19 10:39:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2200000","127.08","127.08","2 B/R","B-292","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL HABTOOR CITY"
"11-29778-2023","2023-09-19 12:39:04","Sales","Sale","Ready","Free Hold","Residential","DMCC-EZ2","Unit","Workshop","620000","49.15","49.15","NA","(1)","Harbour Tower","Marina Mall","Sports City Swimming Academy","1","1","","J&G PLEXS"
"11-29780-2023","2023-09-19 12:42:34","Sales","Sale","Ready","Free Hold","Residential","DMCC-EZ2","Unit","Workshop","620000","49.15","49.15","NA","(1)","Harbour Tower","Marina Mall","Sports City Swimming Academy","1","1","","J&G PLEXS"
"11-29783-2023","2023-09-18 15:24:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","750000","81.79","81.79","2 B/R","B2-108, B2-109","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GIOVANNI BOUTIQUE"
"11-29788-2023","2023-09-18 15:27:09","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","18750000","517.71","517.71","4 B/R","BPBM-003, BPBM-004","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Boulevard Point"
"11-29789-2023","2023-09-19 09:18:07","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2600000","132.52","132.52","2 B/R","L2-32","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-29796-2023","2023-09-19 09:16:51","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","3000000","221.2","221.2","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-29797-2023","2023-09-18 16:36:57","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","555000","60.65","60.65","1 B/R","B-169","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Lawnz Residence by Danube "
"11-29798-2023","2023-09-18 15:18:07","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2900000","139.08","139.08","2 B/R","P2 - 2047","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-29800-2023","2023-09-18 15:46:08","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","3000000","226.82","226.82","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-29801-2023","2023-09-19 09:22:27","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","3000000","226.76","226.76","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
