Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-19174-2024","2024-03-26 18:51:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6530000","428.89","428.89","4 B/R","","","","","2","1","","Expo City Valley"
"102-19175-2024","2024-03-26 18:51:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6617000","491.5","491.5","4 B/R","","","","","1","1","","Expo City Valley"
"102-19176-2024","2024-03-26 18:51:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6351000","336.62","336.62","4 B/R","","","","","2","1","","Expo City Valley"
"102-19177-2024","2024-03-26 18:51:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","921300","61.56","61.56","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-19178-2024","2024-03-26 18:53:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","726084","45.41","45.41","Studio","1","","","","1","1","","Samana Barari Views"
"102-19179-2024","2024-03-26 18:53:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","554760","38.28","38.28","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-19180-2024","2024-03-26 18:53:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2237888","70.84","70.84","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19181-2024","2024-03-26 18:53:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","3019478","135.19","135.19","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19182-2024","2024-03-26 18:53:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","1708939","68.14","68.14","1 B/R","1","","","","1","1","","SOBHA ONE"
"102-19183-2024","2024-03-26 18:53:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2176316","94.48","94.48","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19184-2024","2024-03-26 18:53:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","3518110","152.02","152.02","3 B/R","2","","","","2","1","","SOBHA ONE"
"102-19185-2024","2024-03-26 18:53:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1191317","46.02","46.02","1 B/R","1","","","","2","1","","Riverside Crescent"
"102-19186-2024","2024-03-26 18:53:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","4221000","176.12","176.12","3 B/R","2","","","","1","1","","Oceanz 3 By Danube "
"102-19187-2024","2024-03-26 18:54:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","3019478","135.19","135.19","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19188-2024","2024-03-26 18:54:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","819000","71.03","71.03","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 3"
"102-19189-2024","2024-03-26 18:55:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1369000","87.14","87.14","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-19190-2024","2024-03-26 18:57:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","619000","36.26","36.26","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Sportz By Danube "
"102-19191-2024","2024-03-26 18:57:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1200000","90.82","90.82","2 B/R","1","","","IMG World Adventures","2","1","","Samana IVY Gardens "
"102-19192-2024","2024-03-26 18:57:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6207000","391.77","391.77","4 B/R","","","","","1","1","","Expo City Valley"
"102-19193-2024","2024-03-26 18:57:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","7360000","330.07","330.07","5 B/R","","","","","3","1","","Expo City Valley"
"102-19194-2024","2024-03-26 18:57:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2053149","90.83","90.83","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19195-2024","2024-03-26 18:57:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1137000","61.89","61.89","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-19196-2024","2024-03-26 18:57:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1747000","106.38","106.38","2 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-19197-2024","2024-03-26 18:57:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","5299888","169.67","169.67","3 B/R","2","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19198-2024","2024-03-26 18:57:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Hotel Apartment","342163.18","104.96","104.96","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-19199-2024","2024-03-26 18:58:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","721600","48.07","48.07","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19200-2024","2024-03-26 18:59:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2581603","112.6","112.6","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19201-2024","2024-03-26 18:59:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","926470","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-19202-2024","2024-03-26 18:59:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3939000","174.99","174.99","3 B/R","","","","","1","1","","Expo City Valley"
"102-19203-2024","2024-03-26 18:59:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3251888","108.77","108.77","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19204-2024","2024-03-26 18:59:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3982000","81.02","81.02","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-19205-2024","2024-03-26 18:59:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","5503212.4","147.96","147.96","2 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","ICONIC"
"102-19206-2024","2024-03-26 19:00:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","885000","48.17","48.17","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19207-2024","2024-03-26 19:01:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6208000","369.43","369.43","4 B/R","","","","","1","1","","Expo City Valley"
"102-19208-2024","2024-03-26 19:01:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","954600","54.31","54.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-19209-2024","2024-03-26 19:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1831000","86.32","86.32","1 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-19210-2024","2024-03-26 19:03:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","689558.4","38.83","38.83","Studio","1","","","","2","1","","Samana Barari Views 2"
"102-19211-2024","2024-03-26 19:03:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","7218000","367.32","367.32","5 B/R","","","","","2","1","","Expo City Valley"
"102-19212-2024","2024-03-26 19:03:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","554850","38.1","38.1","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","","Oxford Gardens"
"102-19213-2024","2024-03-26 19:03:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1325256","51.3","51.3","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-19214-2024","2024-03-26 19:03:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1510230","65.41","65.41","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-19215-2024","2024-03-26 19:03:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","900550","30.31","30.31","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 3"
"102-19216-2024","2024-03-26 19:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Shop","973140","35.26","35.26","NA","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-19217-2024","2024-03-26 19:05:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","748000","47.98","47.98","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19218-2024","2024-03-26 19:07:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","532100","32.79","32.79","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19219-2024","2024-03-26 19:08:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1065600","65.49","65.49","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-19220-2024","2024-03-26 19:10:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1976000","104.53","104.53","2 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 4"
"102-19221-2024","2024-03-26 19:10:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1127000","58.98","58.98","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-19223-2024","2024-03-26 19:11:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1100110","68.73","68.73","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Greenfield"
"102-19224-2024","2024-03-26 19:12:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1874790","81.39","81.39","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Verde by Sobha"
"102-19225-2024","2024-03-26 19:13:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","3952687","179.13","179.13","3 B/R","2","","","","1","1","","SOBHA ONE"
"102-19226-2024","2024-03-26 19:13:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6272000","397.35","397.35","4 B/R","","","","","1","1","","Expo City Valley"
"102-19227-2024","2024-03-26 19:13:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2358492","102.15","102.15","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19228-2024","2024-03-26 19:13:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1218850","52.79","52.79","Studio","1","","","","1","1","","Oceanz 3 By Danube "
"102-19229-2024","2024-03-26 19:13:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2014771","89.99","89.99","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19230-2024","2024-03-26 19:13:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","552795","38.1","38.1","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-19231-2024","2024-03-26 19:13:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2048285","87.49","87.49","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19232-2024","2024-03-26 19:13:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","881020","59.3","59.3","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-19233-2024","2024-03-26 19:13:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1829000","86.21","86.21","1 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-19234-2024","2024-03-26 19:13:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","509220","31.15","31.15","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19235-2024","2024-03-26 19:31:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","802400","54.66","54.66","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 25"
"102-19236-2024","2024-03-26 19:15:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4113888","130.65","130.65","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19237-2024","2024-03-26 19:15:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2315499","70.84","70.84","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19238-2024","2024-03-26 19:15:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","558780","38.39","38.39","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-19239-2024","2024-03-26 19:15:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1400000","168.28","168.28","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-19240-2024","2024-03-26 19:15:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4273828","150.74","150.74","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE CRESTMARK"
"102-19241-2024","2024-03-26 19:15:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","2114000","164.59","164.59","3 B/R","2","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","Hillside Residences 1"
"102-19242-2024","2024-03-26 19:15:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","725102.9","47.51","47.51","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-19243-2024","2024-03-26 19:15:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2176888","70.91","70.91","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19244-2024","2024-03-26 19:16:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","560000","36.02","36.02","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Azure"
"102-19245-2024","2024-03-26 19:16:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","7232000","376.16","376.16","5 B/R","","","","","2","1","","Expo City Valley"
"102-19246-2024","2024-03-26 19:16:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","1145110","51.27","51.27","1 B/R","1","","","","1","1","","SOBHA ONE"
"102-19247-2024","2024-03-26 19:16:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","1161223","51.25","51.25","1 B/R","1","","","","1","1","","SOBHA ONE"
"102-19248-2024","2024-03-26 19:16:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1199700","121.25","121.25","2 B/R","1","","","IMG World Adventures","1","1","","ARAS HEIGHTS"
"102-19249-2024","2024-03-26 19:16:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1156400","39.75","39.75","Studio","1","","","","1","1","","Oceanz 3 By Danube "
"102-19250-2024","2024-03-26 19:16:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","519000","35.34","35.34","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19251-2024","2024-03-26 19:18:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","558900","38.29","38.29","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-19252-2024","2024-03-26 19:18:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1278000","71.47","71.47","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 4"
"102-19253-2024","2024-03-26 19:18:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","475760","31.39","31.39","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19254-2024","2024-03-26 19:19:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1403000","72.67","72.67","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-19255-2024","2024-03-26 19:19:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","3446517","152.11","152.11","3 B/R","2","","","","1","1","","SOBHA ONE"
"102-19256-2024","2024-03-26 19:20:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6562000","459.28","459.28","4 B/R","","","","","1","1","","Expo City Valley"
"102-19257-2024","2024-03-26 19:20:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1131000","84.33","84.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19258-2024","2024-03-26 19:21:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Shop","2669000","103.33","103.33","NA","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-19259-2024","2024-03-26 19:21:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","72.19","72.19","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-19260-2024","2024-03-26 19:21:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","558175","38.51","38.51","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-19261-2024","2024-03-26 19:21:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2085014","94.49","94.49","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19262-2024","2024-03-26 19:21:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","984040","65.37","65.37","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Park Avenue "
"102-19263-2024","2024-03-26 19:23:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1217000","74.11","74.11","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 1"
"102-19264-2024","2024-03-26 19:23:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1202000","39.37","39.37","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-19265-2024","2024-03-26 19:23:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7208000","140.97","140.97","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-19266-2024","2024-03-26 19:23:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2258888","70.91","70.91","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-19267-2024","2024-03-26 19:23:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","2827717","118.87","118.87","2 B/R","1","","","","1","1","","SOBHA ONE"
"102-19268-2024","2024-03-26 19:23:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","896880","54.96","54.96","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-19269-2024","2024-03-26 19:25:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3944685","192.88","192.88","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Hartland Waves Opulence"
"102-19270-2024","2024-03-26 19:25:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1367190","72.89","72.89","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-19271-2024","2024-03-26 19:26:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","775078","47.51","47.51","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-19272-2024","2024-03-26 19:26:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1856812","77.88","77.88","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-19273-2024","2024-03-26 19:26:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1529409","59.45","59.45","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-19274-2024","2024-03-26 19:26:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","1700190.24","125.92","125.92","3 B/R","1  1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-19275-2024","2024-03-26 19:26:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","740000","30.08","30.08","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19276-2024","2024-03-26 19:28:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","556000","35.49","35.49","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19277-2024","2024-03-26 19:30:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","6310000","429.99","429.99","4 B/R","","","","","1","1","","Expo City Valley"
"102-19278-2024","2024-03-26 19:30:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","790000","66.3","66.3","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-19279-2024","2024-03-26 19:30:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","661770","40.22","40.22","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-19280-2024","2024-03-26 19:30:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","564160","35.16","35.16","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19281-2024","2024-03-26 19:31:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","3710850","114.36","114.36","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera Reve"
"102-19282-2024","2024-03-26 19:33:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","485600","30.03","30.03","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
