Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-58156-2023","2023-11-01 15:53:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2276700","176.48","176.48","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-58165-2023","2023-11-01 16:54:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","53000000","881.27","881.27","5 B/R","3  1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-58167-2023","2023-11-01 17:28:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4135705","173.98","173.98","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","URBAN OASIS"
"102-58171-2023","2023-11-01 15:18:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1613065","33.8","33.8","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-58172-2023","2023-11-02 11:18:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","940000","41.1","41.1","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-58173-2023","2023-11-01 15:56:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jumeirah First","Unit","Flat","6050000","119.91","119.91","2 B/R","1","","","","1","1","","Port De La Mer - Le Ciel"
"102-58174-2023","2023-11-02 11:53:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2465210","90.53","90.53","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58175-2023","2023-11-02 11:59:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3671019","148.15","148.15","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58176-2023","2023-11-02 12:07:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4644598","153.19","153.19","2 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58177-2023","2023-11-02 12:08:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2879000","127.78","127.78","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58178-2023","2023-11-02 12:07:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3823755","165.07","165.07","2 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58179-2023","2023-11-02 12:17:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3394129","148.15","148.15","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58180-2023","2023-11-02 12:20:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2795146","126.66","126.66","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58181-2023","2023-11-02 12:21:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2713734","126.66","126.66","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58182-2023","2023-11-02 12:08:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2634693","126.66","126.66","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58183-2023","2023-11-02 12:05:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2965370","127.78","127.78","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58184-2023","2023-11-02 12:09:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3304810","93.6","93.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58185-2023","2023-11-02 12:10:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3416459","93.6","93.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58186-2023","2023-11-02 12:15:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3554904","148.15","148.15","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58187-2023","2023-11-02 12:18:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3617427","148.15","148.15","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58188-2023","2023-11-02 12:38:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3639757","93.6","93.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58189-2023","2023-11-02 12:40:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3618978","137.77","137.77","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58190-2023","2023-11-02 12:32:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4015447","146.91","146.91","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58191-2023","2023-11-02 12:34:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4733917","147.86","147.86","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58192-2023","2023-11-02 12:35:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3727547","137.77","137.77","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58193-2023","2023-11-02 14:33:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7750000","173.78","173.78","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-58194-2023","2023-11-01 15:57:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Building","Villa","12000000","271.93","271.93","2 B/R","","","","Burj Al Arab","1","1","","Sea Horse Villa"
"102-58390-2023","2023-11-02 13:02:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5050000","173.02","173.02","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Imperial  Avenue"
"102-58391-2023","2023-11-02 09:12:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","4421888","521.85","521.85","5 B/R","","","","","1","1","","The Valley - Rivana"
"102-58392-2023","2023-11-02 09:09:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2299888","177.33","177.33","3 B/R","","","","","1","1","","The Valley - Nima"
"102-58394-2023","2023-11-02 09:06:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1675000","92.01","92.01","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-58396-2023","2023-11-02 09:44:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","740000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-58397-2023","2023-11-02 09:56:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2307888","177.33","177.33","3 B/R","","","","","1","1","","The Valley - Nima"
"102-58398-2023","2023-11-02 12:19:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2525000","144.43","144.43","3 B/R","","","","","1","1","","Aura"
"102-58399-2023","2023-11-02 09:58:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","775000","82.39","82.39","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","AVANOS"
"102-58400-2023","2023-11-02 10:33:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2295000","111.62","111.62","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Grove"
"102-58401-2023","2023-11-02 14:08:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","19700000","473.86","473.86","4 B/R","2","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","FIVE LUXE"
"102-58402-2023","2023-11-02 09:40:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2279699","116.05","116.05","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-58403-2023","2023-11-02 09:39:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4075934","142.35","142.35","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58405-2023","2023-11-02 09:36:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","4355825","218.74","218.74","4 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-58407-2023","2023-11-02 14:33:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7900000","170.76","170.76","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","2","","FIVE LUXE"
"102-58408-2023","2023-11-02 10:59:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2100000","76.62","76.62","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-58409-2023","2023-11-02 10:42:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2250000","187.92","187.92","3 B/R","","","","","1","1","","REEM TOWNHOUSES"
"102-58410-2023","2023-11-02 11:11:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4550000","130.99","130.99","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-58412-2023","2023-11-02 10:46:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2250000","187.92","187.92","3 B/R","","","","","1","1","","REEM TOWNHOUSES"
"102-58413-2023","2023-11-02 11:56:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1550000","75.45","75.45","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Grande"
"102-58415-2023","2023-11-02 11:07:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","810000","56.22","56.22","1 B/R","1","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-58416-2023","2023-11-02 11:18:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","373500","44.31","44.31","Studio","1","","","","2","1","","RUKAN"
"102-58417-2023","2023-11-02 10:56:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","675000","57.58","57.58","1 B/R","1","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-58418-2023","2023-11-02 11:38:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","970000","39.81","39.81","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-58419-2023","2023-11-02 11:32:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","965000","38.76","38.76","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-58420-2023","2023-11-02 11:59:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2300000","180","180","3 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"102-58421-2023","2023-11-02 11:52:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","645840","44.88","44.88","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 31"
"102-58422-2023","2023-11-02 11:59:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1062480","37.9","37.9","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 3"
"102-58423-2023","2023-11-02 14:31:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1600000","83.69","83.69","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-58428-2023","2023-11-02 12:32:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2100000","173.97","173.97","3 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-58432-2023","2023-11-02 13:24:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","896400","61.56","61.56","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-58433-2023","2023-11-02 13:19:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","535000","41.45","41.45","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","AVANOS"
"102-58434-2023","2023-11-02 15:13:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1900000","68.58","68.58","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-58435-2023","2023-11-02 13:27:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","500000","30.92","30.92","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 48"
"102-58436-2023","2023-11-02 13:02:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","112500000","1501.68","1501.68","4 B/R","3","","","","1","1","","AVA AT PALM JUMEIRAH BY OMNIYAT"
"102-58437-2023","2023-11-02 13:36:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2120000","187.92","187.92","3 B/R","","","","","1","2","","REEM TOWNHOUSES"
"102-58438-2023","2023-11-02 13:29:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","38.2","38.2","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford Terraces"
"102-58439-2023","2023-11-02 13:56:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1550000","134.46","134.46","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","","Zazen Gardens"
"102-58440-2023","2023-11-02 14:10:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3500000","81.77","81.77","1 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-58441-2023","2023-11-02 14:14:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","552600","14.9","74.5","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-58442-2023","2023-11-02 13:51:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1043888","90.92","90.92","2 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-58443-2023","2023-11-02 13:53:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1177888","100.91","100.91","2 B/R","1","","","","1","1","","THE MAYFAIR "
"102-58444-2023","2023-11-02 13:54:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","1000000","70.98","70.98","1 B/R","1","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-58445-2023","2023-11-02 13:56:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","620000","61.61","61.61","1 B/R","1","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-58446-2023","2023-11-02 13:57:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","805000","57.49","57.49","1 B/R","1","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-58447-2023","2023-11-02 14:00:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","7414550","204.59","204.59","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 20"
"102-58450-2023","2023-11-02 14:11:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1850000","161","161","3 B/R","","","","IMG World Adventures","2","1","","La Rosa 6 "
"102-58451-2023","2023-11-02 15:09:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1030000","89.99","89.99","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","BELGRAVIA SQUARE"
"11-22994-2023","2023-11-02 12:40:53","Sales","Sale","Ready","Non Free Hold","Residential","Al Barshaa South Third","Land","Residential Flats","10410198","2149.2","2149.2","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","49","",""
"11-32925-2023","2023-11-02 13:40:58","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","75.72","75.72","1 B/R","P2-47","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-33451-2023","2023-11-02 11:36:43","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","74.01","74.01","1 B/R","P1-21","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-33581-2023","2023-11-02 13:39:33","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","75.72","75.72","1 B/R","P1-05","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-34692-2023","2023-11-02 12:20:20","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","75.81","75.81","1 B/R","P3-20","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-35032-2023","2023-11-02 11:32:51","Sales","Sale","Ready","Free Hold","Residential","TECOM SITE A","Unit","Flat","2046298","106.75","106.75","1 B/R","P1-92","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-35063-2023","2023-11-02 12:12:16","Sales","Sale","Ready","Free Hold","Residential","TECOM SITE A","Unit","Flat","2195565","104.64","104.64","1 B/R","P4-20","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","",""
"11-35066-2023","2023-11-02 10:18:34","Sales","Sale","Ready","Free Hold","Residential","TECOM SITE A","Unit","Flat","1804668","106.75","106.75","1 B/R","P4-22","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-35122-2023","2023-11-02 11:19:42","Sales","Sale","Ready","Free Hold","Commercial","TECOM SITE A","Land","Commercial","50000000","2001.13","2001.13","","","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-35200-2023","2023-11-02 12:49:39","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1050000","86.44","86.44","1 B/R","B2-134","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MARQUISE SQUARE TOWER"
"11-35287-2023","2023-11-02 07:32:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","440000","40.59","40.59","Studio","G-106","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-35295-2023","2023-11-01 15:16:58","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5119626","316.09","632.17","4 B/R","B-190 TO B-192","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","BALQIS RESIDENCE"
"11-35302-2023","2023-11-02 12:21:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","432000","35.69","35.69","Studio","P4-130","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","DEZIRE RESIDENCES"
"11-35321-2023","2023-11-02 08:18:24","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","250000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","2","",""
"11-35322-2023","2023-11-02 12:59:53","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1370000","71.78","71.78","1 B/R","P1-08","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-35324-2023","2023-11-02 14:28:48","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","1370000","163.23","163.23","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","3","",""
"11-35327-2023","2023-11-02 13:10:10","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1370000","71.78","71.78","1 B/R","P1-18","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-35330-2023","2023-11-02 14:31:19","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","1970000","234.58","234.58","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","3","",""
"11-35347-2023","2023-11-02 09:48:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2000000","138.5","138.5","2 B/R","B-136","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
