Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-52086-2023","2023-10-04 15:24:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1618000","230","230","4 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-52087-2023","2023-10-04 15:36:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2677220","119.51","119.51","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","CAVALLI CASA TOWER"
"102-52088-2023","2023-10-05 07:33:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7300000","175.82","175.82","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-52364-2023","2023-10-04 22:52:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4303800","273.37","273.37","3 B/R","","","","","1","1","","Mohammed Bin Rashid Al Maktoum City, District 11- Opal Gardens"
"102-52365-2023","2023-10-05 00:28:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2218888","109.52","109.52","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-52369-2023","2023-10-05 14:55:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","12900000","226.34","226.34","3 B/R","B3-156,B3-182","","","","2","1","","One Za'abeel"
"102-52370-2023","2023-10-05 14:55:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4400000","109.97","109.97","1 B/R","P2-18 (Automated)","","","","1","1","","One Za'abeel"
"102-52371-2023","2023-10-05 12:16:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1117912","70.43","70.43","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Paragon By IGO "
"102-52372-2023","2023-10-05 09:34:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2716888","100.92","100.92","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-52373-2023","2023-10-05 08:52:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","860000","78.73","78.73","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","AVANOS"
"102-52374-2023","2023-10-05 09:32:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2242000","75.71","75.71","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-52375-2023","2023-10-05 09:25:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2718888","101","101","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-52376-2023","2023-10-05 09:23:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2748888","108.92","108.92","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-52378-2023","2023-10-05 09:28:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2200000","257.52","257.52","4 B/R","","","","","2","1","","The Valley - Talia"
"102-52380-2023","2023-10-05 09:57:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","24700000","495.42","495.42","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","Il PRIMO"
"102-52381-2023","2023-10-05 09:18:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1381000","41.81","41.81","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-52383-2023","2023-10-05 11:54:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1499728","71.11","71.11","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-52384-2023","2023-10-05 10:27:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1600000","78.08","78.08","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-52385-2023","2023-10-05 10:25:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2700000","126.83","126.83","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","ELLINGTON HOUSE "
"102-52386-2023","2023-10-05 10:13:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","864900","58.79","58.79","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-52387-2023","2023-10-05 10:44:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","545000","37.15","37.15","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PEARLZ by Danube"
"102-52389-2023","2023-10-05 10:34:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","63.46","63.46","1 B/R","1","","","","1","1","","Binghatti Heights"
"102-52390-2023","2023-10-05 10:26:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2746888","108.89","108.89","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-52392-2023","2023-10-05 10:18:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1700000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-52393-2023","2023-10-05 10:56:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1900000","69.45","69.45","1 B/R","1","","","","1","1","","Al Jazi - Madinat Jumeriah Living "
"102-52394-2023","2023-10-05 11:22:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","23700000","373.42","373.42","4 B/R","3","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Sensoria at Five Luxe"
"102-52395-2023","2023-10-05 13:17:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","220000000","2987.76","2987.76","5 B/R","B1-15, B1-15A,B1-16 to B1-19, B1-19A, B1-20, B1-20A (Integrated)","","","","1","1","","AVA AT PALM JUMEIRAH BY OMNIYAT"
"102-52396-2023","2023-10-05 10:42:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-52397-2023","2023-10-05 10:41:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1850000","72.36","72.36","1 B/R","1","","","","1","1","","Fern"
"102-52398-2023","2023-10-05 11:16:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1550000","69.04","69.04","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-52400-2023","2023-10-05 12:02:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1020000","68.07","68.07","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Regalia"
"102-52401-2023","2023-10-05 13:25:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1000000","38.01","38.01","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-52402-2023","2023-10-05 12:02:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","6950000","160.3","160.3","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SERENIA LIVING"
"102-52403-2023","2023-10-05 12:27:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","928500","74.35","74.35","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-52404-2023","2023-10-05 12:51:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","7700000","173.76","173.76","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SERENIA LIVING"
"102-52405-2023","2023-10-05 12:41:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","2450000","87.87","87.87","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-52406-2023","2023-10-05 12:33:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2700000","145.65","145.65","3 B/R","","","","","1","1","","Aura"
"102-52409-2023","2023-10-05 13:04:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4250000","111.02","111.02","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-52410-2023","2023-10-05 13:12:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2150000","137.88","137.88","3 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-52411-2023","2023-10-05 13:15:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","4450000","112.16","112.16","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-52412-2023","2023-10-05 13:30:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","2190000","66.19","66.19","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-52413-2023","2023-10-05 14:47:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2475000","231.25","231.25","4 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-52414-2023","2023-10-05 13:34:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1100000","46.07","46.07","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","Golf ville"
"102-52415-2023","2023-10-05 13:32:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","1925000","163.59","163.59","3 B/R","","","","","1","1","","La Rosa 5"
"102-52416-2023","2023-10-05 13:54:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","1115000","105.75","105.75","2 B/R","","","","","1","1","","Rukan 3"
"102-52418-2023","2023-10-05 13:48:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","860000","73.57","73.57","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-52419-2023","2023-10-05 14:16:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","330000","31.58","31.58","Studio","1","","","IMG World Adventures","1","1","","Time 1"
"102-52420-2023","2023-10-05 14:08:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1150000","47.5","47.5","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-52421-2023","2023-10-05 14:39:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1400000","186.13","186.13","3 B/R","","","","","1","1","","The Pulse- Beachfront"
"102-52423-2023","2023-10-05 14:05:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","324000","31.02","31.02","Studio","1","","","IMG World Adventures","2","1","","Time 1"
"102-52425-2023","2023-10-05 14:55:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","425269","43.43","43.43","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"105-137-2023","2023-10-05 09:18:15","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Island 2","Unit","Flat","86600000","1082.74","1082.74","5 B/R","4","","","","0","0","","Bulgari Lighthouse Dubai "
"11-30107-2023","2023-10-05 10:28:32","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2400000","151.66","151.66","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","2","",""
"11-30296-2023","2023-10-05 09:42:28","Sales","Sale","Ready","Non Free Hold","Residential","Al Waheda","Land","Residential","1100000","278.71","278.71","","","Abu Hail Metro Station","","Dubai International Airport","1","10","",""
"11-31381-2023","2023-10-05 09:22:58","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","2650000","253","253","","","","","Motor City","2","1","","DAMAC HILLS - ROCKWOOD "
"11-31537-2023","2023-10-05 08:16:00","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4500000","367.97","367.97","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-31643-2023","2023-10-05 08:14:26","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","480000","39.32","39.32","Studio","B-11","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","","MIRACLZ TOWER"
"11-31743-2023","2023-10-05 11:19:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","510000","90.68","90.68","1 B/R","B-31","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31761-2023","2023-10-05 14:10:35","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","100000","21.88","43.77","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-31767-2023","2023-10-05 10:24:46","Sales","Sale","Ready","Non Free Hold","Residential","Al Aweer First","Land","","1700000","1120.04","1120.04","","","","","","1","3","",""
"11-31804-2023","2023-10-05 08:16:53","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1430000","174.8","174.8","","","","","","1","1","","DAMAC HILLS (2) - CENTAURY "
"11-31806-2023","2023-10-05 14:04:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","885000","61.23","61.23","Studio","B2-845","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","BAY SQUARE"
"11-31811-2023","2023-10-05 14:02:06","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","840000","61.23","61.23","Studio","B3-821","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-31814-2023","2023-10-05 14:15:53","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","840000","61.23","61.23","Studio","B3-822","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-31822-2023","2023-10-05 12:51:06","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4700000","219.41","219.41","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-31823-2023","2023-10-05 12:56:25","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4700000","219.41","219.41","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-31827-2023","2023-10-05 08:33:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","900000","105.28","105.28","1 B/R","P2_08","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-31848-2023","2023-10-05 09:31:25","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1300000","60.24","60.24","1 B/R","B3-12","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE PAD"
"11-31855-2023","2023-10-05 09:54:18","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","4001578","1858.79","1858.79","","","","","Dubai Parks and Resorts","1","1","",""
"11-31858-2023","2023-10-04 15:16:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","258.84","258.84","2 B/R","P3-366","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31859-2023","2023-10-05 09:16:10","Sales","Sale","Ready","Non Free Hold","Residential","Al Bada","Land","Residential","4900000","393.06","393.06","","","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-31860-2023","2023-10-04 15:20:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","258.16","258.16","2 B/R","P3-363","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31861-2023","2023-10-04 15:25:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","258.21","258.21","2 B/R","P3-355","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31863-2023","2023-10-04 15:29:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","257.68","257.68","2 B/R","P3-340","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31865-2023","2023-10-04 15:31:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3500000","257.87","257.87","2 B/R","P3-330","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-31869-2023","2023-10-05 09:33:32","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","1700000","161.21","161.21","2 B/R","","","","IMG World Adventures","1","1","","Villanova Amaranta "
"11-31870-2023","2023-10-04 21:19:59","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1480000","120","120","2 B/R","283","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-31872-2023","2023-10-05 09:24:44","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1450000","83.49","83.49","1 B/R","B-385","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","ACACIA AT PARK HEIGHTS"
"11-31873-2023","2023-10-05 08:19:51","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","860000","35.31","35.31","Studio","P2-60","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","15 Northside"
"11-31876-2023","2023-10-05 07:26:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","400000","46.36","46.36","Studio","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","THE CRESCENT"
"11-31879-2023","2023-10-05 08:39:07","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","400000","72.03","72.03","1 B/R","B1-802","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GOLF VIEW RESIDENCE"
"11-31880-2023","2023-10-05 08:46:18","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","1325000","137.31","137.31","Office","B1-469,B1-470","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","SMART HEIGHTS"
"11-31881-2023","2023-10-05 09:28:42","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1550000","87.61","87.61","1 B/R","P4-173","Dubai Marina","Marina Mall","Burj Al Arab","1","1","",""
"11-31882-2023","2023-10-05 08:46:25","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","800000","82","82","Shop","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-31883-2023","2023-10-05 09:58:50","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","710000","67","67","Shop","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-31884-2023","2023-10-05 11:01:34","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","3215000","223.59","223.59","4 B/R","","","","Hamdan Sports Complex","1","2","","Arabian Ranches III - JOY"
"11-31885-2023","2023-10-05 00:58:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2199888","128.69","128.69","2 B/R","LB-29","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"11-31886-2023","2023-10-05 01:16:46","Sales","Sale","Ready","Free Hold","Residential","Mirdif","Unit","Flat","875924","70.95","70.95","1 B/R","B2-61","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","MIRDIF HILLS- AL MULTAQA AVENUE"
"11-31889-2023","2023-10-05 08:34:39","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","45.13","45.13","Studio","B3-68","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MARQUISE SQUARE TOWER"
"11-31890-2023","2023-10-05 09:46:15","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","6750000","542.09","542.09","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-31891-2023","2023-10-05 09:17:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH GOLF","Unit","Flat","1400000","133.62","133.62","2 B/R","PH2-B-79","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","AL Andalus Phase 2"
"11-31892-2023","2023-10-05 08:32:50","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2125000","254.91","254.91","2 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","",""
"11-31893-2023","2023-10-05 09:06:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1550000","109.59","109.59","2 B/R","P4-04","Marina Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-31894-2023","2023-10-05 08:53:11","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2980000","229.6","229.6","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31895-2023","2023-10-05 11:36:30","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","380000","67","67","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
