Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-59036-2023","2023-11-13 10:29:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","525000","66.36","66.36","1 B/R","","","","","2","1","","Rukan 3"
"102-59076-2023","2023-11-13 14:04:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2620000","104.96","104.96","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-59281-2023","2023-11-13 13:53:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1690000","96.3","96.3","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-59290-2023","2023-11-13 13:57:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1957888","98.21","98.21","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-59322-2023","2023-11-13 13:59:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2620000","104.98","104.98","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","TERRACES MARASI DRIVE"
"102-59324-2023","2023-11-13 13:58:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1885530","116.03","116.03","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-59549-2023","2023-11-13 14:02:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1680000","109.45","109.45","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-59557-2023","2023-11-13 09:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Island 2","Unit","Flat","143500000","1082.74","1082.74","5 B/R","4","","","","1","1","","Bulgari Lighthouse Dubai "
"102-59790-2023","2023-11-10 13:12:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4040933","173.9","173.9","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-59965-2023","2023-11-10 13:37:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1678155","99.41","99.41","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","Golf ville"
"102-59966-2023","2023-11-10 12:50:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2175000","117.97","117.97","3 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-59969-2023","2023-11-13 10:15:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2510000","157.61","157.61","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","3","1","","Creek Beach - Grove"
"102-59977-2023","2023-11-13 08:27:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","570000","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-59978-2023","2023-11-13 10:07:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1820000","68.83","68.83","1 B/R","1","","","","1","1","","Lamaa"
"102-59981-2023","2023-11-13 09:37:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2095000","70.92","70.92","1 B/R","1","","","","1","2","","Thyme"
"102-59984-2023","2023-11-10 13:18:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","750000","68.53","68.53","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-59985-2023","2023-11-13 08:49:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3875000","187.56","187.56","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-59987-2023","2023-11-13 12:22:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3548000","108.43","108.43","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-59998-2023","2023-11-10 17:14:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","824180","80.59","80.59","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 20"
"102-60155-2023","2023-11-12 18:26:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","633580","35.3","35.3","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-60159-2023","2023-11-13 10:45:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3950000","100.61","100.61","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Vida Dubai Mall"
"102-60160-2023","2023-11-13 12:55:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3290000","219.91","219.91","4 B/R","","","","","1","2","","Aura"
"102-60162-2023","2023-11-13 10:10:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","660000","36.72","36.72","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","3","","Oxford Terraces"
"102-60163-2023","2023-11-13 10:43:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","980000","81.2","81.2","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","THE IVY"
"102-60164-2023","2023-11-13 10:21:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Shop","4326289.83","1835.07","1835.07","Shop","","","","","1","1","","THE HEART OF EUROPE 2"
"102-60165-2023","2023-11-13 10:46:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1085000","45.89","45.89","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","2","","Golf ville"
"102-60166-2023","2023-11-13 10:39:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","950000","73.64","73.64","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-60167-2023","2023-11-13 11:46:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","2200000","257.52","257.52","4 B/R","","","","","1","1","","The Valley-Nara"
"102-60169-2023","2023-11-13 11:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","39.68","39.68","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD TERRACES 2"
"102-60171-2023","2023-11-13 12:04:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","10800000","187.1","187.1","3 B/R","2","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-60172-2023","2023-11-13 11:18:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2500000","103.93","103.93","1 B/R","1","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","","Kempinski Residences The Creek"
"102-60174-2023","2023-11-13 13:37:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","634800","43.38","43.38","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-60175-2023","2023-11-13 13:21:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1090000","92.92","92.92","2 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-60176-2023","2023-11-13 13:31:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","634800","43.38","43.38","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-60177-2023","2023-11-13 13:30:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","634800","43.38","43.38","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-60178-2023","2023-11-13 13:28:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","634800","43.38","43.38","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-60179-2023","2023-11-13 11:54:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1749000","58.87","58.87","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL HEIGHTS 2"
"102-60180-2023","2023-11-13 13:27:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","634800","43.37","43.37","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-60182-2023","2023-11-13 13:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","753084","37.89","37.89","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-60183-2023","2023-11-13 13:22:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","718308","37.84","37.84","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-60184-2023","2023-11-13 13:20:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","740000","37.77","37.77","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-60185-2023","2023-11-13 13:18:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","759110.4","37.89","37.89","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-60186-2023","2023-11-13 12:44:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","727434","37.9","37.9","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-60187-2023","2023-11-13 12:34:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","747954","43.36","43.36","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-60188-2023","2023-11-13 12:32:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","696654","37.84","37.84","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-60189-2023","2023-11-13 12:28:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","868190","80.84","80.84","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-60190-2023","2023-11-13 12:57:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","700000","77.85","77.85","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER I"
"102-60191-2023","2023-11-13 13:42:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2730000","102.64","102.64","2 B/R","1","","","","1","1","","Lamaa"
"102-60192-2023","2023-11-13 13:18:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2850000","313.4","313.4","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-60194-2023","2023-11-13 14:04:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2500000","241.54","241.54","4 B/R","","","","IMG World Adventures","2","1","","La Rosa 6 "
"102-60196-2023","2023-11-13 13:52:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2325000","249.24","249.24","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-60198-2023","2023-11-13 14:41:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1125000","67.64","67.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-60200-2023","2023-11-13 13:58:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","634800","43.38","43.38","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Residence By Prestige One"
"102-60201-2023","2023-11-13 14:49:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","62.58","62.58","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Nova"
"102-60202-2023","2023-11-13 15:10:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1695000","68.93","68.93","1 B/R","1","","","","1","1","","Lamaa"
"11-34644-2023","2023-11-13 10:53:16","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","490800","111.43","111.43","Office","B2-120","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","BUSINESS AVENUE BB2"
"11-34658-2023","2023-11-13 10:48:21","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","687417","157.36","157.36","Office","B2-124","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","BUSINESS AVENUE BB2"
"11-35325-2023","2023-11-13 10:26:59","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","2000000","177.44","177.44","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","8","",""
"11-35439-2023","2023-11-13 11:32:08","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","845000","61.25","61.25","Studio","B4-683","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-35729-2023","2023-11-13 14:55:29","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","10500000","420.52","420.52","3 B/R","L2-2009, L2-2010","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-35888-2023","2023-11-13 10:21:26","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","3000000","232.26","232.26","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","8","",""
"11-36317-2023","2023-11-11 09:05:24","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-36339-2023","2023-11-13 11:58:09","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim First","Land","Residential","7000000","873.29","873.29","","","Noor Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","4","",""
"11-36351-2023","2023-11-13 12:58:56","Sales","Sale","Ready","Free Hold","Residential","Ras Al Khor Industrial First","Land","","1075249","166.49","1664.9","","","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-36354-2023","2023-11-13 09:40:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","9000000","778.01","778.01","4 B/R","G470, G470A, 471, 471A","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","",""
"11-36370-2023","2023-11-10 11:56:52","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","800000","58.59","58.59","Office","B1-07","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","B2B TOWER"
"11-36474-2023","2023-11-10 11:50:14","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2400000","172.5","172.5","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36528-2023","2023-11-13 14:06:29","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1000000","112.24","112.24","","","","","","1","1","","DAMAC HILLS (2) - AVENCIA-2 "
"11-36555-2023","2023-11-10 12:08:50","Sales","Sale","Ready","Free Hold","Residential","BLUEWATERS","Unit","Flat","7000000","194.84","194.84","3 B/R","B050, B051","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Bluewaters Residences "
"11-36564-2023","2023-11-10 11:57:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","2857142","259.89","259.89","2 B/R","P2-235","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-36574-2023","2023-11-13 13:53:04","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","819147","68.58","68.58","1 B/R","63","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-36575-2023","2023-11-13 14:11:46","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","804670","68.58","68.58","1 B/R","62","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-36579-2023","2023-11-13 09:23:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","610000","80.53","80.53","1 B/R","P1-102","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","IMPERIAL RESIDENCE"
"11-36598-2023","2023-11-10 11:57:56","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1250000","139.84","139.84","","","","","","1","1","","DAMAC HILLS (2) - VICTORIA "
"11-36599-2023","2023-11-13 13:00:00","Sales","Sale","Ready","Non Free Hold","Residential","Al Goze Second","Land","","5335000","1030.04","1030.04","","","","","","2","24","",""
"11-36602-2023","2023-11-13 11:59:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","810000","84.91","84.91","1 B/R","PL1-52","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","MANHATTAN"
"11-36605-2023","2023-11-13 13:31:15","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1800000","261.63","261.63","","","","","","2","1","","DAMAC HILLS (2) - CENTAURY "
"11-36623-2023","2023-11-10 12:32:24","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","3500000","841.24","841.24","","","","","Global Village","1","1","",""
"11-36624-2023","2023-11-10 12:05:30","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","450000","22.69","45.38","1 B/R","G-67","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek vistas Reserve"
"11-36636-2023","2023-11-13 08:43:00","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","4999999","349.42","349.42","3 B/R","","","","Global Village","1","1","",""
"11-36642-2023","2023-11-10 12:33:39","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2400000","175.04","175.04","3 B/R","M88/ M89","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-36647-2023","2023-11-13 11:17:49","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","954478","80.43","80.43","1 B/R","P1-2","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-36649-2023","2023-11-13 11:49:31","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1250000","42.3","42.3","Studio","B2-81","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","OCEANA HOTEL AND APARTMENTS"
"11-36653-2023","2023-11-10 13:02:04","Sales","Sale","Ready","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2075000","191.02","191.02","3 B/R","","","","","1","1","","NASEEM TOWNHOUSES"
"11-36659-2023","2023-11-10 12:10:48","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1750000","174.8","174.8","","","","","","1","1","","DAMAC HILLS (2) - CENTAURY "
"11-36662-2023","2023-11-13 11:27:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","972990","81.99","81.99","1 B/R","P1-5","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-36666-2023","2023-11-10 13:05:48","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3700000","106.38","106.38","2 B/R","L3-161","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","","VIDA Residences Dubai Marina"
"11-36669-2023","2023-11-10 11:46:49","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Land","Residential","5820000","663.48","663.48","","","","","Motor City","1","2","","ARABIAN RANCHES- ROSA COMMUNITY"
"11-36672-2023","2023-11-13 08:49:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1060000","59.27","59.27","Office","L2 2137","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AU TOWER"
"11-36674-2023","2023-11-13 12:05:33","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","960540","80.94","80.94","1 B/R","P1-6","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-36676-2023","2023-11-10 11:54:47","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","400000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-36680-2023","2023-11-10 12:55:46","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","2300000","230.17","230.17","4 B/R","","","","IMG World Adventures","2","1","","Villanova Amaranta B"
