Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-3209-2024","2024-01-18 06:16:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1233828","77","77","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","BELMONT RESIDENCES "
"102-3210-2024","2024-01-18 06:10:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1198888","88.38","88.38","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-3211-2024","2024-01-18 06:06:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","735000","36.11","36.11","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-3212-2024","2024-01-18 06:04:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1158000","80.03","80.03","1 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-3213-2024","2024-01-18 06:02:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3336900","113.14","113.14","2 B/R","1","","","","1","1","","Mallside Residence"
"102-3214-2024","2024-01-18 06:00:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","2061000","185.3","185.3","2 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","555 PARK VIEWS"
"102-3215-2024","2024-01-18 05:57:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2701888","114.59","114.59","2 B/R","1","","","","1","1","","Bayline"
"102-3216-2024","2024-01-18 05:51:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2646888","146.13","146.13","2 B/R","1","","","","1","1","","Avonlea"
"102-3217-2024","2024-01-18 05:49:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1722888","75.65","75.65","1 B/R","1","","","","2","1","","Bayline"
"102-3218-2024","2024-01-18 05:47:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2406888","119.35","119.35","2 B/R","1","","","","1","1","","Avonlea"
"102-3219-2024","2024-01-18 05:39:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3094800","103.33","103.33","2 B/R","1","","","","1","1","","Mallside Residence"
"102-3220-2024","2024-01-18 05:37:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2766888","123.33","123.33","2 B/R","1","","","","1","1","","Bayline"
"102-3221-2024","2024-01-18 05:36:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1621888","75.65","75.65","1 B/R","1","","","","1","1","","Bayline"
"102-3222-2024","2024-01-17 20:28:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1307000","80.42","80.42","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-3223-2024","2024-01-17 20:19:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","1245000","106.05","106.05","2 B/R","1","","","IMG World Adventures","1","1","","Symbolic Alpha"
"102-3224-2024","2024-01-18 08:43:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","12154409","221.98","221.98","3 B/R","2","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","Sabah Dubai Skyline"
"102-3226-2024","2024-01-18 08:50:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","732320","52.29","52.29","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-3227-2024","2024-01-18 08:57:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2211811","127.94","127.94","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-3229-2024","2024-01-17 18:00:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1002000","60.03","60.03","1 B/R","1","","","","1","1","","AZIZI VENICE 4"
"102-3230-2024","2024-01-17 18:01:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1207697","113.82","113.82","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elegance by Chaimaa Holding"
"102-3231-2024","2024-01-17 18:01:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2094000","70.04","70.04","1 B/R","1","","","","1","1","","Mallside Residence"
"102-3232-2024","2024-01-17 18:02:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","702599","46.12","46.12","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","UNIESTATE SUPREME RESIDENCE"
"102-3233-2024","2024-01-17 18:02:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1584000","58.1","58.1","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-3234-2024","2024-01-17 18:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2115000","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-3235-2024","2024-01-17 18:02:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2640800","113.89","113.89","2 B/R","1","","","","1","1","","Naya at District One"
"102-3236-2024","2024-01-17 18:02:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","519000","38.09","38.09","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LEGACY BY SUNRISE"
"102-3237-2024","2024-01-17 18:02:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1686800","74.79","74.79","1 B/R","1","","","","1","1","","Naya at District One"
"102-3238-2024","2024-01-17 18:02:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1150000","69.37","69.37","1 B/R","1","","","Motor City","4","1","","DAMAC HILLS - GOLF GREENS 1"
"102-3239-2024","2024-01-17 18:02:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1601000","60.14","60.14","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-3240-2024","2024-01-17 18:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","518000","36.39","36.39","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LEGACY BY SUNRISE"
"102-3241-2024","2024-01-17 18:02:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","685673.17","38.7","38.7","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-3242-2024","2024-01-17 18:02:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1945282","123.73","123.73","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-3243-2024","2024-01-17 18:02:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2742800","121.1","121.1","2 B/R","1","","","","1","1","","Naya at District One"
"102-3244-2024","2024-01-17 18:02:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1318003","83.91","83.91","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","UNIESTATE SUPREME RESIDENCE"
"102-3245-2024","2024-01-17 18:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1078000","65.19","65.19","1 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-3246-2024","2024-01-17 18:04:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1204000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-3247-2024","2024-01-17 18:04:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3218888","138.25","138.25","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-3248-2024","2024-01-17 18:04:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1190733","75.58","75.58","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-3249-2024","2024-01-17 18:04:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Kifaf","Unit","Flat","2183777","107.77","107.77","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Park Views Residences B"
"102-3250-2024","2024-01-17 18:04:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Jumeirah","Unit","Flat","68262036","729.74","729.74","4 B/R","4","","","","1","1","","ORLA Infinity by OMNIYAT"
"102-3251-2024","2024-01-17 18:04:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1388660","109.57","109.57","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-3252-2024","2024-01-17 18:04:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1390000","96.63","96.63","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-3253-2024","2024-01-17 18:04:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2632888","266.85","266.85","4 B/R","","","","","1","1","","The Valley - Nima"
"102-3254-2024","2024-01-17 18:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","758607","46.12","46.12","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","UNIESTATE SUPREME RESIDENCE"
"102-3255-2024","2024-01-17 18:05:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1039552","83.91","83.91","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","UNIESTATE SUPREME RESIDENCE"
"102-3256-2024","2024-01-17 18:05:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1687000","57.13","57.13","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-3257-2024","2024-01-17 18:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1216000","68.91","68.91","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GREENS 1"
"102-3258-2024","2024-01-17 18:05:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","998272.85","71.62","71.62","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-3259-2024","2024-01-17 18:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2405888","123.34","123.34","2 B/R","1","","","","1","1","","Avonlea"
"102-3260-2024","2024-01-17 18:05:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","658317","38.29","38.29","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-3261-2024","2024-01-17 18:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1169888","90.18","90.18","2 B/R","1","","","Dubai Cycling Course","2","1","","Symphony"
"102-3262-2024","2024-01-17 18:05:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","3301800","133.25","133.25","2 B/R","1","","","","1","1","","Naya at District One"
"102-3263-2024","2024-01-17 18:05:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1578800","73.49","73.49","1 B/R","1","","","","1","1","","Naya at District One"
"102-3264-2024","2024-01-17 18:05:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Jumeirah","Unit","Flat","73006300","779.59","779.59","4 B/R","4","","","","1","1","","ORLA Infinity by OMNIYAT"
"102-3265-2024","2024-01-17 18:05:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1267140","64.9","64.9","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GREENS 1"
"102-3266-2024","2024-01-17 18:05:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1330888","81.54","81.54","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-3267-2024","2024-01-17 18:05:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1562000","80.91","80.91","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","Fashionz 1 By Danube"
"102-3268-2024","2024-01-17 18:06:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","39.36","39.36","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-3269-2024","2024-01-17 18:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2446888","113.29","113.29","2 B/R","1","","","","1","1","","Bayline"
"102-3270-2024","2024-01-17 18:06:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","755077","64.27","64.27","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-3271-2024","2024-01-17 18:06:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1827800","81.46","81.46","1 B/R","1","","","","1","1","","Naya at District One"
"102-3272-2024","2024-01-17 18:06:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1563800","73.49","73.49","1 B/R","1","","","","1","1","","Naya at District One"
"102-3273-2024","2024-01-17 18:06:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","685673.17","38.7","38.7","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Luxur Tower By Imtiaz"
"102-3274-2024","2024-01-17 18:06:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","989000","58.67","58.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-3275-2024","2024-01-17 18:06:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1509000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-3276-2024","2024-01-17 18:06:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1318548","86.54","86.54","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-3277-2024","2024-01-17 18:06:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2035933.2","91.11","91.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-3278-2024","2024-01-17 18:06:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1831000","62.74","62.74","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-3279-2024","2024-01-17 18:06:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","665318.61","37.48","37.48","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-3280-2024","2024-01-17 18:07:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","828000","72.85","72.85","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Empire Residence"
"102-3281-2024","2024-01-17 18:07:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1567800","72.98","72.98","1 B/R","1","","","","1","1","","Naya at District One"
"102-3282-2024","2024-01-17 18:07:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1049100","75.47","75.47","1 B/R","1","","","","2","1","","MARQUIS ELEGANCE "
