Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-24567-2023","2023-07-17 10:44:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2323000","175.72","175.72","3 B/R","","","","","2","1","","Mudon Al Ranim 4"
"102-24574-2023","2023-07-17 13:18:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2763000","317.49","317.49","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-24588-2023","2023-07-17 13:19:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2063000","170.07","170.07","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-24593-2023","2023-07-28 16:52:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","987000","62.87","62.87","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Vincitore Volare"
"102-26459-2023","2023-07-12 12:11:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2730000","252.12","252.12","4 B/R","","","","","2","1","","Mudon Al Ranim 4"
"102-27027-2023","2023-07-06 08:09:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","52000000","881.35","881.35","5 B/R","3  1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-27456-2023","2023-07-11 15:39:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","770000","60.07","60.07","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-27588-2023","2023-07-12 09:15:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1270000","16.76","16.76","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-27607-2023","2023-07-11 15:38:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","765000","59.73","59.73","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-27629-2023","2023-07-11 15:34:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","769000","60.3","60.3","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
"102-27858-2023","2023-07-11 15:35:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","483000","37.15","37.15","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-27956-2023","2023-07-11 15:31:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","760000","60.27","60.27","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-28056-2023","2023-07-12 12:10:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2123000","168.62","168.62","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-28151-2023","2023-07-19 09:19:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1590000","154.35","154.35","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-28208-2023","2023-07-12 12:08:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2524000","180.34","180.34","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-28226-2023","2023-07-12 12:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2607000","257.44","257.44","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-28336-2023","2023-07-12 12:04:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2320000","174.45","174.45","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-28338-2023","2023-07-08 20:11:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2065000","171.3","171.3","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-28374-2023","2023-07-08 20:09:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2826000","181.47","181.47","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-28456-2023","2023-07-11 15:27:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","484000","37.27","37.27","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-28499-2023","2023-07-07 15:48:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","739347","39.33","39.33","Studio","1","","","Motor City","2","1","","Samana Mykonos"
"102-28500-2023","2023-07-07 15:47:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","715616","38.58","38.58","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-28650-2023","2023-07-04 16:53:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3100000","188.55","188.55","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROYAL PARK SOUTH 1"
"102-28782-2023","2023-07-11 15:27:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","1198000","112.95","112.95","2 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-28915-2023","2023-07-18 11:43:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1750000","176.9","176.9","3 B/R","","","","","2","1","","SHAMS TOWNHOUSES"
"102-28940-2023","2023-07-11 15:25:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","751000","60.17","60.17","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
"102-28942-2023","2023-07-11 15:25:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","780000","60.07","60.07","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
"102-29006-2023","2023-07-07 14:31:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","720000","7.42","7.42","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-29195-2023","2023-07-20 10:50:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","695000","7.45","7.45","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-29203-2023","2023-07-19 09:21:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1225000","114.91","114.91","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Zazen Gardens"
"102-29345-2023","2023-07-19 09:22:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1200000","112.68","112.68","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Zazen Gardens"
"102-29358-2023","2023-07-19 08:53:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1450000","206.79","206.79","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-29385-2023","2023-07-19 08:54:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1590000","199.46","199.46","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-29463-2023","2023-07-07 15:36:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","754192.8","38.58","38.58","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-29465-2023","2023-07-07 15:38:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","744525","38.58","38.58","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-29490-2023","2023-07-11 13:15:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1263000","105.44","105.44","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-29541-2023","2023-07-17 13:46:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2438000","74.42","74.42","1 B/R","1","","","","2","1","","Jomana"
"102-29545-2023","2023-07-17 13:57:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2638000","81.58","81.58","1 B/R","1","","","","1","1","","Jomana"
"102-29546-2023","2023-07-19 11:37:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","454845","49.14","49.14","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-29547-2023","2023-07-05 10:22:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3529000","77.07","77.07","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-29549-2023","2023-07-17 13:35:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1950000","74.21","74.21","1 B/R","1","","","","1","1","","Jomana"
"102-29554-2023","2023-07-17 16:38:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3196000","148.63","148.63","2 B/R","1","","","","1","1","","Jomana"
"102-29637-2023","2023-07-19 08:58:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1450000","130.69","130.69","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-29647-2023","2023-07-17 13:25:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6028000","203.22","203.22","3 B/R","2","","","","1","1","","Jomana"
"102-29649-2023","2023-07-19 09:02:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1615000","199.46","199.46","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-29787-2023","2023-07-19 08:55:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1437000","135.63","135.63","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-29834-2023","2023-07-19 08:56:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1425000","137.1","137.1","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-30078-2023","2023-07-04 21:05:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1581074.72","89.13","89.13","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-30218-2023","2023-07-05 10:24:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","880000","70.66","70.66","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-30224-2023","2023-07-17 13:36:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3750000","122.29","122.29","2 B/R","1","","","","1","1","","Jomana"
"102-30252-2023","2023-07-17 13:25:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2017000","102.08","102.08","1 B/R","1","","","","1","1","","Jomana"
"102-30278-2023","2023-07-17 13:25:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","5884000","202.99","202.99","3 B/R","2","","","","1","1","","Jomana"
"102-30281-2023","2023-07-17 13:46:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3560000","118.73","118.73","2 B/R","1","","","","2","1","","Jomana"
"102-30298-2023","2023-07-03 14:54:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2300000","92.39","93.26","2 B/R","L5-733","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Burj Crown"
"102-30315-2023","2023-07-19 09:26:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","2330000","334.62","334.62","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Zazen Gardens"
"102-30346-2023","2023-07-03 20:41:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1266720.66","68.82","68.82","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-30348-2023","2023-07-03 20:39:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1100000","62.15","62.15","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-30368-2023","2023-07-17 13:36:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2900000","118.74","118.74","2 B/R","1","","","","4","1","","Jomana"
"102-30369-2023","2023-07-17 13:36:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6123000","203.4","203.4","3 B/R","2","","","","1","1","","Jomana"
"102-30380-2023","2023-07-17 13:46:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3076000","116.07","116.07","2 B/R","1","","","","1","1","","Jomana"
"102-30392-2023","2023-07-19 09:28:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1590000","154.35","154.35","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-30396-2023","2023-07-17 13:25:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6008000","203.38","203.38","3 B/R","2","","","","1","1","","Jomana"
"102-30398-2023","2023-07-17 13:46:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2027000","74.21","74.21","1 B/R","1","","","","1","1","","Jomana"
"102-30402-2023","2023-07-17 13:57:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2639000","81.63","81.63","1 B/R","1","","","","1","1","","Jomana"
"102-30419-2023","2023-07-17 13:36:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","5728000","241.57","241.57","3 B/R","2","","","","1","1","","Jomana"
"102-30429-2023","2023-07-17 13:25:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","10845000","311.5","311.5","4 B/R","2","","","","1","1","","Jomana"
"102-30436-2023","2023-07-17 13:46:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2686000","83.71","83.71","1 B/R","1","","","","1","1","","Jomana"
"102-30479-2023","2023-07-19 09:25:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1182000","112.68","112.68","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-30484-2023","2023-07-19 09:26:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1225000","114.91","114.91","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Zazen Gardens"
"102-30513-2023","2023-07-17 13:36:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3696000","118.44","118.44","2 B/R","1","","","","1","1","","Jomana"
"102-30530-2023","2023-07-17 15:31:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2664000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 5"
"102-30555-2023","2023-07-05 10:14:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","1885000","76.43","76.43","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-30602-2023","2023-07-25 10:49:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1942000","73.99","73.99","1 B/R","1","","","","2","1","","Jomana"
"102-30619-2023","2023-07-10 15:48:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Island 2","Unit","Flat","63950000","601.56","601.56","4 B/R","2","","","","1","1","","Bulgari Lighthouse Dubai "
"102-30632-2023","2023-07-17 13:57:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2431000","74.21","74.21","1 B/R","1","","","","1","1","","Jomana"
"102-30641-2023","2023-07-17 13:46:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2066000","96.03","96.03","1 B/R","1","","","","1","1","","Jomana"
"102-30645-2023","2023-07-17 13:35:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","5883000","202.93","202.93","3 B/R","2","","","","1","1","","Jomana"
"102-30648-2023","2023-07-17 13:46:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2576000","104.02","104.02","1 B/R","1","","","","1","1","","Jomana"
"102-30653-2023","2023-07-17 13:25:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6008000","203.4","203.4","3 B/R","2","","","","1","1","","Jomana"
