Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-67044-2023","2023-12-18 15:37:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1825000","72.48","72.48","1 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-67045-2023","2023-12-18 15:28:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1835000","72.48","72.48","1 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-67052-2023","2023-12-19 13:47:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3600000","505.68","505.68","4 B/R","","","","","1","1","","The Pulse Beachfront 3 "
"102-67055-2023","2023-12-18 15:44:32","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","450000","44.89","44.89","Studio","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-67062-2023","2023-12-19 09:41:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1270000","116.98","116.98","2 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GATE"
"102-67068-2023","2023-12-18 15:23:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2250000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 2"
"102-67070-2023","2023-12-18 15:46:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","650000","50.01","50.01","Studio","1","","","Motor City","1","1","","SAMANA GOLF AVENUE"
"102-67071-2023","2023-12-19 11:36:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1796100","81.53","81.53","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Five"
"102-67074-2023","2023-12-18 16:49:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1180000","66.98","66.98","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-67075-2023","2023-12-19 09:55:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1120000","77.1","77.1","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-67077-2023","2023-12-19 09:33:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1425000","118.35","118.35","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Prime Gardens"
"102-67078-2023","2023-12-18 16:36:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2850000","102.15","102.15","2 B/R","1","","","","1","1","","Al Jazi - Madinat Jumeriah Living "
"102-67079-2023","2023-12-19 09:40:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2170000","144.87","144.87","3 B/R","","","","","1","2","","Arabian Ranches lll - Anya"
"102-67080-2023","2023-12-19 08:39:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","345000","33.67","33.67","Studio","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Olivz Residence"
"102-67081-2023","2023-12-19 10:20:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","870000","74.55","74.55","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Prime Gardens"
"102-67084-2023","2023-12-18 16:19:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","9103000","181.75","181.75","3 B/R","1","","","","1","1","","DAMAC BAY"
"102-67085-2023","2023-12-18 16:22:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4336275","179.71","179.71","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-67087-2023","2023-12-18 16:28:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2820888","298.38","298.38","4 B/R","","","","","1","1","","The Valley - Nima"
"102-67307-2023","2023-12-18 20:06:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5738520","117.68","117.68","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-67308-2023","2023-12-18 20:08:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4081760","80.92","80.92","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-67309-2023","2023-12-18 20:10:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3881940","76.85","76.85","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-67310-2023","2023-12-18 20:12:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","9064650","181.75","181.75","3 B/R","1","","","","1","1","","DAMAC BAY"
"102-67320-2023","2023-12-18 20:56:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7948180","161.43","161.43","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-67321-2023","2023-12-18 20:58:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6026610","126.79","126.79","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-67322-2023","2023-12-18 21:01:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3880000","76.81","76.81","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-67342-2023","2023-12-19 13:45:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","694008","42.34","42.34","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","Samana Portofino"
"102-67356-2023","2023-12-19 07:25:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1550000","30.36","30.36","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67357-2023","2023-12-19 07:29:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1550000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67358-2023","2023-12-19 07:52:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1900000","51.65","51.65","Studio","","","","","2","1","","THE HEART OF EUROPE 2"
"102-67359-2023","2023-12-19 09:51:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3740000","107.11","107.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-67360-2023","2023-12-19 07:58:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1250000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67361-2023","2023-12-19 08:02:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","2000000","30.24","30.24","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67362-2023","2023-12-19 08:05:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","2000000","30.36","30.36","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67363-2023","2023-12-19 08:07:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1577828","86.39","86.39","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-67364-2023","2023-12-19 09:16:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1290000","75.54","75.54","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-67365-2023","2023-12-19 08:28:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","9800000","219.17","219.17","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SERENIA LIVING"
"102-67366-2023","2023-12-19 08:17:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","2000000","42.37","42.37","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67367-2023","2023-12-19 08:10:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1227888","90.03","90.03","2 B/R","1","","","Dubai Cycling Course","2","1","","Symphony"
"102-67368-2023","2023-12-19 08:14:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1526000","63.11","63.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-67369-2023","2023-12-19 08:24:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","3272800","133.25","133.25","2 B/R","1","","","","2","1","","Naya at District One"
"102-67370-2023","2023-12-19 08:21:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1250000","49.55","49.55","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67371-2023","2023-12-19 08:26:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1500000","33.51","33.51","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-67372-2023","2023-12-19 08:28:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","727185","37.84","37.84","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-67373-2023","2023-12-19 08:33:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1529828","81.54","81.54","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-67374-2023","2023-12-19 08:37:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1379173","77.8","77.8","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-67375-2023","2023-12-19 08:41:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1277000","92.92","92.92","2 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-67376-2023","2023-12-19 10:37:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2753602","84.84","84.84","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67377-2023","2023-12-19 08:45:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1490980.46","115.78","115.78","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Adhara Star"
"102-67378-2023","2023-12-19 08:46:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1082724","78","78","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","RA1N Residence"
"102-67379-2023","2023-12-19 09:06:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2500000","144.84","144.84","3 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches lll - Ruba"
"102-67380-2023","2023-12-19 10:33:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2532882.2","78.04","78.04","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67381-2023","2023-12-19 13:58:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1062158","76.39","76.39","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-67382-2023","2023-12-19 10:49:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2462776.4","75.88","75.88","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67383-2023","2023-12-19 10:34:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4027837.7","124.1","124.1","2 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67384-2023","2023-12-19 10:44:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2462814.8","75.88","75.88","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67385-2023","2023-12-19 11:45:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2504880","105.75","105.75","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-67386-2023","2023-12-19 09:52:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1850000","90.24","90.24","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Lime Gardens "
"102-67387-2023","2023-12-19 11:47:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2500000","103.11","103.11","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-67388-2023","2023-12-19 10:36:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4027204.5","124.08","124.08","2 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67392-2023","2023-12-19 10:38:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2532882.2","78.04","78.04","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-67394-2023","2023-12-19 13:34:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","713000","58.31","58.31","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-67395-2023","2023-12-19 11:25:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5800000","177.81","177.81","3 B/R","2","","","","1","1","","Palace Beach Residence"
"102-67396-2023","2023-12-19 11:16:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","770000","57.61","57.61","1 B/R","1","","","","1","2","","Binghatti Heights"
"102-67397-2023","2023-12-19 11:56:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1700000","62.14","62.14","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"102-67405-2023","2023-12-19 11:00:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","497420","31.85","31.85","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 31"
"102-67406-2023","2023-12-19 12:38:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2500000","237.35","237.35","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-67407-2023","2023-12-19 11:34:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2500000","230","230","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 5"
"102-67408-2023","2023-12-19 13:33:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3800000","112.67","112.67","2 B/R","1","","","","1","2","","Beach Mansion"
"102-67409-2023","2023-12-19 12:02:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","625000","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-67410-2023","2023-12-19 11:37:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","498960","31.9","31.9","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 31"
"102-67415-2023","2023-12-19 14:01:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3575000","373.41","373.41","5 B/R","","","","","1","2","","The Pulse Beachfront 3 "
"102-67417-2023","2023-12-19 13:19:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","42.49","42.49","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","LOCI Residences"
"102-67419-2023","2023-12-19 14:49:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3844738","161.63","161.63","3 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-67420-2023","2023-12-19 13:21:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","499000","37.08","37.08","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Prime Residency 3"
"102-67421-2023","2023-12-19 13:42:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Shop","2080000","70.26","70.26","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-67422-2023","2023-12-19 14:46:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2850000","109.3","109.3","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"102-67426-2023","2023-12-19 14:19:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2200000","275.82","275.82","3 B/R","","","","","1","1","","The Pulse- Beachfront"
"102-67427-2023","2023-12-19 15:03:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4044066","162.12","162.12","2 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-67429-2023","2023-12-19 14:40:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","965000","36.19","36.19","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Peninsula Two"
"102-67431-2023","2023-12-19 14:51:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2380000","118.67","118.67","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-67433-2023","2023-12-19 14:52:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","2300000","66.19","66.19","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"105-183-2023","2023-12-19 11:50:33","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","250000","37.63","37.63","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","0","0","","Jewelz Residence"
"105-184-2023","2023-12-19 14:52:03","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","427167.2","32.23","32.23","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 20"
"105-185-2023","2023-12-19 15:00:21","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","241893.75","30.74","30.74","Studio","B2-23","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 30"
"11-41365-2023","2023-12-19 10:43:23","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","503746","449.99","449.99","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - NORTH"
"11-41663-2023","2023-12-18 16:19:39","Sales","Sale","Ready","Non Free Hold","Commercial","Mankhool","Land","Commercial","50000000","1358.71","1358.71","","","Burjuman Metro Station","Dubai Mall","Dubai International Airport","1","2","",""
"11-41673-2023","2023-12-19 14:00:14","Sales","Sale","Ready","Free Hold","Commercial","Warsan First","Land","Commercial","6400000","1079.09","1079.09","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-41719-2023","2023-12-18 15:15:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","2800000","171.31","171.31","Office","DB - 103,104 & 105","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","",""
"11-41739-2023","2023-12-19 14:08:57","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","510000","40.45","40.45","1 B/R","G-69","","","Motor City","2","1","","DAMAC HILLS - GOLF VITA"
"11-41856-2023","2023-12-19 08:17:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","790000","71.59","71.59","1 B/R","B2-60","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","2","","ESCAN MARINA TOWER"
