Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-59989-2023","2023-11-30 13:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1687000","113.35","113.35","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-59997-2023","2023-11-30 13:00:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1101000","69.63","69.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz 2 By Danube"
"102-60421-2023","2023-11-30 12:50:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1264230","72.87","72.87","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-60423-2023","2023-11-30 12:49:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","688000","35.86","35.86","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz 2 By Danube"
"102-60635-2023","2023-11-30 13:09:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","804000","40.24","40.24","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-61396-2023","2023-11-30 12:42:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1701000","113.16","113.16","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-61422-2023","2023-11-30 12:46:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1092000","69.63","69.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-61428-2023","2023-11-30 12:45:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1673000","113.16","113.16","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-61660-2023","2023-11-29 17:30:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1418026","103.44","103.44","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-62599-2023","2023-11-30 13:12:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2739000","249.67","249.67","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-62937-2023","2023-11-30 13:11:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3528000","269.87","269.87","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-63160-2023","2023-11-30 08:53:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","9812000","273.72","273.72","4 B/R","2","","","","1","1","","Erin"
"102-63162-2023","2023-11-30 13:26:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","635000","7.64","7.64","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-63168-2023","2023-11-30 13:33:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","700000","10.41","10.41","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-63171-2023","2023-11-30 13:31:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","699000","10.41","10.41","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-63172-2023","2023-11-30 13:30:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","769000","9.08","9.08","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-63173-2023","2023-11-30 13:28:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","769500","8.81","8.81","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-63195-2023","2023-11-29 21:05:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2024916.98","104.36","104.36","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-63198-2023","2023-11-30 14:28:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","5681000","233.95","233.95","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-63199-2023","2023-11-29 21:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","878715","64.68","64.68","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-63200-2023","2023-11-30 14:40:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3950000","212.18","212.18","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","TERRACES MARASI DRIVE"
"102-63201-2023","2023-11-29 21:04:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","515684","48.27","48.27","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","NEVA RESIDENCES"
"102-63428-2023","2023-11-30 12:40:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2068670","125.55","125.55","3 B/R","","","","","1","2","","Arabian Ranches lll - Bliss 2"
"102-63430-2023","2023-11-30 10:12:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2068670","125.19","125.19","3 B/R","","","","","1","2","","Arabian Ranches lll - Bliss 2"
"102-63435-2023","2023-11-30 09:29:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1649817","30.01","30.01","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-63437-2023","2023-11-30 08:35:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","815000","76.58","76.58","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-63663-2023","2023-11-30 06:56:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2295888","181.23","181.23","3 B/R","","","","","1","1","","The Valley - Nima"
"102-63664-2023","2023-11-30 08:21:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1250000","64.06","64.06","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Orchid"
"102-63685-2023","2023-11-30 12:35:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3503000","110.06","110.06","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-63686-2023","2023-11-30 10:00:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3930000","187.21","187.21","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-63687-2023","2023-11-30 15:06:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","618000","66.13","66.13","1 B/R","1","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","Alexis Tower"
"102-63688-2023","2023-11-30 10:29:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","388489","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-63689-2023","2023-11-30 09:46:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","835000","70.76","70.76","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Prime Gardens"
"102-63690-2023","2023-11-30 10:36:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","890000","38.68","38.68","Studio","P1-34","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-63691-2023","2023-11-30 12:34:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2137000","73.93","73.93","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-63694-2023","2023-11-30 10:32:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1150000","125.19","125.19","3 B/R","2","","","","1","1","","Binghatti Heights"
"102-63696-2023","2023-11-30 10:15:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","580000","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-63702-2023","2023-11-30 10:02:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1207250","66.1","66.1","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Rosewater"
"102-63706-2023","2023-11-30 10:55:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5440500","349.82","349.82","4 B/R","","","","","2","1","","Mohammed Bin Rashid Al Maktoum City, District 11- Opal Gardens"
"102-63710-2023","2023-11-30 11:36:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1300000","68.11","68.07","1 B/R","P1-63","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-63713-2023","2023-11-30 11:32:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1125000","68.07","68.07","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-63716-2023","2023-11-30 11:47:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","890000","149.22","149.22","3 B/R","1","","","IMG World Adventures","1","1","","Time 1"
"102-63719-2023","2023-11-30 11:57:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","570000","50.89","50.89","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Olivz Residence"
"102-63721-2023","2023-11-30 14:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3766180","107","107","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-63724-2023","2023-11-30 11:55:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3006432","106.6","106.6","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","City Center Residences"
"102-63730-2023","2023-11-30 12:41:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","54.38","54.38","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 32"
"102-63731-2023","2023-11-30 12:13:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2700000","140.42","140.42","3 B/R","","","","","1","1","","Aura"
"102-63732-2023","2023-11-30 12:35:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1175000","95.31","95.31","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Oxford Terraces"
"102-63733-2023","2023-11-30 12:27:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1330000","75.54","75.54","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-63734-2023","2023-11-30 14:51:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","580000","91.55","91.55","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EDEN GARDEN"
"102-63735-2023","2023-11-30 13:32:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","750000","52.36","52.36","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-63736-2023","2023-11-30 13:00:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1935000","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-63737-2023","2023-11-30 13:06:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","2395000","87.88","87.88","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-63738-2023","2023-11-30 12:27:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1089486","82.29","82.29","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 5"
"102-63739-2023","2023-11-30 13:38:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","530000","34.3","34.3","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 19"
"102-63740-2023","2023-11-30 14:16:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2443552","109.51","109.51","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BERKELEY PLACE "
"102-63741-2023","2023-11-30 13:17:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","2350000","66.19","66.19","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-63743-2023","2023-11-30 13:44:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","3150000","249.8","249.8","4 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-63744-2023","2023-11-30 14:57:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","880000","37.85","37.85","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-63745-2023","2023-11-30 14:22:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Unit","Flat","2050000","66.73","66.73","1 B/R","1","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","2","","Port De La Mer - La Sirene 2"
"102-63746-2023","2023-11-30 14:45:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","480000","40.21","40.21","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","2","1","","The Community Motor City "
"105-170-2023","2023-11-30 09:37:31","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","999040","57.11","57.11","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 25"
"105-171-2023","2023-11-30 13:14:39","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","236670","27.46","27.46","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 16"
"11-38139-2023","2023-11-30 11:28:21","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","920000","61.23","61.23","Studio","B2-785","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-38643-2023","2023-11-30 14:47:13","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","270000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-38773-2023","2023-11-30 11:26:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1118000","51.93","51.93","Office","L1 1167","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AG TOWER"
"11-38952-2023","2023-11-30 10:04:24","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","603857","66","66","NA","","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-39090-2023","2023-11-30 10:21:29","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1538115","89.07","89.07","2 B/R","PH2-G-120","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39093-2023","2023-11-30 09:56:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1033946","59.95","59.95","1 B/R","PH2-G-173","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39097-2023","2023-11-30 10:07:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Hotel Apartment","4450000","106.5","106.5","2 B/R","G-T1-570","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","ADDRESS HARBOUR POINT"
"11-39106-2023","2023-11-30 08:49:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1714174","99.81","99.81","2 B/R","PH2-G-40","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39107-2023","2023-11-30 14:51:47","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1937476","899.98","899.98","","","","","Dubai Parks and Resorts","1","1","",""
"11-39108-2023","2023-11-30 14:57:37","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1937563","900.02","900.02","","","","","Dubai Parks and Resorts","1","1","",""
"11-39109-2023","2023-11-30 15:03:29","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1937520","900","900","","","","","Dubai Parks and Resorts","1","1","",""
"11-39112-2023","2023-11-30 09:53:13","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2576862","149.73","149.73","3 B/R","PH2-B-40, PH2-B-T9","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39115-2023","2023-11-30 09:41:39","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1033946","59.95","59.95","1 B/R","PH2-G-171","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39120-2023","2023-11-30 08:52:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1033946","59.96","59.96","1 B/R","PH2-G-172","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39124-2023","2023-11-30 09:35:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1033946","59.95","59.95","1 B/R","PH2-G-170","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39127-2023","2023-11-30 13:06:59","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1033946","59.95","59.95","1 B/R","PH2-G-169","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39129-2023","2023-11-30 09:18:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1053152","61.05","61.05","1 B/R","PH2-G-30","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39131-2023","2023-11-30 13:01:10","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1739782","101.16","101.16","2 B/R","PH2-B-43","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39133-2023","2023-11-30 09:01:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2572061","149.54","149.54","3 B/R","PH2-B-134, PH2-B-T20","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39134-2023","2023-11-30 13:02:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1033946","59.95","59.95","1 B/R","PH2-G-168","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39143-2023","2023-11-30 08:56:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1531712","88.82","88.82","2 B/R","PH2-G-12","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39153-2023","2023-11-30 14:13:05","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1937476.9","899.98","899.98","","","","","Dubai Parks and Resorts","1","1","",""
"11-39161-2023","2023-11-30 08:56:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1037153","60.25","60.25","1 B/R","PH2-G-32","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39166-2023","2023-11-30 10:52:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1307495","61.88","61.88","NA","P2-5","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE BINARY BY OMNIYAT"
"11-39169-2023","2023-11-30 08:54:17","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1533313","88.9","88.9","2 B/R","PH2-G-114","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
"11-39202-2023","2023-11-30 11:04:10","Sales","Sale","Ready","Non Free Hold","Residential","Mankhool","Land","Residential","4000000","854.71","854.71","","","ADCB Metro Station","Dubai Mall","Burj Khalifa","1","5","",""
"11-39205-2023","2023-11-30 08:41:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1100000","113.82","113.82","2 B/R","G-53","","","IMG World Adventures","1","2","","Edison House"
"11-39211-2023","2023-11-30 09:31:47","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","70000000","1365.25","1365.25","","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","",""
