Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-56195-2023","2023-10-24 14:02:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","687819","49.82","49.82","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-56196-2023","2023-10-24 14:03:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650819","37.83","37.83","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-56197-2023","2023-10-24 11:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3411000","110.06","110.06","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-56199-2023","2023-10-24 14:02:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1049819","75.6","75.6","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-56204-2023","2023-10-24 14:02:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1049819","73.28","73.28","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-56205-2023","2023-10-24 09:32:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2300000","254.4","254.4","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-56207-2023","2023-10-24 09:39:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","2250000","97.09","97.09","2 B/R","1","","","","1","1","","Celadon "
"102-56208-2023","2023-10-24 10:09:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2250000","106.16","106.16","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Island Park II "
"102-56209-2023","2023-10-24 09:35:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","479880","27.98","27.98","Studio","B1-34","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 33"
"102-56210-2023","2023-10-24 10:12:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","325000","31.21","31.21","Studio","1","","","IMG World Adventures","1","1","","Time 1"
"102-56214-2023","2023-10-24 13:37:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1200000","63.82","63.82","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-56216-2023","2023-10-24 10:40:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","481490","39.42","39.42","Studio","B1-6","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 33"
"102-56217-2023","2023-10-24 12:37:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","2100000","182.7","182.7","3 B/R","","","","Global Village","2","1","","The Eugene Townhouses"
"102-56218-2023","2023-10-24 12:17:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1750000","174","174","3 B/R","","","","","1","1","","The Valley - Talia"
"102-56219-2023","2023-10-24 10:37:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1300000","60.26","60.26","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Lime Gardens "
"102-56220-2023","2023-10-24 11:04:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2300000","98.99","98.99","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","Golf Grand"
"102-56221-2023","2023-10-24 11:23:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2200000","255.52","255.52","4 B/R","","","","","1","2","","The Valley - Talia"
"102-56222-2023","2023-10-24 10:55:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3500000","119.5","119.5","2 B/R","1","","","","1","1","","Beach Mansion"
"102-56224-2023","2023-10-24 14:04:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1530151.56","137.12","137.12","3 B/R","2","","","IMG World Adventures","2","1","","Samana IVY Gardens "
"102-56227-2023","2023-10-24 11:20:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3950000","131.89","131.89","2 B/R","1","","","","2","1","","Laurel"
"102-56228-2023","2023-10-24 10:44:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1300000","60.29","60.29","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Lime Gardens "
"102-56230-2023","2023-10-24 12:21:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2600000","107.79","107.79","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","5","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 6"
"102-56232-2023","2023-10-24 12:09:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","460000","27.5","27.5","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 38"
"102-56233-2023","2023-10-24 11:16:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Building","Villa","2075000","105.04","105.04","2 B/R","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-56235-2023","2023-10-24 13:01:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3750000","161.22","161.22","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-56239-2023","2023-10-24 11:18:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","789900","58.46","58.46","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-56240-2023","2023-10-24 13:40:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2550000","230","230","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-56241-2023","2023-10-24 11:19:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","564900","34.96","34.96","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-56243-2023","2023-10-24 11:21:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","564900","35.08","35.08","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-56244-2023","2023-10-24 11:21:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","564900","35.09","35.09","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-56245-2023","2023-10-24 11:22:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","789900","58.16","58.16","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elysee Heights"
"102-56246-2023","2023-10-24 11:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2421888","135.72","135.72","2 B/R","1","","","","2","1","","Clearpoint"
"102-56247-2023","2023-10-24 11:11:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","668220","50","50","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56249-2023","2023-10-24 11:32:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","564480","42.85","42.85","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56250-2023","2023-10-24 11:23:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","420640","37.57","37.57","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56251-2023","2023-10-24 12:36:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","435557.6","32.89","32.89","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA PARK VIEWS"
"102-56252-2023","2023-10-24 13:25:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","644490","46.71","46.71","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56253-2023","2023-10-24 13:21:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","580284","35.47","35.47","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56254-2023","2023-10-24 13:15:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","635200","34.54","34.54","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56255-2023","2023-10-24 13:12:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","555360","34.47","34.47","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-56256-2023","2023-10-24 12:29:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","437656.6","32.96","32.96","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA PARK VIEWS"
"102-56257-2023","2023-10-24 13:38:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","8250800","254.83","254.83","3 B/R","2","","","","1","1","","Bay Residences Dubai Islands"
"102-56263-2023","2023-10-24 12:22:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4027664","161.8","161.8","3 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-56265-2023","2023-10-24 12:36:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1050000","71.34","71.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-56266-2023","2023-10-24 12:23:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","63919450","744.15","744.15","4 B/R","4","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ORLA BY OMNIYAT"
"102-56267-2023","2023-10-24 13:30:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","850000","39.49","39.49","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-56268-2023","2023-10-24 12:41:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","53183633","641.6","641.6","4 B/R","4","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ORLA BY OMNIYAT"
"102-56269-2023","2023-10-24 13:22:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1950000","99.28","99.28","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Central Park at City Walk -Building 1"
"102-56271-2023","2023-10-24 13:27:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4800000","105.33","105.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-56272-2023","2023-10-24 13:42:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","540000","36","36","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","3","1","","SEVEN CITY JLT"
"102-56274-2023","2023-10-24 13:08:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5000000","190.53","190.53","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-56276-2023","2023-10-24 13:21:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","510000","39.27","39.27","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","","Jewelz Residence"
"102-56281-2023","2023-10-24 13:52:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2923928","137.54","137.54","3 B/R","2","","","","1","1","","Sobha Hartland - The Crest"
"102-56282-2023","2023-10-24 14:08:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","550000","30.63","30.63","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 29"
"102-56285-2023","2023-10-24 12:59:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Shop","1282000","121.64","121.64","NA","2","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-56291-2023","2023-10-24 14:08:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1560000","60.72","60.72","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-56292-2023","2023-10-24 14:06:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2750000","540.22","540.22","4 B/R","","","","","1","1","","The Pulse- Beachfront"
"102-56298-2023","2023-10-24 14:22:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","1075000","83.87","83.87","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-56302-2023","2023-10-24 14:14:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2830000","110.35","110.35","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 14"
"102-56313-2023","2023-10-24 14:52:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1485000","148.25","148.25","3 B/R","","","","","1","1","","Greenview 3"
"105-151-2023","2023-10-24 12:37:57","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1316000","182.7","182.7","3 B/R","","","","Global Village","0","0","","The Eugene Townhouses"
"105-152-2023","2023-10-24 12:21:29","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2000000","107.79","107.79","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 6"
"11-32271-2023","2023-10-24 08:55:22","Sales","Sale","Ready","Non Free Hold","Commercial","Al Karama","Land","Commercial","6500000","211.35","211.35","","","ADCB Metro Station","Dubai Mall","Burj Khalifa","1","23","",""
"11-32795-2023","2023-10-24 10:10:07","Sales","Sale","Ready","Non Free Hold","Residential","Al Rashidiya","Land","Government Housing","1550000","315.85","315.85","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","10","",""
"11-33050-2023","2023-10-24 11:08:53","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz","Land","Commercial","2398537","211.35","211.35","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","1","8","",""
"11-33493-2023","2023-10-24 08:44:35","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz East","Land","Residential","2100000","929.03","929.03","","","Al Qiyadah Metro Station","City Centre Mirdif","Dubai International Airport","1","10","",""
"11-33606-2023","2023-10-23 18:40:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530000","32.9","32.9","Studio","G-093","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","Bloom Towers"
"11-33636-2023","2023-10-24 01:56:35","Sales","Sale","Ready","Free Hold","Residential","Al Merkadh","Land","Residential","4023200","467.25","467.25","","","","","","1","1","",""
"11-33921-2023","2023-10-24 11:23:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2950000","141.2","141.2","3 B/R","L1-31","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","BAY CENTRAL WEST & CENTRAL TOWERS"
"11-33934-2023","2023-10-24 08:55:18","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2900000","162.01","162.01","3 B/R","P6-222","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-33937-2023","2023-10-24 08:57:10","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","98.03","98.03","1 B/R","P6-223","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-33969-2023","2023-10-24 06:28:57","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","490000","91.9","91.9","2 B/R","B2-71","Rashidiya Metro Station","City Centre Mirdif","","1","1","","LADY RATAN MANOR"
"11-33971-2023","2023-10-23 19:19:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","490000","91.93","91.93","2 B/R","B1-46","Rashidiya Metro Station","City Centre Mirdif","","1","1","","LADY RATAN MANOR"
"11-33972-2023","2023-10-23 19:23:49","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","490000","91.9","91.9","2 B/R","B2-14","Rashidiya Metro Station","City Centre Mirdif","","1","1","","LADY RATAN MANOR"
"11-34012-2023","2023-10-24 10:48:59","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","53000000","1208","1208","","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","",""
