Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-63725-2023","2023-11-30 15:38:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3864646","120.23","120.23","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-63727-2023","2023-12-01 09:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3354416","112.06","112.06","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-63728-2023","2023-12-01 11:13:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5891021","180.58","180.58","3 B/R","2","","","","1","1","","Palace Beach Residence"
"102-63729-2023","2023-12-01 11:20:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1913239","68.51","68.51","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-63747-2023","2023-11-30 15:39:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2600000","338.65","338.65","4 B/R","","","","","1","1","","The Pulse Beachfront 3 "
"102-63748-2023","2023-11-30 20:23:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6055000","215.68","215.68","3 B/R","2","","","","1","1","","Jomana"
"102-63750-2023","2023-11-30 15:20:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2050000","94.67","94.67","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","","Park Field"
"102-63751-2023","2023-11-30 16:00:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2200000","255.52","255.52","4 B/R","","","","","1","2","","The Valley - Talia"
"102-63752-2023","2023-11-30 15:44:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","6600000","160.3","160.3","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SERENIA LIVING"
"102-63754-2023","2023-11-30 15:41:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1900000","62.44","62.44","1 B/R","1","","","","1","1","","Viridian"
"102-63756-2023","2023-12-01 09:16:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2300000","144.85","144.85","3 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-63759-2023","2023-12-01 10:25:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1000000","41.43","41.43","Studio","1","","","","1","1","","CHIC TOWER"
"102-63767-2023","2023-11-30 18:00:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1503888","65.39","65.39","1 B/R","1","","","","2","1","","Parkside Views"
"102-63768-2023","2023-11-30 18:00:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1444802","67.08","67.08","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-63769-2023","2023-11-30 18:00:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3495888","139.66","139.66","3 B/R","2","","","","1","1","","Parkside Views"
"102-63770-2023","2023-11-30 18:00:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3419888","141.14","141.14","3 B/R","2","","","","1","1","","Parkside Views"
"102-63771-2023","2023-11-30 18:00:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","28.83","28.83","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-63772-2023","2023-11-30 18:00:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1292000","69.37","69.37","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63773-2023","2023-11-30 18:00:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2258888","98.47","98.47","2 B/R","1","","","","1","1","","Parkside Views"
"102-63774-2023","2023-11-30 18:00:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1148000","62.7","62.7","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63775-2023","2023-11-30 18:00:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2297888","183.31","183.31","3 B/R","","","","","1","1","","The Valley - Nima"
"102-63776-2023","2023-11-30 18:00:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1617888","65.39","65.39","1 B/R","1","","","","1","1","","Parkside Views"
"102-63777-2023","2023-11-30 18:01:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2261888","98.8","98.8","2 B/R","1","","","","1","1","","Parkside Views"
"102-63778-2023","2023-11-30 18:01:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","913000","58.67","58.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-63779-2023","2023-11-30 18:01:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","640584.5","42.15","42.15","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-63780-2023","2023-11-30 18:01:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","732900","57.9","57.9","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE EAST CREST BY METEORA"
"102-63781-2023","2023-11-30 18:01:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5184150","179.71","179.71","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-63782-2023","2023-11-30 18:01:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1089000","65.22","65.22","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-63783-2023","2023-11-30 18:01:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1220888","90.37","90.37","2 B/R","1","","","Dubai Cycling Course","3","1","","Symphony"
"102-63784-2023","2023-11-30 18:01:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1425000","147.75","147.75","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-63785-2023","2023-11-30 18:01:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1796800","72.81","72.81","1 B/R","1","","","","1","1","","Naya at District One"
"102-63786-2023","2023-11-30 18:01:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2002888","54.6","54.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-63787-2023","2023-11-30 18:01:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1819800","81.46","81.46","1 B/R","1","","","","1","1","","Naya at District One"
"102-63788-2023","2023-11-30 18:01:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2247000","76.6","76.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-63789-2023","2023-11-30 18:02:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","783888","63.23","63.23","1 B/R","1","","","","1","1","","THE MAYFAIR "
"102-63790-2023","2023-11-30 18:02:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1861800","91.61","91.61","1 B/R","1","","","","1","1","","Naya at District One"
"102-63791-2023","2023-11-30 18:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4336275","179.71","179.71","4 B/R","","","","","2","1","","ALBARARI IXORA VILLAS"
"102-63792-2023","2023-11-30 18:02:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4336275","179.71","179.71","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-63793-2023","2023-11-30 18:02:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Shop","2271725","84.42","84.42","NA","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-63794-2023","2023-11-30 18:02:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1137000","62.68","62.68","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-63795-2023","2023-11-30 18:02:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","942000","59.7","59.7","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-63796-2023","2023-11-30 18:02:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","875000","71.68","71.68","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","","Oxford Gardens"
"102-63797-2023","2023-11-30 18:02:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2260888","98.76","98.76","2 B/R","1","","","","1","1","","Parkside Views"
"102-63798-2023","2023-11-30 18:02:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1215000","65.22","65.22","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63799-2023","2023-11-30 18:02:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","1450000","35.46","35.46","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The One at Jumeirah Village Triangle "
"102-63800-2023","2023-11-30 18:02:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","6389800","246.23","246.23","3 B/R","2","","","","1","1","","Naya at District One"
"102-63801-2023","2023-11-30 18:02:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","764972","58.14","58.14","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE EAST CREST BY METEORA"
"102-63802-2023","2023-11-30 18:02:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1137000","62.65","62.65","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63803-2023","2023-11-30 18:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","804000","59.7","59.7","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-63804-2023","2023-11-30 18:03:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1827800","81.46","81.46","1 B/R","1","","","","1","1","","Naya at District One"
"102-63805-2023","2023-11-30 18:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1167000","64.9","64.9","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63806-2023","2023-11-30 18:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1136000","64.9","64.9","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63807-2023","2023-11-30 18:03:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2845888","283.47","283.47","4 B/R","","","","","1","1","","The Valley - Nima"
"102-63808-2023","2023-11-30 18:03:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2220302","98.46","98.46","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-63809-2023","2023-11-30 18:03:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2386888","99.26","99.26","2 B/R","1","","","","1","1","","Parkside Views"
"102-63810-2023","2023-11-30 18:03:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1497888","65.36","65.36","1 B/R","1","","","","1","1","","Parkside Views"
"102-63811-2023","2023-11-30 18:03:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","975000","129.63","129.63","2 B/R","-1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PROFILE RESIDENCE"
"102-63812-2023","2023-11-30 18:03:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","760084","57.78","57.78","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE EAST CREST BY METEORA"
"102-63813-2023","2023-11-30 18:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1471828","85.94","85.94","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-63814-2023","2023-11-30 18:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","710694","57.16","57.16","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","THE EAST CREST BY METEORA"
"102-63815-2023","2023-11-30 18:04:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","931157","57.54","57.54","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Golden Wood Views 5"
"102-63816-2023","2023-11-30 18:04:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1075000","64.85","64.85","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-63817-2023","2023-11-30 18:04:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1178000","63.21","63.21","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63818-2023","2023-11-30 18:04:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1431095","34.79","34.79","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-63819-2023","2023-11-30 18:04:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","3272800","133.25","133.25","2 B/R","1","","","","2","1","","Naya at District One"
"102-63820-2023","2023-11-30 18:04:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1171100","131.71","131.71","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Divine Living"
"102-63821-2023","2023-11-30 18:04:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","796000","67.83","67.83","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Amber"
"102-63822-2023","2023-11-30 18:04:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2430605","81.6","81.6","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-63823-2023","2023-11-30 18:04:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1491339.54","115.78","115.78","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Adhara Star"
"102-63824-2023","2023-11-30 18:04:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1992800","80.76","80.76","1 B/R","1","","","","1","1","","Naya at District One"
"102-63825-2023","2023-11-30 18:04:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","610000","37.76","37.76","Studio","1","","","","2","1","","Serene Gardens by Prescott"
"102-63826-2023","2023-11-30 18:04:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1520888","65.46","65.46","1 B/R","1","","","","2","1","","Parkside Views"
"102-63827-2023","2023-11-30 18:04:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","725874","57.78","57.78","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE EAST CREST BY METEORA"
"102-63828-2023","2023-11-30 18:05:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","915000","73.65","73.65","1 B/R","1","","","","1","1","","Serene Gardens by Prescott"
"102-63829-2023","2023-11-30 18:05:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4596258","220","220","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-63830-2023","2023-11-30 18:05:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1234830","42.06","42.06","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-63831-2023","2023-11-30 18:05:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5588136","179.71","179.71","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-63832-2023","2023-11-30 18:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1639888","65.4","65.4","1 B/R","1","","","","1","1","","Parkside Views"
"102-63833-2023","2023-11-30 18:05:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5184150","180.29","180.29","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-63834-2023","2023-11-30 18:05:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1251000","68.92","68.92","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63835-2023","2023-11-30 18:05:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1500888","65.49","65.49","1 B/R","1","","","","1","1","","Parkside Views"
"102-63836-2023","2023-11-30 18:05:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","12373225","252.64","252.64","3 B/R","1","","","","2","1","","Sobha Seahaven Tower A"
"102-63837-2023","2023-11-30 18:05:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2829888","417.02","417.02","4 B/R","","","","","1","1","","The Valley - Nima"
"102-63838-2023","2023-11-30 18:05:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","732022","57.14","57.14","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE EAST CREST BY METEORA"
"102-63839-2023","2023-11-30 18:05:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1316000","62.67","62.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63840-2023","2023-11-30 18:05:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1502888","65.35","65.35","1 B/R","1","","","","2","1","","Parkside Views"
"102-63841-2023","2023-11-30 18:06:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1605828","84.16","84.16","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-63842-2023","2023-11-30 18:06:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2629888","79.8","79.8","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-63843-2023","2023-11-30 18:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3561888","139.64","139.64","3 B/R","2","","","","1","1","","Parkside Views"
"102-63844-2023","2023-11-30 18:06:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2338888","103.57","103.57","2 B/R","1","","","","1","1","","Parkside Views"
"102-63845-2023","2023-11-30 18:06:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2540828","110.74","110.74","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-63846-2023","2023-11-30 18:06:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1048000","64.9","64.9","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-63847-2023","2023-11-30 18:06:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1157000","62.65","62.65","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
"102-63848-2023","2023-11-30 18:06:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2577800","115.42","115.42","2 B/R","1","","","","2","1","","Naya at District One"
"102-63849-2023","2023-11-30 18:06:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1167000","64.9","64.9","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 1"
