Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-36183-2023","2023-11-08 10:33:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","400000","38.29","38.29","Studio","B2-11","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLAZZO RESIDENCE"
"11-36184-2023","2023-11-08 14:48:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","8500000","229.96","229.96","Office","B5-141,B5-142","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE OPUS BY OMNIYAT"
"11-36185-2023","2023-11-08 10:13:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","390000","50.03","50.03","Studio","B-167","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","EMIRATES GARDEN II - MAGNOLIA"
"11-36186-2023","2023-11-08 09:50:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","81.88","81.88","1 B/R","B-143","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","MAY RESIDENCE"
"11-36187-2023","2023-11-08 12:30:54","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1365000","98.27","98.27","Office","DMCC-2325","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLATINUM TOWER"
"11-36188-2023","2023-11-08 10:21:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2100000","154.59","154.59","2 B/R","DMCC 3044","Damac Properties","Marina Mall","Burj Al Arab","1","2","",""
"11-36189-2023","2023-11-08 10:27:54","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","530000","109.35","109.35","1 B/R","G-09","Rashidiya Metro Station","City Centre Mirdif","","1","1","","CLASSIC APARTMENTS"
"11-36190-2023","2023-11-08 12:50:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Land","Residential","27000000","1274.49","1274.49","","","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Parkway Vistas "
"11-36191-2023","2023-11-08 10:21:01","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1950000","57.12","57.12","1 B/R","L1-221","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"11-36192-2023","2023-11-08 11:19:53","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","36.08","36.08","Studio","P4-35","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36193-2023","2023-11-08 11:41:57","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","13000000","1025.92","1025.92","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36194-2023","2023-11-08 10:15:20","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","940500","81.76","81.76","1 B/R","B2-37  G - 07","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","PG UPPERHOUSE"
"11-36195-2023","2023-11-08 12:19:16","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2575655.9","1514.47","1514.47","","","","","Dubai Parks and Resorts","1","1","",""
"11-36196-2023","2023-11-08 11:13:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","940000","70.09","70.09","1 B/R","P2-82","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","BLOOM HEIGHTS"
"11-36197-2023","2023-11-08 11:43:32","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","12700000","1256","1256","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","REDWOOD AVENUE"
"11-36198-2023","2023-11-08 10:32:08","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH GOLF","Unit","Flat","3500000","307.57","307.57","4 B/R","PH1-B-127, B-128","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ALANDALUS"
"11-36199-2023","2023-11-08 10:37:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","445000","34.1","34.1","Studio","B-402","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36200-2023","2023-11-08 11:37:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","400000","38.89","38.89","Studio","P2-272","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 5 SPORTS RESIDENCE"
"11-36201-2023","2023-11-08 10:54:10","Sales","Sale","Ready","Free Hold","Residential","RUKAN","Building","Villa","1290000","99","99","2 B/R","","","","","1","1","","Rukan 3"
"11-36202-2023","2023-11-08 10:54:17","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","780000","111","111","2 B/R","B1-47","Rashidiya Metro Station","City Centre Mirdif","","2","1","","GLOBAL GREEN VIEW II"
"11-36203-2023","2023-11-08 10:46:42","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1300000","141.05","141.05","3 B/R","P-210","","","Dubai Cycling Course","1","1","","HAYAT BOULEVARD"
"11-36204-2023","2023-11-08 14:58:01","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","15000000","1353","1353","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","REDWOOD AVENUE"
"11-36205-2023","2023-11-08 12:24:54","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","13200000","1327","1327","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","REDWOOD AVENUE"
"11-36206-2023","2023-11-08 15:13:56","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","16000000","1430.11","1430.11","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","REDWOOD AVENUE"
"11-36207-2023","2023-11-08 13:15:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","420000","35.3","35.3","Studio","G-95","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GIOVANNI BOUTIQUE"
"11-36208-2023","2023-11-08 14:22:27","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","10700000","1282.89","1282.89","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","REDWOOD AVENUE"
"11-36209-2023","2023-11-08 11:09:23","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2175000","232.3","232.3","3 B/R","","","","Dubai Cycling Course","1","1","","REEM - MIRA OASIS COMMUNITY"
"11-36210-2023","2023-11-08 11:27:13","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","1246013","135.39","135.39","2 B/R","P1-29","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","",""
"11-36211-2023","2023-11-08 14:49:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH GOLF","Land","Residential","8000000","761.24","761.24","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","OLIVE POINT "
"11-36212-2023","2023-11-08 10:45:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1223809.52","27","27","1 B/R","P2-61","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SLS DUBAI"
"11-36213-2023","2023-11-08 10:59:10","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1250000","68.7","68.7","1 B/R","408","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-36214-2023","2023-11-08 11:14:08","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","380000","45.95","45.95","Studio","G-85","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","LINCOLN PARK (SHEFFIELD)"
"11-36215-2023","2023-11-08 11:19:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1585000","96.57","96.57","1 B/R","B-324","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","ACACIA AT PARK HEIGHTS"
"11-36216-2023","2023-11-08 11:23:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2750000","142.61","142.61","1 B/R","2667","Marina Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-36217-2023","2023-11-08 11:15:40","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1390100","72.59","72.59","1 B/R","B1-98","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-36218-2023","2023-11-08 11:25:44","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","3050000","334.84","334.84","3 B/R","","","","Global Village","1","1","",""
"11-36219-2023","2023-11-08 11:07:53","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2700000","187.08","187.08","3 B/R","B6-49,B6-50","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","PRINCESS TOWER"
"11-36220-2023","2023-11-08 11:25:37","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","5400000","322.37","322.37","4 B/R","LM - 78 & 79","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","",""
"11-36221-2023","2023-11-08 11:55:15","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4360000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","2","","AL FURJAN"
"11-36222-2023","2023-11-08 12:32:53","Sales","Sale","Ready","Non Free Hold","Commercial","Al Barsha Second","Land","Commercial","3000000","327.55","982.64","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-36223-2023","2023-11-08 12:01:39","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","850000","68.31","68.31","1 B/R","P2-132","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BLOOM HEIGHTS"
"11-36224-2023","2023-11-08 12:36:37","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","420000","66.48","66.48","1 B/R","B-71","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CENTRIUM TOWER"
"11-36225-2023","2023-11-08 11:20:26","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","3837926","10135.85","10135.85","","","","","IMG World Adventures","1","1","",""
"11-36226-2023","2023-11-08 12:49:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1630000","108.73","108.73","1 B/R","B1-87","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-36227-2023","2023-11-08 11:29:13","Sales","Sale","Ready","Free Hold","Residential","Mirdif","Building","Villa","2771000","184.15","184.15","2 B/R","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-36228-2023","2023-11-08 11:19:18","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","3512924","4327.48","4327.48","","","","","IMG World Adventures","1","1","",""
"11-36229-2023","2023-11-08 11:23:29","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","3507216","4320.41","4320.41","","","","","IMG World Adventures","1","1","",""
"11-36231-2023","2023-11-08 13:24:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","4500000","159.56","159.56","3 B/R","G-22, G-23","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Suites - Dubai Hills"
"11-36232-2023","2023-11-08 11:29:30","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","3479276","4285.8","4285.8","","","","","IMG World Adventures","1","1","",""
"11-36233-2023","2023-11-08 12:24:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3350000","637.51","637.51","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-36234-2023","2023-11-08 11:50:08","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","53000000","622.37","622.37","","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","",""
"11-36235-2023","2023-11-08 12:03:38","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","4600000","255.05","255.05","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36236-2023","2023-11-08 13:14:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1685000","131.92","131.92","1 B/R","DMCC3018","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","LAKE VIEW"
"11-36237-2023","2023-11-08 14:27:01","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","750000","53.29","53.29","Office","B2-088","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE MERTOPOLIS"
"11-36238-2023","2023-11-08 12:16:03","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","3500000","225.4","225.4","4 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-36239-2023","2023-11-08 12:26:54","Sales","Sale","Ready","Free Hold","Residential","Wadi Al Safa 3","Land","Residential","10500000","442","442","","","","","","2","1","",""
"11-36240-2023","2023-11-08 11:30:37","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Residential","3254652","2226.42","2226.42","","","","","IMG World Adventures","1","1","",""
"11-36241-2023","2023-11-08 11:52:17","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Unit","Hotel Apartment","355000","39.27","39.27","Studio","P1-254","","","","1","1","","DAMAC HILLS (2) - VIRIDIS "
"11-36242-2023","2023-11-08 13:32:11","Sales","Sale","Ready","Non Free Hold","Residential","Al Nahda Second","Land","","42000000","1393.54","1393.54","","","Al Nahda Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-36243-2023","2023-11-08 12:12:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","400000","41.66","41.66","Studio","B2-70","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GIOVANNI BOUTIQUE"
"11-36244-2023","2023-11-08 13:13:25","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2250000","131.38","131.38","3 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches III - JOY"
"11-36245-2023","2023-11-08 12:21:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","400000","78.29","78.29","1 B/R","B E 17","","","IMG World Adventures","1","1","","SKY COURTS"
"11-36246-2023","2023-11-08 12:05:46","Sales","Sale","Ready","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2600000","268.49","268.49","4 B/R","","","","","2","2","","NASEEM TOWNHOUSES"
"11-36247-2023","2023-11-08 11:59:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","850000","69.6","69.6","1 B/R","B-348","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36249-2023","2023-11-08 12:33:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3350000","630.08","630.08","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36250-2023","2023-11-08 12:46:10","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","325000","67","67","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-36251-2023","2023-11-08 12:41:43","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","480000","38","38","NA","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-36252-2023","2023-11-08 14:58:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3711393","276.83","276.83","2 B/R","M-016","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-36253-2023","2023-11-08 12:02:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-36254-2023","2023-11-08 12:23:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH GOLF","Unit","Flat","1525000","135.07","135.07","2 B/R","PH1-B-110","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ALANDALUS"
"11-36255-2023","2023-11-08 12:41:19","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","2175000","187.99","187.99","3 B/R","","","","","1","1","","NOOR TOWNHOUSES"
"11-36256-2023","2023-11-08 13:06:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Hotel Apartment","2300000","68.81","68.81","1 B/R","B2-418","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Jumeirah Gate"
"11-36257-2023","2023-11-08 13:17:52","Sales","Sale","Ready","Non Free Hold","Residential","Al Raffa","Land","Residential Flats","1075025","142.68","1426.76","","","Al Fahidi Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-36258-2023","2023-11-08 14:08:11","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1850000","69.25","69.25","1 B/R","L1-0123","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 16"
"11-36259-2023","2023-11-08 13:31:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1520000","163.71","163.71","Office","DMCC L0-0088","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36260-2023","2023-11-08 13:33:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","960000","103.48","103.48","Office","DMCC L2-2275","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36261-2023","2023-11-08 13:35:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1139000","125.32","125.32","Office","DMCC L2-2276","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36262-2023","2023-11-08 13:36:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1200000","129.26","129.26","Office","DMCC L2-2277","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36263-2023","2023-11-08 13:40:25","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","960000","104.48","104.48","Office","DMCC L2-2278","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36264-2023","2023-11-08 13:38:47","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1040000","100.96","100.96","Office","DMCC L2-2280","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36265-2023","2023-11-08 13:42:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","960000","103.79","103.79","Office","DMCC L2-2281","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","HDS BUSINESS CENTRE"
"11-36266-2023","2023-11-08 12:38:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","11000000","201.88","201.88","2 B/R","B-155, B-156","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","THE ONE JBR"
"11-36267-2023","2023-11-08 14:55:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","425000","43.2","43.2","Studio","B1-204","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","PLAZA RESIDENCES"
"11-36268-2023","2023-11-08 13:00:05","Sales","Sale","Ready","Free Hold","Residential","BLUEWATERS","Unit","Flat","5250000","103.92","103.92","1 B/R","G224","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Bluewaters Residences "
"11-36269-2023","2023-11-08 14:20:38","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2915000","84.12","84.12","1 B/R","B3-186","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS - THE BLVD"
"11-36270-2023","2023-11-08 12:40:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2200000","176.24","176.24","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","PALLADIUM"
"11-36271-2023","2023-11-08 13:44:40","Sales","Sale","Ready","Free Hold","Residential","RUKAN","Building","Villa","1215000","125.01","125.01","2 B/R","","","","","2","1","","Rukan 3"
"11-36272-2023","2023-11-08 13:36:51","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","36.91","36.91","Studio","P3-130","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BLOOM HEIGHTS"
"11-36273-2023","2023-11-08 13:48:30","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","1825000","187.92","187.92","3 B/R","","","","Dubai Cycling Course","1","2","","TOWN SQUARE ZAHRA"
"11-36275-2023","2023-11-08 12:50:17","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1223809.52","27","27","1 B/R","P2-61","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SLS DUBAI"
"11-36277-2023","2023-11-08 14:02:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3200000","647.2","647.2","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36278-2023","2023-11-08 13:12:15","Sales","Sale","Ready","Non Free Hold","Commercial","Al Barsha First","Land","Commercial","1680139","111.49","1114.93","","","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-36279-2023","2023-11-08 14:24:53","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","493140","71.89","71.89","1 B/R","G-68","","","Motor City","1","1","","REMRAAM"
"11-36281-2023","2023-11-08 14:37:03","Sales","Sale","Ready","Free Hold","Residential","BLUEWATERS","Unit","Flat","6650000","125.79","125.79","2 B/R","G208","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Bluewaters Residences "
"11-36282-2023","2023-11-08 14:19:55","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","2400000","95.45","95.45","1 B/R","B-26","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","NO.9 & NO.10 CITYWALK RESIDENTIAL"
"11-36283-2023","2023-11-08 14:11:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","475000","40.66","40.66","Studio","P-72  0","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","joya verde residences dubai"
"11-36284-2023","2023-11-08 14:50:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","550000","101.46","101.46","2 B/R","P1 D 62  0","","","IMG World Adventures","1","1","","SKY COURTS"
"11-36285-2023","2023-11-08 14:31:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","700000","96.11","96.11","Office","DMCC L1-1005","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-36286-2023","2023-11-08 14:29:05","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1759756","945","945","","","","","Dubai Parks and Resorts","1","1","",""
"11-36287-2023","2023-11-08 13:23:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","450000","40.6","40.6","Studio","B-55","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","V2"
"11-36289-2023","2023-11-08 14:20:40","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1800000","104.3","104.3","2 B/R","P3-001","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEKSIDE 18"
"11-36290-2023","2023-11-08 14:42:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3050000","136.91","136.91","2 B/R","B1-85","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","SPARKLE TOWERS"
"11-36291-2023","2023-11-08 13:46:42","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2100000","106.3","106.3","2 B/R","P3-038","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEKSIDE 18"
"11-36292-2023","2023-11-08 13:56:00","Sales","Sale","Ready","Free Hold","Residential","Al Kheeran","Unit","Flat","2050000","209.56","209.56","2 B/R","B-67","Emirates Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-36293-2023","2023-11-08 13:51:42","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","650000","75.85","75.85","1 B/R","B-48","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SYANN PARK1"
"11-36294-2023","2023-11-08 14:02:10","Sales","Sale","Ready","Free Hold","Residential","Al Mamzer","Land","General Use","11000000","1119.04","1119.04","","","Al Qiyadah Metro Station","","Dubai International Airport","1","2","",""
"11-36296-2023","2023-11-08 14:13:51","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1750000","115.49","115.49","2 B/R","M505","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-36297-2023","2023-11-08 13:59:14","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah Second","Land","Residential","614401","95.13","951.33","","","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-36298-2023","2023-11-08 14:25:42","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","74.89","74.89","1 B/R","7","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","CITY APARTMENTS"
