Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-27605-2023","2023-06-09 13:28:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3343888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-27607-2023","2023-06-09 13:28:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","765000","59.73","59.73","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-27608-2023","2023-06-09 14:08:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2379000","106.99","106.99","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27609-2023","2023-06-09 14:08:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8226705","193.49","193.49","3 B/R","","","","","1","1","","Sobha Seahaven Tower A"
"102-27610-2023","2023-06-09 14:09:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3356652","79.96","79.96","1 B/R","","","","","1","1","","Sobha Seahaven Tower A"
"102-27611-2023","2023-06-09 14:09:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1095000","97.44","97.44","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-27612-2023","2023-06-09 14:09:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1355840","41.3","41.3","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera Reve"
"102-27613-2023","2023-06-09 14:10:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2130167.1","152.2","152.2","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-27614-2023","2023-06-09 14:12:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1673000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27615-2023","2023-06-09 14:12:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","511575","34.33","34.33","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","ELANO BY ORO24"
"102-27616-2023","2023-06-10 01:52:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2933888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-27617-2023","2023-06-10 02:05:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","988000","37.49","37.49","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27618-2023","2023-06-10 02:06:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2081888","93.58","93.58","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-27620-2023","2023-06-10 02:06:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2600888","446.81","446.81","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-27621-2023","2023-06-10 02:07:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","635000","37.14","37.14","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-27622-2023","2023-06-10 02:16:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","506666","37.25","37.25","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 14"
"102-27623-2023","2023-06-10 02:17:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3211000","80.49","80.49","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27624-2023","2023-06-10 02:18:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3410000","85.72","85.72","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27625-2023","2023-06-10 02:18:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2158000","98.57","98.57","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27626-2023","2023-06-10 02:18:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3065888","115.31","115.31","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-27627-2023","2023-06-10 02:19:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1031910","79.5","79.5","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AVENUE RESIDENCE 4"
"102-27628-2023","2023-06-11 14:26:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1560000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27629-2023","2023-06-11 14:35:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","769000","60.3","60.3","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
"102-27630-2023","2023-06-11 14:36:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","999000","37.78","37.78","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27631-2023","2023-06-11 14:37:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1562000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-27632-2023","2023-06-11 14:44:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3181000","79.12","79.12","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27633-2023","2023-06-11 14:44:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3104000","77.06","77.06","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27634-2023","2023-06-11 14:46:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","546947.11","36.08","36.08","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-27635-2023","2023-06-11 14:53:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2666470","317.74","317.74","4 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-27636-2023","2023-06-11 15:01:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1397888","63.31","63.31","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-27637-2023","2023-06-11 15:19:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1602370","47.81","48.29","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 5"
"102-27638-2023","2023-06-11 15:45:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1208700","41.5","42.11","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 5"
"102-27639-2023","2023-06-11 15:45:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","806080","25.67","26.24","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 5"
"102-27640-2023","2023-06-11 15:50:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1910389.46","140.91","140.91","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-27641-2023","2023-06-11 15:51:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1989884","163.22","163.22","3 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-27642-2023","2023-06-11 15:52:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1349842","72.64","72.64","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-27643-2023","2023-06-11 15:53:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","634697","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-27644-2023","2023-06-11 15:54:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2222167","117.73","117.73","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-27645-2023","2023-06-11 16:23:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","957900","61.29","61.29","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","Prive Residence"
"102-27646-2023","2023-06-11 16:24:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2992560","150.28","150.28","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-27647-2023","2023-06-11 16:25:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1003888","93.6","93.6","2 B/R","1","","","","2","1","","THE REGENT "
"102-27648-2023","2023-06-11 16:26:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1050000","60.97","60.97","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-27649-2023","2023-06-11 16:27:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1753375","88.05","88.05","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-27650-2023","2023-06-11 16:28:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3052888","146.81","146.81","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-27651-2023","2023-06-11 16:45:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1641253","87.31","87.31","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","Hills Park","399 Hills Park B"
"102-27652-2023","2023-06-11 16:45:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1689888","70.3","70.3","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-27653-2023","2023-06-11 16:46:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1413888","62.61","62.61","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-27654-2023","2023-06-11 16:47:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2931888","105.02","105.02","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Waters"
"102-27655-2023","2023-06-11 22:23:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","446200","31.63","31.63","Studio","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","RUFI TWIN TOWERS"
"102-27656-2023","2023-06-11 22:23:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1123200","72.45","72.45","1 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","RUFI TWIN TOWERS"
"102-27657-2023","2023-06-11 22:45:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3571000","77.07","77.07","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27658-2023","2023-06-11 22:51:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","2261888","129.51","129.51","2 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","4","1","","O10"
"102-27659-2023","2023-06-11 22:53:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","784049.69","38.54","38.54","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-27660-2023","2023-06-11 22:56:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3729000","81.39","81.39","1 B/R","1","","","","2","1","","DAMAC BAY"
"102-27661-2023","2023-06-11 22:57:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5861000","135.15","135.15","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27662-2023","2023-06-11 23:00:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5732000","132.81","132.81","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27663-2023","2023-06-11 23:00:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","404410","39.14","39.14","Studio","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-27664-2023","2023-06-11 23:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","984888","93.68","93.68","2 B/R","1","","","","1","1","","THE REGENT "
"102-27665-2023","2023-06-11 23:03:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5200000","119.71","119.71","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27666-2023","2023-06-11 23:04:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1130055.49","82.91","82.91","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27667-2023","2023-06-11 23:04:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3585000","85.61","85.61","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27668-2023","2023-06-11 23:04:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3376000","80.63","80.63","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27669-2023","2023-06-11 23:05:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","2950000","66.83","66.83","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27670-2023","2023-06-11 23:06:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","852302.12","61.66","61.66","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27671-2023","2023-06-11 23:07:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","784049.69","38.54","38.54","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-27672-2023","2023-06-11 23:08:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","852302.12","61.85","61.85","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27673-2023","2023-06-11 23:10:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","851511.37","61.57","61.57","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27674-2023","2023-06-11 23:11:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","874888","70.85","70.85","1 B/R","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
"102-27675-2023","2023-06-11 23:12:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1157779.84","85.55","85.55","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27676-2023","2023-06-11 23:13:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5836000","146.35","146.35","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27677-2023","2023-06-11 23:13:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3413000","81.49","81.49","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27678-2023","2023-06-11 23:14:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","981904.96","69.3","69.3","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27679-2023","2023-06-11 23:14:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3072000","73.36","73.36","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27680-2023","2023-06-11 23:14:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8781000","185.23","185.23","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-27681-2023","2023-06-11 23:14:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1676875.06","140.87","140.87","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","2","1","","SEVEN CITY JLT"
"102-27682-2023","2023-06-11 23:15:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1149888","123.57","123.57","2 B/R","1","","","","1","1","","THE REGENT "
"102-27683-2023","2023-06-11 23:15:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","625432.86","41.52","41.52","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27684-2023","2023-06-11 23:17:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","630884.28","41.91","41.91","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27685-2023","2023-06-11 23:19:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1374197.6","119.36","119.36","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luxury Family Residence"
"102-27686-2023","2023-06-11 23:22:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","653325","7.92","7.92","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-27687-2023","2023-06-11 23:22:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Island 2","Unit","Flat","112000000","1082.74","1082.74","5 B/R","4","","","","1","1","","Bulgari Lighthouse Dubai "
"102-27688-2023","2023-06-11 23:24:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3579000","77.07","77.07","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27689-2023","2023-06-11 23:24:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","840000","68.45","68.45","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-27690-2023","2023-06-11 23:28:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","300000","40.69","40.69","Studio","1  0","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","EDEN GARDEN"
"102-27691-2023","2023-06-11 23:31:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2244000","98.57","98.57","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-27692-2023","2023-06-11 23:32:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3278000","77.67","77.67","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27693-2023","2023-06-11 23:33:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3790000","81.39","81.39","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27694-2023","2023-06-11 23:33:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5866000","146.35","146.35","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27695-2023","2023-06-11 23:33:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3528000","82.78","82.78","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-27696-2023","2023-06-11 23:33:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2017679.86","140.91","140.91","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-27697-2023","2023-06-11 23:34:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5842000","160.34","160.34","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27698-2023","2023-06-11 23:34:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5479000","135.18","135.18","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-27699-2023","2023-06-11 23:35:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5149000","118.73","118.73","2 B/R","1","","","","2","1","","DAMAC BAY"
"102-27700-2023","2023-06-11 23:38:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","901888","63.26","63.26","1 B/R","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
