Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-57237-2023","2023-10-30 16:48:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1621000","78.6","78.6","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-57247-2023","2023-10-30 21:11:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3200000","107.11","107.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Imperial  Avenue"
"102-57522-2023","2023-10-30 21:10:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","10813000","220.75","220.75","4 B/R","2","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-57526-2023","2023-10-30 21:11:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","1856258","70.99","70.99","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-57528-2023","2023-10-30 21:11:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","11920000","250.37","250.37","4 B/R","2","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-57531-2023","2023-10-30 21:11:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","2012337.6","74.86","74.86","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-57537-2023","2023-10-30 21:12:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2129808.22","107.88","107.88","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","MAR CASA"
"102-57538-2023","2023-10-30 21:12:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1975599.52","106.8","106.8","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57539-2023","2023-10-30 21:10:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2308536.52","126.89","126.89","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57540-2023","2023-10-30 21:11:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2095151.21","108.07","108.07","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57541-2023","2023-10-30 21:11:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1376766.85","71.17","71.17","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57542-2023","2023-10-30 21:11:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","828596.7","36.24","36.24","Studio","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57543-2023","2023-10-30 21:12:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","828596.7","36.14","36.14","Studio","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57544-2023","2023-10-30 21:11:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","828596.7","35.97","35.97","Studio","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57545-2023","2023-10-30 21:11:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1358529.49","71.04","71.04","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-57575-2023","2023-10-30 21:10:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","1798000","61.04","61.04","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-57576-2023","2023-10-30 21:10:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Hotel Apartment","2881500","123.32","123.32","2 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","Biltmore Sufouh"
"102-57596-2023","2023-10-31 09:28:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1980000","72.01","72.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-57613-2023","2023-10-30 15:16:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1200000","203.43","203.43","3 B/R","","","","","1","1","","REEM TOWNHOUSES"
"102-57615-2023","2023-10-30 15:19:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1200000","187.92","187.92","3 B/R","","","","","1","1","","REEM TOWNHOUSES"
"102-57620-2023","2023-10-31 08:35:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1042440","129.63","129.63","2 B/R","-1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PROFILE RESIDENCE"
"102-57622-2023","2023-10-31 08:10:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","52.06","52.06","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Azizi Riviera 35"
"102-57623-2023","2023-10-31 09:40:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JADDAF WATERFRONT","Unit","Flat","470000","29.2","29.2","Studio","1","Al Jadaf Metro Station","Dubai Mall","Dubai International Airport","1","1","","Boutique Xll"
"102-57624-2023","2023-10-30 15:18:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1350000","67.64","67.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-57625-2023","2023-10-30 15:17:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1200000","85.37","85.37","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Azizi Riviera 25"
"102-57827-2023","2023-10-31 14:38:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","738788.04","40.11","40.11","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-57828-2023","2023-10-31 14:38:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","860437.72","40.11","40.11","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-57829-2023","2023-10-31 14:38:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","860437.72","40.11","40.11","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-57830-2023","2023-10-30 19:12:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","552720","33.29","33.29","Studio","B2-76","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 33"
"102-57833-2023","2023-10-31 09:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2530000","96.88","96.88","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 13"
"102-57834-2023","2023-10-31 08:37:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1250000","66.39","66.39","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Sobha Hartland Waves Grande"
"102-57836-2023","2023-10-31 08:47:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2615469","273.06","273.06","4 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-57839-2023","2023-10-31 09:25:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1368999","117.07","117.07","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LUCKY 2 RESIDENCE"
"102-57844-2023","2023-10-31 09:47:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Building","Villa","2000000","110.24","110.24","2 B/R","","","","","1","1","","MAG EYE Phase 1"
"102-57845-2023","2023-10-31 11:57:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1350000","138.38","138.38","3 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Luna"
"102-57848-2023","2023-10-31 10:09:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","515000","27.67","27.67","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 22"
"102-57852-2023","2023-10-31 10:34:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2284720","85.13","85.13","1 B/R","1","","","","1","1","","Jomana"
"102-57854-2023","2023-10-31 11:11:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2150000","90.58","90.58","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","THE STERLING EAST HOUSE"
"102-57856-2023","2023-10-31 10:34:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","912141","84.73","84.73","1 B/R","1","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-57857-2023","2023-10-31 11:31:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","390000","38.32","38.32","Office","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER II"
"102-57858-2023","2023-10-31 10:40:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","564000","32.87","32.87","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-57859-2023","2023-10-31 11:14:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","5400000","132.21","132.21","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-57860-2023","2023-10-31 12:36:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2276888","172.04","172.04","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-57861-2023","2023-10-31 12:14:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2400000","145.42","145.42","3 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches lll - Ruba"
"102-57863-2023","2023-10-31 12:18:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2000000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Rosa 5"
"102-57865-2023","2023-10-31 11:23:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Shop","1654411.43","58","58","Shop","","","","","1","1","","THE HEART OF EUROPE 2"
"102-57866-2023","2023-10-31 11:23:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Shop","1658404.83","58.14","58.14","Shop","","","","","1","1","","THE HEART OF EUROPE 2"
"102-57867-2023","2023-10-31 11:24:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Shop","1644142.67","57.64","57.64","Shop","","","","","1","1","","THE HEART OF EUROPE 2"
"102-57868-2023","2023-10-31 12:00:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1500000","141.04","141.04","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview"
"102-57869-2023","2023-10-31 12:50:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4302656","148.51","148.51","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-57870-2023","2023-10-31 12:09:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1940000","162.7","162.7","3 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-57871-2023","2023-10-31 13:06:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1730000","68.41","68.41","1 B/R","1","","","","1","1","","Lamaa"
"102-57872-2023","2023-10-31 12:39:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","3200000","254.54","254.54","4 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-57873-2023","2023-10-31 13:19:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","480078","27.43","27.43","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 16"
"102-57874-2023","2023-10-31 12:52:38","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","2000000","204.46","204.46","3 B/R","3","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-57876-2023","2023-10-31 12:48:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1600000","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-57877-2023","2023-10-31 13:29:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","745000","31.99","31.99","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 19"
"102-57880-2023","2023-10-31 14:33:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","459322","29.92","29.92","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 27"
"102-57883-2023","2023-10-31 13:31:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1900000","257.55","257.55","4 B/R","","","","","1","1","","The Valley-Nara"
"102-57884-2023","2023-10-31 15:12:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3879000","99.47","99.47","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","Palm Beach Towers -3"
"102-57885-2023","2023-10-31 15:03:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3879000","99.47","99.47","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","Palm Beach Towers -3"
"102-57886-2023","2023-10-31 13:24:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","520000","36.03","36.03","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","2","","SEVEN CITY JLT"
"102-57887-2023","2023-10-31 14:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2000000","115.25","115.25","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","KENSINGTON WATERS"
"102-57888-2023","2023-10-31 14:44:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","940000","37.91","37.91","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Two"
"102-57889-2023","2023-10-31 14:35:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1800000","236.5","236.5","4 B/R","","","","Al Makhtoum International Airport","2","1","","Greenview"
"102-57890-2023","2023-10-31 14:07:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","27000000","484.2","484.2","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Il PRIMO"
"102-57891-2023","2023-10-31 14:39:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2000000","116.6","116.6","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-57892-2023","2023-10-31 14:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2400000","170.59","170.59","4 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-57893-2023","2023-10-31 14:25:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1750000","161","161","3 B/R","","","","IMG World Adventures","1","2","","La Rosa 5"
"105-156-2023","2023-10-31 11:12:10","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1827500","90.58","90.58","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","THE STERLING EAST HOUSE"
"11-22994-2023","2023-10-31 09:36:53","Sales","Sale","Ready","Non Free Hold","Residential","Al Barshaa South Third","Land","Residential Flats","10410198","2149.2","2149.2","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","49","",""
"11-33215-2023","2023-10-31 12:01:44","Sales","Sale","Ready","Non Free Hold","Commercial","Al Murqabat","Land","Commercial","21000000","933.12","933.12","","","Al Rigga Metro Station","Dubai Mall","Dubai International Airport","1","6","",""
"11-34208-2023","2023-10-31 08:51:47","Sales","Sale","Ready","Non Free Hold","Residential","Al Warqa Second","Land","Residential","650000","200.78","1095.14","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","2","",""
"11-34792-2023","2023-10-31 08:35:19","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","250000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-34844-2023","2023-10-31 09:51:10","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4800000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-34929-2023","2023-10-31 11:27:59","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","1156560","144.02","216.04","3 B/R","","","","Dubai Cycling Course","1","2","","REEM-MIRA COMMUNITY PH5"
"11-34937-2023","2023-10-31 09:46:10","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","700000","62.71","62.71","Shop","110 B2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-34950-2023","2023-10-31 12:15:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1375000","86.3","86.3","1 B/R","P5-266","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-34958-2023","2023-10-31 06:41:36","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Land","Residential","4750000","405","405","","","","","Motor City","2","1","","Arabian Ranches - Lila Community"
"11-34963-2023","2023-10-31 08:24:38","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3050000","68.97","68.97","1 B/R","B3-229","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Jumeirah Gate"
"11-34967-2023","2023-10-31 09:05:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","3200000","635.17","635.17","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-34974-2023","2023-10-31 12:28:28","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","1150000","124.77","124.77","Office","P2-589,P2-590","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","SMART HEIGHTS"
"11-34975-2023","2023-10-31 12:27:53","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","1300000","164.35","164.35","Office","B2-362,B2-363","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","SMART HEIGHTS"
"11-35002-2023","2023-10-31 08:08:37","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","740000","116.28","116.28","2 B/R","B2-113","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","SEASONS COMMUNITY- AUTUMN"
"11-35009-2023","2023-10-31 08:12:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1050000","86.66","86.66","1 B/R","(1)","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","CONCORDE TOWER"
"11-35010-2023","2023-10-31 13:02:31","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2900000","86.96","86.96","1 B/R","B1-5003","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","BURJ KHALIFA TOWERS"
"11-35011-2023","2023-10-31 09:18:24","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2100000","95.7","95.7","2 B/R","B1-110","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-35012-2023","2023-10-31 08:50:30","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","850000","44.21","44.21","1 B/R","P3-63","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
