Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-4453-2023","2023-01-27 19:45:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4454-2023","2023-01-27 19:47:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4455-2023","2023-01-27 19:49:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4456-2023","2023-01-27 19:51:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4457-2023","2023-01-27 20:19:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1650000","185.6","185.6","3 B/R","","","","Global Village","2","1","","The Eugene Townhouses"
"102-4458-2023","2023-01-27 20:21:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4459-2023","2023-01-27 20:22:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4460-2023","2023-01-27 20:24:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1600000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4461-2023","2023-01-27 20:25:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","2000000","182.7","182.7","3 B/R","","","","Global Village","1","1","","The Eugene Townhouses"
"102-4462-2023","2023-01-29 20:42:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1492510","70.6","70.6","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Marina Living"
"102-4463-2023","2023-01-29 20:44:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2770000","74.71","74.71","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","LIV LUX"
"102-4464-2023","2023-01-29 20:47:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4224548","150.04","150.04","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-4465-2023","2023-01-29 21:36:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1053420","44.95","44.95","Studio","1","","","","1","1","","CHIC TOWER"
"102-4466-2023","2023-01-29 21:41:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","570888","44.33","44.33","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-4467-2023","2023-01-29 21:46:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1117440","45.62","45.62","Studio","1","","","","1","1","","CHIC TOWER"
"102-4468-2023","2023-01-29 21:55:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","535337","45.15","45.15","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4469-2023","2023-01-29 22:02:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3441000","110.23","110.23","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","4","1","","AYKON CITY 3"
"102-4470-2023","2023-01-29 22:09:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","838000","43.93","43.93","1 B/R","B3-86","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
"102-4471-2023","2023-01-29 22:15:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","535337","45.56","45.56","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4472-2023","2023-01-29 22:18:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","831000","43.54","43.54","1 B/R","B3-117","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
"102-4473-2023","2023-01-29 22:20:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","481033","33.8","33.8","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-4474-2023","2023-01-29 22:21:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","826000","43.54","43.54","1 B/R","B4-29","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ZADA TOWER"
"102-4475-2023","2023-01-29 22:24:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3469888","145.48","145.48","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-4476-2023","2023-01-29 22:35:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","620888","44.51","44.51","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-4477-2023","2023-01-29 22:40:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","526137","38.52","38.52","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4478-2023","2023-01-29 22:45:35","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","544811.57","40.52","40.52","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4479-2023","2023-01-29 22:48:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","439222","39.58","39.58","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-4480-2023","2023-01-29 22:51:03","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","888731.49","74.89","74.89","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4481-2023","2023-01-29 22:55:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1863888","97.74","97.74","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-4482-2023","2023-01-29 22:58:55","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","537847.45","44.89","44.89","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4483-2023","2023-01-29 23:03:05","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","871853.77","74.85","74.85","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4484-2023","2023-01-29 23:05:35","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","533601.35","40.49","40.49","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4485-2023","2023-01-29 23:08:33","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","865790.53","74.85","74.85","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4486-2023","2023-01-29 23:11:36","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","841825.32","74.87","74.87","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4487-2023","2023-01-29 23:17:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","633239","44.64","44.64","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-4488-2023","2023-01-29 23:20:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1973463","103.29","103.29","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-4489-2023","2023-01-29 23:26:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","530737","38.57","38.57","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4490-2023","2023-01-29 23:30:57","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","562022.62","45.24","45.24","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4491-2023","2023-01-29 23:35:20","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","861168.99","74.89","74.89","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4492-2023","2023-01-29 23:38:39","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","527713.53","40.49","40.49","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-4493-2023","2023-01-29 23:43:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","61.87","61.87","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-4494-2023","2023-01-29 23:50:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1328818","69.55","69.55","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-4495-2023","2023-01-29 23:53:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530000","44.42","44.42","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford Terraces"
"102-4496-2023","2023-01-29 23:58:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1570337","140.86","140.86","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4497-2023","2023-01-30 00:03:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","470250","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-4498-2023","2023-01-30 00:07:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","575888","44.86","44.86","1 B/R","1","","","Dubai Cycling Course","2","1","","LIVA"
"102-4499-2023","2023-01-30 00:12:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1016500","92.42","92.42","2 B/R","P-18","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford 212"
"102-4500-2023","2023-01-30 00:15:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1347534","69.55","69.55","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Creek Vistas Grande"
"102-4501-2023","2023-01-30 00:19:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","810000","60.72","60.72","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-4502-2023","2023-01-30 00:37:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2029053","103.29","103.29","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Creek Vistas Grande"
"102-4503-2023","2023-01-30 07:21:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1237000","47.97","47.97","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4504-2023","2023-01-30 07:22:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2043000","77.29","77.29","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4505-2023","2023-01-30 07:22:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","590000","61.54","61.3","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-4506-2023","2023-01-30 07:24:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","478297","37.22","37.22","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4507-2023","2023-01-30 07:25:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4686688","177.34","177.34","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","URBAN OASIS"
"102-4508-2023","2023-01-30 07:26:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3369000","133.26","133.26","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4509-2023","2023-01-30 07:26:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1920000","77.31","77.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4510-2023","2023-01-30 07:27:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","695000","63.9","63.69","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-4511-2023","2023-01-30 07:28:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1214000","47.97","47.97","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4512-2023","2023-01-30 07:29:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2160491","90.9","90.9","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-4513-2023","2023-01-30 07:29:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2002000","77.31","77.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4514-2023","2023-01-30 07:31:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","497617","45.55","45.55","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4515-2023","2023-01-30 07:33:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1910000","77.31","77.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-4516-2023","2023-01-30 07:34:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","680000","62.07","61.85","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-4517-2023","2023-01-30 07:34:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","4165000","228.78","228.78","3 B/R","","","","","1","1","","Jouri Hills"
"102-4518-2023","2023-01-30 07:37:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3708800","108.49","108.49","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-4519-2023","2023-01-30 07:38:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","59.22","59.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Nova"
"102-4520-2023","2023-01-30 07:38:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","470017","37.28","37.28","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-4521-2023","2023-01-30 07:39:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","680000","63.55","63.32","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-4522-2023","2023-01-30 07:40:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","640000","63.98","63.75","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-4523-2023","2023-01-30 07:41:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","480888","32.43","32.43","Studio","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-4525-2023","2023-01-30 07:43:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","860000.02","115.19","114.85","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Corner"
"102-4526-2023","2023-01-30 07:43:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","68.85","68.85","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Nova"
"102-4527-2023","2023-01-30 07:49:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","91.96","91.96","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Nova"
"102-4528-2023","2023-01-30 07:53:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","585000","63.35","63.35","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Nova"
"102-4529-2023","2023-01-30 07:59:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3387888","145.78","145.78","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
