Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-60632-2023","2023-11-15 12:47:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","6628723","162.99","162.99","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-60634-2023","2023-11-15 13:37:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","830000","51.66","51.66","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 32"
"102-60638-2023","2023-11-15 12:45:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","742824","37.89","37.89","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-60639-2023","2023-11-15 12:39:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","719366.4","39.48","39.48","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-60642-2023","2023-11-15 13:13:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1040000","32.79","32.79","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-60644-2023","2023-11-15 12:51:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","728766","43.8","43.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 35"
"102-60645-2023","2023-11-15 14:46:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1605000","77.62","77.62","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-60647-2023","2023-11-15 13:59:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2600000","138.07","138.07","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 11"
"102-60648-2023","2023-11-15 13:51:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1250000","61.02","61.02","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-60649-2023","2023-11-15 14:34:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jumeirah First","Unit","Flat","7000000","192.22","192.22","3 B/R","2","","","","1","1","","Port De La Mer - Le Ciel"
"102-60655-2023","2023-11-15 15:12:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","730000","60.66","60.66","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Luna"
"105-162-2023","2023-11-15 12:46:59","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4900000","442","442","5 B/R","","","","","0","0","","CHORISIA 2 VILLAS"
"11-36012-2023","2023-11-15 12:20:28","Sales","Sale","Ready","Non Free Hold","Residential","Al Jafliya","Land","Residential","1000000","232.26","232.26","","","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","32","",""
"11-36295-2023","2023-11-15 14:40:37","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1200000","117.75","117.75","Office","B2-127","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","BUSINESS AVENUE BB2"
"11-36850-2023","2023-11-15 09:45:00","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1400000","82.14","82.14","1 B/R","B2 - 2044","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-36860-2023","2023-11-15 09:48:26","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","833509","756.35","756.35","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-36946-2023","2023-11-15 09:45:39","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","790604","716.49","716.49","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-36947-2023","2023-11-15 08:39:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","800000","74.16","74.16","1 B/R","B2-F1410","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-37047-2023","2023-11-15 08:57:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1444795","205.94","111.32","Office","P4-54 , 55","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","CITADEL TOWER"
"11-37048-2023","2023-11-15 10:01:55","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1296580","184.85","99.92","Office","P4-50 , 51","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","CITADEL TOWER"
"11-37076-2023","2023-11-15 10:36:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Apartment","300000","34.27","34.27","Studio","B2-89","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","4","1","","CORAL INTERNATIONAL HOTEL APARTMENT"
"11-37076-2023","2023-11-15 10:36:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Apartment","300000","34.27","34.27","Studio","B2-89","Dubai Internet City","Marina Mall","Sports City Swimming Academy","4","1","","CORAL INTERNATIONAL HOTEL APARTMENT"
"11-37077-2023","2023-11-15 13:49:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","480000","40.21","40.21","Studio","P4-14","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","TOWER 108"
"11-37080-2023","2023-11-15 09:23:53","Sales","Sale","Ready","Free Hold","Commercial","AL BARARI","Land","Commercial","42684073","1496","1496","","","","","","1","1","",""
"11-37086-2023","2023-11-14 15:20:58","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","44","44","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-37089-2023","2023-11-15 10:16:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Building","Villa","3050000","237.15","237.15","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-37093-2023","2023-11-15 08:17:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","570000","39.62","39.62","Studio","B-26","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","Nicholas Residence"
"11-37094-2023","2023-11-15 08:15:48","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2210000","120.97","120.97","2 B/R","B-158","","","","1","2","","SOBHA HARTLAND GREENS- PHASE I"
"11-37095-2023","2023-11-15 08:43:25","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736257","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37096-2023","2023-11-15 08:47:07","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736257","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37097-2023","2023-11-14 17:03:17","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","3650000","218.03","218.03","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-37098-2023","2023-11-15 08:54:45","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736257","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37099-2023","2023-11-15 09:00:24","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736257","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37100-2023","2023-11-15 09:54:02","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736257","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37101-2023","2023-11-15 10:00:26","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736247","665.99","665.99","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37102-2023","2023-11-15 10:09:55","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736247","665.99","665.99","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37103-2023","2023-11-15 10:09:33","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736247","665.99","665.99","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37104-2023","2023-11-15 10:13:06","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","736257","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-37106-2023","2023-11-15 09:14:56","Sales","Sale","Ready","Non Free Hold","Residential","Nad Al Shiba Third","Land","Land","3488800","468.84","468.84","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-37107-2023","2023-11-15 08:22:15","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Industrial","9500000","861.77","861.77","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-37108-2023","2023-11-15 09:42:59","Sales","Sale","Ready","Non Free Hold","Residential","Al Khawaneej Second","Land","","2251474","929.64","929.64","","","","","","1","7","",""
"11-37109-2023","2023-11-15 11:34:25","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","395000","34","34","Shop","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-37110-2023","2023-11-15 14:08:50","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1225000","81.06","81.06","1 B/R","P2-28","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Bayz Tower"
"11-37112-2023","2023-11-15 09:28:50","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1160000","40.11","40.11","Studio","P2-206","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","PRIVE BY DAMAC"
"11-37113-2023","2023-11-15 09:04:45","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","470000","56.34","56.34","Studio","P2-019","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE MATRIX"
"11-37114-2023","2023-11-15 11:40:18","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","475000","43","43","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-37115-2023","2023-11-15 12:11:46","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Commercial","6000000","622.9","622.9","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-37117-2023","2023-11-15 09:24:45","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1280000","70.17","70.17","1 B/R","B-119","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Terraces"
"11-37118-2023","2023-11-15 10:50:55","Sales","Sale","Ready","Non Free Hold","Residential","Al Hamriya","Land","","3575000","194.08","776.3","","","Al Fahidi Metro Station","Dubai Mall","Dubai International Airport","1","2","",""
"11-37119-2023","2023-11-15 09:45:55","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1380000","60.23","60.23","1 B/R","B2-2508","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK RIDGE"
"11-37120-2023","2023-11-15 09:37:51","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","350000","43.49","43.49","Studio","G-125","","","Motor City","1","2","","REMRAAM"
"11-37121-2023","2023-11-15 10:27:06","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","751000","47.89","47.89","Office","B2-001","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PARK LANE TOWER"
"11-37122-2023","2023-11-15 10:10:53","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3316500","636.92","636.92","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-37123-2023","2023-11-15 10:00:30","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","385000","32.27","32.27","Studio","G-58","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-37124-2023","2023-11-15 10:05:42","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3500000","653.95","653.95","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-37125-2023","2023-11-15 09:57:00","Sales","Sale","Ready","Free Hold","Residential","MILLENNIUM","Land","Residential","13000000","933.96","933.96","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MILLENNIUM ESTATES"
"11-37126-2023","2023-11-15 10:08:18","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2225000","153.66","153.66","2 B/R","2","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","","MOSELA"
"11-37127-2023","2023-11-15 10:00:10","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","3950000","343.09","343.09","3 B/R","","","","Motor City","1","1","",""
"11-37128-2023","2023-11-15 09:50:18","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2780000","238.87","238.87","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-37129-2023","2023-11-15 11:33:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","39.68","39.68","Studio","P-82","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA III"
"11-37130-2023","2023-11-15 11:11:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2200000","174.93","174.93","3 B/R","B657/ B658","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","3","",""
"11-37131-2023","2023-11-15 14:03:50","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1100000","126.91","126.91","NA","B1-79","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","REGAL TOWER"
"11-37132-2023","2023-11-15 10:37:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","975000","92.11","92.11","2 B/R","L 2-2121","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-37133-2023","2023-11-15 10:02:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","318000","46.08","46.08","Studio","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","LAGO VISTA"
"11-37134-2023","2023-11-15 11:00:04","Sales","Sale","Ready","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","840000","117.08","117.08","2 B/R","B-12","","","IMG World Adventures","1","1","","Binghatti Point"
"11-37135-2023","2023-11-15 10:15:45","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","350000","46.08","46.08","Studio","P2-226","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","","LAGO VISTA"
"11-37136-2023","2023-11-15 10:20:24","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","7100000","157.85","157.85","2 B/R","B3-134","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS RESIDENCE - SKY VIEW"
"11-37137-2023","2023-11-15 10:35:06","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1055000","113.99","113.99","2 B/R","G-12","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","VICTORIA RESIDENCY"
"11-37138-2023","2023-11-15 10:28:27","Sales","Sale","Ready","Free Hold","Commercial","Al Thanyah Fifth","Land","Commercial","384800","158.88","158.88","","","","","","2","1","",""
"11-37139-2023","2023-11-15 11:25:02","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","5200000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","",""
"11-37140-2023","2023-11-15 12:16:16","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3500000","299.2","299.2","4 B/R","B657-B658","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-37141-2023","2023-11-15 10:19:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1800000","64.99","64.99","1 B/R","B3-A58","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"11-37142-2023","2023-11-15 10:29:59","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","2000000","77.16","77.16","1 B/R","L1-36","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeriah Living - Phase 2 "
"11-37143-2023","2023-11-15 11:05:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","440000","41.97","41.97","Studio","B3-48","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","O 2"
