Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-10804-2023","2023-03-06 19:01:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1737540","74.02","74.02","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-10805-2023","2023-03-06 19:02:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","781828","62.92","62.92","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10806-2023","2023-03-06 19:09:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2229369","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10807-2023","2023-03-06 19:09:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1924720","81.98","81.98","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-10808-2023","2023-03-06 19:09:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2179548","77.09","77.09","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-10809-2023","2023-03-06 19:09:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2197888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10810-2023","2023-03-06 19:10:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","903828","74.89","74.89","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10811-2023","2023-03-06 19:10:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2295888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10812-2023","2023-03-06 19:14:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2197888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10813-2023","2023-03-06 19:14:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5358000","360","360","4 B/R","","","","","2","1","","Jouri Hills"
"102-10814-2023","2023-03-06 20:43:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","679899","44.64","44.64","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-10815-2023","2023-03-06 20:45:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2784888","326.04","326.04","4 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-10816-2023","2023-03-06 20:48:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2254888","147.9","147.9","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10817-2023","2023-03-06 20:53:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","914828","76.22","76.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-10818-2023","2023-03-06 20:55:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2201888","149.63","149.63","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10819-2023","2023-03-06 20:57:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","504497.5","34.17","34.17","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-10820-2023","2023-03-06 20:59:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2770000","80.98","80.98","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-10821-2023","2023-03-06 21:00:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","4135000","228.78","228.78","3 B/R","","","","","0","1","","Jouri Hills"
"102-10822-2023","2023-03-06 21:20:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","808117.5","62.66","62.66","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-10823-2023","2023-03-06 21:43:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2253888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-10824-2023","2023-03-06 21:54:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","900828","74.54","74.54","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10825-2023","2023-03-06 21:55:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3038888","327.63","327.63","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10826-2023","2023-03-06 21:55:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2017000","75.71","75.71","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","ELEGANCE TOWER"
"102-10827-2023","2023-03-06 21:55:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","808118","61.87","61.87","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-10828-2023","2023-03-06 21:55:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1964000","75.71","75.71","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","ELEGANCE TOWER"
"102-10829-2023","2023-03-06 21:57:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2239888","144.83","144.83","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10830-2023","2023-03-06 21:58:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","882828","74.54","74.54","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10831-2023","2023-03-06 22:00:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1230000","43.71","43.71","Studio","1","","","","1","1","","CHIC TOWER"
"102-10832-2023","2023-03-06 22:02:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","944828","76.22","76.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-10833-2023","2023-03-06 22:03:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","60.86","60.86","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-10834-2023","2023-03-06 22:14:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2867888","295.27","295.27","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10835-2023","2023-03-06 22:28:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2001888","154.05","154.05","3 B/R","","","","","2","1","","Arabian Ranches lll - Raya"
"102-10836-2023","2023-03-06 22:29:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","2650888","107.52","107.52","2 B/R","1","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-10837-2023","2023-03-06 22:29:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","991173","76.22","76.22","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-10838-2023","2023-03-06 22:29:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","4194888","176.7","176.7","3 B/R","2","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-10839-2023","2023-03-06 22:30:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2055888","145.87","145.87","3 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-10840-2023","2023-03-06 22:30:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","562828","40.23","40.23","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-10841-2023","2023-03-06 22:33:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2005888","94.14","94.14","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-10842-2023","2023-03-06 22:36:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","569050","47.72","47.72","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","TORINO BY ORO24"
"102-10843-2023","2023-03-06 22:45:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1214888","60.85","60.85","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-10844-2023","2023-03-06 22:49:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1012000","97.64","97.64","2 B/R","G-39","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford 212"
"102-10845-2023","2023-03-06 22:53:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","578000","37.36","37.36","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-10846-2023","2023-03-06 22:55:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","650234","9.39","9.39","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-10847-2023","2023-03-06 23:18:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","569050","47.45","47.45","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-10848-2023","2023-03-06 23:21:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","990828","74.2","74.2","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10849-2023","2023-03-06 23:43:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1453828","110.61","110.61","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10850-2023","2023-03-06 23:43:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1454828","110.78","110.78","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-10851-2023","2023-03-06 23:43:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1446888","65.21","65.21","1 B/R","1","","","","1","1","","Elvira"
"102-10852-2023","2023-03-06 23:43:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1333888","65.49","65.49","1 B/R","1","","","","1","1","","Elvira"
"102-10853-2023","2023-03-06 23:44:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2284888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-10854-2023","2023-03-06 23:44:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1462888","67","67","1 B/R","1","","","","1","1","","Elvira"
"102-10855-2023","2023-03-06 23:44:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2406888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-10856-2023","2023-03-06 23:44:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2197888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10857-2023","2023-03-06 23:47:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2251888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10858-2023","2023-03-06 23:47:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1508888","140.67","140.67","3 B/R","","","","","2","1","","Greenview 3"
"102-10859-2023","2023-03-06 23:49:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1256828","101.47","101.47","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-10860-2023","2023-03-06 23:51:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2239888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10861-2023","2023-03-06 23:55:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","569050","47.71","47.71","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","TORINO BY ORO24"
"102-10862-2023","2023-03-06 23:58:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1419888","72.69","72.69","1 B/R","1","","","","1","1","","Seascape"
"102-10863-2023","2023-03-06 23:59:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Shop","546666.67","33.04","33.04","Shop","1","","","IMG World Adventures","1","1","","Wavez Residence"
"102-10864-2023","2023-03-07 00:01:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1461070","72.69","72.69","1 B/R","1","","","","1","1","","Seascape"
"102-10865-2023","2023-03-07 00:03:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2754888","272.95","272.95","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10866-2023","2023-03-07 00:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2120888","251.55","251.55","4 B/R","","","","","1","1","","The Valley - Elora"
"102-10867-2023","2023-03-07 00:07:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1780888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-10868-2023","2023-03-07 00:09:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","437000","33.98","33.98","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","TORINO BY ORO24"
"102-10869-2023","2023-03-07 00:10:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2187789","149.64","149.64","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10870-2023","2023-03-07 00:12:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2251888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-10873-2023","2023-03-07 00:16:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2227888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10874-2023","2023-03-07 00:18:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1491888","137.76","137.76","3 B/R","","","","","1","1","","Greenview 3"
"102-10875-2023","2023-03-07 00:18:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2915888","272.01","272.01","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10876-2023","2023-03-07 00:21:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","19949750","438.05","438.05","4 B/R","3","","","","1","1","","Address The Bay"
"102-10877-2023","2023-03-07 00:22:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","862828","69.13","69.13","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-10878-2023","2023-03-07 00:25:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Shop","676190.48","41.26","41.26","Shop","1","","","IMG World Adventures","1","1","","Wavez Residence"
"102-10879-2023","2023-03-07 00:27:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2226888","305.07","305.07","4 B/R","","","","","1","1","","The Valley - Elora"
"102-10880-2023","2023-03-07 00:32:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","564000","37.63","37.63","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-10881-2023","2023-03-07 06:11:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3251421","187.2","187.2","3 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-10882-2023","2023-03-07 06:17:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2884888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10883-2023","2023-03-07 06:28:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1643888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-10884-2023","2023-03-07 06:41:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1747888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-10885-2023","2023-03-07 06:44:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4720888","128.54","128.54","2 B/R","1","","","","1","1","","Beachgate by Address"
"102-10886-2023","2023-03-07 06:47:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2362888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10888-2023","2023-03-07 06:55:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2361888","144.79","144.79","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-10889-2023","2023-03-07 06:58:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1980000","80.19","80.19","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-10890-2023","2023-03-07 07:01:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2036000","80.19","80.19","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-10891-2023","2023-03-07 07:07:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2408888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
