Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-50409-2023","2023-09-26 00:12:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","782960","54.92","54.92","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","Azizi Riviera 18"
"102-50411-2023","2023-09-26 00:57:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1337000","49.02","49.02","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-50412-2023","2023-09-26 00:58:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1998000","80.18","80.18","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-50413-2023","2023-09-26 07:15:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1266000","69.82","69.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-50414-2023","2023-09-26 07:18:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1771000","113.38","113.38","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-50417-2023","2023-09-26 09:03:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","468297","32.68","32.68","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 30"
"102-50419-2023","2023-09-26 09:32:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","508250","37.3","37.3","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"102-50420-2023","2023-09-26 12:29:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5250000","180.87","180.87","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-50421-2023","2023-09-26 13:16:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4890000","180.87","180.87","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-50422-2023","2023-09-26 10:45:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5400000","105.33","105.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-50423-2023","2023-09-26 09:11:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","495348.84","37.23","37.23","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 15"
"102-50424-2023","2023-09-26 09:52:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1300000","73.52","73.52","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Field"
"102-50425-2023","2023-09-26 09:17:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","497093.02","37.23","37.23","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 15"
"102-50426-2023","2023-09-26 09:44:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1900000","66.19","66.19","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","","Seven Hotel and Apartments The Palm"
"102-50427-2023","2023-09-26 09:56:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1255000","143.41","143.41","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview 2"
"102-50428-2023","2023-09-26 10:15:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6300000","189.66","189.66","3 B/R","2","","","","1","1","","Beach Mansion"
"102-50429-2023","2023-09-26 11:24:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4753000","191.94","191.94","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Imperial  Avenue"
"102-50430-2023","2023-09-26 09:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1103160","53.44","53.44","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-50431-2023","2023-09-26 10:30:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4300000","253.03","253.03","4 B/R","","","","","1","2","","Aura"
"102-50433-2023","2023-09-26 10:08:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","657900","45.29","45.29","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 30"
"102-50434-2023","2023-09-26 10:26:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2300000","74.67","74.67","Studio","1","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","","Kempinski Residences The Creek"
"102-50436-2023","2023-09-26 10:18:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","529983.2","35.5","35.5","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"102-50437-2023","2023-09-26 11:05:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2585000","360.74","360.74","4 B/R","","","","IMG World Adventures","1","2","","La Rosa 5"
"102-50438-2023","2023-09-26 11:33:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1650000","174","174","3 B/R","","","","","1","1","","The Valley - Talia"
"102-50439-2023","2023-09-26 11:11:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3000000","103.11","103.11","2 B/R","1","","","","1","2","","Al Jazi - Madinat Jumeriah Living "
"102-50440-2023","2023-09-26 11:35:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2600000","144.99","144.99","3 B/R","","","","","1","1","","Aura"
"102-50441-2023","2023-09-26 11:27:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","3200000","145.59","145.59","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","Central Park at City Walk -Building 1"
"102-50442-2023","2023-09-26 11:29:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3150000","100.61","100.61","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-50443-2023","2023-09-26 13:03:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","560000","38.73","38.73","Studio","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","2","1","","MAG EYE Phase 1"
"102-50444-2023","2023-09-26 12:50:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","425000","27.34","27.34","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 22"
"102-50445-2023","2023-09-26 12:59:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2259375","93.91","93.91","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"102-50446-2023","2023-09-26 12:53:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","730000","59.15","59.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","Binghatti Nova"
"102-50447-2023","2023-09-26 13:13:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3200000","91.73","91.73","1 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-50448-2023","2023-09-26 14:30:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1750000","176.9","176.9","3 B/R","","","","","1","1","","The Valley - Eden"
"102-50449-2023","2023-09-26 13:36:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2600000","323.53","323.53","4 B/R","","","","","1","1","","The Pulse Beachfront 2"
"102-50450-2023","2023-09-26 13:22:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","770000","58.34","58.34","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-50453-2023","2023-09-26 14:02:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","24000000","635.29","635.29","4 B/R","3","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-50454-2023","2023-09-26 14:25:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1800000","256.05","256.05","4 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview 2"
"102-50455-2023","2023-09-26 15:08:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5400000","183.14","183.14","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Vida Dubai Mall"
"102-50456-2023","2023-09-26 14:21:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1750000","72.64","72.64","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"105-131-2023","2023-09-26 15:10:43","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","818400","75.95","75.95","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"11-30217-2023","2023-09-26 08:27:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30276-2023","2023-09-26 08:27:05","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","44.5","44.5","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30291-2023","2023-09-26 08:26:38","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","82","82","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30298-2023","2023-09-26 08:26:08","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30309-2023","2023-09-26 08:25:47","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30317-2023","2023-09-26 08:25:06","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30327-2023","2023-09-26 08:24:07","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","69","69","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30335-2023","2023-09-26 14:04:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","44.5","44.5","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30340-2023","2023-09-26 14:03:50","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","44.5","44.5","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30361-2023","2023-09-26 14:04:17","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","69","69","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30370-2023","2023-09-26 08:28:07","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","245000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30411-2023","2023-09-26 13:38:21","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","340000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30516-2023","2023-09-26 12:52:26","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","645000","45.99","45.99","Studio","B2-163","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","CAPITAL BAY  A"
"11-30520-2023","2023-09-26 10:50:21","Sales","Sale","Ready","Free Hold","Residential","LA MER","Unit","Flat","2462082","59.51","119.02","2 B/R","A-179","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","","Port de La Mer - La Cote"
"11-30589-2023","2023-09-26 11:11:58","Sales","Sale","Ready","Free Hold","Residential","JUMEIRA BAY","Land","Villa","38500000","1253.75","1253.75","","","","","","1","1","",""
"11-30601-2023","2023-09-26 11:21:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRA BAY","Land","Villa","38500000","1253.71","1253.71","","","","","","1","1","",""
"11-30621-2023","2023-09-26 08:57:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1232877","93.5","93.5","Office","B3-66, B3-67","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL MANARA"
"11-30639-2023","2023-09-26 08:08:52","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","380000","35.86","35.86","Studio","P2-63","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Roy Mediterranean Hotel Apartments"
"11-30663-2023","2023-09-26 09:35:59","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","632000","67","67","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30684-2023","2023-09-26 13:08:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","772000","76.5","76.5","1 B/R","G-179","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-30685-2023","2023-09-25 15:25:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","330000","38.56","38.56","Studio","B2-143","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","MANHATTAN"
"11-30702-2023","2023-09-25 15:15:58","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1450000","151.8","151.8","","","","","","1","1",""," DAMAC HILLS (2)  - SANCTNARY"
"11-30704-2023","2023-09-26 08:11:49","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1870000","130.11","130.11","2 B/R","P1-028","Dubai Marina","Marina Mall","Burj Al Arab","2","1","",""
"11-30716-2023","2023-09-26 10:06:41","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2000000","75.34","75.34","1 B/R","L8-8155","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-30717-2023","2023-09-25 15:38:03","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","540000","44.47","44.47","Studio","G-14","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Boulevard"
"11-30718-2023","2023-09-26 08:53:44","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","380000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30720-2023","2023-09-25 16:11:26","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3500000","184.01","184.01","2 B/R","P - 34","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-30728-2023","2023-09-26 13:01:09","Sales","Sale","Ready","Non Free Hold","Commercial","Al Raffa","Land","Commercial","8250000","379.79","379.79","","","Al Fahidi Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-30732-2023","2023-09-26 08:33:54","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Land","Residential","9000000","512.01","512.01","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-30733-2023","2023-09-25 15:26:16","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","830000","37.3","37.3","Studio","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-30734-2023","2023-09-26 08:13:45","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","420000","36.21","36.21","Studio","B-50","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","MIRACLZ TOWER"
"11-30735-2023","2023-09-26 11:12:30","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1830000","142.57","142.57","2 B/R","G-07","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE POLO RESIDENCE"
"11-30736-2023","2023-09-26 12:19:32","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","450000","38.43","38.43","Studio","P4-29","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","TOWER 108"
"11-30737-2023","2023-09-26 12:26:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","805000","83.49","166.98","3 B/R","B339/ B340","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-30738-2023","2023-09-25 19:56:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2360000","143.78","143.78","2 B/R","B4-46","Damac Properties","Marina Mall","Burj Al Arab","1","1","","The Residences"
"11-30739-2023","2023-09-25 20:33:35","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2725000","227.5","227.5","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","ALFURJAN PACKAGE 6"
"11-30740-2023","2023-09-25 21:21:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","14751000","229.75","229.75","3 B/R","G-94, G-95","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeirah Living "
"11-30741-2023","2023-09-25 21:26:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","3620000","127.23","127.23","2 B/R","L1-123","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeriah Living - Phase 2 "
"11-30742-2023","2023-09-25 23:13:34","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1005000","95.21","95.21","2 B/R","B1-77","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Maria Tower"
"11-30743-2023","2023-09-26 00:22:22","Sales","Sale","Ready","Free Hold","Commercial","DUBAI LAND RESIDENCE COMPLEX","Land","Commercial","3811716","1816.14","1816.14","","","","","IMG World Adventures","1","1","",""
"11-30744-2023","2023-09-26 09:54:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2000000","75.39","75.39","1 B/R","P5-57","","","","1","2","","SUNRISE BAY"
"11-30745-2023","2023-09-26 08:35:35","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1600000","84.17","84.17","1 B/R","B1-1132","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ VIEWS"
"11-30746-2023","2023-09-26 08:40:56","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1250000","126.16","126.16","2 B/R","363-366","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","",""
"11-30747-2023","2023-09-26 14:43:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","350000","48.05","48.05","Studio","G-44","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","SHAMAL RESIDENCES 2"
"11-30748-2023","2023-09-26 09:14:25","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1100000","190.68","190.68","","","","","","1","1","","DAMAC HILLS (2) - MIMOSA "
