Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-4137-2024","2024-02-05 17:07:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","734020","40.16","40.16","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-4150-2024","2024-02-05 17:07:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","793250","58.75","58.75","1 B/R","1","","","","2","1","","ALBERO BY ORO24"
"102-4154-2024","2024-02-05 16:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","507300","33.47","33.47","Studio","1","","","","2","1","","ALBERO BY ORO24"
"102-4573-2024","2024-02-05 16:05:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1248520","75.42","75.42","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-4596-2024","2024-02-05 17:07:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1343000","79.01","79.01","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-4615-2024","2024-02-05 16:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1836210","117.64","117.64","2 B/R","2  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Vincitore Dolce Vita"
"102-5200-2024","2024-02-05 18:08:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","513950","33.47","33.47","Studio","1","","","","1","1","","ALBERO BY ORO24"
"102-5516-2024","2024-02-05 16:05:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","791350","58.4","58.4","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-5518-2024","2024-02-05 17:07:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1227940","71.13","71.13","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-5536-2024","2024-02-05 17:07:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","929100","69.24","69.24","2 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-5563-2024","2024-02-05 16:05:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1301440","70.87","70.87","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-5576-2024","2024-02-05 17:06:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1261000","70.94","70.94","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Vincitore Dolce Vita"
"102-5905-2024","2024-02-05 17:07:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","507300","33.47","33.47","Studio","1","","","","1","1","","ALBERO BY ORO24"
"102-5907-2024","2024-02-05 16:05:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","796100","58.55","58.55","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-6811-2024","2024-02-06 14:17:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2100000","67.96","67.96","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-6816-2024","2024-02-06 14:07:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2100000","67.96","67.96","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-6819-2024","2024-02-05 15:53:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2584000","169.3","169.3","3 B/R","","","","","1","1","","Mudon Al Ranim 7"
"102-6820-2024","2024-02-05 15:52:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2584000","169.4","169.4","3 B/R","","","","","1","1","","Mudon Al Ranim 7"
"102-6829-2024","2024-02-05 15:51:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2761000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 7"
"102-7028-2024","2024-02-05 15:15:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","500000","32.78","32.78","Studio","1","","","Motor City","1","1","","SAMANA GOLF AVENUE"
"102-7033-2024","2024-02-05 15:27:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","499900","44.19","44.19","Studio","1","","","IMG World Adventures","1","2","","SHERENA RESIDENCE 2"
"102-7034-2024","2024-02-05 15:18:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3240000","119.51","119.51","2 B/R","1","","","","1","1","","Lamaa"
"102-7036-2024","2024-02-05 15:24:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1200000","106.43","106.43","2 B/R","1","","","","1","1","","Binghatti Heights"
"102-7040-2024","2024-02-05 15:31:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1950000","72.04","72.04","1 B/R","1","","","","1","1","","Erin"
"102-7041-2024","2024-02-05 15:57:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1800000","69.8","69.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","City Center Residences"
"102-7042-2024","2024-02-05 15:53:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Building","Villa","2200000","110.24","110.24","2 B/R","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-7053-2024","2024-02-06 09:40:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2600000","99.62","99.62","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","City Center Residences"
"102-7055-2024","2024-02-05 16:39:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1228361.11","76.34","76.34","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-7056-2024","2024-02-06 14:24:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","42.33","42.33","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 46"
"102-7057-2024","2024-02-05 15:53:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2282888","73.48","73.48","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-7059-2024","2024-02-05 16:43:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1953000","77.58","77.58","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-7060-2024","2024-02-05 16:45:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1224000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-7061-2024","2024-02-05 16:47:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","814831.49","36.56","36.56","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-7062-2024","2024-02-05 16:48:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2057000","82.09","82.09","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-7063-2024","2024-02-05 16:54:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2065000","82.08","82.08","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-7064-2024","2024-02-05 16:55:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1962000","77.61","77.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-7065-2024","2024-02-05 16:56:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1549000","58.05","58.05","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-7066-2024","2024-02-05 16:58:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1421000","58.04","58.04","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-7067-2024","2024-02-05 17:00:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1807000","140.74","140.74","2 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-7068-2024","2024-02-05 17:02:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","752447.88","37.84","37.84","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-7071-2024","2024-02-05 17:18:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3700000","249.27","249.27","3 B/R","  0","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","LA PERLA HOMES 12"
"102-7072-2024","2024-02-05 18:00:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2294000","80.56","80.56","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-7073-2024","2024-02-05 18:00:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1071000","58.67","58.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-7074-2024","2024-02-05 18:00:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1740420","143.7","143.7","2 B/R","1","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","555 PARK VIEWS"
"102-7075-2024","2024-02-05 18:00:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1227486","90.2","90.2","2 B/R","","","","IMG World Adventures","2","1","","Bianca "
"102-7076-2024","2024-02-05 18:00:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1077000","58.98","58.98","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-7077-2024","2024-02-05 18:00:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1071000","58.67","58.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-7078-2024","2024-02-05 18:00:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1065000","58.32","58.32","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-7079-2024","2024-02-05 18:00:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2474000","95.87","95.87","2 B/R","1","","","","1","1","","Nautica One"
"102-7080-2024","2024-02-05 18:00:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1623000","101.05","101.05","2 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-7081-2024","2024-02-05 18:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","2150888","217.89","217.89","3 B/R","2","","","","1","1","","THE MAYFAIR "
"102-7082-2024","2024-02-05 18:02:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","859888","67.98","67.98","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-7083-2024","2024-02-05 18:02:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2068000","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7084-2024","2024-02-05 18:02:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","723888","56.04","56.04","1 B/R","1","","","Dubai Cycling Course","2","1","","Symphony"
"102-7085-2024","2024-02-05 18:02:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","836888","61.07","61.07","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-7086-2024","2024-02-05 18:02:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","649000","31.68","31.68","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-7087-2024","2024-02-05 18:03:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1256888","95.49","95.49","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-7088-2024","2024-02-05 18:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","737000","35.78","35.78","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-7089-2024","2024-02-05 18:03:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","597885","39.9","39.9","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-7090-2024","2024-02-05 18:04:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2288800","93.17","93.17","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-7091-2024","2024-02-05 18:04:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3457920","139.2","139.2","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-7092-2024","2024-02-05 18:04:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","901600","71.98","71.98","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-7093-2024","2024-02-05 18:04:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","76.63","76.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-7094-2024","2024-02-05 18:04:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2302629","98.97","98.97","2 B/R","1","","","","2","1","","Elvira"
"102-7095-2024","2024-02-05 18:04:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","984652.2","67.99","67.99","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-7096-2024","2024-02-05 18:04:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1728429","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7097-2024","2024-02-05 18:04:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2070000","69.2","69.2","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-7098-2024","2024-02-05 18:04:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","2150888","217.25","217.25","3 B/R","2","","","","1","1","","HOLLAND GARDENS "
"102-7099-2024","2024-02-05 18:04:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2072000","69.35","69.35","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7100-2024","2024-02-05 18:04:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","746000","35.79","35.79","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-7101-2024","2024-02-05 18:04:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1522000","60.5","60.5","1 B/R","1","","","","1","1","","Nautica One"
"102-7102-2024","2024-02-05 18:05:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1197000","39.85","39.85","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-7103-2024","2024-02-05 18:05:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1571888","81.82","81.82","1 B/R","1","","","","3","1","","Clearpoint"
"102-7104-2024","2024-02-05 18:05:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1957888","75.68","75.68","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7105-2024","2024-02-05 18:05:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1015000","60.1","60.1","1 B/R","1","","","","1","1","","AZIZI VENICE 4"
"102-7106-2024","2024-02-05 18:06:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4098800","139.08","139.08","2 B/R","1","","","","2","1","","Beach Residences Dubai Islands"
"102-7107-2024","2024-02-05 18:06:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2787888","289.98","289.98","4 B/R","","","","","1","1","","The Valley - Nima"
"102-7108-2024","2024-02-05 18:06:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1384500","60.91","60.91","1 B/R","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","2","1","","Fawad Azizi Residence"
"102-7109-2024","2024-02-05 18:07:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2025000","69.26","69.26","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-7110-2024","2024-02-05 18:08:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2978888","123.8","123.8","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7111-2024","2024-02-05 18:08:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Shop","1510160","26.79","26.79","NA","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-7112-2024","2024-02-05 18:09:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1003888","84.72","84.72","2 B/R","1","","","Dubai Cycling Course","2","1","","Symphony"
"102-7113-2024","2024-02-05 18:09:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","788086.39","65.37","65.37","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-7114-2024","2024-02-05 18:09:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1732888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-7115-2024","2024-02-05 18:09:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1154000","70.05","70.05","1 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-7116-2024","2024-02-05 18:10:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1190970","39.69","39.69","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-7117-2024","2024-02-05 18:10:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","1470000","29.46","29.46","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","The One at Jumeirah Village Triangle "
"102-7118-2024","2024-02-05 18:10:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1226000","39.71","39.71","Studio","1","","","","2","1","","Oceanz 2 By Danube "
"102-7119-2024","2024-02-05 18:11:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","585273.34","45.03","45.03","Studio","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-7120-2024","2024-02-05 18:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1636888","69.39","69.39","1 B/R","1","","","","1","1","","Club Drive"
"102-7121-2024","2024-02-05 18:11:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1157850","73.63","73.63","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-7122-2024","2024-02-05 18:11:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","736749.7","43.18","43.18","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-7123-2024","2024-02-05 18:11:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1070000","64.83","64.83","1 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-7124-2024","2024-02-05 18:12:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2894888","100.86","100.86","2 B/R","1","","","","1","1","","Club Drive"
