Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-5583-2024","2024-01-30 09:46:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","4506000","137.99","137.99","NA","1","","","","1","1","","Central Park Plaza"
"102-5585-2024","2024-01-29 18:00:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2200000","69.44","69.44","1 B/R","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5586-2024","2024-01-29 18:00:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","894888","61.6","61.6","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-5587-2024","2024-01-29 18:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","789450","58.55","58.55","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-5588-2024","2024-01-29 18:00:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1227319","46.35","46.35","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-5589-2024","2024-01-29 18:00:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2511766","105.35","105.35","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-5590-2024","2024-01-29 18:00:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","930000","87.54","87.54","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Amber"
"102-5591-2024","2024-01-29 18:00:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","820000","59.78","59.78","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5592-2024","2024-01-29 18:00:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","8500000","306.81","306.81","2 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Burj Binghatti Jacob & Co. Residences "
"102-5593-2024","2024-01-29 18:01:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1793478","85.01","85.01","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-5594-2024","2024-01-29 18:01:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","805600","63.97","63.97","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-5595-2024","2024-01-29 18:01:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","4104888","147.86","147.86","3 B/R","2","","","","1","1","","Club Drive"
"102-5596-2024","2024-01-29 18:01:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2804068","105.65","105.65","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Marina Living"
"102-5597-2024","2024-01-29 18:01:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","790588","63.95","63.95","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Amber"
"102-5598-2024","2024-01-29 18:01:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3476566.64","106.14","106.14","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-5599-2024","2024-01-29 18:01:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4815450.79","150.68","150.68","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-5600-2024","2024-01-29 18:01:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1191888","90.18","90.18","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-5601-2024","2024-01-29 18:02:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","795000","60.27","60.27","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Gardenia"
"102-5602-2024","2024-01-29 18:02:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1035000","82.94","82.94","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Orchard Place"
"102-5603-2024","2024-01-29 18:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","29.04","29.04","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5604-2024","2024-01-29 18:02:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2647843","105.35","105.35","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-5605-2024","2024-01-29 18:02:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1194000","39.82","39.82","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-5606-2024","2024-01-29 18:02:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3202000","132.48","132.48","2 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-5607-2024","2024-01-29 18:02:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","604286","35.12","35.12","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","ELBRUS TOWER"
"102-5608-2024","2024-01-29 18:02:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1355412","102.77","102.77","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5609-2024","2024-01-29 18:02:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","570400","35.52","35.52","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 26"
"102-5610-2024","2024-01-29 18:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1491014","59.45","59.45","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-5611-2024","2024-01-29 18:04:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1342000","75.52","75.52","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elitz 3 By Danube "
"102-5612-2024","2024-01-29 18:04:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","48.47","48.47","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5613-2024","2024-01-29 18:04:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","60.24","60.24","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5614-2024","2024-01-29 18:04:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","481554","46.26","46.26","1 B/R","1","","","","1","1","","Rukan Residence"
"102-5615-2024","2024-01-29 18:04:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1606888","126.07","126.07","3 B/R","2","","","Dubai Cycling Course","2","1","","Symphony"
"102-5616-2024","2024-01-29 18:04:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","870000","48.47","48.47","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti House"
"102-5617-2024","2024-01-29 18:04:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","59.6","59.6","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5618-2024","2024-01-29 18:04:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1883282","78.99","78.99","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-5619-2024","2024-01-29 18:04:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1165888","120.36","120.36","2 B/R","1","","","Dubai Cycling Course","2","1","","Symphony"
"102-5620-2024","2024-01-29 18:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1124888","88.38","88.38","2 B/R","1","","","Dubai Cycling Course","2","1","","Symphony"
"102-5621-2024","2024-01-29 18:05:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2739888","124","124","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-5622-2024","2024-01-29 18:05:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1993888","54.6","54.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-5623-2024","2024-01-29 18:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1155888","90.18","90.18","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-5624-2024","2024-01-29 18:05:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","568564.8","42.6","42.6","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Q Gardens Lofts"
"102-5625-2024","2024-01-29 18:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","703352.89","37.35","37.35","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-5626-2024","2024-01-29 18:05:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1195000","39.85","39.85","Studio","1","","","","1","1","","Oceanz 1 By Danube "
"102-5627-2024","2024-01-29 18:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","535060","46.26","46.26","1 B/R","1","","","","1","1","","Rukan Residence"
"102-5628-2024","2024-01-29 18:05:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1265888","37.42","37.42","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","ROVE HOME RESIDENCES by IRTH"
"102-5629-2024","2024-01-29 18:05:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","828235","48.47","48.47","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5630-2024","2024-01-29 18:05:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3349600","113.59","113.59","2 B/R","1","","","","1","1","","Mallside Residence"
"102-5631-2024","2024-01-29 18:05:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1498131.6","121.05","121.05","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-5632-2024","2024-01-29 18:05:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1018888","84.72","84.72","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-5633-2024","2024-01-29 18:05:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2775000","73.22","73.22","1 B/R","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5634-2024","2024-01-29 18:06:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1623812","69.36","69.36","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-5635-2024","2024-01-29 18:06:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1529409","59.45","59.45","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-5636-2024","2024-01-29 18:06:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1381888","37.4","37.4","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
"102-5637-2024","2024-01-29 18:06:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2526389","69.44","69.44","1 B/R","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5638-2024","2024-01-29 18:06:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1700000","55.99","55.99","1 B/R","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5639-2024","2024-01-29 18:06:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2131800","75.75","75.75","1 B/R","1","","","","1","1","","Oceanz 1 By Danube "
"102-5640-2024","2024-01-29 18:06:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1500000","51.14","51.14","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5641-2024","2024-01-29 18:06:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2596814","105.35","105.35","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-5642-2024","2024-01-29 18:06:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1548606","59.45","59.45","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-5643-2024","2024-01-29 18:06:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","630000","29.04","29.04","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5644-2024","2024-01-29 18:06:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1575295","108.14","108.14","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","UNIESTATE SUPREME RESIDENCE"
"102-5645-2024","2024-01-29 18:06:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2594000","95.87","95.87","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-5646-2024","2024-01-29 18:07:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","836030","73.3","73.3","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elegance by Chaimaa Holding"
"102-5647-2024","2024-01-29 18:07:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1385100","63.11","63.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-5648-2024","2024-01-29 18:07:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1083240","58.63","58.63","1 B/R","1","","","","1","1","","Samana Barari Views"
"102-5649-2024","2024-01-29 18:07:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","850000","59.55","59.55","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5650-2024","2024-01-29 18:07:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2706888","114.55","114.55","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-5652-2024","2024-01-29 18:07:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","621176.47","28.83","28.83","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5653-2024","2024-01-29 18:07:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620000","29.04","29.04","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5654-2024","2024-01-29 18:07:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","936470.6","59.6","59.6","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5655-2024","2024-01-29 18:07:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","880000","79.42","79.42","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-5656-2024","2024-01-29 18:07:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1166910","39.71","39.71","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-5657-2024","2024-01-29 18:07:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1080888","87.17","87.17","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-5658-2024","2024-01-29 18:07:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2173888","109.52","109.52","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"102-5659-2024","2024-01-29 18:07:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1080000","74.69","74.69","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-5660-2024","2024-01-29 18:08:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1766888","70.82","70.82","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-5661-2024","2024-01-29 18:08:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1596819","51.01","51.01","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5662-2024","2024-01-29 18:08:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1500000","58.14","58.14","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5663-2024","2024-01-29 18:08:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1345000","102.9","102.9","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5664-2024","2024-01-29 18:08:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1415000","153.59","153.59","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Amber"
"102-5665-2024","2024-01-29 18:08:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","48.47","48.47","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Gardenia"
"102-5667-2024","2024-01-29 18:08:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","821828","41.73","41.73","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-5668-2024","2024-01-29 18:08:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1341437","61.09","61.09","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-5669-2024","2024-01-29 18:08:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1300000","51.13","51.13","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-5670-2024","2024-01-29 18:08:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","585000","28.83","28.83","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-5671-2024","2024-01-29 18:08:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1285709","61.09","61.09","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-5672-2024","2024-01-29 18:08:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1395000","57.15","57.15","Studio","1","","","","1","1","","Oceanz 1 By Danube "
