Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-50736-2023","2023-10-05 21:06:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","858222","66.97","66.97","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-51351-2023","2023-10-05 21:06:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","615222","46.62","46.62","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","THE VYBE"
"102-51427-2023","2023-10-05 21:06:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2997898.08","179.14","179.14","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-51430-2023","2023-10-05 21:05:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1454404.88","68.82","68.82","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-51431-2023","2023-10-05 21:06:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1417199.1","68.37","68.37","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-51599-2023","2023-10-06 10:25:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2973000","284.92","284.92","4 B/R","","","","","3","1","","Mudon Al Ranim 6"
"102-51601-2023","2023-10-06 10:25:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2973000","284.92","284.92","4 B/R","","","","","4","1","","Mudon Al Ranim 6"
"102-51605-2023","2023-10-05 18:11:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","846450","50.77","50.77","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","KYOTO BY ORO24"
"102-51627-2023","2023-10-05 18:11:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","760950","50.77","50.77","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","KYOTO BY ORO24"
"102-51633-2023","2023-10-05 18:11:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","515888","40.22","40.22","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
"102-51655-2023","2023-10-06 10:25:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2485000","168.01","168.01","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-51658-2023","2023-10-05 21:06:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1398695.45","119.34","119.34","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Hadley Heights"
"102-51662-2023","2023-10-05 18:01:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2400819","248.44","248.44","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-51663-2023","2023-10-05 18:11:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1088819","73.69","73.69","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-51665-2023","2023-10-05 18:01:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1480819","184.2","184.2","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-51666-2023","2023-10-05 18:01:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1093819","74.07","74.07","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52006-2023","2023-10-05 15:42:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2350000","178.27","178.27","3 B/R","","","","","1","1","","Mudon Al Ranim 5"
"102-52007-2023","2023-10-05 15:43:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2941000","253.08","253.08","4 B/R","","","","","1","1","","Mudon Al Ranim 5"
"102-52016-2023","2023-10-05 21:06:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","807222","66.32","66.32","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE VYBE"
"102-52029-2023","2023-10-05 18:01:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650819","37.61","37.61","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52030-2023","2023-10-05 18:00:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","670819","45.64","45.64","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52031-2023","2023-10-05 18:11:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2306819","226.78","226.78","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Autograph"
"102-52032-2023","2023-10-05 18:00:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1055819","73.6","73.6","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52033-2023","2023-10-05 18:12:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1835819","130.6","130.6","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52034-2023","2023-10-05 18:00:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1850819","171.65","171.65","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52036-2023","2023-10-05 21:06:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","607958","42.63","42.63","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Hadley Heights"
"102-52038-2023","2023-10-05 18:00:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1690819","128.6","128.6","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Autograph"
"102-52039-2023","2023-10-05 18:11:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","685819","49.43","49.43","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Autograph"
"102-52040-2023","2023-10-05 18:01:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","692819","51.59","51.59","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52041-2023","2023-10-05 18:11:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","690819","50.73","50.73","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52042-2023","2023-10-05 19:03:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","718819","47.58","47.58","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52044-2023","2023-10-05 18:01:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1157819","81.31","81.31","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52045-2023","2023-10-06 08:51:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1543000","133.57","133.57","2 B/R","1","","","","1","1","","GEMZ by Danube "
"102-52046-2023","2023-10-05 18:11:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","690819","50.77","50.77","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52047-2023","2023-10-05 18:11:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1055819","73.59","73.59","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52048-2023","2023-10-05 18:00:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1200323","84","84","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Autograph"
"102-52049-2023","2023-10-05 18:11:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1087819","73.67","73.67","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-52069-2023","2023-10-06 08:52:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1373760","122.77","122.77","2 B/R","1","","","","1","1","","GEMZ by Danube "
"102-52071-2023","2023-10-05 16:48:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6002000","203.18","203.18","3 B/R","2","","","","2","1","","Jomana"
"102-52368-2023","2023-10-05 15:57:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4306333","149.54","149.54","3 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","DG1 Living "
"102-52377-2023","2023-10-06 09:17:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1900000","174","174","3 B/R","","","","","2","2","","The Valley-Nara"
"102-52391-2023","2023-10-05 18:00:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","799888","62.87","62.87","1 B/R","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
"102-52422-2023","2023-10-06 08:47:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1850000","176.9","176.9","3 B/R","","","","","1","1","","The Valley - Eden"
"102-52424-2023","2023-10-05 15:21:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1530000","74.58","74.58","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-52426-2023","2023-10-06 09:04:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1025000","125.17","125.17","2 B/R","1","","","","1","1","","Binghatti Heights"
"102-52427-2023","2023-10-06 11:40:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3500000","112.67","112.67","2 B/R","1","","","","1","1","","Beach Mansion"
"102-52429-2023","2023-10-06 11:34:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2250000","72.36","72.36","1 B/R","1","","","","1","2","","Fern"
"102-52571-2023","2023-10-05 22:21:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Shop","1050000","65.91","65.91","NA","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-52572-2023","2023-10-05 22:27:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2014828","85.37","85.37","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE HIGHBURY"
"102-52573-2023","2023-10-05 22:29:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2066196","90.29","90.29","2 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-52576-2023","2023-10-05 23:27:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","533626","33.06","33.06","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-52577-2023","2023-10-05 23:57:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1661245","162.27","162.27","2 B/R","1","","","","1","1","","California by SD "
"102-52588-2023","2023-10-06 10:06:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1455300","148.71","148.71","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-52589-2023","2023-10-06 10:04:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","3694777","139.93","139.93","3 B/R","","Damac Properties","","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52590-2023","2023-10-06 10:02:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","4023777","159.86","159.86","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52591-2023","2023-10-06 10:00:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","3643777","138.6","138.6","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52592-2023","2023-10-06 09:57:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","3639777","138.6","138.6","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52593-2023","2023-10-06 09:55:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","3693777","140.17","140.17","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52594-2023","2023-10-06 09:52:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","3693777","140.17","140.17","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52595-2023","2023-10-06 09:46:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","4016777","151.8","151.8","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-52597-2023","2023-10-06 10:37:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3100000","371.94","371.94","5 B/R","","","","","2","1","","The Pulse Beachfront 2"
"102-52598-2023","2023-10-06 08:35:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4500000","364.86","364.86","4 B/R","","","","","1","2","","Aura"
"102-52599-2023","2023-10-06 08:49:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","920000","80.83","80.83","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-52601-2023","2023-10-06 11:05:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1500000","174","174","3 B/R","","","","","1","1","","The Valley-Nara"
"102-52602-2023","2023-10-06 11:35:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","775000","62.85","62.85","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PEARLZ by Danube"
"102-52603-2023","2023-10-06 10:45:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1300000","76.84","76.84","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","KENSINGTON WATERS"
"102-52604-2023","2023-10-06 11:07:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1280000","72.36","72.01","1 B/R","B2-156","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-52605-2023","2023-10-06 10:45:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","900000","74.29","74.29","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-52606-2023","2023-10-06 11:07:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1857000","100.5","100.5","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Rosewater"
"102-52617-2023","2023-10-06 11:40:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","4016777","152.25","152.25","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"11-31519-2023","2023-10-06 08:53:09","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1448000","180.93","180.93","2 B/R","B2-31","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CAPITAL BAY  A"
"11-31612-2023","2023-10-06 09:21:16","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","950000","95.04","95.04","1 B/R","14","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","2","","THE BELVEDERE"
"11-31840-2023","2023-10-06 08:15:30","Sales","Sale","Ready","Non Free Hold","Residential","Al Mizhar First","Land","Residential","3550000","1393.55","1393.55","","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","1","4","",""
"11-31887-2023","2023-10-06 09:02:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","79.22","79.22","1 B/R","P2-1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","5","",""
"11-31888-2023","2023-10-06 09:28:54","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1196000","132.71","132.71","2 B/R","G-25","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","5","",""
"11-31946-2023","2023-10-06 10:04:08","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2800000","189.79","189.79","3 B/R","","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","WESTAR REFLECTION"
"11-31986-2023","2023-10-05 15:38:20","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","32000000","1147.01","1147.01","","","","","","1","2","",""
"11-31995-2023","2023-10-05 16:16:20","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Hotel Rooms","627000","46.39","46.39","Studio","EU","","","Motor City","1","1","","DAMAC HILLS - ARTESIA"
"11-32001-2023","2023-10-05 15:20:11","Sales","Sale","Ready","Free Hold","Residential","Al Kifaf","Unit","Flat","1600000","92.37","92.37","1 B/R","B2-231","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Park Gate Residences"
"11-32005-2023","2023-10-05 15:33:16","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","3500000","390.06","390.06","","","","","Dubai Cycling Course","1","1","","MUDON"
"11-32017-2023","2023-10-06 08:51:40","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","535000","91.9","91.9","2 B/R","0","Rashidiya Metro Station","City Centre Mirdif","","1","2","","LADY RATAN MANOR"
"11-32019-2023","2023-10-06 09:07:10","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1200000","622.45","929.03","","","","","Dubai Parks and Resorts","1","2","",""
"11-32027-2023","2023-10-06 10:27:53","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","9600000","994.46","994.46","","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-32028-2023","2023-10-05 15:20:23","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","535000","91.93","91.93","2 B/R","0","Rashidiya Metro Station","City Centre Mirdif","","1","2","","LADY RATAN MANOR"
"11-32036-2023","2023-10-06 08:36:23","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1400000","59.7","59.7","1 B/R","P5-79","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Sobha Hartland Waves"
"11-32040-2023","2023-10-05 17:31:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","615000","90.3","90.3","1 B/R","B1-202","","","Expo 2020 Site","1","1","","CELESTIA"
"11-32043-2023","2023-10-06 08:49:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","348000","54.59","54.59","1 B/R","P-44","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1",""," QASR SABAH I , II ,III "
"11-32044-2023","2023-10-06 08:49:33","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","700000","68","68","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-32045-2023","2023-10-06 08:41:53","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","580000","33.73","33.73","Studio","B-78","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","Farhad Azizi Residence"
"11-32046-2023","2023-10-05 15:41:13","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Building","Villa","5200000","400","400","3 B/R","","Dubai Internet City","Mall of the Emirates","Motor City","1","1","",""
"11-32048-2023","2023-10-05 15:18:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2950000","141.33","141.33","2 B/R","P1-429  0","Marina Towers","Marina Mall","Burj Al Arab","1","1","","CAYAN TOWER"
"11-32050-2023","2023-10-06 08:36:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","400000","76","76","1 B/R","G-66","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","RED RESIDENCE"
"11-32054-2023","2023-10-05 15:21:02","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","2000000","174.8","174.8","","","","","","2","1","","DAMAC HILLS (2) - JUNIPER"
"11-32055-2023","2023-10-05 15:24:35","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","520000","39.4","39.4","1 B/R","G-107","","","Motor City","1","1","","DAMAC HILLS - GOLF VITA"
"11-32056-2023","2023-10-06 09:53:53","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","3000000","208.6","208.6","4 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","",""
