Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-2409-2023","2023-01-16 09:06:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3362000","135.03","135.03","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-2410-2023","2023-01-16 09:06:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","4940000","80.89","80.89","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-2411-2023","2023-01-16 09:09:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","867663","62.66","62.66","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-2412-2023","2023-01-16 09:35:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Rooms","1291500","37.66","37.78","Studio","EU","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Dolphin Tower"
"102-2413-2023","2023-01-16 09:41:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","985000","54.66","55.3","1 B/R","P3-5","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek vistas Reserve"
"102-2414-2023","2023-01-16 09:43:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","8472000","143.11","143.11","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-2415-2023","2023-01-16 09:45:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2558888","121.89","121.89","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2416-2023","2023-01-16 09:46:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1450000","63.18","63.18","1 B/R","1","","","","2","2","","Viridian"
"102-2417-2023","2023-01-16 09:52:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Rooms","1291500","38.82","39","Studio","EU","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Dolphin Tower"
"102-2418-2023","2023-01-16 09:59:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","505000","33.8","33.8","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-2419-2023","2023-01-16 10:07:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2959000","119.75","119.75","2 B/R","1","","","","1","1","","Lamaa"
"102-2420-2023","2023-01-16 10:08:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1340000","89.99","89.99","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-2421-2023","2023-01-16 10:09:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2349888","106.31","106.31","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2422-2023","2023-01-16 10:14:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1310000","89.79","89.79","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-2423-2023","2023-01-16 10:21:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","RUKAN","Building","Villa","700000","87.9","87.9","1 B/R","","","","","1","1","","Rukan 3"
"102-2424-2023","2023-01-16 10:21:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","55.62","55.62","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-2425-2023","2023-01-16 10:28:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5678515","167.28","167.28","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-2426-2023","2023-01-16 10:33:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","499805","34.17","34.17","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-2427-2023","2023-01-16 10:33:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1262000","107.45","107.45","2 B/R","1","","","","1","1","","GEMZ by Danube "
"102-2428-2023","2023-01-16 10:34:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","999000","44.9","44.9","Studio","1","","","","1","1","","CHIC TOWER"
"102-2429-2023","2023-01-16 10:35:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1663000","69.67","69.67","1 B/R","1","","","","1","1","","Lamaa"
"102-2430-2023","2023-01-16 10:38:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1848888","73.16","73.16","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2431-2023","2023-01-16 10:39:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1975888","96.25","96.25","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-2432-2023","2023-01-16 10:39:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1605000","67.13","67.13","1 B/R","1","","","","1","1","","Lamaa"
"102-2433-2023","2023-01-16 10:40:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","815000","62.66","62.66","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-2434-2023","2023-01-16 10:41:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2874000","119.6","119.6","2 B/R","1","","","","1","1","","Lamaa"
"102-2435-2023","2023-01-16 10:43:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","633239","44.64","44.64","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-2436-2023","2023-01-16 10:44:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2344888","106.31","106.31","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2437-2023","2023-01-16 10:47:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4393000","181.59","181.59","3 B/R","2","","","","1","1","","Lamaa"
"102-2439-2023","2023-01-16 10:54:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1737000","93.95","93.95","1 B/R","1","","","","1","1","","Lamaa"
"102-2440-2023","2023-01-16 10:56:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4533000","109.9","109.9","1 B/R","1","","","","1","1","","One Za'abeel"
"102-2441-2023","2023-01-16 10:58:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3750000","112.52","112.52","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-2442-2023","2023-01-16 11:26:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3315888","145.48","145.48","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2443-2023","2023-01-16 11:28:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1710000","69.71","69.71","1 B/R","1","","","","1","1","","Lamaa"
"102-2444-2023","2023-01-16 11:32:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1660888","82.95","82.95","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","2","1","","The Cove ll"
"102-2445-2023","2023-01-16 11:34:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","2800000","110.05","110.05","2 B/R","1","","","","2","1","","Celadon "
"102-2446-2023","2023-01-16 11:35:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4437000","107.56","107.56","1 B/R","1","","","","1","1","","One Za'abeel"
"102-2447-2023","2023-01-16 11:40:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3600000","316.21","316.21","4 B/R","","","","","2","1","","Aura"
"102-2448-2023","2023-01-16 11:41:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2276000","102.75","102.75","2 B/R","1","","","","1","1","","Lamaa"
"102-2449-2023","2023-01-16 11:56:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2200000","109.3","109.3","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","2","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"102-2450-2023","2023-01-16 12:09:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4848800","126.4","126.4","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-2451-2023","2023-01-16 12:11:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2450000","106.6","106.6","2 B/R","1","","","","1","1","","Lamaa"
"102-2452-2023","2023-01-16 12:23:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2412888","129.63","129.81","3 B/R","G-2B-093, G-2B-094","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Bayshore"
"102-2453-2023","2023-01-16 12:25:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2945000","119.76","119.76","2 B/R","1","","","","1","1","","Lamaa"
"102-2454-2023","2023-01-16 12:31:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1700000","61.48","61.48","1 B/R","B4-4522","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","ACT ONE | ACT TWO"
"102-2455-2023","2023-01-16 12:31:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1621000","67.74","67.74","1 B/R","1","","","","1","1","","Lamaa"
"102-2456-2023","2023-01-16 12:44:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","564000","34.39","34.39","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 28"
"102-2457-2023","2023-01-16 12:50:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2170000","30.05","30.05","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-2458-2023","2023-01-16 12:52:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2407888","129.63","129.81","3 B/R","G-2B-086, G-2B-087","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Bayshore"
"102-2459-2023","2023-01-16 12:55:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5230700","424.2","424.2","4 B/R","","","","","1","1","","Jouri Hills"
"102-2460-2023","2023-01-16 12:58:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Island 2","Unit","Flat","73400000","601.56","601.56","4 B/R","2","","","","1","1","","Bulgari Lighthouse Dubai "
"102-2461-2023","2023-01-16 13:00:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4073533","145.93","145.93","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-2462-2023","2023-01-16 13:03:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1697888","72.9","72.9","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2463-2023","2023-01-16 13:10:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1600000","161","161","3 B/R","","","","","2","1","","La Rosa 3"
"102-2464-2023","2023-01-16 13:11:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2939888","128.75","128.75","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2465-2023","2023-01-16 13:13:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","775000","62.55","62.55","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-2466-2023","2023-01-16 13:13:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1665020","70.15","70.15","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-2467-2023","2023-01-16 13:13:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","8407888","368.57","368.57","4 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2468-2023","2023-01-16 13:13:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1796000","73.5","73.5","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-2469-2023","2023-01-16 13:14:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","850000","71.71","71.71","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Prime Gardens"
"102-2470-2023","2023-01-16 13:15:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2718800","102.54","102.54","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers - 2 "
"102-2471-2023","2023-01-16 13:15:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2591820","101.1","101.1","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-2472-2023","2023-01-16 13:16:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1557888","176.9","176.9","3 B/R","","","","","2","1","","The Valley - Orania"
"102-2473-2023","2023-01-16 13:16:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","825000","86.81","86.81","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","PG UPPERHOUSE"
"102-2474-2023","2023-01-16 13:16:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","476000","37.16","37.16","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-2475-2023","2023-01-16 13:16:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","800000","71.71","71.71","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Prime Gardens"
"102-2476-2023","2023-01-16 13:16:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4847888","173.52","173.52","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2477-2023","2023-01-16 13:17:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2145000","74.2","74.2","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-2478-2023","2023-01-16 13:20:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5469000","395.92","395.92","4 B/R","","","","","1","1","","Jouri Hills"
"102-2479-2023","2023-01-16 13:22:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2335888","106.31","106.31","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2480-2023","2023-01-16 13:35:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4417000","182.06","182.06","3 B/R","2","","","","1","1","","Lamaa"
"102-2481-2023","2023-01-16 13:40:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5418420","433.03","433.03","4 B/R","","","","","1","1","","Jouri Hills"
"102-2482-2023","2023-01-16 13:41:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3303888","145.27","145.27","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-2483-2023","2023-01-16 13:43:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2626872","132.1","132.1","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-2484-2023","2023-01-16 13:43:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3327169","162.09","162.09","3 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-2485-2023","2023-01-16 13:49:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1550000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Rosa 5"
"102-2486-2023","2023-01-16 14:27:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2020000","88.96","88.96","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-2487-2023","2023-01-16 14:39:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2026000","75.71","75.71","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-2488-2023","2023-01-16 14:39:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1250000","90.91","90.91","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-2489-2023","2023-01-16 14:39:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","480000","40.69","40.69","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Prime Residency 3"
"102-2490-2023","2023-01-16 14:59:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","590888","44.6","44.6","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"11-1223-2023","2023-01-13 11:59:20","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2000000","128.67","128.67","2 B/R","1","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","TANARO"
"11-1224-2023","2023-01-16 08:23:02","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1550000","69.15","69.15","1 B/R","B2-2141","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","CLAREN 1"
"11-1225-2023","2023-01-16 08:26:42","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1200000","68.38","68.38","1 B/R","P1-6","Dubai Marina","Marina Mall","Burj Al Arab","1","1","",""
"11-1226-2023","2023-01-16 08:31:10","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2620000","126.91","126.91","2 B/R","P2-47","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE DOWNTOWN RESIDENCE"
"11-1227-2023","2023-01-16 08:31:20","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1339800","40.25","40.25","Studio","M-09","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE DOWNTOWN RESIDENCE"
"11-1228-2023","2023-01-16 08:31:33","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","345000","45","45","Studio","G06","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","",""
"11-1229-2023","2023-01-16 08:39:04","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","450000","47.67","47.67","Studio","G-51","","","Motor City","1","1","","DAMAC HILLS - GOLF PANORAMA"
"11-1230-2023","2023-01-16 08:48:34","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2900000","319.46","319.46","2 B/R","","","","Motor City","1","2","",""
"11-1231-2023","2023-01-16 08:49:11","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","3030000","321.94","321.94","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-1232-2023","2023-01-16 09:04:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","801100","83.33","83.33","Office","L3 3022, 3023","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AU TOWER"
"11-1233-2023","2023-01-16 09:06:26","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","647914","59.27","59.27","Office","L3 3024","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AU TOWER"
"11-1234-2023","2023-01-16 09:06:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","390000","48.8","48.8","Studio","G-17","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","SHAMAL RESIDENCES 2"
"11-1235-2023","2023-01-16 09:07:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1018400","108.23","108.23","Office","L2 2520, 2521","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AU TOWER"
"11-1236-2023","2023-01-16 09:07:41","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5900000","257.29","257.29","3 B/R","B2-54, B2-55","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","VICEROY HOTEL RESORTS RESIDENCES"
"11-1237-2023","2023-01-16 09:09:13","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","995640.75","94.57","94.57","1 B/R","G-147","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Q Gardens Boutique Residences"
"11-1238-2023","2023-01-16 09:10:26","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1400000","107.4","107.4","2 B/R","P.L.0/0106","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","LAKESIDE RESIDENCE"
"11-1239-2023","2023-01-16 09:12:48","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1850000","124.47","124.47","2 B/R","G-19","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","PANORAMA"
"11-1240-2023","2023-01-16 09:17:51","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","330000","45","45","Studio","G12","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-1241-2023","2023-01-16 09:20:12","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2299908","147.36","147.36","2 B/R","1B2-23","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-1242-2023","2023-01-16 09:26:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","981800","105.63","105.63","Office","L3 3028","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AU TOWER"
"11-1243-2023","2023-01-16 09:47:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","625000","79.06","79.06","Office","PL-0061","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","","GOLD CREST EXECUTIVE"
"11-1244-2023","2023-01-16 09:48:57","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","650000","45.86","45.86","Studio","B3-01","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-1245-2023","2023-01-16 09:49:29","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","925000","81.75","81.75","1 B/R","25(B03)","Dubai Marina","Marina Mall","Burj Al Arab","1","1","",""
"11-1246-2023","2023-01-16 09:50:42","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1377000","111.36","111.36","1 B/R","B19","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-1247-2023","2023-01-16 09:52:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2300000","223.76","223.76","4 B/R","B3-31, B3-30","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-1248-2023","2023-01-16 09:58:26","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","409252.5","58","58","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
