Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-53254-2023","2023-10-12 08:36:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1372279","80.96","80.96","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-53263-2023","2023-10-11 16:55:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1154344.24","73.85","73.85","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-53271-2023","2023-10-11 15:22:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","5500000","132.21","132.21","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Vida Dubai Mall"
"102-53277-2023","2023-10-11 15:54:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1900000","174","174","3 B/R","","","","","1","1","","The Valley - Eden"
"102-53280-2023","2023-10-11 15:27:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1350000","67.64","67.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-53282-2023","2023-10-11 15:15:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","880000","79.25","79.25","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","AVANOS"
"102-53283-2023","2023-10-11 15:39:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","275000","38.32","38.32","Office","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER II"
"102-53285-2023","2023-10-11 16:04:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2270000","145.58","145.58","3 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches lll - Ruba"
"102-53286-2023","2023-10-11 17:08:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2040000","70.54","70.54","1 B/R","1","","","","1","1","","Al Jazi - Madinat Jumeriah Living "
"102-53287-2023","2023-10-12 11:29:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","830000","54.72","54.72","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 30"
"102-53501-2023","2023-10-12 14:20:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","495000","34.95","34.95","Studio","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-53504-2023","2023-10-12 09:12:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2085888","94.71","94.71","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-53505-2023","2023-10-12 14:20:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2238000","74.77","74.77","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-53510-2023","2023-10-12 09:50:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","395984","39.14","39.14","Studio","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-53526-2023","2023-10-12 05:48:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","658000","56.52","56.52","1 B/R","1  0","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-53531-2023","2023-10-12 06:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5309000","135.2","135.2","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-53532-2023","2023-10-12 06:30:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","862814","92.14","92.14","2 B/R","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-53533-2023","2023-10-12 06:32:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","822035","88.29","88.29","2 B/R","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-53536-2023","2023-10-12 10:42:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","708966","84.03","84.03","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER I"
"102-53543-2023","2023-10-12 15:13:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","2000000","260.42","260.42","4 B/R","","","","","1","1","","The Valley - Eden"
"102-53545-2023","2023-10-12 10:01:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1626000","98.92","98.92","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-53546-2023","2023-10-12 14:09:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","932692.32","67.99","67.99","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-53547-2023","2023-10-12 09:44:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1525000","155.94","155.94","3 B/R","","","","Al Makhtoum International Airport","2","1","","Greenview 2"
"102-53548-2023","2023-10-12 10:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","1250000","73.91","73.91","1 B/R","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-53549-2023","2023-10-12 10:51:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3715000","159.31","159.31","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Imperial  Avenue"
"102-53553-2023","2023-10-12 10:12:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","920000","37.9","37.9","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-53554-2023","2023-10-12 11:14:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1080000","72.89","72.89","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA SQUARE"
"102-53555-2023","2023-10-12 10:37:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4500000","266.82","266.82","4 B/R","","","","","2","1","","Aura"
"102-53556-2023","2023-10-12 10:07:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4300000","124.47","124.47","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences CF1 & CF2"
"102-53557-2023","2023-10-12 13:14:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1775000","176.9","176.9","3 B/R","","","","","1","1","","The Valley - Talia"
"102-53558-2023","2023-10-12 10:27:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","832000","58.98","58.98","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GATE 2"
"102-53561-2023","2023-10-12 13:17:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1320000","59.75","59.75","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Palace"
"102-53562-2023","2023-10-12 11:27:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2100000","126.29","126.29","3 B/R","","","","","1","1","","Arabian Ranches lll - Bliss 2"
"102-53563-2023","2023-10-12 11:09:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1359888","74.08","74.08","1 B/R","B1-133","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Grand "
"102-53564-2023","2023-10-12 11:41:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1350000","75.84","75.84","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53565-2023","2023-10-12 12:27:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1850000","99.68","99.68","2 B/R","1","","","","2","3","","Hills Park"
"102-53569-2023","2023-10-12 13:07:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1800000","161.18","161.18","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-53570-2023","2023-10-12 12:44:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2400000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 1"
"102-53571-2023","2023-10-12 13:21:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1285000","69.13","69.13","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Lotus"
"102-53572-2023","2023-10-12 13:39:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4600000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-53573-2023","2023-10-12 13:40:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","525389","36.91","36.91","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 37"
"102-53574-2023","2023-10-12 12:59:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2240000","75.64","75.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-53575-2023","2023-10-12 13:43:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1800000","161.09","161.09","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-53576-2023","2023-10-12 13:00:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2600000","114.05","114.05","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 6"
"102-53577-2023","2023-10-12 13:01:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5725000","113.02","113.02","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-53579-2023","2023-10-12 13:46:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4500000","231.4","231.4","4 B/R","","","","","1","1","","Aura"
"102-53580-2023","2023-10-12 14:12:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1950000","63.42","63.42","1 B/R","1","","","","1","1","","Myrtle"
"102-53582-2023","2023-10-12 13:54:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1000000","30.36","30.36","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-53583-2023","2023-10-12 14:34:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3700000","114.63","114.63","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-53584-2023","2023-10-12 13:44:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","480000","40.08","40.08","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Jewelz Residence"
"102-53585-2023","2023-10-12 15:01:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1850000","90.24","90.24","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Lime Gardens "
"102-53587-2023","2023-10-12 15:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","499000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-53588-2023","2023-10-12 14:29:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","910000","38.77","38.77","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Peninsula Two"
"11-32314-2023","2023-10-12 13:52:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1200000","60.28","60.28","1 B/R","PH1-B-28","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Park Heights I "
"11-32420-2023","2023-10-12 09:06:37","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","68.83","68.83","1 B/R","B1-281","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIGNATURE LIVINGS"
"11-32448-2023","2023-10-12 09:07:59","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1400000","112.25","112.25","","","","","","1","2","","DAMAC HILLS (2) - AVENCIA-2 "
"11-32530-2023","2023-10-11 23:44:16","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","795000","78.9","78.9","1 B/R","B2-54","","","IMG World Adventures","1","1","","BLUE WAVE"
"11-32531-2023","2023-10-11 23:52:00","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","400000","79.67","79.67","1 B/R","G-50","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-32545-2023","2023-10-11 15:17:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","93.88","93.88","1 B/R","B-62","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","3","2","","EMIRATES GARDEN II - MAPLE "
"11-32581-2023","2023-10-11 15:37:57","Sales","Sale","Ready","Free Hold","Residential","Al Kifaf","Unit","Flat","1174171","59.14","118.29","2 B/R","B3-99","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","1 Residences "
"11-32584-2023","2023-10-12 09:32:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","1253299","135.39","135.39","2 B/R","P1-45","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-32608-2023","2023-10-12 08:20:31","Sales","Sale","Ready","Free Hold","Residential","LA MER","Unit","Flat","3493513","111.92","111.92","2 B/R","A-085","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","1","","Port De La Mer - La Voile"
"11-32609-2023","2023-10-11 15:24:55","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Shop","3834648","329.81","329.81","Shop","B1-29,58,75","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-32634-2023","2023-10-11 15:35:14","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","737000","37.31","37.31","Studio","P1-12","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-32647-2023","2023-10-11 17:04:14","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","292073","38.65","75.78","1 B/R","B-51","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Al Fouad"
"11-32651-2023","2023-10-12 08:23:29","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1470000","75.3","75.3","1 B/R","P3-47","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-32663-2023","2023-10-12 09:03:54","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","420000","75.18","150.35","2 B/R","G-51","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","OLYMPIC PARK 3"
"11-32667-2023","2023-10-12 13:10:24","Sales","Sale","Ready","Free Hold","Commercial","DUBAI LAND RESIDENCE COMPLEX","Land","Commercial","38056737","5892.65","5892.65","","","","","IMG World Adventures","2","1","",""
