Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-66185-2023","2023-12-13 11:33:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2350000","145.97","145.97","3 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches lll - Ruba"
"102-66186-2023","2023-12-13 11:32:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2780000","148.6","148.6","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Island Park II "
"102-66187-2023","2023-12-13 11:58:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2020000","88.18","88.18","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Peninsula Two"
"102-66188-2023","2023-12-13 11:16:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Office","1050000","102.9","102.9","NA","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-66189-2023","2023-12-13 11:18:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","820000","48.47","48.47","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-66191-2023","2023-12-13 13:01:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4500000","288","288","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-66192-2023","2023-12-13 11:39:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","9475800","392.12","392.12","2 B/R","3 (Integrated)","","","","1","1","","Bay Residences Dubai Islands"
"102-66193-2023","2023-12-13 12:38:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1700000","102.8","102.8","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 20"
"102-66194-2023","2023-12-13 11:48:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1300000","46.24","46.24","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-66195-2023","2023-12-13 11:53:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3861290","127.98","127.98","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-66196-2023","2023-12-13 13:14:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","630000","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","2","","SEVEN CITY JLT"
"102-66197-2023","2023-12-13 11:59:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1460000","32.84","32.84","Studio","","","","","2","1","","THE HEART OF EUROPE 2"
"102-66198-2023","2023-12-13 12:04:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","2200000","49.55","49.55","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-66199-2023","2023-12-13 12:07:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1571787","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-66201-2023","2023-12-13 14:33:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","520000","34.46","34.46","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 35"
"102-66202-2023","2023-12-13 13:30:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2200000","257.52","257.52","4 B/R","","","","","1","2","","The Valley - Talia"
"102-66203-2023","2023-12-13 13:37:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","910000","40.49","40.49","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Three"
"102-66204-2023","2023-12-13 13:44:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2100000","73.13","73.13","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-66212-2023","2023-12-13 13:30:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1512888","69.4","69.4","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Greenside Residence"
"105-176-2023","2023-12-13 09:06:08","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","393750","27.82","27.82","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 46"
"105-177-2023","2023-12-13 09:44:02","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","2730000","101.88","101.88","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 46"
"105-178-2023","2023-12-13 12:35:47","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4098312","442","442","5 B/R","","","","","0","0","","CHORISIA 2 VILLAS"
"105-179-2023","2023-12-13 12:02:40","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4917974","442","442","5 B/R","","","","","0","0","","CHORISIA 2 VILLAS"
"11-35739-2023","2023-12-13 10:26:30","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","600000","85.05","178.28","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","7","7","",""
"11-39457-2023","2023-12-13 13:04:20","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2770836","201.76","201.76","4 B/R","B3-117, B3-118","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39477-2023","2023-12-13 13:05:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1118647","75.76","75.76","1 B/R","B3-07","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39579-2023","2023-12-13 13:02:58","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2785141","203.53","203.53","4 B/R","B3-76, B3-77","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-40169-2023","2023-12-13 14:52:16","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1802260","60.7","60.7","1 B/R","B2-26","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE PAD"
"11-40383-2023","2023-12-13 10:21:17","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1308904.74","111.95","111.95","Office","B3-59,B3-60","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","EMPIRE HEIGHTS"
"11-40384-2023","2023-12-13 11:11:08","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1520460.85","131.24","131.24","Office","B3-61,B3-62,
B3-63","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","EMPIRE HEIGHTS"
"11-40385-2023","2023-12-13 11:10:39","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1940280.11","168.99","168.99","Office","B3-64,B3-65","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","EMPIRE HEIGHTS"
"11-40716-2023","2023-12-13 08:31:56","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1250000","127.15","127.15","2 B/R","P2-196","","","Motor City","1","1","","DAMAC HILLS - ARTESIA"
"11-40742-2023","2023-12-13 12:03:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","104.38","104.38","1 B/R","P3-38","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","5","",""
"11-40788-2023","2023-12-13 13:15:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","864500","118.68","118.68","2 B/R","B-3","","","IMG World Adventures","1","1","",""
"11-40861-2023","2023-12-13 11:56:23","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1200000","101.03","101.03","Office","P1-079","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE MERTOPOLIS"
"11-40897-2023","2023-12-13 11:52:30","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","3100000","604.04","604.04","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","3","2","",""
"11-40958-2023","2023-12-12 15:42:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","365000","40.42","40.42","Studio","B2-38","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-40975-2023","2023-12-12 15:30:44","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","4790000","226.82","226.82","3 B/R","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-40989-2023","2023-12-12 15:16:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1500000","102.13","102.13","Office","DMCC-2051","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","JUMEIRAH BUSINESS CENTRE1"
"11-41011-2023","2023-12-12 16:42:26","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1430000","73.25","73.25","1 B/R","P1-88","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","WILTON TERRACES"
"11-41012-2023","2023-12-13 12:06:03","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1650000","82.03","82.03","1 B/R","B1-35& B1-74& P3-04","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","SCALA TOWER"
"11-41080-2023","2023-12-12 15:17:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Land","Land","7500000","430.11","430.11","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","2","","SIDRA"
"11-41083-2023","2023-12-13 15:07:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1965871.41","94.71","94.71","Office","B3-39","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SOBHA SAPPHIRE"
"11-41084-2023","2023-12-13 15:08:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","6334128.59","305.16","305.16","Office","B3-36, B3-37, B3-38","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SOBHA SAPPHIRE"
"11-41100-2023","2023-12-13 14:15:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","195000","103.9","103.9","Office","P3-01 TO P3-07,P3-09,P3-10,P3-21 TO P3-37,P3-39,P3-42 TO P3-44,P3-46 TO P3-126","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","BUSINESS AVENUE BB2"
"11-41114-2023","2023-12-12 15:26:46","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","945000","37.91","37.91","Studio","B-59","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-41119-2023","2023-12-12 15:33:35","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","11951000","292.18","292.18","Office","B5-072 TO B5-074","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-41121-2023","2023-12-12 15:34:54","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","13936424","340.72","340.72","Office","B5-043 TO B5-047","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-41122-2023","2023-12-12 15:17:20","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","9800000","980.31","980.31","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-41124-2023","2023-12-13 12:15:44","Sales","Sale","Ready","Non Free Hold","Residential","Um Suqaim Third","Land","Residential","7404461","1076.74","1433.12","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","11","",""
"11-41126-2023","2023-12-12 15:31:52","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","11447500","279.87","279.87","Office","B5-039 TO B-042, B-075","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE OPUS BY OMNIYAT"
"11-41129-2023","2023-12-13 08:23:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","2300000","240","240","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","",""
"11-41134-2023","2023-12-12 15:47:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","620000","99.24","99.24","1 B/R","P1-101","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","IMPERIAL RESIDENCE"
"11-41140-2023","2023-12-12 15:21:45","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3250000","155.24","155.24","2 B/R","B-42","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","BLVD CRESCENT "
"11-41141-2023","2023-12-13 08:35:18","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","750000","71.57","71.57","1 B/R","P2-90","","","Motor City","1","1","","DAMAC HILLS - GOLF PROMENADE"
"11-41144-2023","2023-12-13 09:49:38","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","3190476","259.62","259.62","2 B/R","P2-214","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Five at Jumeirah Village Circle Dubai"
"11-41146-2023","2023-12-12 15:54:48","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Shop","1300000","71.96","71.96","Shop","G-81","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","THE WINGS"
"11-41148-2023","2023-12-12 15:17:58","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","540000","38.6","38.6","Studio","B1-45","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SIRAJ TOWER"
"11-41149-2023","2023-12-12 15:17:12","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","437270","36.29","36.29","Studio","B-136","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Azizi Star Hotel Apartments"
"11-41151-2023","2023-12-13 15:01:57","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","6300000","746.58","746.58","","","Harbour Tower","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-41154-2023","2023-12-12 15:34:55","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","585000","61.07","61.07","1 B/R","G-58","","","Dubai Cycling Course","1","1","","TOWN SQUARE ZAHRA"
"11-41156-2023","2023-12-12 15:16:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","765000","60.11","60.11","1 B/R","6 B2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-41157-2023","2023-12-12 15:15:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","495000","29.42","29.42","Studio","B1-47","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","REGINA"
"11-41158-2023","2023-12-13 10:11:07","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","570000","74.02","74.02","1 B/R","G-60","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EAGLE HEIGHTS"
"11-41159-2023","2023-12-13 08:24:54","Sales","Sale","Ready","Free Hold","Residential","FALCON CITY OF WONDERS","Land","Villa","807945","666","666","","","","","IMG World Adventures","1","1","","EASTERN RESIDENCE - SOUTH"
"11-41160-2023","2023-12-13 09:24:33","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","66000000","2428.09","2428.09","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-41161-2023","2023-12-13 10:08:50","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","570000","74.23","74.23","1 B/R","G-54","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EAGLE HEIGHTS"
