Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-26113-2023","2023-06-02 08:31:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1141888","100.25","100.25","2 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-26114-2023","2023-06-02 08:32:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","623000","35.25","35.25","Studio","B2-03","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26115-2023","2023-06-02 08:33:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1443888","141.17","141.17","3 B/R","2","","","","1","1","","HOLLAND GARDENS "
"102-26116-2023","2023-06-02 08:34:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1105000","107.96","107.96","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-26117-2023","2023-06-02 08:35:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1500000","53.7","53.7","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","Burj Crown"
"102-26118-2023","2023-06-02 08:49:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1750000","66.57","66.57","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","Seven Hotel and Apartments The Palm"
"102-26119-2023","2023-06-02 09:00:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","767888","57.2","57.2","1 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-26120-2023","2023-06-02 09:02:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","5727000","240.78","240.78","3 B/R","2","","","","1","1","","Jomana"
"102-26121-2023","2023-06-02 09:04:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3599000","119.61","119.61","2 B/R","1","","","","1","1","","Jomana"
"102-26122-2023","2023-06-02 09:05:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2486000","74.42","74.42","1 B/R","1","","","","1","1","","Jomana"
"102-26123-2023","2023-06-02 09:07:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6213000","218.03","218.03","3 B/R","2","","","","1","1","","Jomana"
"102-26124-2023","2023-06-02 09:17:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","800000","45.93","45.69","Studio","P3-3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Canal"
"102-26125-2023","2023-06-02 09:21:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4700000","113.02","113.02","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-26126-2023","2023-06-02 09:21:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","717000","56.91","56.91","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 26"
"102-26127-2023","2023-06-02 09:21:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2400000","226.51","226.51","4 B/R","","","","","1","1","","Elan"
"102-26129-2023","2023-06-02 09:28:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1719888","70","70","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-26130-2023","2023-06-02 09:34:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2582888","105.41","105.41","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-26131-2023","2023-06-02 09:36:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4617000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-26132-2023","2023-06-02 09:37:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5348000","155.2","155.2","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-26133-2023","2023-06-02 09:39:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","3827888","170.53","170.53","3 B/R","2","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-26134-2023","2023-06-02 09:42:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","807300","63.85","63.85","1 B/R","B1-40","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26135-2023","2023-06-02 09:42:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2375000","143.91","143.91","3 B/R","","","","","2","2","","Aura"
"102-26136-2023","2023-06-02 09:46:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","686800","57.1","57.1","Studio","B1-19","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26137-2023","2023-06-02 09:56:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","6255000","203.01","203.01","3 B/R","2","","","","1","1","","Jomana"
"102-26138-2023","2023-06-02 09:57:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2800000","144.53","144.53","3 B/R","","","","","1","1","","Elan"
"102-26139-2023","2023-06-02 09:58:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","558442","36.02","36.02","Studio","B2-51","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26140-2023","2023-06-02 10:00:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","22408375","438.91","438.91","4 B/R","4","","","","1","1","","One Za'abeel"
"102-26141-2023","2023-06-02 10:00:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4479548","143.44","143.44","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-26142-2023","2023-06-02 10:01:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3135000","85.14","85.14","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-26143-2023","2023-06-02 10:02:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2486000","74.21","74.21","1 B/R","1","","","","1","1","","Jomana"
"102-26144-2023","2023-06-02 10:03:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3177000","85.14","85.14","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-26145-2023","2023-06-02 10:05:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","767888","57.15","57.15","1 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-26146-2023","2023-06-02 10:05:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Rooms","925000","29.23","29.23","Studio","EU","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-26147-2023","2023-06-02 10:06:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3162000","116.07","116.07","2 B/R","1","","","","1","1","","Jomana"
"102-26148-2023","2023-06-02 10:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3112320","73.36","73.36","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-26149-2023","2023-06-02 10:06:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2800000","110.06","110.06","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-26150-2023","2023-06-02 10:06:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2045778","77.1","77.1","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-26151-2023","2023-06-02 10:06:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","2838720","66.83","66.83","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-26152-2023","2023-06-02 10:06:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3050000","110.04","110.04","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-26153-2023","2023-06-02 10:07:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","559421","36.09","36.09","Studio","B2-48","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26154-2023","2023-06-02 10:07:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5232960","135.15","135.15","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-26155-2023","2023-06-02 10:07:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","458207","34.98","34.98","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-26156-2023","2023-06-02 10:08:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1777888","72.12","72.12","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Waters"
"102-26157-2023","2023-06-02 10:08:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1654347","155.61","155.61","3 B/R","2  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-26158-2023","2023-06-02 10:10:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","858895.47","44.33","44.33","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-26159-2023","2023-06-02 10:13:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","4500000","143.7","143.7","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-26160-2023","2023-06-02 10:16:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3410000","116.85","116.85","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-26161-2023","2023-06-02 10:17:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1700000","256.77","256.68","4 B/R","","","","Al Makhtoum International Airport","2","1","","Parkside 2"
"102-26162-2023","2023-06-02 10:18:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","534600","47.56","47.56","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 14"
"102-26163-2023","2023-06-02 10:19:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","13500000","187.41","187.41","2 B/R","2","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","Palace Beach Residence","Six Senses Residences The Palm, Dubai"
"102-26164-2023","2023-06-02 10:22:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3088000","85.14","85.14","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-26165-2023","2023-06-02 10:23:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2400000","100.72","100.72","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-26166-2023","2023-06-02 10:24:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4585000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-26167-2023","2023-06-02 10:24:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1030675","45.89","45.89","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-26168-2023","2023-06-02 10:25:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","529616","35.26","35.26","Studio","B2-65","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26169-2023","2023-06-02 10:25:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1288800","130.87","130.87","1 B/R","G-02","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-26170-2023","2023-06-02 10:27:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2254000","97.59","97.59","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-26171-2023","2023-06-02 10:27:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2007888","91.19","91.19","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-26172-2023","2023-06-02 10:29:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","10239000","317.51","317.51","4 B/R","2","","","","1","1","","Jomana"
"102-26173-2023","2023-06-02 10:29:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2528000","82.24","82.24","1 B/R","1","","","","1","1","","Jomana"
"102-26174-2023","2023-06-02 10:31:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4706000","121.69","121.69","2 B/R","1","","","","2","1","","Bluewaters Bay "
"102-26175-2023","2023-06-02 10:34:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","767888","56.68","56.68","1 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-26176-2023","2023-06-02 10:34:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2428000","81.38","81.38","1 B/R","1","","","","1","1","","Jomana"
"102-26177-2023","2023-06-02 10:35:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1056888","91.3","91.3","2 B/R","1","","","","1","1","","HOLLAND GARDENS "
