Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-13826-2024","2024-03-06 19:23:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","629000","36.31","36.31","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-13856-2024","2024-03-07 08:21:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4025500","143.35","143.35","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Imperial  Avenue"
"102-13868-2024","2024-03-07 08:42:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4350000","137.08","137.08","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-13869-2024","2024-03-07 09:33:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2148848","76.98","76.98","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-13894-2024","2024-03-06 15:20:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","865235","72.68","72.68","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande II By Imtiaz"
"102-13900-2024","2024-03-06 15:27:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3440000","90.62","90.62","2 B/R","1","","","","2","1","","Bluewaters Bay "
"102-13901-2024","2024-03-06 15:37:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4550000","117.93","117.93","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","The St. Regis Residences, Downtown Dubai"
"102-13903-2024","2024-03-07 08:24:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JADDAF WATERFRONT","Unit","Flat","689000","41.26","41.26","1 B/R","1","Al Jadaf Metro Station","Dubai Mall","Dubai International Airport","2","1","","Boutique Xll"
"102-13904-2024","2024-03-06 18:00:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1928520","68.18","68.18","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-13905-2024","2024-03-06 18:00:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1774000","60.5","60.5","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-13906-2024","2024-03-06 18:00:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1794000","62.74","62.74","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","Nautica Two "
"102-13907-2024","2024-03-06 18:00:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1823000","62.74","62.74","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-13908-2024","2024-03-06 18:00:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2393000","92.92","92.92","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","Nautica Two "
"102-13909-2024","2024-03-06 18:01:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Shop","1059821.08","66.98","66.98","NA","3","","","","1","1","","GEMZ by Danube "
"102-13910-2024","2024-03-06 18:01:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1950000","87.31","87.31","1 B/R","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-13911-2024","2024-03-06 18:01:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8294587","187.95","187.95","2 B/R","2","","","","2","1","","Sobha Seahaven - Tower B"
"102-13912-2024","2024-03-06 18:01:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1613183","110.52","110.52","2 B/R","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Fawad Azizi Residence"
"102-13913-2024","2024-03-06 18:02:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","931980","58.67","58.67","1 B/R","1","","","Motor City","3","1","","DAMAC HILLS - GOLF GATE 2"
"102-13914-2024","2024-03-06 18:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","6389828","220.96","220.96","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ONE RIVER POINT"
"102-13915-2024","2024-03-06 18:03:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","774894","62.6","62.6","1 B/R","1","","","IMG World Adventures","1","1","","AG 9INE"
"102-13916-2024","2024-03-06 18:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3484672","78.96","78.96","1 B/R","1","","","","1","1","","Sobha Seahaven - Tower B"
"102-13917-2024","2024-03-06 18:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2888888","84.66","84.66","1 B/R","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-13918-2024","2024-03-06 18:03:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1422397","69.55","69.55","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-13919-2024","2024-03-06 18:03:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1739450","147.91","147.91","3 B/R","2","","","","2","1","","GEMZ by Danube "
"102-13920-2024","2024-03-06 18:03:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1204868","46.35","46.35","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-13921-2024","2024-03-06 18:03:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1739888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Aeon"
"102-13922-2024","2024-03-06 18:03:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","3749888","159.61","159.61","3 B/R","2","","","","1","1","","Oria"
"102-13923-2024","2024-03-06 18:03:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2276046","95.61","95.61","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-13924-2024","2024-03-06 18:03:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","680000","36.27","36.27","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","3","1","","Sportz By Danube "
"102-13925-2024","2024-03-06 18:04:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","2030125","66.52","66.52","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","AZIZI RIVIERA AZURE"
"102-13926-2024","2024-03-06 18:05:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3172300","113.59","113.59","2 B/R","1","","","","1","1","","Mallside Residence"
"102-13927-2024","2024-03-06 18:05:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1120140","70.57","70.57","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-13928-2024","2024-03-06 18:05:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8297022","179.26","179.26","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-13929-2024","2024-03-06 18:05:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","66.51","66.51","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-13930-2024","2024-03-06 18:05:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","865000","57","57","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-13931-2024","2024-03-06 18:05:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1558205","59.45","59.45","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-13932-2024","2024-03-06 18:05:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1658822","70.05","70.05","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-13933-2024","2024-03-06 18:05:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","4039888","154.12","154.12","3 B/R","2","","","","1","1","","Oria"
"102-13934-2024","2024-03-06 18:05:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4510828","160.51","160.51","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE QUAYSIDE"
"102-13935-2024","2024-03-06 18:05:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2888009","107.2","107.2","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","EXQUISITE LIVING RESIDENCES"
"102-13936-2024","2024-03-06 18:05:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1450000","53.03","53.03","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-13937-2024","2024-03-06 18:06:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3620265.66","101.72","101.72","1 B/R","1","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","ICONIC"
"102-13938-2024","2024-03-06 18:06:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2760000","95.87","95.87","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-13939-2024","2024-03-06 18:06:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1000000","35.94","35.94","Studio","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-13940-2024","2024-03-06 18:06:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","699332.57","37.35","37.35","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-13941-2024","2024-03-06 18:06:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","463973.81","28.09","28.09","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-13942-2024","2024-03-06 18:06:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","772888","61.07","61.07","1 B/R","1","","","","1","1","","Kaya"
"102-13943-2024","2024-03-06 18:06:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","453460","30.04","30.04","Studio","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-13944-2024","2024-03-06 18:07:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1250000","128.81","128.81","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-13945-2024","2024-03-06 18:07:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5035758","111.39","111.39","1 B/R","1","","","","1","1","","Sobha Seahaven - Tower B"
"102-13946-2024","2024-03-06 18:08:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1919684","77.88","77.88","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-13947-2024","2024-03-06 18:08:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","558900","38.28","38.28","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-13948-2024","2024-03-06 18:08:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3671040","167.57","167.57","3 B/R","1","","","","1","1","","CORAL REEF"
"102-13949-2024","2024-03-06 18:08:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4482828","156.29","156.29","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ONE RIVER POINT"
"102-13950-2024","2024-03-06 18:08:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7889973","187.95","187.95","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-13951-2024","2024-03-06 18:08:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7889973","187.95","187.95","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-13952-2024","2024-03-06 18:08:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","1316992","90.75","90.75","4 B/R","","","","Hamdan Sports Complex","2","1","","Reportage Village 1 "
"102-13953-2024","2024-03-06 18:08:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1278888","120.14","120.14","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-13954-2024","2024-03-06 18:08:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1029560.22","73.58","73.58","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-13955-2024","2024-03-06 18:08:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","896353.87","138.79","138.79","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-13956-2024","2024-03-06 18:08:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","558155","74.28","74.28","1 B/R","1","","","","1","1","","RUKAN"
"102-13957-2024","2024-03-06 18:08:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","716027.39","41.88","41.88","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-13958-2024","2024-03-06 18:08:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1163200","84.33","84.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-13959-2024","2024-03-06 18:10:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1083021","75.36","75.36","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-13960-2024","2024-03-06 18:10:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1925000","87.56","87.56","1 B/R","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-13961-2024","2024-03-06 18:10:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","699000","7.7","7.7","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-13962-2024","2024-03-06 18:10:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1299674","92.28","92.28","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-13963-2024","2024-03-06 18:10:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1152480","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-13964-2024","2024-03-06 18:10:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1621000","57.13","57.13","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-13965-2024","2024-03-06 18:10:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1924000","68.18","68.18","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-13966-2024","2024-03-06 18:10:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2560000","121.57","121.57","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Royal Regency"
"102-13967-2024","2024-03-06 18:10:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","557550","38.51","38.51","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","","Oxford Gardens"
"102-13968-2024","2024-03-06 18:11:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","679909.09","36.03","36.03","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luxur Tower By Imtiaz"
"102-13969-2024","2024-03-06 18:11:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","507922","52.88","52.88","1 B/R","","","","","1","1","","Rukan 3"
"102-13970-2024","2024-03-06 18:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","786840","54.28","54.28","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-13971-2024","2024-03-06 18:12:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","959200","63.52","63.52","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","V1TER Residence"
"102-13972-2024","2024-03-06 18:12:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2025000","148.09","148.09","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-13973-2024","2024-03-06 18:12:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1700000","159.45","159.45","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-13974-2024","2024-03-06 18:12:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1600000","142.16","142.16","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-13975-2024","2024-03-06 18:12:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","4768888","243.88","243.88","3 B/R","2","","","","1","1","","Seascape"
"102-13976-2024","2024-03-06 18:12:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1270000","52.79","52.79","Studio","1","","","","1","1","","Oceanz 3 By Danube "
"102-13977-2024","2024-03-06 18:12:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1501815","66.44","66.44","1 B/R","1","","","","2","1","","Riverside Crescent"
"102-13978-2024","2024-03-06 18:12:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1657408","69.36","69.36","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-13979-2024","2024-03-06 18:12:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1566179","66.44","66.44","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-13980-2024","2024-03-06 18:13:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","751600","66.5","66.5","1 B/R","1","","","IMG World Adventures","1","1","","Symbolic Alpha"
"102-13981-2024","2024-03-06 18:13:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","938091","88","88","2 B/R","","","","Hamdan Sports Complex","2","1","","Reportage Village 1 "
"102-13982-2024","2024-03-06 18:13:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5215686","115.37","115.37","1 B/R","1","","","","1","1","","Sobha Seahaven - Tower B"
"102-13983-2024","2024-03-06 18:13:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4029650","72.81","72.81","1 B/R","1","","","","2","1","","SEAPOINT"
"102-13984-2024","2024-03-06 18:13:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","840000","48.47","48.47","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-13985-2024","2024-03-06 18:13:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2723000","121.36","121.36","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-13986-2024","2024-03-06 18:13:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1145888","90.43","90.43","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-13987-2024","2024-03-06 18:13:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1953828","71.59","71.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE QUAYSIDE"
"102-13988-2024","2024-03-06 18:13:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7329608","154.76","154.76","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-13989-2024","2024-03-06 18:13:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","863888","60.8","60.8","1 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-13990-2024","2024-03-06 18:13:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","1810888","69.71","69.71","1 B/R","1","","","","1","1","","Oria"
"102-13991-2024","2024-03-06 18:13:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3767888","110.98","110.98","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
