Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-10298-2024","2024-02-20 18:02:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","738000","39.36","39.36","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-10299-2024","2024-02-20 18:02:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","635660","32.11","32.11","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 36"
"102-10300-2024","2024-02-20 18:03:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1800000","58.21","58.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-10301-2024","2024-02-20 18:03:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1182000","39.71","39.71","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-10302-2024","2024-02-20 18:03:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1518711","66.24","66.24","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-10303-2024","2024-02-20 18:03:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","930120","65.37","65.37","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Park Avenue "
"102-10304-2024","2024-02-20 18:04:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1269682","56.82","56.82","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-10305-2024","2024-02-20 18:04:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3139913","157.68","157.68","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-10306-2024","2024-02-20 18:04:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","727000","36.11","36.11","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-10307-2024","2024-02-20 18:04:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3232040","103.95","103.95","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-10308-2024","2024-02-20 18:04:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1180000","70.97","70.97","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-10309-2024","2024-02-20 18:04:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1205934","46.01","46.01","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-10310-2024","2024-02-20 18:04:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1731753","58.21","58.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-10311-2024","2024-02-20 18:04:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","512050","33.47","33.47","Studio","1","","","","1","1","","ALBERO BY ORO24"
"102-10312-2024","2024-02-20 18:04:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3588480","122.47","122.47","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-10313-2024","2024-02-20 18:04:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","797050","61.22","61.22","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-10314-2024","2024-02-20 18:04:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1742888","70.92","70.92","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","3","1","","Aeon"
"102-10315-2024","2024-02-20 18:04:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1641592","68.39","68.39","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-10316-2024","2024-02-20 18:05:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1495858","72.08","72.08","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-10317-2024","2024-02-20 18:05:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","971000","49.11","49.11","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-10318-2024","2024-02-20 18:05:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1500000","51.14","51.14","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-10319-2024","2024-02-20 18:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2039000","81.22","81.22","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-10320-2024","2024-02-20 18:05:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1130307","74.66","74.66","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Luma Park Views"
"102-10321-2024","2024-02-20 18:05:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1615905","57.31","57.31","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","AZIZI RIVIERA 63 "
"102-10322-2024","2024-02-20 18:06:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","616888","42.95","42.95","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-10323-2024","2024-02-20 18:06:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","548100","37.57","37.57","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-10324-2024","2024-02-20 18:06:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6996444","154.76","154.76","2 B/R","2","","","","1","1","","Sobha Seahaven - Tower B"
"102-10325-2024","2024-02-20 18:06:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1133860","64.9","64.9","1 B/R","1","","","Motor City","2","1","","DAMAC HILLS - GOLF GREENS 1"
"102-10326-2024","2024-02-20 18:06:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2640888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - May"
"102-10327-2024","2024-02-20 18:06:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1794504","78.27","78.27","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-10328-2024","2024-02-20 18:06:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3200000","157.29","157.29","4 B/R","","","","","1","1","","Alicante villas"
"102-10329-2024","2024-02-20 18:06:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","738263","38.55","38.55","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-10330-2024","2024-02-20 18:06:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","854596.61","68.74","68.74","1 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-10331-2024","2024-02-20 18:06:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","603727.91","40.22","40.22","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-10332-2024","2024-02-20 18:07:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1379000","57.15","57.15","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-10333-2024","2024-02-20 18:07:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2568800","92.88","92.88","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-10334-2024","2024-02-20 18:07:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1133000","37.19","37.19","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-10335-2024","2024-02-20 18:07:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Satwa","Unit","Flat","1785000","89.64","89.64","1 B/R","1","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","Hyde Walk Residence by Imtiaz "
"102-10336-2024","2024-02-20 18:07:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1180209","39.55","39.55","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-10337-2024","2024-02-20 18:07:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","674654","39.3","39.3","Studio","1","","","","1","1","","Samana Barari Views 2"
"102-10338-2024","2024-02-20 18:07:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2124000","69.35","69.35","1 B/R","1","","","","2","1","","Oceanz 2 By Danube "
"102-10339-2024","2024-02-20 18:07:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1721000","113.16","113.16","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-10340-2024","2024-02-20 18:07:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1347500","77.42","77.42","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-10341-2024","2024-02-20 18:07:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","569600","37.17","37.17","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 26"
"102-10342-2024","2024-02-20 18:08:30","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1024000","123.47","123.47","2 B/R","1  1","","","IMG World Adventures","2","1","","MAS TOWER"
"102-10343-2024","2024-02-20 18:08:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","603727.91","40.22","40.22","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-10344-2024","2024-02-20 18:08:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1429281","129.05","129.05","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-10345-2024","2024-02-20 18:08:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1230250","44.69","44.69","Studio","1","","","","2","1","","Oceanz 2 By Danube "
"102-10346-2024","2024-02-20 18:08:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","3898800","141.13","141.13","2 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-10347-2024","2024-02-20 18:08:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","720000","32.22","32.22","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-10348-2024","2024-02-20 18:09:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1230000","39.71","39.71","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-10349-2024","2024-02-20 18:09:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","561073","39.09","39.09","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-10350-2024","2024-02-20 18:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1372980","57.15","57.15","Studio","1","","","","2","1","","Oceanz 1 By Danube "
"102-10351-2024","2024-02-20 18:09:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1200420","68.01","68.01","1 B/R","1","","","","1","1","","Samana Barari Views 2"
"102-10352-2024","2024-02-20 18:09:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","609296","40.97","40.97","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","UNIESTATE SUPREME RESIDENCE"
"102-10353-2024","2024-02-20 18:09:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1986058.62","81.57","81.57","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-10354-2024","2024-02-20 18:09:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8226705","193.49","193.49","3 B/R","1","","","","1","1","","Sobha Seahaven Tower A"
"102-10355-2024","2024-02-20 18:09:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1390000","102.77","102.77","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti House"
"102-10356-2024","2024-02-20 18:09:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","502380","30.04","30.04","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-10357-2024","2024-02-20 18:09:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1217000","39.69","39.69","Studio","1","","","","2","1","","Oceanz 2 By Danube "
"102-10358-2024","2024-02-20 18:09:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","959420","60.99","60.99","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-10359-2024","2024-02-20 18:10:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","3352428","312.66","312.66","3 B/R","2","","","","1","1","","Samana Barari Views 2"
