Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-17635-2024","2024-03-21 00:27:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1275000","137.52","137.52","2 B/R","1","","","IMG World Adventures","1","1","","ARAS HEIGHTS"
"102-17636-2024","2024-03-21 00:27:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Shop","1322360","37.8","37.8","NA","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-17637-2024","2024-03-21 00:27:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1231000","28.59","28.59","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-17638-2024","2024-03-21 00:27:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","726676","71.43","71.43","1 B/R","0","","","IMG World Adventures","1","1","","Confident Lancaster"
"102-17639-2024","2024-03-21 00:27:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","4355000","201.26","201.26","3 B/R","2","","","","1","1","","Expo City Sky Residences"
"102-17640-2024","2024-03-21 00:27:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1618380","97.89","97.89","2 B/R","1","","","","1","1","","Samana Barari Views 2"
"102-17641-2024","2024-03-21 00:27:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1320000","93.64","93.64","2 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Orchard Place"
"102-17642-2024","2024-03-21 00:27:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","1648198","75.06","75.06","1 B/R","1","","","","1","1","","SOBHA ONE"
"102-17643-2024","2024-03-21 00:27:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1085888","94.73","94.73","2 B/R","1","","","","2","1","","Kaya"
"102-17644-2024","2024-03-21 00:27:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2274888","70.84","70.84","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-17645-2024","2024-03-21 00:27:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1009035","32.17","32.17","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","AZIZI RIVIERA 65"
"102-17646-2024","2024-03-21 00:29:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1052888","124.94","124.94","2 B/R","1","","","","2","1","","THE MAYFAIR "
"102-17647-2024","2024-03-21 00:29:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1334962","95.77","95.77","1 B/R","1","","","","1","1","","AVENUE RESIDENCE 6"
"102-17648-2024","2024-03-21 00:29:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1142888","94.54","94.54","2 B/R","1","","","","1","1","","Kaya"
"102-17649-2024","2024-03-21 00:29:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1329556","51.36","51.36","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-17650-2024","2024-03-21 00:29:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","870000","69.99","69.99","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Floarea Residence"
"102-17651-2024","2024-03-21 00:29:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2940000","133.94","133.94","2 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-17652-2024","2024-03-21 00:29:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","8158800","300.09","300.09","3 B/R","2","","","","1","1","","Beach Residences Dubai Islands"
"102-17653-2024","2024-03-21 00:30:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2219000","76.49","76.49","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-17654-2024","2024-03-21 00:30:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1978000","86.88","86.88","1 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-17655-2024","2024-03-21 00:30:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1366569","95.1","95.1","1 B/R","1","","","","1","1","","AVENUE RESIDENCE 6"
"102-17656-2024","2024-03-21 00:30:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1370160","74.16","74.16","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-17657-2024","2024-03-21 00:30:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","794888","63.95","63.95","1 B/R","1","","","","1","1","","Elaya"
"102-17658-2024","2024-03-21 00:30:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","898669","90.75","90.75","2 B/R","","","","Hamdan Sports Complex","2","1","","Reportage Village 1 "
"102-17659-2024","2024-03-21 00:30:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1182558","76.03","76.03","1 B/R","1","","","","1","1","","AVENUE RESIDENCE 6"
"102-17660-2024","2024-03-21 00:30:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","1610240","68.78","68.78","1 B/R","1","","","","1","1","","SOBHA ONE"
"102-17661-2024","2024-03-21 00:30:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","6438800","219.1","219.1","3 B/R","2","","","","1","1","","Beach Residences Dubai Islands"
"102-17662-2024","2024-03-21 00:30:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1350000","103.77","103.77","2 B/R","1","","","","1","1","","Serene Gardens 2 by Prescott"
"102-17663-2024","2024-03-21 00:30:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","488278","36.29","36.29","Studio","1","","","IMG World Adventures","1","1","","AG 9INE"
"102-17664-2024","2024-03-21 00:30:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7423899","136.39","136.39","2 B/R","1","","","","1","1","","BAYVIEW"
"102-17665-2024","2024-03-21 00:30:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3368888","129.1","129.1","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-17666-2024","2024-03-21 00:31:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1021650","28.88","28.88","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-17667-2024","2024-03-21 00:31:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1268043","92.76","92.76","1 B/R","1","","","","1","1","","AVENUE RESIDENCE 6"
"102-17668-2024","2024-03-21 00:31:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","1410000","125.07","125.07","2 B/R","1","","","IMG World Adventures","1","1","","Confident Lancaster"
"102-17669-2024","2024-03-21 00:31:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1499828","87.59","87.59","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ARBOR VIEW"
"102-17670-2024","2024-03-21 00:31:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1050000","74.01","74.01","1 B/R","1","","","","1","1","","Serene Gardens 2 by Prescott"
"102-17671-2024","2024-03-21 00:31:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1300000","51.24","51.24","Studio","1","","","","1","1","","Trillionaire Residences by Binghatti"
"102-17672-2024","2024-03-21 00:31:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","750888","57.46","57.46","1 B/R","1","","","","1","1","","Kaya"
"102-17673-2024","2024-03-21 00:31:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","490963","36.49","36.49","Studio","1","","","IMG World Adventures","1","1","","AG 9INE"
"102-17674-2024","2024-03-21 00:31:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4187888","130.65","130.65","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Address Residences Zabeel"
"102-17675-2024","2024-03-21 00:31:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Unit","Flat","794200","63.97","63.97","1 B/R","1","","","","1","1","","ALBERO BY ORO24"
"102-17676-2024","2024-03-21 00:31:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","515430","33.24","33.24","Studio","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-17677-2024","2024-03-21 00:33:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1247121","91.25","91.25","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-17678-2024","2024-03-21 00:33:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2194888","70.91","70.91","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-17679-2024","2024-03-21 00:33:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","931000","74.32","74.32","1 B/R","1","","","","1","1","","Serene Gardens 2 by Prescott"
"102-17680-2024","2024-03-21 00:33:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1165104","61.48","61.48","1 B/R","1","","","","2","1","","Samana Barari Views 2"
"102-17681-2024","2024-03-21 00:33:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3214828","174.51","174.51","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-17682-2024","2024-03-21 00:33:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Rooms","1023500","28.62","28.62","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The First Collection at Dubai Sports City"
"102-17683-2024","2024-03-21 00:33:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7563888","136.39","136.39","2 B/R","1","","","","1","1","","BAYVIEW"
"102-17684-2024","2024-03-21 00:34:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3700000","122.09","122.09","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN 2"
"102-17685-2024","2024-03-21 00:34:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3900400","80.81","80.81","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-17686-2024","2024-03-21 00:34:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1971000","86.76","86.76","1 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-17687-2024","2024-03-21 00:34:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","3042000","126.92","126.92","2 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-17688-2024","2024-03-21 00:34:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1806000","86.9","86.9","1 B/R","1","","","","2","1","","Expo City Sky Residences"
"102-17689-2024","2024-03-21 00:34:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1554828","87.6","87.6","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-17690-2024","2024-03-21 00:34:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Ras Al Khor Industrial First","Unit","Flat","1613776","62.73","62.73","1 B/R","1","","","","1","1","","SOBHA ONE"
"102-17691-2024","2024-03-21 00:34:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1821000","86.74","86.74","1 B/R","1","","","","1","1","","Expo City Sky Residences"
"102-17692-2024","2024-03-21 00:34:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1379000","39.74","39.74","Studio","1","","","","1","1","","Oceanz 3 By Danube "
"102-17693-2024","2024-03-21 00:34:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3179888","108.77","108.77","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-17694-2024","2024-03-21 00:34:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Khairan First","Unit","Flat","1800888","69.71","69.71","1 B/R","1","","","","1","1","","Oria"
"102-17695-2024","2024-03-21 00:34:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1168200","63.23","63.23","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-17696-2024","2024-03-21 00:34:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","2060888","68.69","68.69","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","Address Residences Zabeel"
"102-17697-2024","2024-03-21 00:35:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1729425","115.01","115.01","2 B/R","1","","","","1","1","","AVENUE RESIDENCE 6"
"102-17698-2024","2024-03-21 00:35:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","2137000","104.31","104.31","2 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-17699-2024","2024-03-21 00:35:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1405000","72.67","72.67","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-17700-2024","2024-03-21 00:35:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","954000","98.49","98.49","2 B/R","1","","","IMG World Adventures","1","1","","SHERENA RESIDENCE 2"
"102-17701-2024","2024-03-21 00:35:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","805480","71.22","71.22","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Lavender "
"102-17702-2024","2024-03-21 00:35:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fifth","Unit","Flat","1370160","74.16","74.16","1 B/R","1","","","","1","1","","DAMAC LAGOONS - LAGOON VIEWS 7"
"102-17703-2024","2024-03-21 00:35:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1064448","75.04","75.04","1 B/R","1","","","","1","1","","Samana Barari Views 2"
"102-17704-2024","2024-03-21 00:35:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","650000","37.09","37.09","Studio","1","","","","1","1","","Serene Gardens 2 by Prescott"
"102-17705-2024","2024-03-21 00:35:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3309888","108.77","108.77","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
"102-17706-2024","2024-03-21 00:35:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","486798","36.18","36.18","Studio","1","","","IMG World Adventures","2","1","","AG 9INE"
"102-17707-2024","2024-03-21 00:35:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","3936888","130.88","130.88","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Address Residences Zabeel"
