Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-46954-2023","2023-09-13 11:31:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","793000","70.33","70.33","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Mayas Geneva"
"102-47149-2023","2023-09-13 00:46:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","4485888","235.19","235.19","3 B/R","2","","","","1","1","","Elvira"
"102-47246-2023","2023-09-13 09:20:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6700000","207.53","207.53","3 B/R","2","","","","1","1","","Beach Mansion"
"102-47248-2023","2023-09-13 10:00:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2200000","104.4","104.4","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-47249-2023","2023-09-13 09:55:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","38052357.19","449.85","449.85","3 B/R","3","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ORLA BY OMNIYAT"
"102-47251-2023","2023-09-13 10:26:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1780000","69.44","69.44","1 B/R","1","","","","1","2","","Lamaa"
"102-47252-2023","2023-09-13 13:53:27","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1264620","115.81","115.81","2 B/R","1","","","IMG World Adventures","2","2","","TRIA BY DEYAAR"
"102-47253-2023","2023-09-13 12:07:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1370000","52.95","52.95","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-47254-2023","2023-09-13 11:57:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2200000","171.06","171.06","3 B/R","","","","","1","1","","Mudon Al Ranim 3"
"102-47255-2023","2023-09-13 12:51:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1060000","65.97","65.97","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-47256-2023","2023-09-13 12:58:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2193815","121.13","121.13","3 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-47257-2023","2023-09-13 12:43:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","990000","46.93","46.93","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","2","1","","Golf ville"
"102-47258-2023","2023-09-13 11:48:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1538888","63.31","63.31","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-47261-2023","2023-09-13 11:35:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Building","Villa","75000000","1762.09","1762.09","6 B/R","","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","EOME"
"102-47269-2023","2023-09-13 12:12:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","615000","69.45","69.45","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL HELAL AL ZAHABY 3"
"102-47270-2023","2023-09-13 13:06:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2050000","74.8","74.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-47272-2023","2023-09-13 12:20:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","38804955.04","486.01","486.01","3 B/R","3","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ORLA BY OMNIYAT"
"102-47273-2023","2023-09-13 13:32:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","637000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","2","","SEVEN CITY JLT"
"102-47275-2023","2023-09-13 12:55:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","1850000","163.59","163.59","3 B/R","","","","","1","1","","La Rosa 6 "
"102-47285-2023","2023-09-13 13:29:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","490000","29.35","29.35","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 25"
"102-47286-2023","2023-09-13 13:24:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Shop","395506.1","36.74","36.74","NA","","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-47287-2023","2023-09-13 13:27:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Shop","397013.2","36.88","36.88","NA","","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-47288-2023","2023-09-13 13:38:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Shop","672597.2","62.48","62.48","NA","","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-47289-2023","2023-09-13 15:00:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2400000","235.64","235.64","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-47290-2023","2023-09-13 14:57:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2400000","232.15","232.15","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"105-101-2023","2023-09-13 14:06:30","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1092214","74.61","74.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-105-2023","2023-09-13 14:29:35","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1056047","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-106-2023","2023-09-13 14:08:22","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1106249","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-108-2023","2023-09-13 15:00:48","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1092214","74.61","74.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-110-2023","2023-09-13 15:03:30","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1051728","75.24","75.24","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-122-2023","2023-09-13 11:47:12","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","1085500","201.93","201.93","4 B/R","","","","","0","0","","Elan"
"105-98-2023","2023-09-13 13:57:21","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1056047","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-99-2023","2023-09-13 14:02:28","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1056047","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"11-28208-2023","2023-09-13 14:45:11","Sales","Sale","Ready","Free Hold","Commercial","MOTOR CITY","Land","Commercial","52500000","15093.28","15093.28","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-28308-2023","2023-09-12 15:33:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1012126.52","99.92","99.92","Office","P4-34 , 35","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CITADEL TOWER"
"11-28440-2023","2023-09-13 09:31:13","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3364476","172.69","172.69","2 B/R","P5-65","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE DISTINCTION"
"11-28441-2023","2023-09-13 09:23:47","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2400000","129.09","129.09","1 B/R","P5-64","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE DISTINCTION"
"11-28447-2023","2023-09-13 08:31:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1340000","99.92","99.92","Office","B2-14 , 15","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","CITADEL TOWER"
"11-28479-2023","2023-09-13 14:06:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","712633","90.5","90.5","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28500-2023","2023-09-13 14:05:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","642724","81.28","81.28","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28502-2023","2023-09-13 14:08:51","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","558407","69.85","69.85","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28505-2023","2023-09-13 14:09:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","470191","64.05","64.05","Office","0","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28508-2023","2023-09-13 14:09:49","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","721991","94.74","94.74","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28513-2023","2023-09-13 13:59:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","593188.14","75.95","75.95","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28516-2023","2023-09-13 14:01:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","957991.04","125.37","125.37","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28517-2023","2023-09-13 13:17:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","957991.04","125.37","125.37","Office","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ARMADA TOWERS"
"11-28541-2023","2023-09-13 13:19:53","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1365000","74.01","74.01","1 B/R","P3-05","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-28545-2023","2023-09-13 12:32:09","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1200000","47.5","47.5","1 B/R","P5-1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves"
"11-28615-2023","2023-09-13 12:41:44","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","815000","76.24","76.24","1 B/R","50(B2)","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","",""
"11-28682-2023","2023-09-13 15:11:47","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Shop","1551307.59","61.06","61.06","Shop","B1-077 /B1-071 / B1-073/B1-074/B1-075","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","BAY SQUARE"
"11-28683-2023","2023-09-13 15:07:25","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1750000","89.61","89.61","1 B/R","P3-07","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-28732-2023","2023-09-12 15:49:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","800000","117.75","117.75","Office","B3-135","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","BUSINESS AVENUE BB2"
"11-28842-2023","2023-09-13 07:35:25","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1050000","139.84","139.84","","","","","","1","1","","DAMAC HILLS (2) - VICTORIA "
"11-28859-2023","2023-09-13 13:05:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","760000","62.36","62.36","1 B/R","P3-90","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Avenue"
"11-28879-2023","2023-09-13 09:00:53","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","380000","63.83","63.83","1 B/R","G-102","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R008 A&B"
"11-28881-2023","2023-09-13 14:41:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1922259.15","111.3","111.3","1 B/R","G2","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-28887-2023","2023-09-13 12:48:42","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","687500","896","896","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-28911-2023","2023-09-13 07:59:49","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4330000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-28949-2023","2023-09-13 08:02:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRA BAY","Land","Land","72800000","2222.42","2222.42","","","Business Bay Metro Station","Dubai Mall","Burj Khalifa","3","1","",""
"11-28951-2023","2023-09-13 11:18:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1200000","102.01","102.01","Office","DMCC-1144","Damac Properties","Marina Mall","Burj Al Arab","2","1","","JUMEIRAH BUSINESS CENTRE 5"
"11-28953-2023","2023-09-13 08:13:19","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1340000","47.82","47.82","1 B/R","P3-32","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves"
"11-28967-2023","2023-09-12 16:05:11","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1742094.4","1011.54","1011.54","","","","","Dubai Parks and Resorts","1","1","",""
"11-28973-2023","2023-09-13 07:46:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1500000","122.43","122.43","2 B/R","P-50","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","EATON PLACE"
"11-28975-2023","2023-09-12 15:33:42","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2573273","127.7","127.7","1 B/R","B2-106","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","FAIRMONT PALM RESIDENCE"
"11-28980-2023","2023-09-13 10:09:45","Sales","Sale","Ready","Free Hold","Residential","Marsa Dubai","Unit","Flat","2730000","202.78","202.78","3 B/R","B3-150","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-28984-2023","2023-09-13 08:05:52","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2411069","1244.42","1244.42","","","","","Dubai Parks and Resorts","1","1","",""
"11-28992-2023","2023-09-13 12:34:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","940227.53","85.71","85.71","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","DUBAI ARCH TOWER"
"11-28997-2023","2023-09-13 10:40:57","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","58000000","3790.85","3790.85","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-28999-2023","2023-09-13 11:32:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","440000","60.98","60.98","1 B/R","B1-33","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ROYALE RESIDENCE1"
"11-29001-2023","2023-09-12 15:18:47","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2825000","166.81","166.81","3 B/R","","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","",""
"11-29004-2023","2023-09-13 08:34:44","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Building","Villa","2825000","163.06","163.06","3 B/R","","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","",""
"11-29020-2023","2023-09-13 08:41:24","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1300000","76.66","76.66","1 B/R","P-19","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK RISE "
"11-29021-2023","2023-09-13 09:13:00","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","270000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-29023-2023","2023-09-13 13:07:40","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1600000","172.56","172.56","3 B/R","E-89,E-90","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-29026-2023","2023-09-13 12:49:51","Sales","Sale","Ready","Non Free Hold","Residential","Al Garhoud","Land","Residential","5000000","929.03","929.03","","","Airport Terminal 1 Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-29027-2023","2023-09-13 09:10:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","290000","28.06","28.06","Studio","B1-194","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","HANOVER SQUARE"
"11-29030-2023","2023-09-12 15:20:20","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","722000","135.1","135.1","2 B/R","G-72","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R008 A&B"
"11-29031-2023","2023-09-12 15:17:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2550000","98.34","98.34","2 B/R","G-34","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","2","","SILVERENE"
"11-29032-2023","2023-09-13 08:54:03","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","460000","174.79","174.79","","","","","","1","1","",""
"11-29033-2023","2023-09-13 10:25:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI INDUSTRIAL CITY","Building","Villa","825000","139.14","139.14","3 B/R","","","","Al Makhtoum International Airport","1","1","","SAHARA MEADOWS1"
"11-29035-2023","2023-09-12 15:30:13","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","970000","74.34","74.34","1 B/R","53","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-29036-2023","2023-09-13 13:18:32","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2500000","140.4","140.4","2 B/R","L4-66","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL HABTOOR CITY"
"11-29037-2023","2023-09-12 15:24:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","8200000","282.04","282.04","3 B/R","","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Club Villas at Dubai Hills"
