Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1033-2024","2024-01-08 18:03:59","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","818726","71.62","71.62","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1034-2024","2024-01-08 18:04:21","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","860676","71.63","71.63","1 B/R","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-1035-2024","2024-01-08 18:04:27","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1218230","115.61","115.61","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1036-2024","2024-01-08 18:04:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","843645","75.72","75.72","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","STONEHENGE RESIDENCES 2"
"102-1037-2024","2024-01-08 18:04:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1607649","69.92","69.92","1 B/R","1","","","","1","1","","Club Drive"
"102-1038-2024","2024-01-08 18:04:42","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","839410.68","71.63","71.63","1 B/R","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-1039-2024","2024-01-08 18:04:47","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","903118.57","74.89","74.89","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1040-2024","2024-01-08 18:04:52","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","839294","74.87","74.87","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1042-2024","2024-01-08 19:41:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","5339000","165.35","165.35","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1043-2024","2024-01-09 00:32:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2995000","87.91","87.91","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1044-2024","2024-01-09 01:10:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2711000","74.13","74.13","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1045-2024","2024-01-09 00:20:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","4346000","133.82","133.82","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1046-2024","2024-01-09 00:11:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1530240","102.19","102.19","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-1048-2024","2024-01-08 23:57:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","632000","31.57","31.57","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-1049-2024","2024-01-08 20:18:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","785762","54.06","54.06","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-1050-2024","2024-01-08 21:39:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1254720","80.43","80.43","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-1052-2024","2024-01-08 23:30:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","652000","36.63","36.63","Studio","1","","","","1","1","","AZIZI VENICE 3"
"102-1053-2024","2024-01-08 23:44:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Kifaf","Unit","Flat","3646777","152.71","152.71","3 B/R","2","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Park Views Residences B"
"102-1054-2024","2024-01-08 23:41:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","582000","33.08","33.08","Studio","1","","","","1","1","","AZIZI VENICE 3"
"102-1057-2024","2024-01-08 22:41:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","624000","31.12","31.12","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-1060-2024","2024-01-08 22:11:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","632000","31.78","31.78","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-1064-2024","2024-01-08 21:29:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","622000","31.11","31.11","Studio","1","","","","1","1","","AZIZI VENICE 8"
"102-1067-2024","2024-01-08 20:52:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","720000","32.23","32.23","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-1069-2024","2024-01-08 20:27:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2582888","249.45","249.45","4 B/R","","","","Hamdan Sports Complex","2","1","","Arabian Ranches lll - Ruba"
"102-1072-2024","2024-01-09 01:40:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","708540","40.13","40.13","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Dolce Vita"
"102-1073-2024","2024-01-09 01:46:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2568800","92.88","92.88","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-1074-2024","2024-01-08 23:00:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","900000","61.6","61.6","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-1075-2024","2024-01-08 23:00:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","790000","70.09","70.09","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-1076-2024","2024-01-09 08:01:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1545000","100.83","100.83","2 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-1077-2024","2024-01-09 08:03:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1515255","72.08","72.08","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-1078-2024","2024-01-09 08:07:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","6665000","189.35","189.35","3 B/R","2","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-1079-2024","2024-01-09 08:20:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","3619492","174.41","174.41","3 B/R","2","","","","1","1","","Sobha Creek Vistas Heights"
"102-1080-2024","2024-01-09 08:22:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2450621.25","118.27","118.27","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1081-2024","2024-01-09 08:25:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2814000","74.13","74.13","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-1082-2024","2024-01-09 08:27:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","3541888","304.07","304.07","3 B/R","","","","","3","1","","The Valley - Alana"
"102-1083-2024","2024-01-09 08:32:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","585990","30.85","30.85","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 42"
"102-1084-2024","2024-01-09 08:35:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3010084","145.27","145.27","3 B/R","2","","","","2","1","","Sobha Hartland - The Crest"
"102-1085-2024","2024-01-09 08:38:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1182000","39.71","39.71","Studio","1","","","","2","1","","Oceanz 2 By Danube "
"102-1091-2024","2024-01-09 06:30:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","893092.64","73.15","73.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1092-2024","2024-01-09 06:34:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","888716.04","73.15","73.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1093-2024","2024-01-09 06:35:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","845083.45","65.37","65.37","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1094-2024","2024-01-09 06:37:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","936307.59","73.15","73.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1096-2024","2024-01-09 06:53:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","3750000","148.29","148.29","3 B/R","","Damac Properties","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","JASMINE LANE"
"102-1097-2024","2024-01-09 06:54:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","640000","39.92","39.92","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1098-2024","2024-01-09 06:56:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","895669.34","65.37","65.37","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1099-2024","2024-01-09 06:57:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","935577.8","73.28","73.28","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1100-2024","2024-01-09 06:58:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","936375","73.23","73.23","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1101-2024","2024-01-09 07:00:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","963780.65","73.24","73.24","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1104-2024","2024-01-09 07:22:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2666888","100.86","100.86","2 B/R","1","","","","1","1","","Club Drive"
"102-1105-2024","2024-01-09 07:23:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1643888","75.66","75.66","1 B/R","1","","","","1","1","","Avonlea"
"102-1106-2024","2024-01-09 07:24:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1736888","75.71","75.71","1 B/R","1","","","","1","1","","Bayline"
"102-1107-2024","2024-01-09 07:25:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2461888","113.29","113.29","2 B/R","1","","","","1","1","","Bayline"
"102-1108-2024","2024-01-09 07:27:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","860888","61.59","61.59","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1109-2024","2024-01-09 07:45:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2297888","103.79","103.79","2 B/R","1","","","","1","1","","Clearpoint"
"102-1112-2024","2024-01-09 09:13:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1270000","15.96","15.96","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-1113-2024","2024-01-09 08:15:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","540000","35.23","35.23","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-1114-2024","2024-01-09 08:20:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1725888","75.65","75.65","1 B/R","1","","","","1","1","","Bayline"
"102-1116-2024","2024-01-09 09:07:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","775000","60.1","60.1","1 B/R","1","Sharaf Dg Metro Station","","Motor City","1","1","","LAYA HEIGHTS"
"102-1118-2024","2024-01-09 08:27:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","3537888","157.09","157.09","3 B/R","2","","","","1","1","","Bayline"
"102-1119-2024","2024-01-09 09:04:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3988000","174.99","174.99","3 B/R","","","","","1","1","","Expo City Valley"
"102-1120-2024","2024-01-09 08:28:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2717888","122.89","122.89","2 B/R","1","","","","1","1","","Bayline"
"102-1121-2024","2024-01-09 09:02:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3386961.3","175","175","3 B/R","","","","","1","1","","Expo City Valley"
"102-1122-2024","2024-01-09 08:29:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1660888","76.39","76.39","1 B/R","1","","","","1","1","","Bayline"
"102-1123-2024","2024-01-09 08:31:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1643888","75.67","75.67","1 B/R","1","","","","1","1","","Bayline"
"102-1124-2024","2024-01-09 08:57:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3682000","174.93","174.93","3 B/R","","","","","1","1","","Expo City Valley"
"102-1125-2024","2024-01-09 08:32:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1123888","89.36","89.36","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1127-2024","2024-01-09 08:54:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4983411.2","250","250","4 B/R","","","","","1","1","","Expo City Valley"
"102-1128-2024","2024-01-09 08:38:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1250888","90.03","90.03","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1129-2024","2024-01-09 08:43:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","740888","56.62","56.62","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1130-2024","2024-01-09 08:52:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4983245.5","249.99","249.99","4 B/R","","","","","1","1","","Expo City Valley"
"102-1131-2024","2024-01-09 08:51:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3837785.8","174.99","174.99","3 B/R","","","","","2","1","","Expo City Valley"
"102-1132-2024","2024-01-09 08:49:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4983245.5","249.99","249.99","4 B/R","","","","","1","1","","Expo City Valley"
"102-1133-2024","2024-01-09 08:48:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3392876.5","175","175","3 B/R","","","","","1","1","","Expo City Valley"
"102-1134-2024","2024-01-09 08:46:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3999000","174.99","174.99","3 B/R","","","","","2","1","","Expo City Valley"
"102-1135-2024","2024-01-09 12:58:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2451449","118.31","118.31","2 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-1136-2024","2024-01-09 13:01:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1592363","71.64","71.64","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
