Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-141-2024","2024-01-03 14:42:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3573800","147.86","147.86","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-144-2024","2024-01-03 13:00:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1850000","72.76","72.76","1 B/R","1","","","","1","1","","Fern"
"102-145-2024","2024-01-03 12:38:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3324000","87.59","87.59","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-146-2024","2024-01-03 12:43:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","8273706","306.44","306.44","4 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","EXQUISITE LIVING RESIDENCES"
"102-147-2024","2024-01-03 12:42:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","6419000","190.59","190.59","3 B/R","2","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-148-2024","2024-01-03 12:46:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","4621000","203.38","203.38","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"102-149-2024","2024-01-03 12:49:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","42.28","42.28","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Amber"
"102-151-2024","2024-01-03 13:47:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","560000","34.4","34.4","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 27"
"102-152-2024","2024-01-03 13:31:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","660000","54.05","54.05","1 B/R","","","","","1","1","","Rukan 3"
"102-153-2024","2024-01-03 13:36:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3168000","87.61","87.61","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-154-2024","2024-01-03 13:40:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","4151000","133.82","133.82","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-155-2024","2024-01-03 13:45:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Shop","1801635","97.09","97.09","NA","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Amber"
"102-157-2024","2024-01-03 13:52:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Shop","1793843","96.67","96.67","NA","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Amber"
"102-158-2024","2024-01-03 14:39:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1650000","69.56","69.56","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-161-2024","2024-01-03 14:30:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","780000","59.9","59.9","1 B/R","1","","","","1","1","","Binghatti Heights"
"102-162-2024","2024-01-03 14:59:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1750000","68.3","68.3","1 B/R","1","","","","1","1","","Lamaa"
"102-171-2024","2024-01-03 14:46:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2975000","87.61","87.61","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-172-2024","2024-01-03 14:48:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","4792000","133.82","133.82","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-176-2024","2024-01-03 14:55:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3057000","88.63","88.63","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-177-2024","2024-01-03 15:05:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","920360","75.23","75.23","1 B/R","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","2","1","","AL WALEED GARDEN 2"
"102-178-2024","2024-01-03 15:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1204416","77.59","77.59","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-181-2024","2024-01-03 15:11:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1743825","122.64","122.64","2 B/R","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","2","1","","AL WALEED GARDEN 2"
"102-35-2024","2024-01-02 18:03:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","470000","39.53","39.53","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Prime Residency 3"
"102-43-2024","2024-01-02 17:37:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SUFOUH GARDENS","Unit","Flat","8017085","160.52","160.52","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Sabah Dubai Skyline"
"102-57825-2023","2024-01-02 22:46:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1199394","74.4","74.4","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Samana Golf Views"
"102-62-2024","2024-01-02 18:53:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1500000","118.96","118.96","2 B/R","2","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-63-2024","2024-01-02 21:17:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2416126","86.65","86.65","1 B/R","1","","","","1","1","","Mallside Residence"
"102-64-2024","2024-01-02 21:49:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3283180","113.59","113.59","2 B/R","1","","","","1","1","","Mallside Residence"
"102-65-2024","2024-01-02 21:52:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2489518","76.75","76.75","1 B/R","1","","","","1","1","","Mallside Residence"
"102-66-2024","2024-01-02 21:53:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1139540","39.42","39.42","Studio","1","","","","1","1","","Mallside Residence"
"102-67-2024","2024-01-02 21:56:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2137516","78.65","78.65","1 B/R","1","","","","1","1","","Mallside Residence"
"102-68-2024","2024-01-02 22:02:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2252474","80.66","80.66","1 B/R","1","","","","1","1","","Mallside Residence"
"102-69-2024","2024-01-02 22:05:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2425463","86.65","86.65","1 B/R","1","","","","1","1","","Mallside Residence"
"102-70-2024","2024-01-02 22:09:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3307778","113.59","113.59","2 B/R","1","","","","1","1","","Mallside Residence"
"102-72-2024","2024-01-03 09:33:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2102900","69.36","69.36","1 B/R","1","","","","1","1","","Mallside Residence"
"102-73-2024","2024-01-03 09:31:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3270831","113.14","113.14","2 B/R","1","","","","1","1","","Mallside Residence"
"102-74-2024","2024-01-03 09:30:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3007582","104","104","2 B/R","1","","","","1","1","","Mallside Residence"
"102-76-2024","2024-01-03 09:04:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2450000","244.64","244.64","4 B/R","","","","IMG World Adventures","2","1","","La Violeta 1"
"102-79-2024","2024-01-03 09:24:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","857280","69.8","69.8","1 B/R","1","","","Motor City","1","1","","CELIA RESIDENCE"
"102-81-2024","2024-01-03 09:20:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3015815","103.33","103.33","2 B/R","1","","","","1","1","","Mallside Residence"
"102-82-2024","2024-01-03 09:19:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2052176","69.73","69.73","1 B/R","1","","","","1","1","","Mallside Residence"
"102-84-2024","2024-01-03 09:39:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4067000","143.35","143.35","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-85-2024","2024-01-03 09:15:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3110000","148.31","148.31","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","ME DO RE"
"102-86-2024","2024-01-03 09:10:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2082296","69.73","69.73","1 B/R","1","","","","1","1","","Mallside Residence"
"102-87-2024","2024-01-03 09:08:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2519638","76.75","76.75","1 B/R","1","","","","1","1","","Mallside Residence"
"102-88-2024","2024-01-03 09:06:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3856264","131.77","131.77","2 B/R","1","","","","1","1","","Mallside Residence"
"102-97-2024","2024-01-03 10:31:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","22500000","315.05","315.05","3 B/R","3","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","Palace Beach Residence","Six Senses Residences The Palm, Dubai"
"11-100-2024","2024-01-03 14:37:19","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","940250","92.34","92.34","Office","B2-107","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","EXECUTIVE BAY B"
"11-104-2024","2024-01-03 13:30:46","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","970000","76.11","76.11","1 B/R","L2-10","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ AL NUJOOM"
"11-110-2024","2024-01-03 08:40:43","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1498184.7","74.23","74.23","1 B/R","B2-196","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-111-2024","2024-01-03 08:44:13","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","4116456.7","152.32","152.32","2 B/R","B2-96","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VIDA RESIDENCE DOWNTOWN DUBAI"
"11-112-2024","2024-01-03 09:24:35","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1530000","65.38","65.38","1 B/R","P1-58","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Canal"
"11-117-2024","2024-01-03 12:57:45","Sales","Sale","Ready","Free Hold","Residential","THE LAKES","Building","Villa","4750000","244.15","244.15","3 B/R","","Nakheel Metro Station","Marina Mall","Burj Al Arab","2","1","",""
"11-12-2024","2024-01-02 15:18:48","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","850000","156.79","156.79","2 B/R","B C 126  0","","","IMG World Adventures","1","1","","SKY COURTS"
"11-125-2024","2024-01-03 13:29:39","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","8500000","349.59","349.59","3 B/R","B-96, B-97","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","NO.15 & NO.16 CITYWALK RESIDENTIAL "
"11-126-2024","2024-01-03 08:57:13","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4750000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","ALFURJAN PACKAGE 6"
"11-127-2024","2024-01-03 08:45:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","985000","67.65","67.65","1 B/R","B-90","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"11-128-2024","2024-01-02 17:32:33","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1379888","43.73","43.73","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"11-129-2024","2024-01-02 22:21:13","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","775000","72.42","72.42","1 B/R","B1-46","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE SQUARE "
"11-130-2024","2024-01-02 22:29:53","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Land","Residential","6900000","595.24","595.24","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-131-2024","2024-01-02 22:31:25","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Land","Residential","1000000","605.99","605.99","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-132-2024","2024-01-02 22:34:48","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Land","Residential","6900000","561.48","561.48","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-133-2024","2024-01-02 22:36:05","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Land","Residential","6900000","557.73","557.73","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-134-2024","2024-01-03 08:24:42","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3535000","298.59","298.59","3 B/R","L1-45","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ AL NUJOOM"
"11-135-2024","2024-01-03 09:41:46","Sales","Sale","Ready","Free Hold","Residential","RUKAN","Building","Villa","2100000","261.36","261.36","3 B/R","","","","","2","1","","Rukan2"
"11-136-2024","2024-01-03 08:04:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1670000","65.78","65.78","1 B/R","G-28","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","BAY CENTRAL WEST & CENTRAL TOWERS"
"11-137-2024","2024-01-03 14:32:44","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","600000","67.08","67.08","1 B/R","B1-21","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-138-2024","2024-01-03 13:52:47","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","520000","66.63","66.63","1 B/R","G-8","Rashidiya Metro Station","City Centre Mirdif","","2","1","",""
"11-140-2024","2024-01-03 11:01:01","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","632500","174.8","174.8","","","","","","1","1","",""
"11-141-2024","2024-01-03 10:51:06","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","632500","174.81","174.81","","","","","","1","1","",""
"11-142-2024","2024-01-03 12:15:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","547000","79.17","79.17","1 B/R","B3-269","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","MANHATTAN"
"11-143-2024","2024-01-03 14:21:03","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1020000","167.44","167.44","","","","","","1","1","","DAMAC HILLS (2) - BASSWOOD "
"11-144-2024","2024-01-03 09:29:19","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1830000","103.4","103.4","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","MARINA QUAYS"
"11-145-2024","2024-01-03 11:25:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1400000","252.64","252.64","3 B/R","G-1, G-2","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ROYALE RESIDENCE1"
