Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-23533-2023","2023-05-19 13:26:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","976950","63.8","63.8","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-23534-2023","2023-05-19 13:26:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2792828","126.83","126.83","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","ELLINGTON HOUSE II"
"102-23535-2023","2023-05-19 13:26:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1833888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-23536-2023","2023-05-19 14:15:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","23400000","652.76","652.76","6 B/R","","","","","1","1","","Signature Mansions "
"102-23537-2023","2023-05-20 21:52:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1591110","140.78","140.78","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Welcome Residency"
"102-23538-2023","2023-05-20 22:06:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1551828","73.63","73.63","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE II"
"102-23539-2023","2023-05-20 22:30:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2450888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-23540-2023","2023-05-20 22:48:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3101888","69.83","69.83","1 B/R","1","","","","1","1","","SEAPOINT"
"102-23541-2023","2023-05-20 22:54:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2450888","261.21","261.21","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-23542-2023","2023-05-20 22:55:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1951888","176.9","176.9","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-23543-2023","2023-05-20 22:58:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1487118","73.08","73.08","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-23544-2023","2023-05-20 23:00:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Building","Villa","69309215","3560.53","3560.53","6 B/R","","","","","1","1","","ZAYA ZUHA ISLAND"
"102-23545-2023","2023-05-20 23:02:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","4191000","240.02","240.02","3 B/R","","","","","1","1","","Jouri Hills"
"102-23546-2023","2023-05-20 23:20:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1397989","68.7","68.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-23547-2023","2023-05-20 23:30:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1899888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-23548-2023","2023-05-20 23:33:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","787000","67.56","67.56","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-23549-2023","2023-05-20 23:38:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","961283.09","82.43","82.43","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-23550-2023","2023-05-20 23:41:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1144000","46.09","46.09","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-23551-2023","2023-05-20 23:43:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","9836888","169.91","169.91","3 B/R","2","","","","2","1","","SEAPOINT"
"102-23552-2023","2023-05-21 23:35:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1055000","97.17","97.17","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23553-2023","2023-05-21 23:44:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","628000","60.57","60.57","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23554-2023","2023-05-21 23:46:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","628000","57.91","57.91","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23555-2023","2023-05-21 23:49:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","54.53","54.53","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23556-2023","2023-05-21 23:49:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","688000","61.64","61.64","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23557-2023","2023-05-21 23:50:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","22100000","597.8","597.8","6 B/R","","","","","1","1","","Signature Mansions "
"102-23558-2023","2023-05-21 23:52:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1925000","76.19","76.19","1 B/R","1","","","","1","1","","Erin"
"102-23559-2023","2023-05-21 23:54:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","677000","45.5","45.5","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-23560-2023","2023-05-21 23:55:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","525000","38.92","38.92","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-23561-2023","2023-05-21 23:57:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","791900","61.77","61.77","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elysee III by Pantheon"
"102-23562-2023","2023-05-21 23:59:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","624000","44.5","44.5","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-23563-2023","2023-05-22 00:00:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","673000","61.64","61.64","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23564-2023","2023-05-22 00:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","770000","61.18","61.18","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23565-2023","2023-05-22 00:03:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","755000","61.18","61.18","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23566-2023","2023-05-22 00:04:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","685000","63.05","63.05","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23567-2023","2023-05-22 00:06:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1150000","104.28","104.28","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23568-2023","2023-05-22 00:07:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","690000","54.53","54.53","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23569-2023","2023-05-22 00:08:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","745000","58.16","58.16","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23570-2023","2023-05-22 00:09:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","734902","57.86","57.86","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elysee III by Pantheon"
"102-23571-2023","2023-05-22 00:10:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","765000","62.67","62.67","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23572-2023","2023-05-22 00:12:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1350000","128.02","128.02","3 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23573-2023","2023-05-22 02:58:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3332888","69.83","69.83","1 B/R","1","","","","2","1","","SEAPOINT"
"102-23574-2023","2023-05-22 02:58:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","440000","27.97","27.97","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 1"
"102-23575-2023","2023-05-22 02:59:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3136888","70.71","70.71","1 B/R","1","","","","1","1","","SEAPOINT"
"102-23576-2023","2023-05-22 03:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3128888","264.51","264.51","4 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-23577-2023","2023-05-22 03:01:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1626518","139.56","139.56","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Catch Residences By IGO "
"102-23578-2023","2023-05-22 03:02:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1482000","144.5","144.5","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Mayas Geneva"
"102-23579-2023","2023-05-22 03:02:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2933888","283.1","283.1","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-23580-2023","2023-05-22 03:03:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1934888","172.63","172.63","3 B/R","","","","","2","1","","MAHA TOWNHOUSES "
"102-23581-2023","2023-05-22 03:04:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3298888","69.19","69.19","1 B/R","1","","","","2","1","","SEAPOINT"
"102-23582-2023","2023-05-22 03:10:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4518828","105.66","105.66","1 B/R","1","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ELLINGTON BEACH HOUSE"
"102-23583-2023","2023-05-22 06:45:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","960888","91.19","91.19","2 B/R","1","","","","1","1","","THE REGENT "
"102-23584-2023","2023-05-22 06:50:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3510000","318.77","318.77","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-23585-2023","2023-05-22 06:53:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3379000","295.57","295.57","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-23586-2023","2023-05-22 06:58:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1962000","76.19","76.19","1 B/R","1","","","","1","1","","Erin"
"102-23587-2023","2023-05-22 07:02:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","960888","91.14","91.14","2 B/R","1","","","","1","1","","THE REGENT "
"102-23588-2023","2023-05-22 07:06:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3400000","392","392","5 B/R","","","","","1","1","","South Bay 1"
"102-23589-2023","2023-05-22 07:11:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2229000","97.38","97.38","1 B/R","1","","","","2","1","","Erin"
"102-23590-2023","2023-05-22 07:14:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2582831","132.91","132.91","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE II"
"102-23591-2023","2023-05-22 07:15:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2692000","261.91","261.91","4 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-23592-2023","2023-05-22 07:17:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1851558","84.62","84.62","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-23593-2023","2023-05-22 07:19:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1522888","81.1","81.1","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-23594-2023","2023-05-22 07:21:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1783888","70.33","70.33","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Waters"
"102-23595-2023","2023-05-22 07:22:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5956000","156.71","156.71","2 B/R","1","","","","2","1","","DAMAC BAY"
"102-23596-2023","2023-05-22 07:24:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","805087.99","74.51","74.51","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-23597-2023","2023-05-22 07:26:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","970000","76.58","76.58","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-23598-2023","2023-05-22 07:28:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8030527","177.66","177.66","3 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ELLINGTON BEACH HOUSE"
"102-23599-2023","2023-05-22 07:29:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","825221.88","74.5","74.5","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-23600-2023","2023-05-22 07:31:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","518462","37.69","37.69","Studio","1","","","Motor City","1","1","","CELIA RESIDENCE"
"102-23601-2023","2023-05-22 07:33:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1426644","73.63","73.63","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE II"
"102-23602-2023","2023-05-22 07:33:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3168000","248.29","248.29","4 B/R","","","","","2","1","","Mudon Al Ranim 4"
"102-23603-2023","2023-05-22 07:35:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2393888","122.76","122.76","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-23604-2023","2023-05-22 07:38:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1661547.86","140.87","140.87","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","2","1","","SEVEN CITY JLT"
"102-23605-2023","2023-05-22 07:42:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","355000","30.76","30.76","Studio","1","","","IMG World Adventures","1","1","","Time 2"
"102-23606-2023","2023-05-22 07:43:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","848758","72.5","72.5","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HAMILTON HOUSE"
"102-23607-2023","2023-05-22 07:43:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2097888","95.21","95.21","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-23608-2023","2023-05-22 07:44:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4437000","118.8","118.8","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-23609-2023","2023-05-22 07:45:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","821000","96.85","96.85","2 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-23610-2023","2023-05-22 07:45:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7022000","185.63","185.63","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-23611-2023","2023-05-22 07:46:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2450888","275.23","275.23","4 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-23612-2023","2023-05-22 07:47:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5640000","156.72","156.72","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-23613-2023","2023-05-22 07:47:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","343000","28.94","28.94","Studio","1","","","IMG World Adventures","1","1","","Time 2"
"102-23614-2023","2023-05-22 07:49:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","588697","45.15","45.15","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-23615-2023","2023-05-22 07:49:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6426000","156.68","156.68","2 B/R","1","","","","2","1","","DAMAC BAY"
"102-23616-2023","2023-05-22 07:50:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2129000","183.44","183.44","3 B/R","","","","","1","1","","Mudon Al Ranim 4"
"102-23617-2023","2023-05-22 08:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","828391","38.48","38.48","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-23618-2023","2023-05-22 08:01:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","850000","70.23","70.23","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD TERRACES 2"
"102-23619-2023","2023-05-22 08:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","830802","38.4","38.4","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","THE GROVE BY IMAN"
"102-23620-2023","2023-05-22 08:04:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1341000","110.84","110.84","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Marquis Galleria"
"102-23621-2023","2023-05-22 08:07:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1325000","113.49","113.49","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-23622-2023","2023-05-22 08:09:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","529900","43.34","43.34","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elysee III by Pantheon"
"102-23623-2023","2023-05-22 08:12:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","515000","38.62","38.62","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELEVATE by Prescott"
"102-23624-2023","2023-05-22 08:14:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","713000","61.64","61.64","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Emerald"
"102-23625-2023","2023-05-22 08:15:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","663000","60.72","60.72","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23626-2023","2023-05-22 08:15:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1095000","97.44","97.44","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
"102-23627-2023","2023-05-22 08:17:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","430000","59.69","59.69","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Emerald"
