Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-52010-2023","2023-12-01 13:56:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","5758725","177.57","177.57","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-52012-2023","2023-12-01 15:38:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1908333","76.51","76.51","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","DG1 Living "
"102-52013-2023","2023-12-01 16:46:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4309333","149.54","149.54","3 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","DG1 Living "
"102-52014-2023","2023-12-01 16:43:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2134323","76.65","76.65","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","DG1 Living "
"102-53047-2023","2023-12-01 14:00:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","5788332","177.63","177.63","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-57529-2023","2023-12-01 15:03:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","5945000","203.18","203.18","3 B/R","2","","","","2","1","","Jomana"
"102-61394-2023","2023-12-01 16:25:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","676134","40.07","40.07","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Samana Portofino"
"102-63726-2023","2023-12-01 12:00:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1941212","73.73","73.73","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-63996-2023","2023-12-01 16:14:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3380000","110.06","110.06","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-63997-2023","2023-12-01 16:01:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2141000","73.91","73.91","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-63999-2023","2023-12-01 16:00:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3199000","108.47","108.47","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-64011-2023","2023-12-01 16:25:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","768474","37.84","37.84","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-64019-2023","2023-12-01 12:06:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2400000","100.73","100.73","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"102-64022-2023","2023-12-01 12:31:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","446760","33.75","33.75","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-64023-2023","2023-12-01 12:20:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4100000","503.18","503.18","5 B/R","","","","","2","1","","South Bay 1"
"102-64024-2023","2023-12-01 11:49:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","3835750.26","163.37","163.37","3 B/R","1  1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-64025-2023","2023-12-01 12:30:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4300000","241.71","241.71","4 B/R","","","","","1","1","","Aura"
"102-64168-2023","2023-12-01 22:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","19703828","338.31","338.31","3 B/R","3","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","OCEAN HOUSE"
"102-64199-2023","2023-12-04 09:41:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","455000","34.56","34.56","Studio","1","Sharaf Dg Metro Station","","Motor City","2","1","","LAYA HEIGHTS"
"105-172-2023","2023-12-01 12:07:23","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1785000","100.73","100.73","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"11-39062-2023","2023-12-01 11:47:05","Sales","Sale","Ready","Non Free Hold","Residential","Al Waheda","Land","Residential","594000","232.26","232.26","","","Abu Hail Metro Station","","Dubai International Airport","1","18","",""
"11-39162-2023","2023-12-02 02:21:16","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","3803897","180.01","180.01","NA","P2-1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE BINARY BY OMNIYAT"
"11-39552-2023","2023-12-01 12:14:26","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1075000","86.49","86.49","2 B/R","B-48","","","Dubai Cycling Course","1","1","","RAWDA APARTMENTS"
"11-39556-2023","2023-12-01 12:37:25","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2000000","69.61","69.61","1 B/R","G-0007","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 15"
"11-39568-2023","2023-12-01 12:51:07","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Land","Residential","5600000","543","755.58","","","","","Global Village","1","1","",""
"11-39599-2023","2023-12-01 11:49:01","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","4600000","555","555","","","","","IMG World Adventures","1","1","",""
"11-39656-2023","2023-12-01 11:57:23","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1200000","100.98","100.98","1 B/R","P1-15","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Millennium Binghatti Residences Business Bay "
"11-39738-2023","2023-12-01 12:13:39","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3600000","114.62","114.62","2 B/R","B6-6113","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS DUBAI OPERA"
"11-39762-2023","2023-12-01 12:28:19","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3181860","165.88","165.88","3 B/R","B1-61, B1-73","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-39769-2023","2023-12-01 11:47:28","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1000000","88.89","88.89","Office","P1-67","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLOVER BAY"
"11-39773-2023","2023-12-01 11:51:14","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","4000000","324.01","324.01","","","","","Motor City","1","1","","DAMAC HILLS - ROCHESTER "
"11-39779-2023","2023-12-01 12:20:24","Sales","Sale","Ready","Free Hold","Residential","NAD AL SHEBA GARDENS","Land","Villa","7250000","930.25","930.25","","","Business Bay Metro Station","Dubai Mall","IMG World Adventures","1","1","",""
"11-39785-2023","2023-12-01 12:47:26","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","2750000","71.09","71.09","1 B/R","L1-65","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeirah Living "
"11-39792-2023","2023-12-01 11:45:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3000000","211.17","211.17","3 B/R","P2-77","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","OCEAN HEIGHTS"
"11-39793-2023","2023-12-01 12:20:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1110000","82.38","82.38","1 B/R","P4-54","Marina Towers","Marina Mall","Burj Al Arab","1","1","","TORCH TOWER"
"11-39794-2023","2023-12-01 12:30:02","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1550000","108.98","108.98","2 B/R","B2- 75","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-39795-2023","2023-12-01 12:34:50","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","37000000","1245.49","1245.49","","","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-39797-2023","2023-12-01 12:37:11","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","300000","73","73","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-39801-2023","2023-12-01 12:06:33","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1080000","53.12","53.12","PENTHOUSE","B3 - 3048","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-39802-2023","2023-12-01 12:26:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2550000","69","69","1 B/R","P3-81","","","","2","1","","BEACH VISTA"
"11-39804-2023","2023-12-01 12:37:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","590000","71.3","71.3","1 B/R","B1-53","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GLOBAL GOLF RESIDENCE 2"
"11-39806-2023","2023-12-01 12:40:57","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1330000","69.77","69.77","1 B/R","DMCC-3300","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL RESIDENCE"
"11-39808-2023","2023-12-01 12:16:34","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Industrial","9000000","720.56","720.56","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-39809-2023","2023-12-01 12:33:49","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3000000","166.7","166.7","2 B/R","Building 2-B3-102","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","GOLDEN MILE"
"11-39848-2023","2023-12-01 21:36:01","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1016888","34.77","34.77","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","UPSIDE Living"
"11-39849-2023","2023-12-01 21:20:03","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1241888","35.12","35.12","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"120-288-2023","2023-12-01 12:08:01","Gifts","Grant Pre-Registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3778793.98","139.9","139.9","2 B/R","1","","","","0","0","","Grand Bleu Tower interiors by Elie Saab"
"13-22334-2023","2023-12-01 12:22:45","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","803993","178.52","178.52","3 B/R","M064-065","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","0","0","",""
"13-22401-2023","2023-12-01 12:14:44","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","848000","86.49","86.49","2 B/R","B-48","","","Dubai Cycling Course","0","0","","RAWDA APARTMENTS"
"13-22490-2023","2023-12-01 12:28:36","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2480000","165.88","165.88","3 B/R","B1-61, B1-73","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","",""
"13-22501-2023","2023-12-01 11:51:33","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","3078400","324.01","324.01","","","","","Motor City","0","0","","DAMAC HILLS - ROCHESTER "
"13-22507-2023","2023-12-01 12:47:49","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","1650000","71.09","71.09","1 B/R","L1-65","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","0","0","","Madinat Jumeirah Living "
"13-22521-2023","2023-12-01 12:27:05","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1624095","69","69","1 B/R","P3-81","","","","0","0","","BEACH VISTA"
"13-22522-2023","2023-12-01 12:37:17","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","432000","71.3","71.3","1 B/R","B1-53","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","","GLOBAL GOLF RESIDENCE 2"
"13-22525-2023","2023-12-01 12:16:55","Mortgage","Mortgage Registration","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Industrial","6529600","720.56","720.56","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","",""
"13-22526-2023","2023-12-01 12:34:06","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2000000","166.7","166.7","2 B/R","Building 2-B3-102","Palm Jumeirah","Marina Mall","Burj Al Arab","0","0","","GOLDEN MILE"
"13-22527-2023","2023-12-01 11:55:27","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1316000","79.02","79.02","1 B/R","B2-52","Damac Properties","Marina Mall","Sports City Swimming Academy","0","0","","BANYAN TREE RESIDENCES HILLSIDE DUBAI"
"13-22531-2023","2023-12-01 13:13:37","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","EMAAR SOUTH","Building","Villa","985000","142.35","142.35","3 B/R","","","","Al Makhtoum International Airport","0","0","","Parkside 2"
"13-22535-2023","2023-12-01 21:40:08","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","JUMEIRAH GOLF","Unit","Flat","612000","75.97","75.97","1 B/R","PH2-2LG-44","Damac Properties","Marina Mall","Sports City Swimming Academy","0","0","","ALandalus Building D"
"133-570-2023","2023-12-01 11:54:44","Sales","Development Registration","Ready","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","325000","41.02","41.02","Studio","PBL-24","","","IMG World Adventures","0","0","","OASIS HIGH PARK"
"14-1131-2023","2023-12-01 11:46:13","Mortgage","Modify Mortgage","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","9437500","1406.8","1406.8","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","0","0","","LIME TREE VALLEY"
"190-1992-2023","2023-12-01 11:59:31","Mortgage","Delayed Mortgage","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1250800","63.2","63.2","1 B/R","M-1BS-207","Creek Metro Station","City Centre Mirdif","Dubai International Airport","0","0","","Creek Beach - Surf"
"190-1997-2023","2023-12-01 11:49:10","Mortgage","Delayed Mortgage","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1051875","86.33","86.33","2 B/R","P3-209","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Sobha Creek vistas Reserve"
"190-2000-2023","2023-12-01 12:13:19","Mortgage","Delayed Mortgage","Ready","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","1960000","230","230","4 B/R","","","","","0","0","","La Rosa 4"
"219-417-2023","2023-12-01 11:57:34","Gifts","Grant on Delayed Sell","Ready","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","1919445.22","223.61","223.61","4 B/R","","","","Global Village","0","0","","Arabian Ranches III - SUN"
"39-507-2023","2023-12-01 12:05:30","Mortgage","Development Mortgage","Ready","Non Free Hold","Residential","DUBAI INVESTMENT PARK FIRST","Building","Villa","3858400","1028.78","1028.78","4 B/R","","DANUBE Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","0","0","",""
"39-525-2023","2023-12-01 13:03:22","Mortgage","Development Mortgage","Ready","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","520000","86.59","86.59","1 B/R","G 6","","","IMG World Adventures","0","0","","LA VISTA 03"
"41-21849-2023","2023-12-01 12:54:19","Sales","Delayed Sell","Ready","Free Hold","Residential","Jabal Ali First","Unit","Flat","726999","70.45","70.45","2 B/R","T2-G-76","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","The Nook"
"41-23920-2023","2023-12-01 12:25:17","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","972777","43.91","43.91","1 B/R","B-97","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Socio"
"41-24209-2023","2023-12-01 12:21:08","Sales","Delayed Sell","Ready","Free Hold","Residential","SERENA","Building","Villa","2920000","298.84","298.84","3 B/R","","","","Hamdan Sports Complex","1","3","","Serena - Casa Viva "
"41-24213-2023","2023-12-01 12:46:45","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1010777","44.09","44.09","1 B/R","G-107","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Socio"
"41-24294-2023","2023-12-01 11:45:49","Sales","Delayed Sell","Ready","Free Hold","Residential","CHERRYWOODS","Building","Villa","2100000","180","180","3 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"41-24299-2023","2023-12-01 11:59:24","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1480000","63.2","63.2","1 B/R","M-1BS-207","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Surf"
"41-24308-2023","2023-12-01 11:46:57","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1300000","64.01","64.01","1 B/R","G-67","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"41-24312-2023","2023-12-01 12:27:35","Sales","Delayed Sell","Ready","Free Hold","Commercial","Jabal Ali First","Land","Commercial","3460000","336","336","","","","","","1","1","","Tilal AL Furjan- Phase One"
"41-24315-2023","2023-12-01 11:49:03","Sales","Delayed Sell","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1650000","86.33","86.33","2 B/R","P3-209","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","3","","Sobha Creek vistas Reserve"
"41-24319-2023","2023-12-01 12:01:11","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3950000","104.29","104.29","2 B/R","M-30","","","","2","1","","BEACH ISLE"
"41-24320-2023","2023-12-01 12:12:57","Sales","Delayed Sell","Ready","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2450000","230","230","4 B/R","","","","","1","1","","La Rosa 4"
"41-24324-2023","2023-12-01 11:48:30","Sales","Delayed Sell","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","790000","52.65","52.65","Studio","P2-102","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AG TOWER"
"41-24327-2023","2023-12-01 11:57:52","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","560235.11","89.09","89.09","1 B/R","B1 - 118","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","OAKWOOD RESIDENCY"
"41-24328-2023","2023-12-01 11:49:13","Sales","Delayed Sell","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1314888","43.56","43.56","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"41-24329-2023","2023-12-01 11:45:35","Sales","Delayed Sell","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","2122259.68","167.68","167.68","3 B/R","GZ5B26 , GZ5B27","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - MESK"
"41-24370-2023","2023-12-01 21:29:08","Sales","Delayed Sell","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400888","43.71","43.71","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"41-24371-2023","2023-12-01 21:23:47","Sales","Delayed Sell","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1337888","44","44","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","UPSIDE Living"
"41-24373-2023","2023-12-01 21:10:11","Sales","Delayed Sell","Ready","Free Hold","Commercial","Palm Jabal Ali","Land","Commercial","43158800","2251.77","2251.77","","","","","","1","1","",""
"41-24374-2023","2023-12-01 21:06:46","Sales","Delayed Sell","Ready","Free Hold","Commercial","Palm Jabal Ali","Land","Commercial","57958800","2378.17","2378.17","","","","","","1","1","",""
"41-24375-2023","2023-12-01 21:59:00","Sales","Delayed Sell","Ready","Free Hold","Residential","Jabal Ali First","Unit","Flat","1055777","69.48","69.48","2 B/R","T1-G-49","ENERGY Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","The Nook"
"45-1398-2023","2023-12-01 12:05:18","Sales","Sell Development","Ready","Non Free Hold","Residential","DUBAI INVESTMENT PARK FIRST","Building","Villa","4550000","1028.78","1028.78","4 B/R","","DANUBE Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","",""
"45-1422-2023","2023-12-01 13:03:07","Sales","Sell Development","Ready","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","650000","86.59","86.59","1 B/R","G 6","","","IMG World Adventures","2","1","","LA VISTA 03"
"45-1424-2023","2023-12-01 11:52:08","Sales","Sell Development","Ready","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1300000","143.92","143.92","2 B/R","B1-182","","","IMG World Adventures","1","1","","ARABIAN GATE"
"460-426-2023","2023-12-01 12:02:15","Sales","Sale On Payment Plan","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","836329","119.53","119.53","2 B/R","P2 C 122","","","IMG World Adventures","1","1","","SKY COURTS"
"9-5974-2023","2023-12-01 12:17:29","Gifts","Grant","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1150293.56","48.39","48.39","Studio","B3-99","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","0","0","","SILVERENE"
"9-5976-2023","2023-12-01 12:41:40","Gifts","Grant","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","218388.75","36.36","72.71","1 B/R","G-121","","","Motor City","0","0","","REMRAAM"
