Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1599-2024","2024-01-10 16:55:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1885000","119.74","119.74","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-1600-2024","2024-01-11 01:19:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","2429667","108.73","108.73","2 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-1601-2024","2024-01-10 20:09:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3166000","92.89","92.89","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1602-2024","2024-01-10 21:48:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1471434","69.11","69.11","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-1603-2024","2024-01-10 23:05:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","770196","7.32","7.32","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-1604-2024","2024-01-10 23:51:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3023000","87.92","87.92","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1605-2024","2024-01-11 00:56:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1490032","69.11","69.11","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-1606-2024","2024-01-11 01:09:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","762888","58.77","58.77","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1607-2024","2024-01-11 00:46:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1300495","56.83","56.83","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-1608-2024","2024-01-11 00:39:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2894000","74.12","74.12","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-1609-2024","2024-01-11 00:27:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2971545","143.41","143.41","2 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-1610-2024","2024-01-11 00:14:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3241000","87.91","87.91","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-1611-2024","2024-01-11 00:09:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1548872","15.26","15.26","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-1613-2024","2024-01-10 23:20:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2151828","93.12","93.12","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-1614-2024","2024-01-10 22:43:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1111000","73.89","73.89","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-1615-2024","2024-01-10 22:28:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2108000","68.43","68.43","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-1616-2024","2024-01-10 22:04:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","770888","57.41","57.41","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1617-2024","2024-01-10 21:56:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","2273670","215.24","215.24","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-1618-2024","2024-01-10 21:38:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1052000","71.63","71.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-1619-2024","2024-01-10 21:24:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2410888","123.34","123.34","2 B/R","1","","","","2","1","","Avonlea"
"102-1620-2024","2024-01-10 21:11:09","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","670000","80.81","80.81","1 B/R","1","","","IMG World Adventures","2","1","","MAS TOWER"
"102-1621-2024","2024-01-10 21:07:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2471828","119.88","119.88","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1622-2024","2024-01-10 20:57:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","973016","77.22","77.22","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-1623-2024","2024-01-11 01:56:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1148000","71.65","71.65","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Terrazzo Residences"
"102-1625-2024","2024-01-10 20:38:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1164308","91.2","91.2","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-1627-2024","2024-01-10 20:28:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2514828","116","116","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-1629-2024","2024-01-10 20:18:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2523888","122.89","122.89","2 B/R","1","","","","1","1","","Bayline"
"102-1633-2024","2024-01-10 18:00:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","885611","97.52","97.52","2 B/R","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-1634-2024","2024-01-10 18:00:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1494888","65.49","65.49","1 B/R","1","","","","1","1","","Parkside Views"
"102-1635-2024","2024-01-10 18:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3995888","155.73","155.73","3 B/R","2","","","","2","1","","Parkside Views"
"102-1636-2024","2024-01-10 18:00:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","9905828","179.04","179.04","2 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","OCEAN HOUSE"
"102-1637-2024","2024-01-10 18:00:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2411888","119.35","119.35","2 B/R","1","","","","1","1","","Avonlea"
"102-1638-2024","2024-01-10 18:00:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","648504","66.94","66.94","1 B/R","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-1639-2024","2024-01-10 18:00:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","3754888","304.45","304.45","3 B/R","","","","","1","1","","The Valley - Alana"
"102-1640-2024","2024-01-10 18:00:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2405368.13","137.18","137.18","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","NOBLES"
"102-1641-2024","2024-01-10 18:01:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","657045","70.57","70.57","1 B/R","1","","","IMG World Adventures","1","1","","AG CENTRAL"
"102-1642-2024","2024-01-10 18:01:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","4237000","206.1","206.1","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"102-1643-2024","2024-01-10 18:01:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2016319.2","91.11","91.11","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-1644-2024","2024-01-10 18:01:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1055000","87.38","87.38","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Riviera Chalet"
"102-1645-2024","2024-01-10 18:01:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","669930","51.79","51.79","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","CLOUD Tower "
"102-1646-2024","2024-01-10 18:01:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2289916.12","81.76","81.76","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Al Habtoor Tower"
"102-1647-2024","2024-01-10 18:01:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","810562.76","63.88","63.88","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","ALEF NOON RESIDENCE"
"102-1648-2024","2024-01-10 18:01:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2298888","106.07","106.07","2 B/R","1","","","","1","1","","Parkside Views"
"102-1649-2024","2024-01-11 09:22:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","10045388","202.88","202.88","3 B/R","1","","","","1","1","","Sobha Seahaven Tower A"
"102-1650-2024","2024-01-11 09:18:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1611641","71.64","71.64","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-1651-2024","2024-01-11 09:16:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1317624","63.59","63.59","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1652-2024","2024-01-11 09:14:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1533706","117.49","117.49","2 B/R","1","","","","2","1","","MARQUIS ELEGANCE "
"102-1653-2024","2024-01-11 09:12:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1979642","92.98","92.98","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-1654-2024","2024-01-11 09:09:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2446340","79.02","79.02","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-1655-2024","2024-01-11 09:07:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2527000","80.53","80.53","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-1656-2024","2024-01-11 09:05:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2422000","78.81","78.81","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-1657-2024","2024-01-11 09:02:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1271000","40.23","40.23","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-1658-2024","2024-01-11 09:01:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1000000","77.19","77.19","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-1659-2024","2024-01-11 08:57:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1460878","67.83","67.83","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-1660-2024","2024-01-11 08:56:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","601429","35.84","35.84","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-1661-2024","2024-01-11 08:54:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1475487","67.83","67.83","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","VYB"
"102-1662-2024","2024-01-11 08:52:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","6039740","190.61","190.61","3 B/R","2","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-1663-2024","2024-01-11 08:49:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2480000","74.13","74.13","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","DAMAC CASA"
"102-1665-2024","2024-01-11 10:10:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4900000","173.16","173.16","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-1668-2024","2024-01-11 08:49:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1058888","85.96","85.96","2 B/R","1","","","Dubai Cycling Course","3","1","","Symphony"
"102-1669-2024","2024-01-11 08:47:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1084000","65.72","65.72","1 B/R","1","","","","1","1","","AZIZI VENICE 3"
"102-1670-2024","2024-01-11 08:28:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","645000","32.9","32.9","Studio","1","","","","1","1","","AZIZI VENICE 9 "
"102-1672-2024","2024-01-11 09:59:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","61.61","61.61","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-1673-2024","2024-01-11 09:18:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2776888","123.33","123.33","2 B/R","1","","","","1","1","","Avonlea"
"102-1674-2024","2024-01-11 09:16:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","639540","36.63","36.63","Studio","1","","","","1","1","","AZIZI VENICE 3"
"102-1676-2024","2024-01-11 09:14:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2568888","127.04","127.04","2 B/R","1","","","","1","1","","Avonlea"
"102-1678-2024","2024-01-11 09:13:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2419828","116.25","116.25","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","UH EAST BY ELLINGTON"
"102-1679-2024","2024-01-11 09:12:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1485390","63.18","63.18","1 B/R","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Fawad Azizi Residence"
"102-1680-2024","2024-01-11 09:10:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","988020","61.34","61.34","1 B/R","1","","","","1","1","","AZIZI VENICE 9 "
"102-1681-2024","2024-01-11 09:04:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3400000","173.38","173.38","4 B/R","","","","","1","1","","Alicante villas"
"102-1682-2024","2024-01-11 09:09:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","487430","33.24","33.24","Studio","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-1683-2024","2024-01-11 09:07:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","959310","65.82","65.82","1 B/R","1","","","","1","1","","AZIZI VENICE 9 "
"102-1685-2024","2024-01-11 09:21:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2366888","186.69","186.69","3 B/R","","","","","2","1","","The Valley - Nima"
"102-1686-2024","2024-01-11 10:03:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1290900","62.16","62.16","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 38"
"102-1687-2024","2024-01-11 09:58:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3605828","174.81","174.81","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1688-2024","2024-01-11 09:57:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4284800","139.55","139.55","2 B/R","1","","","","1","1","","Bay Residences Dubai Islands"
"102-1689-2024","2024-01-11 13:16:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1390000","99.64","99.64","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 16"
"102-1690-2024","2024-01-11 09:55:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","645000","32.92","32.92","Studio","1","","","","1","1","","AZIZI VENICE 9 "
"102-1691-2024","2024-01-11 09:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2520888","133.93","133.93","2 B/R","1","","","","1","1","","Bayline"
"102-1693-2024","2024-01-11 09:52:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2806828","130.34","130.34","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1694-2024","2024-01-11 09:51:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2960828","124.32","124.32","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-1695-2024","2024-01-11 10:55:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1800000","65.81","65.81","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","VOLTA TOWER"
"102-1696-2024","2024-01-11 11:23:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","660000","48.04","48.04","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 26"
"102-1697-2024","2024-01-11 09:50:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","628000","36.64","36.64","Studio","1","","","","1","1","","AZIZI VENICE 3"
"102-1698-2024","2024-01-11 11:18:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1783828","89.71","89.71","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-1699-2024","2024-01-11 11:16:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2872888","279.99","279.99","4 B/R","","","","","1","1","","The Valley - Nima"
