Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-14049-2023","2023-03-21 21:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","920888","84.96","84.96","2 B/R","1","","","Dubai Cycling Course","2","1","","THE DIPLOMAT RESIDENCES"
"102-14050-2023","2023-03-21 22:04:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1643888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-14051-2023","2023-03-21 22:13:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3688777","187.2","187.18","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-14052-2023","2023-03-21 22:25:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","775000","60.27","60.27","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14053-2023","2023-03-21 22:33:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2383700","115.26","115.26","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING WEST HOUSE"
"102-14054-2023","2023-03-21 22:37:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3744777","186.98","186.97","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-14055-2023","2023-03-21 22:44:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","596888","44.39","44.39","1 B/R","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-14056-2023","2023-03-21 22:46:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","479888","33.81","33.81","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-14057-2023","2023-03-21 22:46:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2251888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-14058-2023","2023-03-21 22:47:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1640888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-14059-2023","2023-03-21 22:47:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3009888","286.61","286.61","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-14060-2023","2023-03-21 22:48:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","411345","39.07","39.07","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-14061-2023","2023-03-21 22:48:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","990000","101.95","101.95","2 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14062-2023","2023-03-21 22:49:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","404340","38.65","38.65","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-14063-2023","2023-03-21 22:50:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2137888","106.13","106.13","2 B/R","1","","","","1","1","","Elvira"
"102-14064-2023","2023-03-21 22:56:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","950888","84.32","84.32","2 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-14065-2023","2023-03-21 23:01:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","402771","38.5","38.5","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-14066-2023","2023-03-21 23:05:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","603000","61.08","61.08","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
"102-14067-2023","2023-03-21 23:08:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1751888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-14068-2023","2023-03-21 23:13:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","990000","56.02","56.02","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-14069-2023","2023-03-21 23:16:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1295888","59.34","59.34","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14070-2023","2023-03-21 23:18:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","878828","73.3","73.3","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","HAMILTON HOUSE"
"102-14071-2023","2023-03-21 23:28:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","925000","54.82","54.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-14072-2023","2023-03-21 23:31:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","240537","40.63","40.63","Studio","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","POLARIS"
"102-14073-2023","2023-03-21 23:34:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1640888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-14074-2023","2023-03-21 23:35:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","668051.34","77.58","77.58","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-14075-2023","2023-03-21 23:38:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","673750","7.68","7.68","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-14076-2023","2023-03-21 23:42:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","874828","74.54","74.54","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-14077-2023","2023-03-22 00:21:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","767509.87","89.13","89.13","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-14078-2023","2023-03-22 00:29:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4589000","115.45","115.45","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-14079-2023","2023-03-22 00:37:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1387888","59.63","59.63","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14080-2023","2023-03-22 00:37:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1388888","65.49","65.49","1 B/R","1","","","","2","1","","Elvira"
"102-14081-2023","2023-03-22 00:38:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","5306620","177.77","177.77","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","URBAN OASIS"
"102-14082-2023","2023-03-22 00:45:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5219000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-14083-2023","2023-03-22 00:48:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5286600","366.51","366.51","4 B/R","","","","","2","1","","Jouri Hills"
"102-14084-2023","2023-03-22 07:06:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3488888","145.48","145.48","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-14085-2023","2023-03-22 07:09:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1391730","85.51","85.51","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 39"
"102-14086-2023","2023-03-22 07:10:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3343888","152.87","152.87","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-14087-2023","2023-03-22 07:11:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3548000","146.48","146.48","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","DAMAC CITY"
"102-14088-2023","2023-03-22 07:13:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","720000","34.35","34.35","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","2","2","","TERHAB HOTEL & TOWERS AT JUMEIRAH VILLAGE TRIANGLE "
"102-14089-2023","2023-03-22 07:14:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1824888","103.49","103.49","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14090-2023","2023-03-22 07:15:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1905000","73.51","73.51","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-14091-2023","2023-03-22 07:17:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3952023","210.41","210.41","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","MBL Royal"
"102-14092-2023","2023-03-22 07:21:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2433888","106.38","106.38","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","2","1","","The Cove ll"
"102-14093-2023","2023-03-22 07:22:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","2241000","93.67","93.67","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY "
"102-14094-2023","2023-03-22 07:22:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3537888","153.63","153.63","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14095-2023","2023-03-22 07:23:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","635000","8","8","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-14096-2023","2023-03-22 07:24:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3774000","155.81","155.81","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-14097-2023","2023-03-22 07:26:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","387649","40.92","40.92","Studio","1","","","IMG World Adventures","3","1","","AG SQUARE"
"102-14098-2023","2023-03-22 07:27:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","653325","8.19","8.19","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-14099-2023","2023-03-22 07:29:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2566888","97.24","97.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14100-2023","2023-03-22 07:30:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2305888","100.15","100.15","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-14102-2023","2023-03-22 07:31:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","1083000","101.95","101.95","2 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14110-2023","2023-03-22 08:11:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","900888","80.37","80.37","2 B/R","1","","","Dubai Cycling Course","2","1","","THE DIPLOMAT RESIDENCES"
"102-14111-2023","2023-03-22 08:14:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1780888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-14112-2023","2023-03-22 08:16:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4186888","177.63","177.63","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14113-2023","2023-03-22 08:18:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2464888","97.54","97.54","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14114-2023","2023-03-22 08:20:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3233888","141.14","141.14","3 B/R","2","","","","1","1","","Elvira"
"102-14115-2023","2023-03-22 08:22:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","4466888","235.19","235.19","3 B/R","2","","","","1","1","","Elvira"
"102-14116-2023","2023-03-22 08:25:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2209888","243.3","243.3","4 B/R","","","","","2","1","","The Valley - Elora"
"102-14117-2023","2023-03-22 08:28:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1248828","98.89","98.89","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HAMILTON HOUSE"
"102-14118-2023","2023-03-22 08:30:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","49.02","49.02","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-14119-2023","2023-03-22 08:32:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1178000","47.75","47.75","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-14120-2023","2023-03-22 08:34:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1383888","65.49","65.49","1 B/R","1","","","","1","1","","Elvira"
"102-14121-2023","2023-03-22 08:35:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4800000","288.01","288.01","4 B/R","","","","IMG World Adventures","2","1","","THE FIELDS AT D11 - MBRMC"
"102-14122-2023","2023-03-22 08:37:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2115000","80.19","80.19","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Four"
"102-14123-2023","2023-03-22 08:39:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1973000","79.93","79.93","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-14124-2023","2023-03-22 08:41:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1793744","82.17","82.17","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","3","1","","MBL Royal"
"102-14125-2023","2023-03-22 08:42:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3138144","156.54","156.54","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-14126-2023","2023-03-22 08:44:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2140774","104.4","104.4","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-14127-2023","2023-03-22 08:46:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","474000","37.15","37.15","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14128-2023","2023-03-22 08:47:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","915888","84.23","84.23","2 B/R","1","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-14129-2023","2023-03-22 08:49:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1335888","59.66","59.66","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14130-2023","2023-03-22 08:50:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","475000","37.27","37.27","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
"102-14131-2023","2023-03-22 08:52:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","1088000","102.4","102.4","2 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14132-2023","2023-03-22 08:53:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1763079","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-14133-2023","2023-03-22 08:56:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2169888","102.4","102.4","2 B/R","1","","","","1","1","","Elvira"
"102-14134-2023","2023-03-22 08:59:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","9905828","181.86","181.86","3 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","ELLINGTON BEACH HOUSE"
"102-14135-2023","2023-03-22 08:59:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2500000","71.8","71.06","1 B/R","P2-73","","","","2","1","","BEACH ISLE"
"102-14136-2023","2023-03-22 09:01:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1374895.8","115.86","115.86","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Gardenia Livings"
"102-14137-2023","2023-03-22 09:04:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2584888","97.24","97.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14138-2023","2023-03-22 09:08:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","478000","37.15","37.15","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14139-2023","2023-03-22 09:11:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1227660","59.7","59.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera Beachfront"
"102-14140-2023","2023-03-22 09:20:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1734888","101.83","101.83","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14141-2023","2023-03-22 09:22:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1278888","59.36","59.36","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14142-2023","2023-03-22 09:23:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1247888","59.34","59.34","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14143-2023","2023-03-22 09:26:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3046888","139.45","139.45","3 B/R","2","","","","2","1","","Elvira"
"102-14144-2023","2023-03-22 09:28:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4857888","173.52","173.52","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-14145-2023","2023-03-22 09:30:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SOUTH","Building","Villa","1650000","162","162","3 B/R","","","","Expo 2020 Site","2","1","","The Pulse Villas"
"102-14146-2023","2023-03-22 09:31:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2025000","366.77","366.77","4 B/R","","","","","1","2","","The Pulse Beachfront 3 "
"102-14147-2023","2023-03-22 09:35:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3450000","220","220","4 B/R","","","","","1","1","","Aura"
"102-14148-2023","2023-03-22 09:38:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SOUTH","Building","Villa","1650000","162","162","3 B/R","","","","Expo 2020 Site","1","1","","The Pulse Villas"
"102-14149-2023","2023-03-22 09:38:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","474000","37.15","37.15","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14150-2023","2023-03-22 09:38:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","710000","8.39","8.39","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"102-14151-2023","2023-03-22 09:40:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1654888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
