Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1388-2023","2023-01-09 10:35:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1863000","77.35","77.35","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-1389-2023","2023-01-09 10:35:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2487888","115.57","115.57","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1390-2023","2023-01-09 10:36:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1480068","76.39","76.39","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-1391-2023","2023-01-09 10:37:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2704000","100.66","100.66","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1392-2023","2023-01-09 10:45:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1639680","68.48","68.48","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY "
"102-1393-2023","2023-01-09 10:46:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","982982","47.55","47.55","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1394-2023","2023-01-09 10:48:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1200000","68.47","68.47","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences12"
"102-1395-2023","2023-01-09 10:49:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1053000","41.79","41.79","Studio","1","","","","2","1","","CHIC TOWER"
"102-1396-2023","2023-01-09 10:51:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","977060","41.43","41.43","Studio","1","","","","1","1","","CHIC TOWER"
"102-1397-2023","2023-01-09 10:51:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1807000","69.34","69.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","ELEGANCE TOWER"
"102-1398-2023","2023-01-09 10:51:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4560819","173.52","173.52","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","2","1","","The Cove ll"
"102-1399-2023","2023-01-09 10:56:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3150000","102.54","102.54","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-1400-2023","2023-01-09 11:01:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1658888","102.16","102.16","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-1401-2023","2023-01-09 11:04:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1396888","68.58","68.58","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1402-2023","2023-01-09 11:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1200000","85.25","85.44","1 B/R","G-1D-179","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Summer"
"102-1403-2023","2023-01-09 11:06:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1680000","163.59","163.59","3 B/R","","","","IMG World Adventures","1","1","","La Rosa 5"
"102-1404-2023","2023-01-09 11:11:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","454000","52.4","52.4","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-1405-2023","2023-01-09 11:23:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","588000","40.8","40.8","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-1406-2023","2023-01-09 11:30:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","2400000","73.48","73.48","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-1407-2023","2023-01-09 11:30:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","394256","40.92","40.92","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-1408-2023","2023-01-09 11:35:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409955","42.55","42.55","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-1409-2023","2023-01-09 11:51:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1172015.32","77.59","77.59","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-1410-2023","2023-01-09 11:52:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1045000","43.71","43.71","Studio","1","","","","1","1","","CHIC TOWER"
"102-1411-2023","2023-01-09 11:52:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1040760","42.72","42.72","Studio","1","","","","1","1","","CHIC TOWER"
"102-1412-2023","2023-01-09 11:52:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1728000","72.77","72.77","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-1413-2023","2023-01-09 11:53:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","974120","42.26","42.26","Studio","1","","","","1","1","","CHIC TOWER"
"102-1414-2023","2023-01-09 11:53:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","450000","36.01","36.01","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","2","","SEVEN CITY JLT"
"102-1415-2023","2023-01-09 11:53:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2279000","114.17","114.17","2 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-1416-2023","2023-01-09 11:55:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2492888","105.87","105.87","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1417-2023","2023-01-09 11:55:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2060000","109.11","109.11","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-1418-2023","2023-01-09 11:55:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1740480","77.35","77.35","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-1419-2023","2023-01-09 11:56:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2338888","105.35","105.35","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1420-2023","2023-01-09 12:02:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1196799","65.81","65.81","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-1421-2023","2023-01-09 12:05:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3718800","108.6","108.6","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1422-2023","2023-01-09 12:06:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2387888","121.89","121.89","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1423-2023","2023-01-09 12:09:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4828800","125.99","125.99","2 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1424-2023","2023-01-09 12:10:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2747000","101.64","101.64","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-1425-2023","2023-01-09 12:10:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","91.88","91.88","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GARDENIA1 & 2"
"102-1426-2023","2023-01-09 12:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2425000","73.73","73.73","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-1427-2023","2023-01-09 12:13:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4500000","121.54","121.59","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-1428-2023","2023-01-09 12:15:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","716222","65.17","65.17","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-1429-2023","2023-01-09 12:16:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1788000","83.21","83.21","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-1430-2023","2023-01-09 12:16:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3368888","145.78","145.78","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1431-2023","2023-01-09 12:18:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1880000","90.9","92.92","2 B/R","G-2B-060","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Bayshore"
"102-1432-2023","2023-01-09 12:19:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","871000","60.16","60.16","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-1433-2023","2023-01-09 12:20:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1485828","112.31","112.31","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","WILTON PARK RESIDENCES "
"102-1434-2023","2023-01-09 12:22:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1381000","105.61","105.61","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-1435-2023","2023-01-09 12:24:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","950000","92.59","92.59","1 B/R","G-04","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Taraf 2 Residence"
"102-1436-2023","2023-01-09 12:25:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","570000","59.82","59.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Luna"
"102-1437-2023","2023-01-09 12:25:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1373886","70.91","70.91","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-1438-2023","2023-01-09 12:25:51","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","3145000","267.84","267.84","3 B/R","4","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1439-2023","2023-01-09 12:27:17","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1262651.31","115.55","115.55","2 B/R","1","","","IMG World Adventures","2","1","","TRIA BY DEYAAR"
"102-1440-2023","2023-01-09 12:28:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","884940","38.39","38.39","Studio","1","","","","1","1","","CHIC TOWER"
"102-1441-2023","2023-01-09 12:29:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","560000","58.79","58.79","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-1442-2023","2023-01-09 12:30:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2086888","102.81","102.81","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1443-2023","2023-01-09 12:31:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1191888","60.7","60.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1444-2023","2023-01-09 12:34:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1100000","113.42","113.42","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-1445-2023","2023-01-09 12:34:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2122522","93.63","93.63","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-1446-2023","2023-01-09 12:35:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","785000","59.23","59.23","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-1447-2023","2023-01-09 12:35:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1050000","114.87","114.87","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-1448-2023","2023-01-09 12:36:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","58.79","58.79","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-1449-2023","2023-01-09 12:39:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1800000","178.61","178.83","3 B/R","G-45","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Creek"
"102-1450-2023","2023-01-09 12:40:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","295000","36.58","36.58","Studio","1","","","IMG World Adventures","1","1","","Time 1"
"102-1451-2023","2023-01-09 12:41:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","590000","89.25","89.25","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-1452-2023","2023-01-09 12:47:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Rooms","1645000","39.75","40.25","Studio","EU","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Dolphin Tower"
"102-1453-2023","2023-01-09 12:49:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1433546","74.32","74.43","2 B/R","P1-195","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek vistas Reserve"
"102-1454-2023","2023-01-09 12:53:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Unit","Flat","3100000","111.54","111.54","2 B/R","1","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","2","","Port De La Mer - La Sirene"
"102-1455-2023","2023-01-09 12:56:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1170010","64.67","64.67","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-1456-2023","2023-01-09 12:58:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1647300","63.53","63.53","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1457-2023","2023-01-09 13:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1183888","60.85","60.85","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1458-2023","2023-01-09 13:00:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","4700000","130.1","130.1","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","La Vie "
"102-1459-2023","2023-01-09 13:03:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3021480","145.82","145.82","3 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-1460-2023","2023-01-09 13:05:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","845240","45.26","45.64","1 B/R","P3-167","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek vistas Reserve"
"102-1461-2023","2023-01-09 13:11:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4200000","141.36","141.84","2 B/R","1","","","","2","1","","Grand Bleu Tower interiors by Elie Saab"
"102-1462-2023","2023-01-09 13:12:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3040142","152.67","152.67","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-1463-2023","2023-01-09 13:14:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5350000","157.92","158.38","3 B/R","P1-43,P1-44","","","","1","1","","MARINA VISTA"
"102-1464-2023","2023-01-09 13:15:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","635000","7.4","7.4","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-1465-2023","2023-01-09 13:17:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2475500","34.2","34.2","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-1466-2023","2023-01-09 13:28:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2574000","68.9","68.93","1 B/R","P5-65","","","","1","1","","MARINA VISTA"
"102-1467-2023","2023-01-09 13:40:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","2525000","145.59","145.59","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","Central Park at City Walk -Building 1"
"102-1468-2023","2023-01-09 13:45:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","42194600","927.43","927.43","5 B/R","5","","","","1","1","","One Za'abeel"
"102-1469-2023","2023-01-09 14:06:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1200000","65.17","64.2","1 B/R","P2-BA-323","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - VIDA Residences"
"102-1470-2023","2023-01-09 14:14:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","465000","38.58","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"105-2-2023","2023-01-09 11:47:19","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","17715417","495.42","495.42","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","0","0","","Il PRIMO"
"11-623-2023","2023-01-06 11:58:38","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Building","Villa","1700000","190.07","190.07","3 B/R","","","","Dubai Cycling Course","1","1","","TOWN SQUARE HAYAT"
"11-625-2023","2023-01-07 23:04:22","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","587240","98.3","98.3","Office","P1-31  0","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SILVER TOWER"
"11-626-2023","2023-01-09 08:12:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","670000","47.63","47.63","Studio","B2-24","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE VOGUE"
"11-627-2023","2023-01-09 08:23:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Land","Residential Flats","9300000","756.8","756.8","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","4","","SIDRA"
"11-628-2023","2023-01-09 08:26:09","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","225000","45","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-629-2023","2023-01-09 08:34:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","4000000","297.24","297.24","4 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Maple III"
"11-630-2023","2023-01-09 08:42:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","725000","65.59","65.59","1 B/R","P1-03","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Avenue"
"11-631-2023","2023-01-09 08:47:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","644938","68.09","68.09","1 B/R","P2-56","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BLOOM HEIGHTS"
"11-632-2023","2023-01-09 08:48:16","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1059530.8","330.15","330.15","3 B/R","2","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ALSEEF I"
"11-633-2023","2023-01-09 08:48:23","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Office","745000","109.99","109.99","Office","B1-75, B1-76, B2-207","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","THE LIGHT"
"11-634-2023","2023-01-09 08:52:00","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","410000","70.45","70.45","1 B/R","G-98","","","Motor City","2","1","","REMRAAM"
"11-635-2023","2023-01-09 08:54:51","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","1015282.12","94.76","94.76","1 B/R","G-123","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Q Gardens Boutique Residences"
"11-636-2023","2023-01-09 08:56:31","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","4250000","751.48","751.48","","","","","Motor City","2","2","","Mudon-Phase 2"
"11-637-2023","2023-01-09 09:03:22","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Rooms","1799000","56.89","56.89","Studio","","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","VICEROY HOTEL RESORTS RESIDENCES"
"11-639-2023","2023-01-09 09:23:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1690000","159.1","159.1","3 B/R","B2-82","Marina Towers","Marina Mall","Burj Al Arab","1","2","","TORCH TOWER"
"11-640-2023","2023-01-09 09:25:10","Sales","Sale","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","5600000","568.1","568.1","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-641-2023","2023-01-09 09:30:43","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","375000","75.12","75.12","1 B/R","B1-51","Rashidiya Metro Station","City Centre Mirdif","","2","1","","RITZ RESIDENCE"
"11-642-2023","2023-01-09 09:35:57","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5700000","210.52","210.52","3 B/R","2191, 2169","Knowledge Village","Marina Mall","Burj Al Arab","1","1","","TIARA RESIDENCE"
"11-643-2023","2023-01-09 09:36:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","530000","88.31","88.31","2 B/R","LG-21","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CENTRIUM TOWER"
"11-644-2023","2023-01-09 09:39:17","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3100000","233.64","233.64","3 B/R","P8-191, P8-192","Dubai Marina","Marina Mall","Burj Al Arab","2","1","",""
"11-646-2023","2023-01-09 09:42:20","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1150000","136.27","136.27","2 B/R","B1-67","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SAFEER TOWER 2"
