Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-51035-2023","2023-10-02 08:21:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","225000","27.24","27.24","Studio","1","","","IMG World Adventures","1","1","","Time 1"
"102-51036-2023","2023-10-02 09:51:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","55.42","55.42","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 38"
"102-51040-2023","2023-10-02 10:04:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2950000","153.34","153.34","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Lotus"
"102-51041-2023","2023-10-02 08:16:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2000000","175.13","175.13","3 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-51042-2023","2023-10-02 10:01:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","24500000","482.7","482.7","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Il PRIMO"
"102-51043-2023","2023-10-02 09:56:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","25000000","494.16","494.16","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Il PRIMO"
"102-51353-2023","2023-09-29 13:18:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","636400","46.12","46.12","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 30"
"102-51437-2023","2023-10-02 09:43:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1880000","263.42","263.42","3 B/R","","","","","2","1","","The Pulse- Beachfront"
"102-51438-2023","2023-10-02 09:18:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1650000","78.28","78.28","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-51441-2023","2023-10-02 10:33:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","6276896","167.07","167.07","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","The St. Regis Residences, Downtown Dubai"
"102-51442-2023","2023-10-02 10:33:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","2350000","257.52","257.52","4 B/R","","","","","1","1","","The Valley - Eden"
"102-51444-2023","2023-10-02 11:10:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1880000","63.21","63.21","1 B/R","1","","","","1","2","","Myrtle"
"102-51445-2023","2023-10-02 10:44:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2453888","165.79","165.79","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-51446-2023","2023-10-02 11:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1153000","61.4","61.4","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Paragon By IGO "
"102-51447-2023","2023-10-02 12:37:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1000000","79.3","79.3","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Lagoon Views at District One"
"102-51448-2023","2023-10-02 11:47:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","602250","38.39","38.39","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Westwood Grande by Imtiaz"
"102-51449-2023","2023-10-02 11:43:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3700000","116.08","116.08","2 B/R","1","","","","1","1","","Jomana"
"102-51450-2023","2023-10-02 12:05:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","484484","30.75","30.75","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-51451-2023","2023-10-02 13:15:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1475000","72.15","72.15","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-51452-2023","2023-10-02 12:21:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4900000","111.62","111.62","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","Grande"
"102-51453-2023","2023-10-02 12:10:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2800000","284.24","284.24","4 B/R","","","","","1","1","","Mudon Al Ranim 3"
"102-51454-2023","2023-10-02 11:47:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1261000","48.31","48.31","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-51455-2023","2023-10-02 12:17:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","3400000","135.9","135.9","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Central Park at City Walk -Building 1"
"102-51456-2023","2023-10-02 11:53:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2016000","80.19","80.19","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-51457-2023","2023-10-02 11:54:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1337000","49.01","49.01","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-51458-2023","2023-10-02 13:02:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","38.18","38.18","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford Terraces"
"102-51459-2023","2023-10-02 12:06:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1210000","46.49","46.49","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-51460-2023","2023-10-02 12:06:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1952000","77.21","77.21","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-51461-2023","2023-10-02 13:43:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3500000","152.87","152.87","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","CREEK EDGE"
"102-51462-2023","2023-10-02 13:55:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1900000","161","161","3 B/R","","","","IMG World Adventures","1","2","","La Rosa"
"102-51464-2023","2023-10-02 14:51:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","475000","30.16","30.16","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 21"
"102-51465-2023","2023-10-02 14:02:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","7750000","187.24","187.24","2 B/R","2","","","","1","1","","One Za'abeel"
"102-51466-2023","2023-10-02 14:15:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1053769.26","67.64","67.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-51469-2023","2023-10-02 14:45:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2350000","68.54","68.54","1 B/R","1","","","","1","1","","Palace Beach Residence"
"102-51470-2023","2023-10-02 14:50:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","820000","43.98","43.98","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 27"
"102-51471-2023","2023-10-02 15:09:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2900000","109.99","109.99","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 6"
"105-135-2023","2023-10-02 13:12:41","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","812500","30.36","30.36","Studio","","","","","0","0","","THE HEART OF EUROPE 2"
"11-29346-2023","2023-10-02 09:37:29","Sales","Sale","Ready","Non Free Hold","Residential","Al Twar Third","Land","Residential","3100000","1393.55","1393.55","","","Al Qusais Metro Station","City Centre Mirdif","Dubai International Airport","1","15","",""
"11-29641-2023","2023-09-30 09:37:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Building","Building","17000000","7381.05","7381.05","NA","","","","Expo 2020 Site","1","1","",""
"11-29642-2023","2023-09-30 09:41:43","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Building","Building","38500000","15211","15211","NA","","","","Expo 2020 Site","1","1","",""
"11-29643-2023","2023-09-30 09:37:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Building","Building","28000000","10800.26","10800.26","NA","","","","Expo 2020 Site","1","1","",""
"11-30894-2023","2023-10-02 12:41:03","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1716000","57.78","57.78","1 B/R","B2-95","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","15 Northside"
"11-30895-2023","2023-10-02 09:21:29","Sales","Sale","Ready","Non Free Hold","Residential","Al Barshaa South First","Land","","3600000","815.32","815.32","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","5","",""
"11-31074-2023","2023-10-02 11:35:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1050000","84.74","84.74","1 B/R","P1-28","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","PARK VIEW TOWER"
"11-31091-2023","2023-10-02 11:21:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH HEIGHTS","Unit","Flat","2900000","251.43","251.43","3 B/R","B-194,B-195","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","JUMEIRAH HEIGHTS CLUSTERS"
"11-31098-2023","2023-10-02 09:22:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1026100","98.86","98.86","1 B/R","B2-66","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31215-2023","2023-10-02 10:41:15","Sales","Sale","Ready","Free Hold","Residential","Trade Center First","Unit","Office","2765000","97.78","97.78","Office","8th/23","Emirates Towers Metro Station","Dubai Mall","Burj Khalifa","1","1","","LATIFA TOWER"
"11-31224-2023","2023-10-02 12:51:58","Sales","Sale","Ready","Non Free Hold","Commercial","Al Raffa","Land","Commercial","1700000","239.5","239.5","","","Al Fahidi Metro Station","Dubai Mall","Dubai International Airport","1","7","",""
"11-31300-2023","2023-10-02 09:51:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","360000","65.47","65.47","1 B/R","B/A-151","","","IMG World Adventures","2","1","","SKY COURTS"
"11-31332-2023","2023-10-02 09:24:08","Sales","Sale","Ready","Free Hold","Commercial","SUFOUH GARDENS","Land","Commercial","6000000","490.22","490.22","","","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","ACACIA AVENUES"
"11-31353-2023","2023-10-02 10:18:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","92.81","92.81","1 B/R","B-62","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","EMIRATES GARDEN 2 (MAPLE- MAGNOLA - MULBERRY)"
"11-31354-2023","2023-10-02 13:43:15","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1000000","71.29","71.29","1 B/R","G-A131","","","Motor City","1","1","","DAMAC HILLS - CARSON "
"11-31362-2023","2023-10-02 08:14:26","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2475000","195.38","195.38","3 B/R","FB - 67 & 68","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-31376-2023","2023-10-02 08:10:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","1700000","137.68","137.68","3 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","7 WEST VILLAS"
"11-31377-2023","2023-10-02 13:40:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1000000","87.5","87.5","1 B/R","1009","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","HAMENI"
"11-31383-2023","2023-10-02 08:55:54","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2550000","149.27","149.27","3 B/R","P3-398A, P3-398B","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland One Park Avenue "
"11-31386-2023","2023-10-02 11:26:47","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1675000","90.49","90.49","1 B/R","B1-071","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","",""
"11-31387-2023","2023-10-02 10:08:35","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3250000","637.66","637.66","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31389-2023","2023-10-02 08:57:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3350000","739.8","739.8","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-31391-2023","2023-10-02 02:03:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1024828","78.17","78.17","1 B/R","G-107","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA III"
"11-31392-2023","2023-10-02 03:30:04","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","457725","39.6","39.6","Studio","B-49","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","V2"
"11-31393-2023","2023-10-02 04:15:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1080952.38","25.11","25.11","1 B/R","P4-52","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SLS DUBAI"
"11-31394-2023","2023-10-02 08:26:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","620000","117.19","117.19","2 B/R","P1 B38","","","IMG World Adventures","2","1","","SKY COURTS"
"11-31395-2023","2023-10-02 08:38:39","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","265000","43","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-31396-2023","2023-10-02 10:17:19","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","410000","68.33","68.33","1 B/R","G-35","","","IMG World Adventures","1","1","","QPOINT LIWAN - PLOT R003"
"11-31397-2023","2023-10-02 10:11:01","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1220000","104.77","104.77","2 B/R","B2-41","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","ESCAN MARINA TOWER"
"11-31398-2023","2023-10-02 09:06:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1579509","67.03","67.03","2 B/R","B1-123","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Collective"
"11-31399-2023","2023-10-02 08:47:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1380000","70.73","70.73","1 B/R","P4-097","Dubai Marina","Marina Mall","Burj Al Arab","1","1","",""
"11-31400-2023","2023-10-02 09:55:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","510000","67.98","67.98","1 B/R","B-25","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ACES CHATEAU"
"11-31402-2023","2023-10-02 09:03:32","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1250000","91.97","91.97","1 B/R","G 314","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","2","",""
"11-31403-2023","2023-10-02 12:13:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","3150000","256.27","256.27","4 B/R","G163/ G164","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-31405-2023","2023-10-02 09:21:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Shop","1000000","55.46","55.46","Shop","B2-34","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","MARINA WHARF II"
"11-31406-2023","2023-10-02 09:17:04","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5372913","185.22","185.22","2 B/R","1B1-24","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-31407-2023","2023-10-02 09:10:09","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","2000000","125.6","125.6","2 B/R","1","Nakheel Metro Station","Marina Mall","Burj Al Arab","2","1","","TANARO"
"11-31408-2023","2023-10-02 09:07:24","Sales","Sale","Ready","Free Hold","Residential","LIWAN 2","Land","","4315790","1350","1350","","","","","IMG World Adventures","1","1","",""
"11-31409-2023","2023-10-02 09:10:28","Sales","Sale","Ready","Free Hold","Residential","LIWAN 2","Land","","5319417","1615","1615","","","","","IMG World Adventures","1","1","",""
"11-31410-2023","2023-10-02 10:02:54","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1830000","58.87","58.87","1 B/R","P4-126","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Burj Royale"
"11-31411-2023","2023-10-02 09:22:30","Sales","Sale","Ready","Free Hold","Residential","LIWAN 2","Land","","4315790","1349.99","1349.99","","","","","IMG World Adventures","1","1","",""
"11-31412-2023","2023-10-02 09:32:48","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1535000","118.36","118.36","2 B/R","P3-40","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SCALA TOWER"
"11-31413-2023","2023-10-02 09:44:14","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","690000","46.36","46.36","Studio","95","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-31414-2023","2023-10-02 09:52:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","563500","102.23","102.23","2 B/R","DMCC-3173","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SABA TOWER 2"
"11-31415-2023","2023-10-02 11:16:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","840000","57.02","57.02","1 B/R","B1-29","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAYFAIR RESIDENCY"
"11-31416-2023","2023-10-02 09:58:38","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","80.74","80.74","1 B/R","P-19","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","joya verde residences dubai"
"11-31417-2023","2023-10-02 09:39:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","500000","50.5","50.5","Studio","B1-16","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","PLAZZO RESIDENCE"
"11-31418-2023","2023-10-02 10:02:11","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","850000","97.03","97.03","2 B/R","G-276","","","Dubai Cycling Course","1","1","","TOWN SQUARE ZAHRA"
"11-31419-2023","2023-10-02 09:30:22","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","475200","37.63","37.63","Studio","G-091","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
"11-31420-2023","2023-10-02 10:05:17","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2770000","167.19","167.19","2 B/R","Building 2-B3-82","Palm Jumeirah","Marina Mall","Burj Al Arab","2","2","","GOLDEN MILE"
"11-31421-2023","2023-10-02 10:08:13","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","7400000","799.99","799.99","","","Harbour Tower","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-31422-2023","2023-10-02 10:11:49","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5250000","199.77","199.77","3 B/R","L1-23,L1-24","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-31423-2023","2023-10-02 10:15:16","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1050000","61.43","61.43","1 B/R","P2-06","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","15 Northside"
"11-31424-2023","2023-10-02 09:49:31","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1150000","126.16","126.16","2 B/R","13-14","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-31426-2023","2023-10-02 10:55:54","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","5035000","537.56","537.56","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31427-2023","2023-10-02 09:52:42","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","4761904.76","100.4","100.4","1 B/R","P5-30","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SLS DUBAI"
"11-31428-2023","2023-10-02 10:15:05","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","1385000","180","180","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-31430-2023","2023-10-02 10:35:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3450000","201.35","201.35","3 B/R","B1-168, B1-169","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","ORRA MARINA"
