Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-55926-2023","2023-10-23 10:20:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Rooms","950000","30.77","30.77","Studio","EU","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-55927-2023","2023-10-23 10:49:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1900000","161","161","3 B/R","","","","IMG World Adventures","1","2","","La Rosa 5"
"102-55928-2023","2023-10-23 13:31:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3179458","136.85","136.85","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-55930-2023","2023-10-23 10:04:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2945000","144.19","144.19","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-55931-2023","2023-10-23 10:43:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","780000","59.66","59.66","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-55932-2023","2023-10-23 10:37:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1469930","47.67","47.67","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 16"
"102-55933-2023","2023-10-23 11:49:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","4150000","158.48","158.48","3 B/R","2","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","CAVALLI CASA TOWER"
"102-55935-2023","2023-10-23 11:20:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","4200000","420","420","5 B/R","","","","","2","1","","Arabian Ranches lll - June"
"102-55936-2023","2023-10-23 11:22:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","734160","27.64","27.64","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 27"
"102-55937-2023","2023-10-23 11:22:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","3662656","174.23","174.23","3 B/R","2","","","","1","1","","Sobha Creek Vistas Heights"
"102-55938-2023","2023-10-23 11:33:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","777000","54.45","54.45","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 32"
"102-55939-2023","2023-10-23 11:26:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2962003","136.7","136.7","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-55940-2023","2023-10-23 12:34:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Unit","Flat","1850000","72.35","72.35","1 B/R","1","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","2","","Port De La Mer - La Sirene 2"
"102-55941-2023","2023-10-23 14:32:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2248000","74.77","74.77","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","DESIGN QUARTER"
"102-55942-2023","2023-10-23 12:42:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2365000","252","252","3 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"102-55943-2023","2023-10-23 11:42:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1200000","150.23","150.23","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview"
"102-55944-2023","2023-10-23 14:31:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2248000","74.77","74.77","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","DESIGN QUARTER"
"102-55945-2023","2023-10-23 11:55:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2150000","90.25","90.25","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","THE STERLING EAST HOUSE"
"102-55946-2023","2023-10-23 12:04:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3500000","130.98","130.98","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-55947-2023","2023-10-23 13:41:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","840000","42.72","45.1","Studio","P10-03","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-55948-2023","2023-10-23 11:53:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5600000","155.32","155.32","3 B/R","1","","","","1","1","","Beach Mansion"
"102-55950-2023","2023-10-23 11:41:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","703200","49.76","49.76","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 28"
"102-55951-2023","2023-10-23 11:43:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","633600","30.79","30.79","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 28"
"102-55952-2023","2023-10-23 12:18:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","650000","51.92","51.92","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","SKYZ By Danube"
"102-55953-2023","2023-10-23 13:22:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2100000","94","94","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-55954-2023","2023-10-23 14:05:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","552000","33.95","33.95","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 29"
"102-55956-2023","2023-10-23 13:00:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","678500","24.5","49.01","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-55961-2023","2023-10-23 15:05:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2777466","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-55962-2023","2023-10-23 14:06:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","2000000","85.73","85.73","1 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","2","","Canal Front Residences CF1 & CF2"
"102-55963-2023","2023-10-23 14:32:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1205000","37.43","37.43","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","","Seven Hotel and Apartments The Palm"
"102-55969-2023","2023-10-23 13:50:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1125000","69.63","69.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-55970-2023","2023-10-23 14:33:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MINA RASHID","Unit","Flat","2273373","112.22","112.22","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Seagate"
"102-55971-2023","2023-10-23 14:30:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1650000","176.9","176.9","3 B/R","","","","","2","1","","The Valley - Eden"
"102-55972-2023","2023-10-23 14:46:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","680000","57.62","57.62","1 B/R","1","","","","1","1","","Binghatti Heights"
"102-55974-2023","2023-10-23 14:49:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4900000","133.57","133.57","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-55981-2023","2023-10-23 14:50:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","60.12","60.12","1 B/R","1","","","","1","1","","Binghatti Heights"
"102-56003-2023","2023-10-23 14:59:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1600000","68.96","68.96","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-56004-2023","2023-10-23 15:01:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1650000","68.5","68.5","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"105-145-2023","2023-10-20 12:16:01","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","720000","52.69","52.69","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 45"
"105-147-2023","2023-10-23 09:31:47","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1167000","121.09","120.98","3 B/R","P4-21","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-148-2023","2023-10-23 11:55:19","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1827500","90.25","90.25","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","THE STERLING EAST HOUSE"
"105-149-2023","2023-10-23 13:41:40","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","535500","42.72","45.1","Studio","P10-03","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-150-2023","2023-10-23 12:30:36","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1503000","93.13","93.13","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","THE STERLING WEST HOUSE"
"11-33049-2023","2023-10-23 11:37:24","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","2398537","211.35","211.35","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","1","8","",""
"11-33129-2023","2023-10-23 13:54:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","805524","72.35","72.35","1 B/R","P3-165","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
"11-33164-2023","2023-10-23 12:26:16","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz","Land","Commercial","2327834","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","1","8","",""
"11-33203-2023","2023-10-23 15:00:10","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","385000","40.3","40.3","Studio","G-74","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","V2"
"11-33309-2023","2023-10-23 09:44:19","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","2389000","211.35","211.35","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","1","8","",""
"11-33361-2023","2023-10-23 13:59:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","723351.75","61.28","61.28","1 B/R","GZ2B03","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - DANIA"
"11-33367-2023","2023-10-23 14:39:58","Sales","Sale","Ready","Free Hold","Commercial","Al Thanyah Fifth","Land","Commercial","620260","164.64","164.64","","","","","","1","1","",""
"11-33436-2023","2023-10-23 14:15:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","1056434.4","96.58","96.58","2 B/R","GZ4B46","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - MESK"
"11-33736-2023","2023-10-23 12:56:55","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Office","800000","42","42","Office","EU","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE BRIDGE"
"11-33750-2023","2023-10-23 13:21:01","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1300000","129.93","129.93","2 B/R","P-78","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-33771-2023","2023-10-23 11:08:17","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1250000","129.86","129.86","2 B/R","G-54","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-33800-2023","2023-10-20 14:05:06","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2150000","128.91","128.91","2 B/R","P6-265","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DAMAC TOWERS BY PARAMOUNT"
"11-33804-2023","2023-10-23 11:43:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","528384","67.08","67.08","1 B/R","B3-337","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-33811-2023","2023-10-23 09:50:07","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3188766","200.6","200.6","3 B/R","B1-123, G-11","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","GEMINI SPLENDOR"
"11-33822-2023","2023-10-23 11:41:39","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7200000","184.1","184.1","3 B/R","L1-1024, L1-1023","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-33823-2023","2023-10-23 11:55:26","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4950000","135.45","135.45","2 B/R","L1-1050","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-33824-2023","2023-10-23 12:54:25","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4950000","135.45","135.45","2 B/R","L1-1051","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-33825-2023","2023-10-23 12:42:22","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4950000","135.45","135.45","2 B/R","L1-1048","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-33826-2023","2023-10-23 12:54:41","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7200000","184.1","184.1","3 B/R","L1-1014, L1-1015","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-33827-2023","2023-10-20 11:46:52","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","7200000","184.1","184.1","3 B/R","L1-1026, L1-1022","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE DUBAI MALL"
"11-33840-2023","2023-10-20 12:13:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","750000","81.86","81.86","2 B/R","B2-93","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","3","1","","GIOVANNI BOUTIQUE"
"11-33842-2023","2023-10-20 12:41:48","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","3800000","195.97","195.97","3 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","2","","MAPLE"
"11-33864-2023","2023-10-23 10:13:24","Sales","Sale","Ready","Free Hold","Residential","MEYDAN ONE","Unit","Flat","840000","46.39","46.39","1 B/R","B1-36","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 12"
"11-33880-2023","2023-10-23 12:01:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","6626000","362.99","362.99","2 B/R","B2-275","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-33881-2023","2023-10-20 12:40:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","530000","41.64","41.64","Studio","P3-27","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","","AL MANARAH TOWER"
"11-33882-2023","2023-10-20 11:50:38","Sales","Sale","Ready","Free Hold","Residential","SERENA","Building","Villa","2300000","252.75","252.75","3 B/R","","","","Hamdan Sports Complex","2","1","","SERENA BELLA CASA"
"11-33883-2023","2023-10-20 11:50:01","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","585000","89","89","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-33884-2023","2023-10-20 12:15:32","Sales","Sale","Ready","Free Hold","Residential","Zaabeel Second","Unit","Flat","2150000","80.08","80.08","1 B/R","P7-36","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","DOWNTOWN VIEWS"
"11-33885-2023","2023-10-20 11:52:51","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1160250","39.68","39.68","Studio","P9-08","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY "
"11-33886-2023","2023-10-23 11:00:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","640000","69.04","69.04","1 B/R","B-91","Dubai Internet City","","Motor City","1","2","","GLITZ RESIDENCE 3"
"11-33893-2023","2023-10-20 11:54:12","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2150000","111.02","111.02","1 B/R","P-070","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURJ VIEWS"
"11-33896-2023","2023-10-23 09:54:40","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","4000000","337.05","337.05","","","","","Motor City","1","2","","DAMAC HILLS - PICCADILLY GREEN"
"11-33897-2023","2023-10-20 11:50:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","802065","90.32","90.32","1 B/R","B1-S-24","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-33899-2023","2023-10-23 11:46:30","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","575000","80","80","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-33902-2023","2023-10-23 08:31:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","947630","97.66","97.66","2 B/R","P2_11","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","",""
"11-33905-2023","2023-10-20 12:20:37","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","802065","90.32","90.32","1 B/R","B1-S-68","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-33906-2023","2023-10-23 12:14:13","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1266578","127.9","127.9","2 B/R","G-52","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-33907-2023","2023-10-20 12:16:57","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","2650000","236.16","236.16","","","","","Dubai Cycling Course","2","1","","MUDON PHASE 3 _  NEIGHBOURHOOD I- ARABELLA"
"11-33909-2023","2023-10-20 12:32:58","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1600000","85.01","85.01","1 B/R","B2-044","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-33910-2023","2023-10-23 08:23:00","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","3600000","636.57","636.57","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-33916-2023","2023-10-23 12:53:18","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","355000","67.5","67.5","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-33918-2023","2023-10-20 11:45:02","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Unit","Flat","355000","39.67","39.67","Studio","G-114","","","","1","1","","DAMAC HILLS (2) - VIRIDIS "
"11-33919-2023","2023-10-23 08:18:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2325000","166.98","166.98","3 B/R","M334/ M335","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-33922-2023","2023-10-20 12:09:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","802065","90.32","90.32","1 B/R","B1-S-60","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-33923-2023","2023-10-23 09:04:14","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","770000","70.15","70.15","1 B/R","B2-23","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","ESCAN MARINA TOWER"
"11-33924-2023","2023-10-23 10:06:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2650000","116.5","116.5","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","MARINA QUAYS"
"11-33925-2023","2023-10-20 12:08:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","540000","76.03","76.03","1 B/R","B2-19","","","IMG World Adventures","2","1","","SOLITAIRE CASCADES"
"11-33926-2023","2023-10-20 12:03:19","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1450000","174.8","174.8","","","","","","2","1","","DAMAC HILLS (2) - CENTAURY "
"11-33928-2023","2023-10-20 12:12:49","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","978000","100.63","100.63","2 B/R","BZ2D20","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","","MIDTOWN - AFNAN"
"11-33929-2023","2023-10-20 12:13:26","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5300000","152.3","152.3","2 B/R","B4-14","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","Opera Grand"
"11-33930-2023","2023-10-23 10:09:37","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","920000","45.53","45.53","1 B/R","P2-161","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas"
"11-33933-2023","2023-10-23 08:51:53","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Unit","Flat","355000","37.99","37.99","Studio","P1-115","","","","1","1","","DAMAC HILLS (2) - VIRIDIS "
"11-33935-2023","2023-10-23 11:11:36","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3280000","97.07","97.07","2 B/R","G-021","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Burj Royale"
"11-33936-2023","2023-10-23 10:42:43","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2700000","147.04","147.04","2 B/R","B2-147","Palm Jumeirah","Marina Mall","Burj Al Arab","2","1","",""
"11-33938-2023","2023-10-23 08:13:41","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","18000000","988.5","988.5","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-33940-2023","2023-10-23 08:17:03","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2500000","237.71","237.71","3 B/R","","","","Dubai Cycling Course","2","1","","REEM - MIRA OASIS COMMUNITY"
"11-33941-2023","2023-10-22 20:12:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","446000","42.64","42.64","Studio","P1-35","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-33942-2023","2023-10-22 20:40:07","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4500000","219.4","219.4","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-33943-2023","2023-10-22 19:45:02","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","650000","66.5","66.5","1 B/R","B2-136","","","IMG World Adventures","1","1","","DURAR1"
"11-33944-2023","2023-10-22 19:56:46","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Land","Residential","8853500","706.64","706.64","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-33945-2023","2023-10-22 20:00:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","424080","34.36","34.36","Studio","P2-185","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
