Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-14656-2023","2023-03-24 09:50:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1857000","79.92","79.92","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-14657-2023","2023-03-24 09:51:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","995000","77.11","77.11","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14658-2023","2023-03-24 09:51:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1640888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-14659-2023","2023-03-24 09:52:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","494130","31.6","31.6","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 24"
"102-14660-2023","2023-03-24 09:52:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","980888","88.44","88.44","2 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-14661-2023","2023-03-24 09:52:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2277972","129.17","129.17","2 B/R","1","","","","1","1","","Seascape"
"102-14662-2023","2023-03-24 09:52:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1204000","47.97","47.97","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-14663-2023","2023-03-24 09:53:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1316888","65.4","65.4","1 B/R","1","","","","1","1","","Elvira"
"102-14664-2023","2023-03-24 09:53:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1000888","113.1","113.1","2 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-14665-2023","2023-03-24 09:53:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2000000","180","180","3 B/R","","","","Dubai Cycling Course","1","2","","Cherrywoods"
"102-14666-2023","2023-03-24 09:53:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2136888","231","231","4 B/R","","","","","1","1","","The Valley - Elora"
"102-14667-2023","2023-03-24 09:53:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2400852","129.21","129.21","2 B/R","1","","","","1","1","","Seascape"
"102-14668-2023","2023-03-24 09:54:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","3274828","161.72","161.72","3 B/R","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE II"
"102-14669-2023","2023-03-24 09:54:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1415000","130.93","131","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-14670-2023","2023-03-24 09:55:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3189888","195.45","195.45","3 B/R","2","","","","1","1","","Elvira"
"102-14671-2023","2023-03-24 09:55:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","945888","82.16","82.16","2 B/R","1","","","Dubai Cycling Course","2","1","","THE DIPLOMAT RESIDENCES"
"102-14672-2023","2023-03-24 09:55:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2400852","129.16","129.16","2 B/R","1","","","","1","1","","Seascape"
"102-14673-2023","2023-03-24 09:56:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","629000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14674-2023","2023-03-24 09:56:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2216888","106.13","106.13","2 B/R","1","","","","1","1","","Elvira"
"102-14675-2023","2023-03-24 09:57:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2286612","129.2","129.2","2 B/R","1","","","","1","1","","Seascape"
"102-14676-2023","2023-03-24 09:58:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1850000","146.87","147.65","2 B/R","G-2B-132","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Bayshore"
"102-14677-2023","2023-03-24 09:59:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1526292","75.39","75.39","1 B/R","1","","","","1","1","","Seascape"
"102-14678-2023","2023-03-24 10:00:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3750995","143.44","143.44","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-14679-2023","2023-03-24 10:01:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3557888","153.63","153.63","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14680-2023","2023-03-24 10:02:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","633000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14681-2023","2023-03-24 10:07:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2650000","74.44","74.64","1 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-14682-2023","2023-03-24 10:08:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1470000","77.73","77.73","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE STERLING EAST HOUSE"
"102-14683-2023","2023-03-24 10:09:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SOUTH","Building","Villa","1070000","131.32","131.32","2 B/R","","","","Expo 2020 Site","1","1","","The Pulse Villas"
"102-14684-2023","2023-03-24 10:13:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","325000","48.5","48.5","Studio","1","","","IMG World Adventures","1","1","","SHERENA RESIDENCE 2"
"102-14685-2023","2023-03-24 10:15:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1678000","182.53","182.6","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Zazen Gardens"
"102-14686-2023","2023-03-24 10:17:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1387888","65.47","65.47","1 B/R","1","","","","2","1","","Elvira"
"102-14687-2023","2023-03-24 10:19:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","529900","36.89","36.89","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elysee III by Pantheon"
"102-14688-2023","2023-03-24 10:21:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1648250","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-14689-2023","2023-03-24 10:23:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","734222","63.83","63.83","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-14690-2023","2023-03-24 10:25:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1395000","128.11","128.15","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-14692-2023","2023-03-24 10:29:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","627000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14693-2023","2023-03-24 10:30:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1879000","164.58","164.58","3 B/R","","","","IMG World Adventures","2","1","","La Violeta 2"
"102-14694-2023","2023-03-24 10:30:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","1866888","118.11","118.11","3 B/R","","","","","2","1","","Arabain Ranches lll - Bliss"
"102-14695-2023","2023-03-24 10:32:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3739867","210.41","210.41","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-14696-2023","2023-03-24 10:34:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1643888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-14697-2023","2023-03-24 10:38:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1655000","145.95","146.13","3 B/R","2","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-14698-2023","2023-03-24 10:39:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","624000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz By Danube "
"102-14699-2023","2023-03-24 10:39:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2212888","106.13","106.13","2 B/R","1","","","","2","1","","Elvira"
"102-14700-2023","2023-03-24 10:39:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","787000","61.36","61.36","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-14701-2023","2023-03-24 10:39:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1700000","102.29","102.29","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-14702-2023","2023-03-24 10:39:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","615000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14703-2023","2023-03-24 10:40:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","481000","37.27","37.27","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","2","1","","Petalz By Danube"
