Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-18754-2023","2023-04-19 02:33:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","1078000","101.95","101.95","2 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-18755-2023","2023-04-19 02:35:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1300000","107.09","107.09","2 B/R","1","","","","1","1","","GEMZ by Danube "
"102-18756-2023","2023-04-19 02:37:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","652694","70.98","70.98","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-18757-2023","2023-04-19 02:38:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","417699","38.98","38.98","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","JOYA DORADO RESIDENCE"
"102-18758-2023","2023-04-19 02:40:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","645000","44.64","44.64","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-18759-2023","2023-04-19 02:41:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","654888","54.18","54.18","1 B/R","1","","","","1","1","","THE REGENT "
"102-18760-2023","2023-04-19 02:42:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1150000","86.42","86.42","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-18761-2023","2023-04-19 02:43:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3417888","141.22","141.22","3 B/R","2","","","","1","1","","Elvira"
"102-18762-2023","2023-04-19 02:45:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","411814","43.48","43.48","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-18763-2023","2023-04-19 02:46:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","406551","42.92","42.92","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-18764-2023","2023-04-19 03:21:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","912000","69.99","69.99","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-18765-2023","2023-04-19 03:22:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","603445.7","51.06","51.06","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","CLOUD Tower "
"102-18766-2023","2023-04-19 03:23:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","580554","69.15","69.15","1 B/R","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-18767-2023","2023-04-19 03:24:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","630000","40.89","40.89","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-18768-2023","2023-04-19 06:26:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1784888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-18769-2023","2023-04-19 06:28:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3502000","133.26","133.26","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18770-2023","2023-04-19 06:29:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","714674.4","38.21","38.21","Studio","1","","","Motor City","2","1","","Samana Mykonos"
"102-18771-2023","2023-04-19 06:30:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3843000","179.91","179.91","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18772-2023","2023-04-19 06:32:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3200000","230.1","230.1","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROYAL PARK SOUTH 1"
"102-18773-2023","2023-04-19 06:33:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1345888","62.99","62.99","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-18774-2023","2023-04-19 07:06:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1835460","87.57","87.57","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18775-2023","2023-04-19 07:12:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","1276221.1","147.62","147.62","2 B/R","1","","","Motor City","1","1","","Samana Mykonos"
"102-18776-2023","2023-04-19 07:14:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","1800000","136.23","136.23","3 B/R","2","","","Motor City","1","1","","Samana Mykonos"
"102-18777-2023","2023-04-19 07:23:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5199000","115.83","115.83","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-18778-2023","2023-04-19 07:28:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","951000","63.18","63.18","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-18779-2023","2023-04-19 07:37:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","442755","41.34","41.34","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","AVANOS"
"102-18780-2023","2023-04-19 07:42:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1784888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-18781-2023","2023-04-19 07:44:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","740000","44.26","44.26","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-18782-2023","2023-04-19 07:44:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2217888","98.24","98.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-18783-2023","2023-04-19 07:45:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7338000","190.16","190.16","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-18784-2023","2023-04-19 07:45:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2155888","98.12","98.12","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-18785-2023","2023-04-19 07:46:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2074888","98.81","98.81","2 B/R","1","","","","2","1","","Elvira"
"102-18786-2023","2023-04-19 07:47:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","838613","63.49","63.49","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-18787-2023","2023-04-19 07:57:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","443933","41.45","41.45","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","AVANOS"
"102-18788-2023","2023-04-19 08:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","409730.58","81.86","81.86","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Bali Residences"
"102-18789-2023","2023-04-19 08:06:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","699256.8","40.22","40.22","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-18790-2023","2023-04-19 08:10:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3951000","179.91","179.91","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18791-2023","2023-04-19 08:10:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","724000","40.22","40.22","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-18792-2023","2023-04-19 08:11:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2181000","77.29","77.29","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18793-2023","2023-04-19 08:19:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5353000","380.4","380.4","4 B/R","","","","","2","1","","Jouri Hills"
"102-18794-2023","2023-04-19 08:20:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","475000","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-18795-2023","2023-04-19 08:23:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1519000","109.17","109.17","2 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-18796-2023","2023-04-19 08:28:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","3400000","188.5","188.54","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ROYAL PARK SOUTH 1"
"102-18797-2023","2023-04-19 08:30:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1132000","48.31","48.31","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18798-2023","2023-04-19 08:31:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1310872.06","152.2","152.2","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18799-2023","2023-04-19 08:32:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","767509.87","89.13","89.13","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18800-2023","2023-04-19 08:32:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","767595.98","89.14","89.14","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-18801-2023","2023-04-19 08:35:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3500000","119.5","119.5","2 B/R","1","","","","1","1","","Beach Mansion"
"102-18802-2023","2023-04-19 08:37:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3296000","133.39","133.39","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18803-2023","2023-04-19 08:40:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1891500","80.29","80.29","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-18804-2023","2023-04-19 08:42:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2202888","149.64","149.64","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-18805-2023","2023-04-19 08:44:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","850000","61.87","61.87","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-18806-2023","2023-04-19 08:47:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1987000","77.31","77.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18807-2023","2023-04-19 08:50:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7815000","190.16","190.16","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-18808-2023","2023-04-19 08:51:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2950000","121.59","121.59","2 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18809-2023","2023-04-19 08:51:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2040000","69.37","69.37","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18810-2023","2023-04-19 08:51:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2140000","80.98","80.98","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18811-2023","2023-04-19 08:51:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2140000","80.98","80.98","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18812-2023","2023-04-19 08:51:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2040000","69.38","69.38","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18813-2023","2023-04-19 08:51:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2950000","121.61","121.61","2 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18814-2023","2023-04-19 08:51:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1595000","47.78","47.78","Studio","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18815-2023","2023-04-19 08:51:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1595000","47.78","47.78","Studio","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-18816-2023","2023-04-19 08:53:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","625000","41.53","41.53","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-18817-2023","2023-04-19 08:55:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1974888","93.91","93.91","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-18818-2023","2023-04-19 08:59:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1524504.66","141.23","141.23","3 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","2","1","","SEVEN CITY JLT"
"102-18819-2023","2023-04-19 09:04:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2040000","79.92","79.92","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-18820-2023","2023-04-19 09:08:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","11000000","180.66","180.66","3 B/R","2","","","","1","1","","Address The Bay"
"102-18821-2023","2023-04-19 09:09:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DOWN TOWN JABAL ALI","Unit","Flat","605000","65.25","65.25","1 B/R","1","UAE Exchange Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Alexis Tower"
"102-18822-2023","2023-04-19 09:09:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","6900000","165.54","165.54","3 B/R","B3-3221, B3-3222","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS DUBAI OPERA"
