Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-51610-2023","2023-10-03 08:46:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","945000","72.32","72.32","1 B/R","1","","","","1","1","","Serene Gardens by Prescott"
"102-51611-2023","2023-10-03 08:52:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","799000","25.21","25.21","Studio","1","Dubai Internet City","","Motor City","1","1","","Azizi Mirage 1"
"102-51613-2023","2023-10-03 10:27:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","3100000","69.63","69.63","1 B/R","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-51614-2023","2023-10-03 13:14:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3094213","145.55","145.55","3 B/R","2","","","","2","1","","Sobha Hartland - The Crest"
"102-51617-2023","2023-10-03 10:36:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","945000","72.32","72.32","1 B/R","1","","","","2","1","","Serene Gardens by Prescott"
"102-51619-2023","2023-10-03 10:40:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1500000","108.83","108.83","2 B/R","1","","","","1","1","","Serene Gardens by Prescott"
"102-51623-2023","2023-10-03 11:11:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3500000","92.78","92.78","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-51626-2023","2023-10-03 10:44:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","540000","35.83","35.83","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-51628-2023","2023-10-03 14:37:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1050000","73.17","73.17","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA SQUARE"
"102-51630-2023","2023-10-03 13:53:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","7100000","149.61","149.61","2 B/R","1","","","","1","1","","One Za'abeel"
"102-51631-2023","2023-10-03 11:45:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4550000","170.56","170.56","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-51636-2023","2023-10-03 14:22:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5900000","183.14","183.14","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-51637-2023","2023-10-03 11:42:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MINA RASHID","Unit","Flat","1880000","107.13","107.13","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Seagate"
"102-51638-2023","2023-10-03 11:24:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1450000","76.85","76.85","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-51639-2023","2023-10-03 11:57:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","6700000","194.76","194.76","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-51640-2023","2023-10-03 11:32:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1255000","144.32","144.32","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview 2"
"102-51641-2023","2023-10-03 14:05:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1688666","109.58","109.58","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-51642-2023","2023-10-03 12:53:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4500000","289.18","289.18","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-51643-2023","2023-10-03 13:02:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Shop","5300000","117.79","117.79","NA","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-51645-2023","2023-10-03 13:55:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","865000","33.08","33.08","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-51646-2023","2023-10-03 13:54:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1819500","71.41","71.41","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-51647-2023","2023-10-03 13:01:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1850000","161.43","161.43","3 B/R","","","","IMG World Adventures","2","1","","La Rosa 6 "
"102-51649-2023","2023-10-03 14:25:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4000000","90.62","90.62","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-51650-2023","2023-10-03 14:47:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","600000","47.45","47.45","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-51657-2023","2023-10-03 15:00:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1432000","72.01","72.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-51659-2023","2023-10-03 14:49:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","415000","32.96","32.96","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA PARK VIEWS"
"102-51660-2023","2023-10-03 14:08:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Rooms","1800000","54.93","54.93","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-51661-2023","2023-10-03 14:38:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1352000","57.62","57.62","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"11-30653-2023","2023-10-03 10:42:10","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","1200000","236.35","236.35","","","Abu Hail Metro Station","","Dubai International Airport","1","8","",""
"11-30998-2023","2023-10-03 14:42:08","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1350000","84.96","84.96","2 B/R","P1-59","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","REVA RESIDENCES"
"11-31188-2023","2023-10-03 07:40:24","Sales","Sale","Ready","Non Free Hold","Residential","Al Goze First","Land","Residential","1385160","334.45","334.45","","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","4","",""
"11-31319-2023","2023-10-03 10:36:51","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1450000","151.8","151.8","","","","","","1","1",""," DAMAC HILLS (2)  - SANCTNARY"
"11-31384-2023","2023-10-02 15:16:57","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","5000000","549.23","549.23","3 B/R","","","","Motor City","2","2","",""
"11-31425-2023","2023-10-03 09:38:13","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","375000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31440-2023","2023-10-03 10:00:49","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","575000","93","93","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31509-2023","2023-10-02 15:21:14","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1175000","126.42","126.42","2 B/R","B2-36","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","CAPITAL BAY  A"
"11-31510-2023","2023-10-03 15:08:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2350000","244.67","244.67","3 B/R","FIRST FLOOR (22,23)","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-31513-2023","2023-10-03 10:31:15","Sales","Sale","Ready","Non Free Hold","Commercial","Naif","Land","Commercial","33000000","1492.39","1492.39","","","Baniyas Square Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-31518-2023","2023-10-03 11:27:44","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4600000","219.41","219.41","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-31521-2023","2023-10-03 11:41:26","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4600000","219.41","219.41","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-31535-2023","2023-10-03 11:23:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1400000","74.74","74.74","1 B/R","G-9","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Grand "
"11-31536-2023","2023-10-03 14:17:16","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","750000","83.66","83.66","1 B/R","DMCC-3164","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31539-2023","2023-10-03 08:28:58","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1460000","72.13","72.13","1 B/R","P5-43","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE DISTINCTION"
"11-31540-2023","2023-10-02 15:23:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","850000","68.26","68.26","1 B/R","P468","Mina Seyahi","Marina Mall","Burj Al Arab","1","4","","SULAFA TOWER"
"11-31541-2023","2023-10-03 09:20:39","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","1950000","161.48","161.48","3 B/R","","","","IMG World Adventures","2","1","","Villanova Amaranta B"
"11-31542-2023","2023-10-03 14:01:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2600000","263.75","263.75","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-31544-2023","2023-10-02 15:46:18","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","375000","42.66","42.66","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31545-2023","2023-10-02 15:48:27","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","375000","42.66","42.66","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31546-2023","2023-10-02 15:44:26","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","375000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31547-2023","2023-10-03 09:15:18","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2700000","82.22","137.03","2 B/R","B2-396","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","","Jumeirah Gate"
"11-31549-2023","2023-10-03 09:48:45","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","1375000","180","180","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-31550-2023","2023-10-02 15:25:52","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","855000","34.61","34.61","Studio","P3-03","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-31552-2023","2023-10-03 08:58:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1435000","113.28","113.28","2 B/R","B1-296","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","MARINA PINNACLE"
"11-31553-2023","2023-10-03 08:20:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","395000","38.08","38.08","Studio","B-209","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-31554-2023","2023-10-03 11:57:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","435000","54.42","54.42","Studio","B1-95","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","AL JAWHARA TOWER "
"11-31555-2023","2023-10-03 13:27:02","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Hotel Apartment","500000","42.46","42.46","Studio","P2-83","","","Motor City","1","1","","DAMAC HILLS - ARTESIA"
"11-31556-2023","2023-10-03 15:06:28","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1000000","112.24","112.24","","","","","","1","1","","DAMAC HILLS (2) - VICTORIA "
"11-31557-2023","2023-10-03 08:34:25","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","420000","41.81","41.81","Studio","G-22","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","Resortz Residence"
"11-31558-2023","2023-10-03 10:02:11","Sales","Sale","Ready","Non Free Hold","Residential","Lehbab First","Land","Agricultural","400000","4836.23","21765.22","","","","","","1","1","",""
"11-31559-2023","2023-10-03 10:01:29","Sales","Sale","Ready","Non Free Hold","Residential","Lehbab First","Land","Agricultural","400000","1612.08","21765.25","","","","","","1","1","",""
"11-31560-2023","2023-10-03 10:32:01","Sales","Sale","Ready","Non Free Hold","Residential","Lehbab First","Land","Agricultural","400000","1612.08","21765.24","","","","","","1","1","",""
"11-31561-2023","2023-10-03 09:35:30","Sales","Sale","Ready","Non Free Hold","Residential","Abu Hail","Land","Residential","800000","244.06","244.06","","","Abu Hail Metro Station","","Dubai International Airport","1","3","",""
"11-31562-2023","2023-10-03 09:18:59","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","440000","38.45","38.45","Studio","P1-101","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","STARZ TOWER by DANUBE"
"11-31563-2023","2023-10-03 14:34:58","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1253756","121.33","121.33","2 B/R","P-60","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-31565-2023","2023-10-03 10:05:33","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2100000","119.68","119.68","1 B/R","Building 2-B3-27","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","GOLDEN MILE"
"11-31566-2023","2023-10-03 13:07:43","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1200000","71.67","71.67","1 B/R","B2-097","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MERANO TOWER"
"11-31567-2023","2023-10-03 09:27:03","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1500000","107.43","107.43","2 B/R","116","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","",""
"11-31568-2023","2023-10-03 09:33:21","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","800000","70.02","70.02","1 B/R","B1-19","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLAYTON RESIDENCY"
"11-31569-2023","2023-10-03 10:39:22","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","560000","82","82","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-31570-2023","2023-10-03 11:39:59","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","660000","96.43","96.43","1 B/R","132","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-31571-2023","2023-10-03 09:44:15","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","500000","37.39","37.39","Studio","P3-175","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GHALIA"
"11-31572-2023","2023-10-03 09:42:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","740000","61.71","61.71","1 B/R","B4 - 99","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","LAKE CITY TOWER"
"11-31573-2023","2023-10-03 10:44:50","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","300000","38.07","38.07","Studio","G-81","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-31574-2023","2023-10-03 10:21:40","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","975000","81.79","81.79","2 B/R","B 3-75","Damac Properties","Marina Mall","Burj Al Arab","1","2","",""
"11-31575-2023","2023-10-03 10:21:17","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1400000","143.52","143.52","2 B/R","78","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31576-2023","2023-10-03 09:46:11","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","880000","75.76","75.76","1 B/R","G-26","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","SUNRISE LEGEND"
"11-31577-2023","2023-10-03 13:59:56","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","4200000","370.13","370.13","3 B/R","","","","Motor City","2","1","",""
"11-31579-2023","2023-10-03 13:43:01","Sales","Sale","Ready","Free Hold","Commercial","INTERNATIONAL CITY PH 1","Land","Commercial","2000000","154","154","","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","WARSAN VILLAGE - B & C"
"11-31580-2023","2023-10-03 13:58:12","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Hotel Apartment","574613","30.26","30.26","Studio","EU","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","FIRST CENTRAL"
"11-31581-2023","2023-10-03 13:10:49","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Stacked Townhouses","1700000","302.44","302.44","3 B/R","119A,119B","","","Expo 2020 Site","1","1","","THE PULSE TOWNHOUSES"
"11-31582-2023","2023-10-03 10:41:10","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1800000","96.99","96.99","1 B/R","B1-225","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","29 BOULEVARD"
"11-31583-2023","2023-10-03 10:58:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2770000","300.03","300.03","3 B/R","B-08 , B-09","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","BELGRAVIA"
"11-31584-2023","2023-10-03 10:47:51","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","500000","70.58","70.58","1 B/R","B-98","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","DIAMOND VIEWS 3"
"11-31585-2023","2023-10-03 10:55:07","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2710000","206.28","206.28","2 B/R","","","","Motor City","2","1","",""
"11-31586-2023","2023-10-03 10:49:05","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","950000","71.31","71.31","1 B/R","397.","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-31587-2023","2023-10-03 12:19:08","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2000000","109.64","109.64","2 B/R","B2-03","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","PRINCESS TOWER"
"11-31588-2023","2023-10-03 13:56:30","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1140000","198.18","198.18","","","","","","1","1","","DAMAC HILLS (2) - ALBIZIA "
"11-31589-2023","2023-10-03 10:45:36","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2200000","182.72","182.72","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-31590-2023","2023-10-03 12:34:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1262116","163.96","163.96","3 B/R","B-20","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","THE ZEN"
"11-31591-2023","2023-10-03 11:09:26","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1691000","142.52","142.52","2 B/R","G-28","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE POLO RESIDENCE"
"11-31592-2023","2023-10-03 11:31:21","Sales","Sale","Ready","Free Hold","Residential","NAD AL SHEBA GARDENS","Land","Villa","4400000","464.81","464.81","","","Business Bay Metro Station","Dubai Mall","IMG World Adventures","1","1","",""
"11-31593-2023","2023-10-03 11:25:13","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2880000","306","306","4 B/R","","","","Dubai Cycling Course","1","1","","REEM-MIRA COMMUNITY PH 3"
"11-31594-2023","2023-10-03 11:42:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1000000","55.62","55.62","Studio","B-037","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE MATRIX"
"11-31595-2023","2023-10-03 10:48:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650000","98.68","98.68","1 B/R","B-133","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","FORTUNATO"
"11-31596-2023","2023-10-03 11:35:20","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","38300000","630.75","630.75","","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","",""
"11-31597-2023","2023-10-03 11:28:54","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","790000","72.46","72.46","1 B/R","B2-129","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PANTHEON ELYSEE"
"11-31598-2023","2023-10-03 13:16:26","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","57.78","57.78","Studio","B2-9","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","WEST WHAREF TOWER"
"11-31599-2023","2023-10-03 11:25:56","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","700000","43.52","43.52","Studio","B2-116","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Bayz Tower"
"11-31600-2023","2023-10-03 12:23:52","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","770000","62.06","62.06","1 B/R","G-66","","","Motor City","1","1","","REMRAAM"
